,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11017,0,75.0,63.0,32.0,4.800000000000001,31.272,121.4514,31.2674,121.4368
21957,0,75.0,63.0,42.0,5.5,31.2787,121.4552,31.2644,121.44
9888,0,80.0,80.0,28.0,3.8,31.2867,121.4038,31.2842,121.4072
17163,1,25.0,35.0,35.0,5.0,31.2254,121.4586,31.2389,121.4574
11249,1,18.0,19.0,34.0,4.2,31.2192,121.4808,31.2108,121.491
5016,1,35.0,24.0,39.0,4.699999999999999,31.2378,121.4568,31.225,121.4448
25203,1,75.0,64.0,30.0,4.2,31.2713,121.4523,31.2693,121.4451
25578,1,13.0,11.0,38.0,4.800000000000001,31.2138,121.4308,31.2196,121.4147
28706,2,75.0,75.0,34.0,4.2,31.2793,121.4593,31.2716,121.4536
14365,2,75.0,75.0,22.0,3.7,31.2778,121.4518,31.2787,121.4505
32369,2,75.0,56.0,44.0,5.3,31.2764,121.457,31.2555,121.462
15537,3,6.0,17.0,33.0,4.3,31.2075,121.4653,31.2146,121.4747
20876,3,36.0,35.0,29.0,3.6,31.2334,121.4664,31.2335,121.459
5893,3,63.0,64.0,34.0,5.1000000000000005,31.2684,121.435,31.2615,121.4496
32164,3,53.0,64.0,41.0,4.9,31.2514,121.4322,31.2654,121.4472
19066,4,11.0,10.0,34.0,4.5,31.2154,121.4175,31.2115,121.4048
22489,4,71.0,61.0,32.0,4.6,31.2759,121.412,31.266,121.41
8225,4,75.0,85.0,29.0,3.7,31.2764,121.4598,31.2825,121.4576
31096,4,35.0,34.0,24.0,3.3000000000000003,31.2323,121.4515,31.2314,121.4494
8222,5,75.0,75.0,24.0,3.7,31.2755,121.4578,31.2764,121.4588
8430,5,75.0,51.0,58.0,6.9,31.2767,121.45,31.2561,121.4143
5908,5,75.0,54.0,38.0,4.9,31.2704,121.4515,31.2554,121.4459
3374,5,24.0,24.0,26.0,3.4,31.2254,121.4403,31.2284,121.4405
21927,6,61.0,60.0,37.0,4.800000000000001,31.2635,121.4193,31.2602,121.4031
5621,6,12.0,12.0,31.0,4.2,31.22,121.4211,31.213,121.4221
32085,6,48.0,58.0,37.0,5.0,31.2459,121.4837,31.2591,121.4899
23458,6,97.0,87.0,30.0,4.1,31.2906,121.4778,31.2838,121.4731
4354,7,12.0,12.0,26.0,3.4,31.2165,121.4222,31.2155,121.4249
