,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
34573,0,13.0,14.0,34.0,4.0,31.2138,121.4308,31.2105,121.441
34455,0,75.0,75.0,29.0,3.9,31.2792,121.4556,31.2732,121.4502
32367,0,61.0,61.0,28.0,4.5,31.2619,121.418,31.268,121.4109
25428,1,75.0,85.0,31.0,4.4,31.2795,121.4575,31.2853,121.4533
26420,1,72.0,82.0,31.0,4.4,31.2758,121.421,31.2827,121.4256
42689,1,48.0,36.0,39.0,5.4,31.2459,121.4837,31.2395,121.4634
22052,2,25.0,25.0,29.0,4.0,31.2218,121.4565,31.2249,121.4524
11864,2,12.0,32.0,50.0,6.199999999999999,31.2102,121.4286,31.2384,121.424
23535,2,75.0,86.0,35.0,4.9,31.2751,121.4579,31.2864,121.4609
14106,3,80.0,80.0,27.0,4.3,31.2867,121.4038,31.2837,121.408
9587,3,75.0,74.0,30.0,4.2,31.2772,121.453,31.2769,121.4446
28028,4,75.0,53.0,48.0,5.5,31.2714,121.4541,31.2556,121.4305
18626,4,18.0,17.0,24.0,3.5,31.2128,121.4818,31.2139,121.4792
33895,4,18.0,17.0,37.0,4.6,31.2194,121.4891,31.2135,121.4717
10838,5,12.0,13.0,28.0,4.4,31.2187,121.4237,31.2138,121.4313
11541,5,7.0,18.0,31.0,4.0,31.2025,121.4797,31.2106,121.4824
45380,5,75.0,50.0,67.0,7.800000000000001,31.2761,121.4514,31.2527,121.4028
26432,5,24.0,24.0,30.0,3.7,31.2267,121.4488,31.2208,121.4484
31957,6,48.0,38.0,31.0,3.9,31.2459,121.4837,31.2387,121.4808
23989,6,75.0,53.0,54.0,6.5,31.2799,121.4582,31.2554,121.4331
31004,6,71.0,71.0,25.0,4.0,31.2785,121.418,31.2794,121.413
10319,7,37.0,38.0,34.0,4.7,31.2373,121.4751,31.2399,121.489
18143,7,75.0,43.0,54.0,6.6000000000000005,31.2728,121.4597,31.2433,121.4353
26599,7,24.0,13.0,31.0,4.4,31.2211,121.4432,31.2147,121.4354
24052,8,25.0,16.0,44.0,5.1,31.2296,121.4546,31.2118,121.4672
12315,8,35.0,25.0,28.0,4.2,31.2343,121.4579,31.2287,121.4542
28049,8,31.0,31.0,33.0,4.3,31.2392,121.4189,31.23,121.4156
40609,8,75.0,65.0,26.0,3.9,31.2706,121.4532,31.266,121.4524
20814,8,10.0,31.0,47.0,5.800000000000001,31.2115,121.4025,31.2343,121.4166
42122,9,75.0,74.0,30.0,4.2,31.2701,121.4523,31.2706,121.447
35706,9,13.0,35.0,47.0,6.0,31.2133,121.4319,31.232,121.4568
9098,9,2.0,2.0,25.0,4.0,31.205,121.4216,31.2024,121.425
31025,10,75.0,52.0,46.0,5.7,31.272,121.4514,31.2554,121.4285
476,10,75.0,41.0,64.0,7.5,31.273,121.4573,31.2452,121.415
42845,10,25.0,45.0,48.0,5.9,31.222,121.4577,31.2491,121.4502
15739,10,75.0,51.0,52.0,6.6,31.2701,121.4523,31.2569,121.4162
470,10,75.0,51.0,60.0,7.300000000000001,31.2747,121.4527,31.2509,121.4143
21215,11,68.0,78.0,32.0,4.7,31.2668,121.489,31.2765,121.4851
7717,11,6.0,6.0,24.0,3.9,31.2079,121.4604,31.2095,121.46
23798,11,75.0,65.0,36.0,4.699999999999999,31.2779,121.4547,31.2613,121.4596
13888,12,24.0,34.0,33.0,4.3,31.2221,121.4402,31.2341,121.44
30085,12,13.0,24.0,36.0,4.6000000000000005,31.216,121.4381,31.2287,121.4459
22970,12,24.0,26.0,35.0,4.9,31.2246,121.4457,31.2262,121.4613
38703,12,75.0,86.0,40.0,5.1,31.2736,121.459,31.2886,121.4692
21996,12,54.0,33.0,52.0,5.800000000000001,31.2597,121.4412,31.2305,121.4388
11565,13,75.0,85.0,34.0,4.5,31.2755,121.4578,31.2848,121.451
26451,13,24.0,25.0,29.0,4.0,31.2259,121.45,31.2201,121.4551
23830,13,75.0,55.0,42.0,5.3,31.2792,121.4556,31.2561,121.4586
21836,13,15.0,24.0,29.0,3.8,31.2155,121.4508,31.2211,121.4448
44089,14,84.0,92.0,49.0,6.1,31.2826,121.4495,31.2993,121.4232
43504,14,45.0,44.0,36.0,4.6000000000000005,31.2475,121.4562,31.2427,121.4401
35614,14,46.0,46.0,27.0,4.0,31.2431,121.462,31.2415,121.4642
42740,15,35.0,36.0,25.0,3.4,31.2378,121.4568,31.2396,121.4611
16200,15,35.0,17.0,54.0,6.7,31.2397,121.4546,31.2105,121.4764
27375,15,75.0,43.0,54.0,6.800000000000001,31.2785,121.4508,31.2436,121.4394
36786,15,75.0,53.0,52.0,6.0,31.2755,121.4585,31.2508,121.4355
17702,16,24.0,13.0,39.0,5.3,31.2297,121.4414,31.2123,121.4378
31900,16,75.0,84.0,42.0,5.4,31.273,121.4573,31.2874,121.4411
34838,16,23.0,14.0,34.0,4.7,31.2221,121.4345,31.2149,121.4484
38527,16,84.0,83.0,30.0,4.3,31.2826,121.4495,31.2839,121.4387
40439,16,25.0,46.0,44.0,6.0,31.2245,121.4598,31.2497,121.4612
4173,16,57.0,48.0,34.0,4.5,31.2549,121.4759,31.2469,121.4832
37346,17,22.0,33.0,32.0,4.7,31.228,121.4253,31.2316,121.4392
38452,17,75.0,31.0,73.0,8.5,31.2751,121.4579,31.2306,121.4171
28948,17,75.0,75.0,25.0,3.9,31.2764,121.4598,31.2787,121.4556
15153,17,17.0,17.0,24.0,3.4000000000000004,31.2138,121.4771,31.2131,121.4783
28924,17,75.0,75.0,26.0,3.7,31.2782,121.4571,31.2758,121.45
14821,18,17.0,27.0,38.0,4.9,31.2138,121.4771,31.2295,121.4702
15480,18,58.0,48.0,28.0,3.9,31.2503,121.4803,31.248,121.4898
11070,18,67.0,79.0,43.0,5.5,31.2687,121.4721,31.2724,121.4974
21245,18,46.0,45.0,25.0,3.9,31.2431,121.462,31.2447,121.4599
39410,18,24.0,35.0,36.0,4.7,31.2297,121.4415,31.2375,121.4523
26193,19,61.0,61.0,23.0,3.8,31.2619,121.418,31.2629,121.4158
38365,19,25.0,35.0,35.0,4.5,31.2255,121.4508,31.2352,121.4595
4093,19,8.0,7.0,31.0,4.6,31.2076,121.4825,31.2087,121.4718
34952,19,75.0,75.0,29.0,4.4,31.2793,121.4593,31.2762,121.4505
37454,19,17.0,17.0,27.0,4.0,31.2108,121.4719,31.2109,121.4771
8508,20,71.0,61.0,36.0,4.2,31.2796,121.4179,31.2695,121.4101
21446,20,13.0,4.0,35.0,4.7,31.2112,121.4321,31.2066,121.4462
25927,20,84.0,92.0,41.0,4.9,31.282,121.4407,31.2929,121.4213
45773,20,12.0,2.0,28.0,4.4,31.2131,121.4294,31.2051,121.4268
18717,21,75.0,65.0,23.0,3.9,31.2704,121.4515,31.2688,121.4531
24468,21,75.0,52.0,49.0,6.500000000000001,31.2779,121.4547,31.2568,121.4286
21269,21,22.0,31.0,36.0,4.9,31.2268,121.4202,31.2396,121.4172
36538,21,22.0,31.0,34.0,5.0,31.2261,121.4274,31.2378,121.4172
18747,21,75.0,64.0,33.0,4.6,31.2781,121.4502,31.268,121.45
17341,21,57.0,79.0,50.0,6.3,31.2563,121.4716,31.2727,121.4988
29933,22,75.0,52.0,58.0,6.7,31.2799,121.4574,31.2568,121.4242
28876,22,75.0,75.0,27.0,4.3,31.2792,121.4556,31.2737,121.4599
13598,22,75.0,64.0,34.0,4.5,31.2754,121.4501,31.2659,121.4434
16564,22,75.0,56.0,45.0,5.2,31.2767,121.45,31.2573,121.4636
44939,22,45.0,34.0,29.0,4.2,31.2435,121.4538,31.2378,121.4489
44136,22,75.0,64.0,36.0,5.3,31.2778,121.4518,31.2616,121.449
45694,22,17.0,27.0,28.0,3.8,31.2172,121.4782,31.2223,121.4708
45428,22,25.0,33.0,38.0,4.800000000000001,31.22,121.4515,31.2311,121.44
35381,23,12.0,12.0,29.0,3.6,31.2123,121.4268,31.2175,121.4249
14599,23,21.0,11.0,29.0,3.8,31.2211,121.4191,31.2131,121.4158
18316,23,17.0,27.0,40.0,5.3,31.2116,121.4789,31.2289,121.473
20112,23,12.0,12.0,27.0,4.0,31.2131,121.4294,31.2104,121.4299
5909,24,24.0,24.0,29.0,3.8,31.2276,121.4402,31.2206,121.4443
41930,24,75.0,65.0,40.0,4.8,31.2799,121.4582,31.2604,121.4599
8061,24,43.0,46.0,44.0,5.7,31.2434,121.4352,31.2482,121.4647
41910,24,75.0,64.0,40.0,4.699999999999999,31.2723,121.4598,31.2625,121.445
1614,24,46.0,46.0,26.0,3.7,31.2447,121.4684,31.2422,121.4622
5508,24,24.0,34.0,25.0,3.5,31.2267,121.4488,31.2302,121.4475
4438,25,6.0,17.0,35.0,4.4,31.2051,121.4607,31.2173,121.4723
28240,25,56.0,56.0,32.0,3.8,31.2501,121.4679,31.2543,121.4605
45122,25,13.0,31.0,47.0,6.1000000000000005,31.2165,121.4365,31.2369,121.4175
12971,25,56.0,56.0,26.0,3.6,31.2513,121.4694,31.2501,121.464
31841,25,25.0,26.0,28.0,4.1,31.2269,121.4582,31.2277,121.4655
43321,25,24.0,13.0,33.0,4.4,31.2229,121.4434,31.2197,121.4327
32376,26,22.0,14.0,38.0,4.7,31.2247,121.4285,31.2181,121.4441
25612,26,24.0,14.0,37.0,5.0,31.2262,121.4493,31.212,121.4419
22476,26,27.0,19.0,37.0,4.6,31.224,121.4771,31.2143,121.4918
771,26,22.0,44.0,46.0,5.6000000000000005,31.2268,121.4202,31.2413,121.4414
23816,26,75.0,74.0,35.0,4.2,31.2782,121.4571,31.2739,121.4432
7990,26,85.0,92.0,48.0,5.699999999999999,31.2831,121.4517,31.2957,121.423
28225,26,27.0,17.0,35.0,4.4,31.225,121.4778,31.2101,121.4735
12187,26,75.0,54.0,47.0,5.6,31.2799,121.4537,31.2539,121.4415
42804,27,56.0,56.0,25.0,3.7,31.2516,121.4647,31.2537,121.4628
2676,27,12.0,3.0,33.0,4.2,31.2165,121.4222,31.2075,121.4331
6537,27,13.0,13.0,25.0,3.9,31.2165,121.4365,31.2135,121.4387
39908,27,25.0,14.0,28.0,4.4,31.2222,121.4568,31.2173,121.4482
44836,27,75.0,73.0,40.0,5.5,31.2736,121.459,31.2797,121.434
31764,27,74.0,73.0,30.0,4.2,31.2731,121.4418,31.2714,121.4316
6337,27,25.0,25.0,29.0,4.2,31.2245,121.4593,31.2228,121.4531
27641,27,77.0,69.0,44.0,5.4,31.2769,121.4718,31.2651,121.4988
