,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11373,0,61.0,71.0,32.0,4.0,31.2635,121.4193,31.2731,121.4156
6509,0,10.0,0.0,31.0,4.1,31.2115,121.4025,31.2013,121.404
31500,0,71.0,61.0,40.0,4.6,31.2761,121.4138,31.2603,121.4156
12904,0,13.0,24.0,39.0,5.199999999999999,31.2112,121.4321,31.2242,121.4436
8351,1,75.0,74.0,34.0,4.7,31.2799,121.4582,31.2729,121.4446
32781,1,6.0,17.0,40.0,4.8,31.2058,121.4657,31.2197,121.4778
2746,1,35.0,45.0,27.0,3.6,31.24,121.4575,31.2423,121.451
8570,1,72.0,71.0,31.0,4.3,31.2758,121.421,31.2708,121.413
31977,2,75.0,41.0,64.0,7.0,31.2797,121.4558,31.2498,121.4193
5037,2,75.0,41.0,58.0,6.9,31.2713,121.4523,31.2475,121.4155
22977,2,75.0,85.0,29.0,4.3,31.2761,121.457,31.2833,121.4544
15181,2,24.0,25.0,30.0,4.7,31.2266,121.4427,31.2265,121.4537
25333,3,25.0,36.0,38.0,4.699999999999999,31.2255,121.4508,31.2314,121.4694
24985,3,17.0,18.0,29.0,4.1,31.2172,121.4782,31.2137,121.4877
8078,3,75.0,63.0,43.0,5.3,31.2755,121.4585,31.2655,121.4357
22242,3,12.0,12.0,22.0,3.8,31.2157,121.4284,31.2175,121.4269
30161,4,68.0,69.0,31.0,4.4,31.2696,121.4888,31.263,121.4994
23804,4,75.0,54.0,44.0,5.800000000000001,31.2755,121.4578,31.2562,121.4405
10745,4,38.0,39.0,31.0,4.5,31.232,121.4862,31.2325,121.4949
16782,4,24.0,23.0,38.0,5.1000000000000005,31.2216,121.4493,31.2242,121.4313
20367,5,25.0,36.0,38.0,4.9,31.2265,121.4529,31.2362,121.4643
10327,5,75.0,75.0,28.0,4.1,31.2778,121.4566,31.2722,121.4505
32427,6,25.0,25.0,30.0,4.0,31.2273,121.455,31.22,121.4569
5957,6,23.0,43.0,38.0,4.9,31.2282,121.4351,31.2449,121.431
17299,6,35.0,26.0,33.0,4.6,31.2325,121.4592,31.2275,121.4699
36248,7,74.0,75.0,33.0,4.2,31.2785,121.4419,31.2742,121.4514
36236,7,74.0,84.0,34.0,4.6,31.2728,121.4429,31.2811,121.4498
16398,7,24.0,24.0,27.0,4.2,31.2244,121.4482,31.2236,121.4411
9294,7,74.0,75.0,37.0,5.0,31.2731,121.4418,31.274,121.4586
21684,8,75.0,56.0,46.0,5.6000000000000005,31.2754,121.4501,31.259,121.4699
36538,8,75.0,51.0,63.0,7.6,31.2798,121.4554,31.253,121.4141
10969,8,71.0,61.0,42.0,5.0,31.2796,121.4179,31.2611,121.4181
35154,8,75.0,56.0,41.0,5.4,31.2717,121.4558,31.2554,121.4649
6552,9,24.0,25.0,31.0,4.3,31.2262,121.4493,31.2217,121.4592
7657,9,12.0,13.0,26.0,3.7,31.2157,121.4284,31.2193,121.4327
16671,9,35.0,34.0,34.0,5.1000000000000005,31.2302,121.453,31.2396,121.4411
30141,9,35.0,34.0,27.0,3.9,31.2361,121.4527,31.2398,121.4494
39898,10,75.0,75.0,27.0,3.5,31.2709,121.4555,31.2739,121.4536
5426,10,44.0,33.0,39.0,5.2,31.2408,121.4495,31.2327,121.4303
38524,10,37.0,45.0,48.0,5.6000000000000005,31.2307,121.4767,31.247,121.4542
14991,10,80.0,91.0,35.0,4.4,31.2867,121.4038,31.2901,121.4176
36529,10,75.0,75.0,26.0,3.9,31.2743,121.4511,31.2778,121.4577
28487,11,75.0,53.0,46.0,5.5,31.2701,121.4523,31.2507,121.4333
18870,11,12.0,33.0,44.0,5.2,31.2157,121.4284,31.2371,121.4332
7782,11,25.0,26.0,39.0,4.699999999999999,31.2257,121.4503,31.2218,121.4693
8018,11,58.0,58.0,27.0,3.9,31.2571,121.4841,31.2561,121.4807
10948,11,46.0,55.0,37.0,4.8,31.2431,121.462,31.2579,121.4539
26634,11,11.0,21.0,37.0,4.4,31.2104,121.4115,31.2243,121.4176
13549,12,75.0,75.0,28.0,4.0,31.272,121.4514,31.2766,121.4506
39328,12,10.0,2.0,47.0,6.1000000000000005,31.2112,121.4006,31.2018,121.4275
31991,12,75.0,42.0,56.0,6.4,31.2701,121.4523,31.2419,121.4224
31706,12,75.0,74.0,32.0,3.9,31.2772,121.453,31.2723,121.4457
18416,13,15.0,35.0,40.0,4.6,31.2148,121.4546,31.2309,121.4581
4082,13,24.0,36.0,46.0,5.800000000000001,31.2214,121.4423,31.2335,121.468
25484,13,75.0,75.0,29.0,4.3,31.2755,121.4585,31.2778,121.452
31022,13,24.0,36.0,38.0,5.3,31.2244,121.4482,31.2339,121.4681
27966,14,3.0,13.0,32.0,4.4,31.2084,121.4345,31.2182,121.4369
4827,14,58.0,68.0,28.0,4.1,31.26,121.486,31.2614,121.4819
17448,14,37.0,48.0,31.0,4.0,31.2341,121.4764,31.2435,121.4821
20428,14,61.0,50.0,36.0,4.4,31.2635,121.4193,31.255,121.4075
15848,15,68.0,78.0,25.0,4.1,31.2668,121.489,31.2705,121.4886
11872,15,33.0,26.0,53.0,6.3,31.2349,121.4303,31.2223,121.4653
20516,15,6.0,5.0,34.0,4.3,31.2059,121.4635,31.2093,121.4526
30457,15,75.0,86.0,32.0,4.4,31.2799,121.4574,31.287,121.4675
24033,15,35.0,27.0,36.0,4.699999999999999,31.2323,121.4515,31.2252,121.4703
38685,15,24.0,23.0,30.0,3.6,31.2296,121.4403,31.2239,121.4398
11745,15,24.0,23.0,32.0,4.1,31.2278,121.4411,31.2224,121.4326
27162,16,61.0,51.0,41.0,5.4,31.27,121.4154,31.2506,121.4118
21586,16,10.0,22.0,46.0,5.800000000000001,31.2115,121.4025,31.2206,121.4298
24200,16,56.0,56.0,29.0,4.1,31.2516,121.4647,31.2586,121.4685
