,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6553,0,75.0,86.0,36.0,4.2,31.2755,121.4578,31.2862,121.4623
1049,0,44.0,54.0,34.0,4.5,31.2444,121.4465,31.2542,121.4439
14984,0,64.0,42.0,42.0,5.800000000000001,31.267,121.447,31.2492,121.427
26678,0,71.0,71.0,25.0,3.8,31.2785,121.418,31.2755,121.4193
8509,0,75.0,74.0,34.0,4.5,31.2717,121.4558,31.28,121.4491
32876,1,61.0,80.0,49.0,6.500000000000001,31.2619,121.418,31.2895,121.4065
35363,1,17.0,27.0,33.0,4.4,31.2193,121.4794,31.2291,121.4743
3014,1,2.0,2.0,33.0,4.3,31.2009,121.4216,31.2074,121.429
11325,1,61.0,90.0,53.0,6.800000000000001,31.265,121.4126,31.2992,121.4063
27854,1,2.0,2.0,25.0,3.6,31.205,121.4216,31.2033,121.4234
28780,2,12.0,11.0,36.0,4.7,31.2102,121.4286,31.2152,121.4144
11379,2,71.0,71.0,30.0,4.1,31.2718,121.4164,31.2702,121.411
1378,2,13.0,13.0,24.0,3.2,31.2165,121.4365,31.2174,121.438
24134,2,68.0,68.0,24.0,4.0,31.2626,121.4855,31.2631,121.49
26217,2,13.0,23.0,30.0,4.0,31.216,121.4381,31.2241,121.4346
24279,2,13.0,2.0,37.0,4.800000000000001,31.2106,121.4369,31.2032,121.4209
10660,2,75.0,84.0,38.0,5.0,31.2713,121.4523,31.285,121.449
20201,2,61.0,60.0,31.0,4.6,31.265,121.4126,31.2698,121.4026
5031,3,75.0,65.0,32.0,4.9,31.2718,121.457,31.26,121.4571
6913,3,18.0,8.0,35.0,4.3,31.2134,121.4872,31.2005,121.4833
31998,3,6.0,7.0,32.0,4.5,31.2075,121.4653,31.2048,121.4799
9216,3,13.0,11.0,41.0,5.1,31.2102,121.4391,31.2115,121.4181
22702,3,56.0,57.0,29.0,4.0,31.2507,121.4667,31.2504,121.4765
29871,3,75.0,65.0,28.0,4.1,31.2767,121.45,31.2696,121.4502
35382,3,97.0,86.0,33.0,4.2,31.293,121.47,31.2888,121.4605
2908,4,24.0,25.0,32.0,4.1,31.2233,121.4449,31.2281,121.4515
33948,4,11.0,23.0,40.0,5.0,31.2135,121.4125,31.2234,121.431
32905,4,23.0,34.0,35.0,4.7,31.2282,121.4351,31.2388,121.4419
7299,4,24.0,23.0,35.0,4.3,31.2244,121.4482,31.2232,121.4331
4632,4,75.0,65.0,33.0,4.7,31.2793,121.4593,31.2693,121.4524
