,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11574,0,27.0,18.0,33.0,4.7,31.2298,121.4761,31.2193,121.4801
11648,0,75.0,51.0,59.0,7.300000000000001,31.2798,121.4554,31.2564,121.4139
32924,0,6.0,5.0,31.0,4.5,31.2075,121.4653,31.2054,121.4531
29214,0,6.0,8.0,36.0,5.199999999999999,31.2051,121.4621,31.21,121.4816
37427,1,80.0,71.0,35.0,4.9,31.2867,121.4038,31.2782,121.4188
7999,1,57.0,69.0,38.0,5.3,31.2565,121.4763,31.2603,121.4982
10322,1,75.0,43.0,52.0,6.3,31.2734,121.4563,31.2424,121.4358
22413,1,75.0,87.0,41.0,5.5,31.2704,121.4521,31.2837,121.4716
34135,1,57.0,69.0,40.0,5.0,31.2563,121.4716,31.2694,121.4906
23180,2,6.0,7.0,34.0,4.2,31.2059,121.4635,31.205,121.475
22439,2,48.0,36.0,38.0,5.2,31.2459,121.4837,31.232,121.4699
11102,2,61.0,61.0,28.0,3.7,31.2619,121.418,31.2603,121.4136
24792,2,44.0,52.0,41.0,5.6,31.2458,121.4456,31.2509,121.4225
34914,2,6.0,17.0,33.0,4.2,31.2079,121.4604,31.2125,121.4722
33782,2,75.0,41.0,71.0,8.3,31.2793,121.4593,31.2401,121.4168
23306,3,36.0,36.0,27.0,3.6,31.238,121.4646,31.2368,121.4693
36374,3,36.0,36.0,29.0,3.7,31.2302,121.4612,31.235,121.4641
27585,3,57.0,67.0,35.0,4.5,31.2539,121.4757,31.2694,121.4767
27294,4,75.0,73.0,44.0,5.5,31.2709,121.4555,31.2795,121.4325
15818,4,75.0,76.0,26.0,3.3000000000000003,31.2793,121.4593,31.2786,121.4613
35229,4,75.0,65.0,36.0,4.5,31.2799,121.4537,31.2687,121.4513
15779,4,6.0,7.0,30.0,4.0,31.2051,121.4621,31.2073,121.4707
30668,5,75.0,76.0,28.0,4.0,31.2778,121.4518,31.2743,121.4606
29423,5,46.0,46.0,31.0,4.3,31.2431,121.462,31.2485,121.4673
30672,5,75.0,85.0,29.0,3.9,31.275,121.4573,31.2831,121.4537
21471,5,75.0,63.0,41.0,5.0,31.275,121.4573,31.2668,121.4333
20352,6,24.0,24.0,24.0,4.0,31.2259,121.45,31.2299,121.4495
37536,6,75.0,43.0,53.0,6.1,31.2747,121.4527,31.2472,121.4322
11279,6,6.0,17.0,34.0,4.9,31.2075,121.4653,31.2128,121.4772
29095,7,21.0,32.0,33.0,4.2,31.2211,121.4191,31.2308,121.4286
37380,7,24.0,33.0,34.0,4.800000000000001,31.2218,121.4411,31.2305,121.4316
21728,7,24.0,25.0,35.0,4.3,31.2291,121.4439,31.2297,121.4595
9399,7,81.0,71.0,28.0,3.7,31.2858,121.4185,31.2798,121.4198
27261,8,48.0,58.0,36.0,4.5,31.2465,121.4877,31.2571,121.483
20687,8,10.0,0.0,36.0,4.3,31.216,121.4086,31.2043,121.4033
20247,8,57.0,67.0,35.0,4.9,31.2515,121.4771,31.2663,121.4728
11023,8,75.0,76.0,35.0,4.2,31.2799,121.4537,31.2743,121.4662
34583,8,24.0,34.0,27.0,3.8,31.2278,121.4411,31.2314,121.446
17887,9,75.0,74.0,35.0,4.9,31.2772,121.453,31.2703,121.4412
17900,9,75.0,74.0,36.0,4.800000000000001,31.2761,121.457,31.2755,121.4435
18249,9,75.0,65.0,34.0,4.5,31.2761,121.457,31.2656,121.4556
33925,9,75.0,76.0,33.0,4.7,31.2718,121.457,31.2718,121.4698
22029,9,24.0,5.0,43.0,5.2,31.2262,121.4493,31.2042,121.45
38193,9,13.0,12.0,26.0,4.0,31.2164,121.4349,31.2134,121.4281
17308,9,12.0,13.0,32.0,4.1,31.2177,121.4251,31.2146,121.4339
25315,10,34.0,34.0,25.0,3.2,31.2361,121.4452,31.235,121.4458
37593,10,24.0,27.0,46.0,5.6000000000000005,31.2259,121.45,31.2275,121.4767
34525,10,84.0,84.0,31.0,4.6,31.2886,121.4405,31.2803,121.4475
33729,10,6.0,5.0,28.0,3.5,31.2051,121.4621,31.2039,121.458
24497,11,33.0,32.0,27.0,4.1,31.2395,121.4306,31.2397,121.4272
25666,11,75.0,56.0,50.0,6.0,31.2781,121.4502,31.2539,121.4687
37152,11,73.0,62.0,38.0,4.5,31.2765,121.4383,31.2671,121.4256
25326,12,99.0,99.0,28.0,3.6,31.2929,121.4992,31.2985,121.4956
37965,12,71.0,71.0,26.0,3.5,31.2721,121.412,31.2748,121.4158
38724,12,75.0,55.0,46.0,5.4,31.2798,121.4554,31.2568,121.4566
23465,12,48.0,38.0,36.0,5.1000000000000005,31.2465,121.4877,31.2327,121.4889
8649,12,61.0,61.0,30.0,4.0,31.27,121.4154,31.2654,121.4115
28850,12,6.0,7.0,33.0,4.5,31.2075,121.4653,31.2035,121.4762
21654,13,24.0,23.0,37.0,4.9,31.2265,121.447,31.2201,121.4306
21517,13,24.0,35.0,38.0,5.3,31.2211,121.4432,31.237,121.4523
34482,13,24.0,24.0,26.0,4.1,31.2278,121.4445,31.2239,121.4432
31620,13,13.0,13.0,27.0,3.5,31.2138,121.4308,31.2161,121.4316
8912,13,35.0,35.0,27.0,4.0,31.2397,121.4545,31.2377,121.4513
24678,14,75.0,64.0,37.0,4.6,31.2718,121.457,31.2619,121.4405
37757,14,75.0,63.0,42.0,5.3,31.2781,121.4502,31.2602,121.4326
37746,14,75.0,64.0,37.0,5.0,31.2764,121.4598,31.2647,121.4462
