,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26149,0,10.0,2.0,36.0,4.9,31.216,121.4086,31.2094,121.421
19114,0,23.0,11.0,42.0,5.800000000000001,31.2282,121.4351,31.2102,121.4184
21719,0,18.0,18.0,26.0,3.9,31.216,121.4829,31.2146,121.4846
19890,1,61.0,70.0,36.0,4.5,31.2635,121.4193,31.2704,121.4032
27805,1,72.0,51.0,40.0,4.9,31.2758,121.421,31.2586,121.4125
951,1,48.0,69.0,47.0,6.1000000000000005,31.2459,121.4837,31.2675,121.4988
5984,1,80.0,90.0,32.0,4.4,31.2867,121.4038,31.2952,121.4012
9446,1,57.0,57.0,25.0,4.0,31.2553,121.4754,31.2561,121.4722
22697,1,35.0,15.0,42.0,5.6000000000000005,31.2397,121.4545,31.2161,121.4596
10752,1,48.0,58.0,32.0,4.0,31.2465,121.4877,31.2565,121.4887
21094,2,13.0,34.0,50.0,6.1,31.2102,121.4391,31.2362,121.449
2204,2,75.0,75.0,30.0,4.1,31.2713,121.4532,31.277,121.4552
19226,2,12.0,32.0,38.0,5.0,31.2187,121.4298,31.2332,121.4213
25427,2,48.0,49.0,28.0,4.4,31.2459,121.4837,31.2474,121.4914
4151,2,71.0,61.0,34.0,4.7,31.2706,121.4147,31.2614,121.4146
12005,2,75.0,74.0,31.0,4.3,31.2718,121.457,31.2721,121.4486
22055,3,68.0,68.0,27.0,3.7,31.2696,121.4888,31.267,121.4837
12717,3,58.0,67.0,32.0,4.3,31.26,121.486,31.262,121.4764
1190,3,11.0,22.0,30.0,4.0,31.2197,121.4108,31.2244,121.42
12011,3,75.0,64.0,38.0,5.0,31.2755,121.4578,31.2662,121.4417
21807,3,75.0,64.0,41.0,5.0,31.2799,121.4574,31.2649,121.443
26141,4,12.0,42.0,54.0,6.6,31.215,121.4262,31.2476,121.4286
13083,4,54.0,63.0,26.0,4.2,31.2597,121.4412,31.2638,121.4354
20199,4,61.0,70.0,32.0,4.3,31.27,121.4154,31.2729,121.403
12913,4,75.0,75.0,28.0,4.1,31.2785,121.4508,31.2725,121.4504
6656,4,75.0,65.0,28.0,3.8,31.2737,121.4593,31.2672,121.4581
20327,4,31.0,31.0,25.0,4.1,31.236,121.4187,31.2373,121.414
4222,4,13.0,13.0,32.0,3.9,31.2102,121.4391,31.2129,121.4316
12245,5,24.0,25.0,28.0,4.4,31.2267,121.4488,31.2208,121.4528
28564,5,80.0,71.0,38.0,4.9,31.2867,121.4038,31.2726,121.4123
1841,5,18.0,9.0,34.0,4.7,31.2173,121.4813,31.2072,121.494
10405,5,6.0,8.0,37.0,4.6,31.2023,121.4625,31.2046,121.4814
4903,5,15.0,16.0,35.0,4.4,31.2155,121.4508,31.2197,121.4678
19258,6,2.0,2.0,26.0,3.9,31.2041,121.425,31.2017,121.425
26642,6,75.0,63.0,43.0,5.7,31.2764,121.457,31.2674,121.4357
307,6,71.0,61.0,42.0,4.8,31.279,121.4146,31.2601,121.4146
7765,6,46.0,46.0,28.0,4.1,31.2431,121.462,31.2492,121.4635
304,6,71.0,61.0,26.0,3.9,31.2727,121.4137,31.2696,121.4102
25285,6,61.0,60.0,26.0,3.6,31.2651,121.4146,31.2682,121.4085
3588,7,2.0,4.0,44.0,5.2,31.205,121.4216,31.2021,121.4489
16851,7,74.0,74.0,28.0,3.7,31.2728,121.4429,31.2738,121.4467
16278,7,80.0,70.0,33.0,4.7,31.2867,121.4038,31.2742,121.4065
13611,7,75.0,64.0,35.0,4.7,31.2795,121.4575,31.2679,121.4475
4282,7,18.0,19.0,37.0,4.5,31.2137,121.4818,31.2181,121.4984
8416,7,75.0,85.0,34.0,4.7,31.2754,121.4501,31.2864,121.4553
7330,7,75.0,64.0,38.0,4.699999999999999,31.2751,121.4579,31.2619,121.4478
17329,8,99.0,88.0,37.0,4.800000000000001,31.2929,121.4992,31.2842,121.4842
22952,8,12.0,11.0,30.0,4.0,31.2165,121.4222,31.211,121.4126
29099,8,17.0,17.0,28.0,3.9,31.2108,121.4719,31.2154,121.4796
23939,8,67.0,67.0,29.0,4.3,31.2687,121.4721,31.2615,121.4771
9393,8,71.0,73.0,39.0,4.9,31.279,121.4146,31.2743,121.436
7155,8,25.0,33.0,42.0,5.0,31.228,121.4563,31.2309,121.4337
28644,9,75.0,54.0,48.0,5.8,31.2795,121.4575,31.2533,121.4491
3792,9,75.0,65.0,36.0,4.3,31.2792,121.4556,31.2681,121.4578
8418,9,75.0,76.0,31.0,4.3,31.2799,121.4537,31.2745,121.4624
28614,9,75.0,42.0,46.0,6.0,31.2704,121.4515,31.2488,121.4295
16719,9,18.0,19.0,33.0,4.1,31.2167,121.4811,31.2182,121.4931
3789,9,75.0,65.0,38.0,4.6000000000000005,31.2762,121.457,31.2613,121.4562
6845,9,75.0,74.0,32.0,4.2,31.2795,121.4575,31.2791,121.449
13605,10,75.0,65.0,34.0,4.800000000000001,31.2778,121.4518,31.2678,121.4581
23426,10,75.0,64.0,42.0,5.4,31.2723,121.4598,31.262,121.4405
8412,10,75.0,76.0,30.0,4.1,31.2799,121.4574,31.2751,121.4668
251,10,18.0,19.0,40.0,5.0,31.2128,121.4818,31.2193,121.4997
2639,10,57.0,57.0,23.0,3.7,31.2555,121.4761,31.2541,121.4781
12086,10,6.0,7.0,32.0,4.7,31.2029,121.4614,31.2089,121.4707
21890,10,6.0,7.0,32.0,4.5,31.2051,121.4621,31.2071,121.4737
5937,11,10.0,2.0,42.0,5.0,31.2112,121.4006,31.2092,121.4257
1715,11,68.0,78.0,29.0,3.6,31.2696,121.4888,31.2724,121.4819
25545,11,10.0,2.0,40.0,5.2,31.216,121.4086,31.205,121.4291
2735,11,67.0,76.0,36.0,4.8,31.2624,121.4722,31.2788,121.4665
14991,11,56.0,46.0,30.0,4.1,31.2501,121.4679,31.2436,121.4677
