,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30474,0,46.0,56.0,39.0,5.199999999999999,31.2432,121.4674,31.2592,121.4693
15801,0,46.0,56.0,28.0,4.4,31.2447,121.4684,31.2526,121.4669
9234,0,75.0,33.0,64.0,8.0,31.2755,121.4585,31.2319,121.4342
36791,1,68.0,58.0,34.0,4.4,31.2665,121.4813,31.2511,121.4832
3825,1,37.0,27.0,37.0,5.1000000000000005,31.2373,121.4751,31.2241,121.4795
10189,1,75.0,76.0,36.0,4.2,31.2779,121.4547,31.2719,121.4676
43424,1,65.0,85.0,32.0,4.9,31.2686,121.4563,31.2813,121.4511
16015,1,48.0,48.0,27.0,4.0,31.2459,121.4837,31.2407,121.485
28759,2,75.0,76.0,30.0,4.1,31.272,121.4514,31.2703,121.4642
11784,2,75.0,41.0,67.0,7.4,31.2779,121.4547,31.2486,121.411
12223,2,15.0,25.0,30.0,4.0,31.2186,121.4593,31.2225,121.4503
10168,2,75.0,86.0,34.0,4.7,31.2736,121.459,31.2833,121.4667
27181,2,17.0,26.0,35.0,5.1000000000000005,31.2193,121.4794,31.2275,121.465
30894,3,7.0,7.0,26.0,3.9,31.2084,121.474,31.2064,121.4708
1288,3,44.0,23.0,47.0,6.0,31.2458,121.4456,31.2219,121.4337
15971,3,12.0,33.0,42.0,5.5,31.2177,121.4251,31.2349,121.4399
19534,4,17.0,18.0,26.0,4.3,31.2138,121.4771,31.2136,121.4836
3416,4,24.0,35.0,34.0,4.7,31.2214,121.4423,31.2302,121.4529
21960,4,54.0,65.0,29.0,4.3,31.2597,121.4412,31.2623,121.4503
41631,4,24.0,24.0,24.0,3.6,31.2214,121.4423,31.2217,121.4415
5046,5,13.0,21.0,38.0,4.9,31.2138,121.4308,31.2215,121.412
24517,5,34.0,33.0,28.0,4.0,31.2398,121.4443,31.236,121.4388
36360,5,58.0,37.0,44.0,5.2,31.252,121.486,31.2321,121.4777
40490,5,75.0,33.0,66.0,7.800000000000001,31.275,121.4573,31.2353,121.4302
19670,6,12.0,23.0,31.0,3.9,31.2178,121.425,31.2225,121.4318
41776,6,71.0,71.0,24.0,3.8,31.2752,121.4161,31.2764,121.4131
18024,6,75.0,65.0,38.0,5.0,31.2798,121.4554,31.2613,121.4591
23160,7,12.0,11.0,30.0,4.7,31.2178,121.425,31.2158,121.4123
28406,7,46.0,55.0,40.0,5.3,31.2447,121.4684,31.26,121.4509
890,7,24.0,24.0,24.0,3.3000000000000003,31.2229,121.4434,31.221,121.4424
26950,7,24.0,25.0,36.0,4.800000000000001,31.2211,121.4432,31.2292,121.4538
2546,8,35.0,33.0,41.0,5.3,31.24,121.4575,31.2361,121.4349
19746,8,13.0,12.0,28.0,3.7,31.2104,121.4345,31.2139,121.4284
21566,8,89.0,88.0,29.0,3.8,31.2859,121.4915,31.2801,121.486
8379,8,75.0,52.0,57.0,6.9,31.2737,121.4593,31.251,121.4204
39803,8,75.0,55.0,34.0,4.9,31.2704,121.4521,31.2577,121.4537
3210,9,12.0,1.0,35.0,4.9,31.2123,121.4268,31.2087,121.4126
30976,9,18.0,18.0,27.0,3.6,31.2153,121.4892,31.2185,121.4848
9959,9,74.0,73.0,26.0,3.5,31.2785,121.4419,31.2773,121.4383
12859,9,75.0,75.0,31.0,4.5,31.2754,121.4501,31.2763,121.46
16375,9,12.0,10.0,38.0,5.0,31.2178,121.425,31.2113,121.4048
13027,9,2.0,2.0,28.0,3.6,31.2036,121.4276,31.2058,121.422
32964,10,57.0,58.0,37.0,5.0,31.2563,121.4716,31.2587,121.4875
21814,10,10.0,20.0,38.0,5.3,31.2112,121.4006,31.2273,121.4063
15614,10,25.0,36.0,42.0,5.1,31.2205,121.4529,31.2386,121.4654
24928,10,12.0,10.0,43.0,5.3,31.2123,121.4268,31.2171,121.4014
41396,11,25.0,35.0,35.0,4.2,31.2254,121.4586,31.2343,121.4504
13669,11,75.0,50.0,72.0,8.4,31.2797,121.4558,31.254,121.4
17234,11,24.0,15.0,34.0,4.2,31.2262,121.4493,31.2168,121.4504
13666,11,75.0,50.0,64.0,7.2,31.2713,121.4532,31.2528,121.4035
42141,11,75.0,65.0,34.0,4.800000000000001,31.2754,121.4501,31.2629,121.4554
17232,12,24.0,24.0,29.0,4.0,31.2278,121.4411,31.2229,121.4483
39196,12,24.0,26.0,39.0,5.1,31.2213,121.4438,31.2236,121.463
42089,12,24.0,24.0,24.0,3.5,31.2278,121.4445,31.2242,121.4424
42647,13,71.0,62.0,34.0,4.6000000000000005,31.2703,121.4101,31.2603,121.4229
26334,13,12.0,12.0,27.0,4.2,31.2187,121.4237,31.2134,121.4221
36715,13,18.0,29.0,35.0,4.9,31.2129,121.4862,31.2238,121.4902
39084,13,75.0,65.0,29.0,4.1,31.272,121.4514,31.2671,121.457
41204,13,46.0,46.0,25.0,3.7,31.2432,121.4674,31.2465,121.4666
25536,13,12.0,12.0,24.0,4.0,31.2117,121.4299,31.2138,121.4259
39744,14,75.0,73.0,38.0,4.9,31.2799,121.4537,31.277,121.4357
782,14,12.0,11.0,33.0,4.4,31.2114,121.4256,31.2167,121.4133
28518,14,25.0,25.0,26.0,3.6,31.2284,121.4592,31.2278,121.4584
24984,14,69.0,69.0,30.0,3.9,31.2639,121.4922,31.2635,121.4995
42711,15,35.0,34.0,33.0,4.4,31.2376,121.4554,31.2398,121.4401
13677,15,46.0,46.0,27.0,3.8,31.2447,121.4684,31.2496,121.4633
24288,15,14.0,14.0,28.0,3.8,31.2153,121.4446,31.2117,121.4417
19950,15,12.0,12.0,29.0,3.9,31.2117,121.4299,31.2156,121.4254
20637,15,24.0,24.0,26.0,3.9,31.2248,121.4449,31.2219,121.4442
10785,16,67.0,77.0,31.0,4.3,31.262,121.475,31.2705,121.4701
42565,16,17.0,17.0,23.0,3.3000000000000003,31.2144,121.4709,31.2159,121.4725
18916,16,45.0,45.0,26.0,3.5,31.2457,121.4558,31.2491,121.4583
24923,16,12.0,12.0,31.0,4.0,31.22,121.4211,31.2136,121.4299
940,16,25.0,25.0,27.0,4.1,31.22,121.4515,31.2243,121.4509
2172,17,35.0,25.0,26.0,4.0,31.2302,121.453,31.226,121.4558
38246,17,48.0,58.0,35.0,4.5,31.2459,121.4837,31.2571,121.4891
200,17,75.0,84.0,36.0,4.4,31.2762,121.457,31.2859,121.45
35561,17,75.0,85.0,38.0,5.0,31.2719,121.4509,31.289,121.4526
184,17,75.0,75.0,30.0,4.0,31.2754,121.4501,31.2784,121.456
29548,18,75.0,84.0,33.0,4.0,31.2792,121.4556,31.2862,121.4481
20726,18,10.0,0.0,29.0,3.8,31.2112,121.4006,31.2063,121.4087
29392,18,12.0,1.0,34.0,4.4,31.2187,121.4237,31.2071,121.4122
3056,18,75.0,75.0,28.0,4.5,31.2743,121.4511,31.2757,121.4596
8173,19,61.0,70.0,31.0,4.7,31.265,121.4126,31.2731,121.4052
37519,19,61.0,70.0,32.0,4.5,31.27,121.4154,31.2795,121.4079
42092,19,24.0,13.0,28.0,4.4,31.2229,121.4434,31.2184,121.437
34027,19,17.0,27.0,30.0,4.2,31.2138,121.4771,31.2202,121.476
8569,20,25.0,35.0,36.0,5.1000000000000005,31.2222,121.4568,31.2369,121.4567
35440,20,6.0,7.0,31.0,4.5,31.204,121.4664,31.2003,121.4779
7620,20,25.0,36.0,28.0,4.2,31.2245,121.4593,31.2323,121.4628
16956,20,33.0,54.0,50.0,5.699999999999999,31.2312,121.4394,31.2584,121.4425
3023,21,58.0,57.0,34.0,4.7,31.252,121.486,31.25,121.4749
