,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30888,0,43.0,42.0,34.0,4.7,31.2482,121.4385,31.2483,121.426
16875,0,10.0,20.0,42.0,4.8,31.2112,121.4006,31.2299,121.4073
12394,0,25.0,26.0,24.0,3.8,31.2218,121.4565,31.2208,121.4616
20341,1,13.0,22.0,36.0,4.6000000000000005,31.2164,121.4349,31.2281,121.4256
17594,1,18.0,27.0,32.0,4.4,31.2173,121.4813,31.2246,121.473
4359,1,18.0,27.0,34.0,4.800000000000001,31.2137,121.4818,31.2235,121.4702
10169,1,72.0,82.0,33.0,4.5,31.2737,121.427,31.2829,121.4295
23755,2,55.0,53.0,44.0,5.4,31.2527,121.4599,31.2545,121.4356
10520,2,55.0,53.0,42.0,5.4,31.2527,121.4599,31.2537,121.437
28497,2,25.0,35.0,32.0,4.7,31.2293,121.4595,31.2374,121.4533
28435,2,33.0,23.0,28.0,3.6,31.2349,121.4303,31.2292,121.4312
6298,2,24.0,25.0,33.0,4.3,31.2262,121.4419,31.2212,121.4549
38316,3,75.0,42.0,50.0,6.300000000000001,31.2701,121.4523,31.2482,121.4296
38326,3,75.0,42.0,56.0,6.9,31.2713,121.4523,31.2401,121.4282
29295,3,46.0,65.0,48.0,6.0,31.2431,121.462,31.2694,121.4559
12650,3,33.0,45.0,48.0,5.7,31.2349,121.4303,31.2445,121.458
38822,4,12.0,32.0,47.0,5.6000000000000005,31.2157,121.4284,31.24,121.4202
24339,4,15.0,15.0,31.0,3.8,31.2155,121.4508,31.2101,121.4585
37574,4,15.0,15.0,28.0,4.0,31.2108,121.454,31.2167,121.4584
30668,4,75.0,76.0,36.0,4.2,31.2716,121.4597,31.2791,121.4699
33901,4,25.0,23.0,36.0,4.6000000000000005,31.2296,121.4546,31.2275,121.4372
21214,5,75.0,75.0,28.0,4.1,31.2714,121.4541,31.2779,121.4575
34159,5,18.0,19.0,27.0,4.2,31.2134,121.4872,31.2141,121.4942
7979,5,75.0,75.0,28.0,3.7,31.2793,121.4593,31.2739,121.4589
39061,5,6.0,6.0,30.0,3.7,31.2059,121.4635,31.2042,121.4688
34453,5,75.0,75.0,28.0,3.9,31.2799,121.4582,31.2747,121.4551
25323,6,15.0,15.0,25.0,3.9,31.2148,121.4546,31.2164,121.4524
14052,6,35.0,23.0,45.0,5.9,31.2383,121.459,31.2283,121.4347
6893,6,18.0,9.0,38.0,4.8,31.2128,121.4818,31.2038,121.4977
8360,6,25.0,25.0,26.0,3.7,31.2284,121.4592,31.2295,121.4565
20696,6,35.0,24.0,35.0,4.800000000000001,31.2308,121.4559,31.225,121.4408
21909,7,75.0,43.0,49.0,5.8,31.2747,121.4527,31.2494,121.4387
876,7,24.0,35.0,34.0,4.2,31.2233,121.4449,31.2323,121.456
28487,7,46.0,45.0,32.0,4.5,31.2432,121.4674,31.2478,121.4555
31060,7,43.0,34.0,28.0,3.9,31.2482,121.4385,31.2397,121.4418
36372,7,75.0,76.0,32.0,4.4,31.272,121.4514,31.272,121.4604
2318,7,25.0,46.0,40.0,5.0,31.226,121.4521,31.2441,121.4619
15417,8,24.0,25.0,28.0,4.2,31.2246,121.4457,31.2221,121.4541
12842,8,2.0,4.0,42.0,5.7,31.2009,121.4216,31.2033,121.4497
14069,8,13.0,11.0,41.0,5.3,31.2102,121.4391,31.2129,121.4183
17391,8,25.0,15.0,37.0,4.7,31.2273,121.455,31.2124,121.454
19951,8,24.0,34.0,34.0,4.2,31.2262,121.4479,31.2353,121.4438
35661,9,75.0,52.0,48.0,6.300000000000001,31.2717,121.4558,31.2549,121.427
22439,9,75.0,54.0,38.0,5.3,31.2714,121.4541,31.2548,121.4421
25673,9,15.0,14.0,26.0,4.1,31.2146,121.4536,31.2179,121.4493
24751,9,75.0,55.0,44.0,5.1,31.2799,121.4537,31.258,121.4504
9095,10,12.0,11.0,32.0,4.1,31.2135,121.4231,31.2125,121.4124
2350,10,34.0,33.0,38.0,4.800000000000001,31.2396,121.4488,31.2334,121.4319
29827,10,75.0,75.0,27.0,4.1,31.2717,121.4558,31.2749,121.4591
25299,10,71.0,61.0,36.0,4.800000000000001,31.2796,121.4179,31.2643,121.4144
15774,10,67.0,69.0,42.0,5.7,31.2691,121.4713,31.2653,121.4989
39179,10,67.0,67.0,25.0,3.4000000000000004,31.2691,121.4713,31.2695,121.4734
4680,11,13.0,2.0,32.0,4.5,31.2138,121.4308,31.2085,121.4226
28909,11,75.0,64.0,36.0,4.7,31.273,121.4573,31.2678,121.4434
9840,11,13.0,4.0,36.0,5.0,31.2133,121.4319,31.2022,121.4438
33182,11,24.0,24.0,27.0,3.7,31.2221,121.4402,31.2246,121.4463
37960,11,75.0,54.0,37.0,5.1,31.2704,121.4521,31.2551,121.4447
