,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
1640,0,12.0,1.0,37.0,4.7,31.215,121.4262,31.2044,121.4149
30027,0,2.0,2.0,26.0,3.6,31.2041,121.425,31.2008,121.4241
14399,1,17.0,18.0,28.0,3.9,31.2124,121.4773,31.2146,121.4852
13727,1,18.0,19.0,31.0,4.5,31.2143,121.4802,31.212,121.4902
29760,1,44.0,45.0,38.0,4.699999999999999,31.2437,121.4403,31.2453,121.4597
8559,1,25.0,35.0,30.0,4.1,31.2211,121.4565,31.232,121.4571
33512,2,85.0,75.0,29.0,4.0,31.2814,121.4541,31.2745,121.4584
42005,2,71.0,60.0,34.0,4.5,31.2752,121.4161,31.269,121.4013
40871,2,75.0,54.0,44.0,5.7,31.2728,121.4597,31.2536,121.4431
17777,2,15.0,5.0,33.0,4.3,31.2132,121.4588,31.2022,121.4552
23165,3,25.0,25.0,24.0,4.1,31.2296,121.4546,31.2263,121.4563
12881,3,75.0,76.0,32.0,3.9,31.2702,121.4591,31.271,121.4683
24543,3,75.0,51.0,57.0,6.6,31.2713,121.4532,31.2557,121.4117
12895,3,75.0,76.0,30.0,4.1,31.2709,121.4555,31.2794,121.4635
33553,4,24.0,24.0,29.0,4.0,31.2204,121.4481,31.221,121.4414
6163,4,13.0,13.0,26.0,4.3,31.2106,121.4369,31.215,121.4332
37943,4,71.0,71.0,29.0,4.3,31.2759,121.412,31.2703,121.4102
26148,5,34.0,33.0,27.0,4.0,31.238,121.4402,31.233,121.4375
19952,5,75.0,85.0,36.0,4.6,31.2713,121.4523,31.2864,121.4594
19583,5,25.0,25.0,27.0,3.6,31.2253,121.4558,31.228,121.4535
15475,5,57.0,58.0,32.0,4.4,31.2581,121.4703,31.2569,121.483
42307,6,31.0,32.0,37.0,4.9,31.2304,121.4128,31.2351,121.4293
2928,6,37.0,38.0,27.0,3.8,31.2307,121.4767,31.2347,121.482
32486,6,75.0,65.0,33.0,4.4,31.2781,121.4502,31.2683,121.4579
12649,6,31.0,32.0,25.0,3.9,31.2303,121.4199,31.2317,121.4207
29248,7,6.0,7.0,30.0,4.1,31.2076,121.4654,31.2091,121.4731
8169,7,7.0,7.0,32.0,4.2,31.2015,121.4765,31.2098,121.476
42974,7,35.0,15.0,41.0,5.0,31.2302,121.453,31.211,121.4515
39049,8,25.0,26.0,32.0,4.0,31.2261,121.4596,31.2202,121.464
43386,8,18.0,17.0,28.0,3.9,31.2173,121.4813,31.2163,121.4776
24987,8,75.0,42.0,55.0,6.6000000000000005,31.2714,121.4541,31.244,121.4282
10436,8,75.0,74.0,30.0,4.2,31.2713,121.4523,31.2748,121.4455
18516,8,16.0,25.0,40.0,4.9,31.212,121.4646,31.2273,121.4568
33589,9,12.0,11.0,35.0,4.4,31.215,121.4262,31.2182,121.4102
