,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
19915,0,24.0,24.0,26.0,3.9,31.2275,121.4445,31.2245,121.44
23747,0,37.0,48.0,30.0,4.6,31.2373,121.4751,31.2442,121.4841
35046,0,48.0,58.0,31.0,4.3,31.2465,121.4877,31.2564,121.4872
34919,0,61.0,72.0,35.0,4.4,31.2651,121.4146,31.2742,121.4284
4962,1,12.0,11.0,38.0,4.5,31.2157,121.4284,31.2138,121.4106
5139,1,46.0,46.0,25.0,3.4,31.2432,121.4674,31.2414,121.4638
1541,1,72.0,72.0,29.0,4.1,31.2737,121.427,31.2728,121.42
24282,1,75.0,54.0,40.0,5.2,31.2772,121.453,31.2579,121.4453
1230,2,97.0,97.0,30.0,4.5,31.2906,121.4778,31.2992,121.4739
24293,2,75.0,64.0,38.0,5.0,31.2799,121.4537,31.2661,121.4435
16384,2,10.0,22.0,47.0,5.6000000000000005,31.2112,121.4006,31.2294,121.4219
2540,2,25.0,26.0,31.0,4.3,31.2253,121.4558,31.2252,121.466
8015,3,57.0,57.0,23.0,3.3000000000000003,31.2563,121.4716,31.2572,121.4702
11231,3,75.0,63.0,36.0,5.1,31.2779,121.4523,31.2689,121.4364
34697,3,84.0,84.0,30.0,3.7,31.2892,121.4427,31.2834,121.4429
5019,4,48.0,48.0,28.0,3.7,31.2459,121.4837,31.2486,121.4874
14334,4,12.0,12.0,27.0,4.0,31.2165,121.4222,31.2131,121.4235
8673,4,13.0,23.0,39.0,5.3,31.2106,121.4369,31.2294,121.4369
33603,4,75.0,56.0,36.0,5.0,31.2719,121.4509,31.2577,121.4609
22569,5,75.0,83.0,43.0,5.7,31.2797,121.4558,31.2832,121.4311
9738,5,75.0,73.0,36.0,4.6000000000000005,31.2713,121.4532,31.2752,121.4359
9735,5,75.0,83.0,39.0,5.2,31.2755,121.4578,31.2835,121.4383
32719,5,14.0,14.0,24.0,3.9,31.2164,121.4483,31.2173,121.446
30297,6,75.0,65.0,30.0,3.9,31.2718,121.457,31.2637,121.4549
8665,6,12.0,22.0,26.0,4.0,31.2187,121.4298,31.2235,121.4276
21578,6,11.0,21.0,35.0,5.1000000000000005,31.2104,121.4115,31.224,121.4128
34078,6,75.0,85.0,28.0,4.1,31.2799,121.4582,31.2819,121.4556
30299,6,75.0,65.0,34.0,5.1000000000000005,31.2754,121.4501,31.2604,121.4528
7765,7,75.0,85.0,40.0,5.1,31.2706,121.4532,31.2881,121.454
36800,7,75.0,65.0,34.0,4.4,31.2761,121.4514,31.2633,121.4501
36694,7,11.0,21.0,27.0,4.1,31.2186,121.4139,31.2243,121.4121
27528,7,24.0,23.0,31.0,3.8,31.2254,121.4403,31.2273,121.4309
32364,7,75.0,75.0,23.0,3.5,31.2713,121.4523,31.2725,121.4528
34879,8,44.0,43.0,33.0,4.6000000000000005,31.2435,121.4452,31.2484,121.4314
2534,8,35.0,45.0,31.0,4.3,31.2361,121.4527,31.2436,121.4524
23939,8,24.0,35.0,38.0,5.5,31.2218,121.4411,31.2364,121.4552
33476,8,37.0,37.0,26.0,4.1,31.2373,121.4751,31.237,121.4723
7807,9,37.0,37.0,26.0,3.6,31.2307,121.4767,31.2322,121.4723
34767,9,75.0,50.0,66.0,7.9,31.2728,121.4597,31.2575,121.4083
26870,9,48.0,46.0,42.0,5.5,31.2465,121.4877,31.2458,121.4655
35472,9,44.0,53.0,41.0,5.3,31.2421,121.4471,31.2585,121.4302
22638,9,44.0,53.0,34.0,5.1000000000000005,31.2421,121.4471,31.2518,121.4334
36844,9,24.0,13.0,30.0,4.1,31.2248,121.4449,31.2199,121.4393
33725,10,25.0,25.0,28.0,4.3,31.221,121.4568,31.2273,121.4537
5054,10,25.0,26.0,38.0,4.7,31.2255,121.4508,31.2248,121.4689
16904,10,15.0,26.0,31.0,4.1,31.2163,121.4588,31.2238,121.4644
4267,10,15.0,25.0,36.0,4.7,31.2152,121.455,31.2263,121.4576
24167,10,71.0,60.0,32.0,4.3,31.2761,121.4138,31.2682,121.4078
22083,10,61.0,51.0,32.0,4.7,31.2651,121.4146,31.2525,121.4183
27921,10,11.0,10.0,33.0,4.3,31.2104,121.4115,31.2106,121.4001
21861,11,75.0,75.0,28.0,4.2,31.2764,121.457,31.2716,121.4586
38432,11,12.0,2.0,26.0,3.5,31.2114,121.4256,31.2099,121.4285
6951,11,75.0,74.0,38.0,4.4,31.2728,121.4597,31.2756,121.4426
7074,11,13.0,13.0,29.0,4.3,31.2112,121.4321,31.2186,121.4362
16069,12,75.0,42.0,63.0,7.0,31.2778,121.4566,31.2469,121.421
3249,12,75.0,64.0,35.0,4.6000000000000005,31.2717,121.4558,31.2634,121.444
32636,12,8.0,8.0,28.0,3.9,31.2015,121.4822,31.208,121.485
13451,12,28.0,37.0,32.0,4.0,31.228,121.4858,31.2344,121.4766
32746,12,13.0,13.0,30.0,3.7,31.216,121.4381,31.2136,121.4308
9127,13,17.0,27.0,24.0,3.4,31.2193,121.4794,31.2207,121.4745
10015,13,24.0,25.0,36.0,5.0,31.2218,121.4411,31.2252,121.4566
5357,13,75.0,84.0,38.0,5.1000000000000005,31.2761,121.4514,31.2895,121.4455
25055,13,6.0,6.0,27.0,3.5,31.2076,121.4654,31.2032,121.4647
18191,13,75.0,84.0,28.0,4.1,31.2787,121.4552,31.2809,121.45
34257,13,24.0,45.0,41.0,5.2,31.2296,121.4403,31.2486,121.4504
23176,14,35.0,33.0,32.0,4.2,31.2351,121.4544,31.2375,121.4398
7608,14,75.0,65.0,38.0,4.7,31.2751,121.4579,31.2613,121.4588
24996,14,24.0,33.0,34.0,4.6,31.2214,121.4403,31.2313,121.4375
33056,14,24.0,24.0,29.0,3.7,31.2296,121.4439,31.2243,121.4437
14892,14,34.0,33.0,35.0,4.5,31.236,121.4469,31.2331,121.4327
35012,14,75.0,50.0,66.0,8.200000000000001,31.2702,121.4591,31.2581,121.4019
3112,15,25.0,5.0,44.0,5.800000000000001,31.2253,121.4583,31.2028,121.4543
32991,15,37.0,39.0,43.0,5.1,31.2341,121.4764,31.2322,121.5
8667,15,12.0,22.0,27.0,3.6,31.2178,121.425,31.2213,121.4297
26046,15,24.0,44.0,36.0,4.6000000000000005,31.2262,121.4479,31.2405,121.444
12117,15,75.0,85.0,32.0,4.5,31.2764,121.457,31.2857,121.4559
22821,16,25.0,25.0,33.0,4.2,31.2211,121.4565,31.2292,121.4518
10323,16,25.0,25.0,24.0,3.7,31.2237,121.4537,31.2207,121.4515
35655,16,25.0,25.0,33.0,4.3,31.2211,121.4565,31.23,121.453
37699,16,68.0,77.0,36.0,4.800000000000001,31.2668,121.489,31.2759,121.4753
37872,16,11.0,30.0,42.0,5.800000000000001,31.211,121.4102,31.2335,121.4051
31510,16,34.0,13.0,50.0,6.1,31.238,121.4402,31.2101,121.4324
26591,17,24.0,25.0,34.0,4.1,31.2297,121.4415,31.2279,121.4519
37603,17,75.0,64.0,32.0,4.2,31.2717,121.4558,31.2673,121.4441
11507,17,33.0,43.0,36.0,4.7,31.2349,121.4303,31.2431,121.4394
35409,17,75.0,50.0,68.0,8.100000000000001,31.2755,121.4578,31.2536,121.4042
11606,18,24.0,24.0,30.0,4.4,31.2254,121.4403,31.2219,121.4472
8986,18,24.0,22.0,42.0,5.7,31.2244,121.4482,31.229,121.4205
3510,18,84.0,94.0,36.0,4.5,31.282,121.4407,31.2944,121.4484
