,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
26817,0,25.0,24.0,29.0,4.2,31.2265,121.4529,31.2293,121.4473
22560,0,6.0,17.0,34.0,4.2,31.2059,121.4635,31.2134,121.47
37691,1,14.0,5.0,28.0,3.8,31.2164,121.4483,31.208,121.4504
29588,1,12.0,12.0,31.0,4.0,31.2117,121.4299,31.2162,121.421
18331,1,6.0,8.0,33.0,4.9,31.2048,121.4696,31.2085,121.4842
10765,1,67.0,77.0,40.0,4.8,31.2624,121.4722,31.278,121.4797
15034,2,71.0,72.0,36.0,5.0,31.2747,121.4126,31.2788,121.4293
11979,2,24.0,23.0,33.0,4.3,31.2275,121.4445,31.2239,121.4338
7641,2,24.0,25.0,38.0,4.9,31.2297,121.4414,31.2259,121.459
12347,2,71.0,60.0,34.0,4.5,31.2727,121.4137,31.2692,121.4013
12898,3,75.0,76.0,30.0,3.8,31.279,121.4546,31.2734,121.4626
9716,3,75.0,41.0,57.0,7.0,31.2701,121.452,31.2472,121.417
16180,3,48.0,37.0,42.0,5.0,31.2465,121.4877,31.2302,121.4721
12896,3,75.0,76.0,32.0,4.7,31.2747,121.4527,31.2777,121.4679
22986,4,61.0,61.0,28.0,3.9,31.2619,121.418,31.2683,121.4169
37765,4,12.0,3.0,35.0,4.9,31.2135,121.4231,31.2021,121.4326
26316,4,31.0,31.0,24.0,3.6,31.234,121.4145,31.2358,121.4162
36514,4,67.0,79.0,43.0,5.7,31.262,121.475,31.2739,121.4995
5679,5,3.0,12.0,34.0,4.4,31.2084,121.4345,31.2176,121.4213
8044,5,89.0,99.0,32.0,4.9,31.2859,121.4915,31.2983,121.4971
11989,5,68.0,68.0,32.0,4.7,31.2696,121.4888,31.2608,121.4807
5123,5,75.0,85.0,38.0,4.9,31.2734,121.4563,31.2882,121.4519
38335,6,24.0,26.0,38.0,5.3,31.2278,121.4411,31.2263,121.4633
27297,6,24.0,34.0,32.0,4.2,31.2244,121.4482,31.233,121.4434
36138,6,15.0,15.0,27.0,3.5,31.2108,121.454,31.2121,121.4565
24863,6,18.0,17.0,33.0,4.2,31.2167,121.4811,31.217,121.4705
26914,7,18.0,19.0,33.0,4.4,31.2111,121.48,31.2111,121.4913
28145,7,35.0,15.0,46.0,5.6000000000000005,31.2383,121.459,31.2134,121.454
1761,7,57.0,66.0,32.0,4.4,31.2563,121.4716,31.2671,121.4642
2397,7,24.0,15.0,34.0,4.4,31.2234,121.4445,31.214,121.4515
29078,8,35.0,33.0,32.0,4.7,31.2334,121.4519,31.2388,121.4391
5613,8,67.0,66.0,28.0,3.9,31.262,121.475,31.2687,121.4698
6100,8,10.0,20.0,37.0,4.9,31.2112,121.4006,31.2229,121.41
30584,8,24.0,25.0,29.0,4.2,31.2296,121.4439,31.2284,121.4519
29235,8,17.0,28.0,31.0,4.0,31.2172,121.4782,31.2251,121.4801
24813,9,35.0,44.0,38.0,5.1000000000000005,31.2334,121.4519,31.2426,121.44
10153,9,75.0,64.0,44.0,5.4,31.2799,121.4574,31.2609,121.4409
