,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5360,0,75.0,76.0,30.0,4.2,31.2716,121.4597,31.2785,121.464
13828,0,12.0,11.0,34.0,4.6,31.2187,121.4298,31.2161,121.4181
3421,0,56.0,56.0,28.0,4.1,31.2516,121.4647,31.2538,121.4659
29928,0,17.0,8.0,40.0,5.2,31.2172,121.4782,31.2,121.4889
4597,1,75.0,52.0,55.0,6.9,31.2761,121.4514,31.2504,121.4226
14821,1,24.0,15.0,36.0,4.4,31.2265,121.447,31.2156,121.4579
32741,1,24.0,24.0,30.0,4.0,31.2213,121.4438,31.23,121.4436
31330,1,72.0,61.0,33.0,4.2,31.2737,121.427,31.2682,121.416
6510,2,54.0,43.0,35.0,4.5,31.2597,121.4412,31.2444,121.4395
5454,2,31.0,40.0,34.0,4.3,31.2323,121.4107,31.2443,121.4085
5968,2,25.0,25.0,29.0,3.7,31.2237,121.4537,31.2267,121.4592
2530,2,25.0,26.0,32.0,4.4,31.2273,121.455,31.2293,121.4674
34699,3,84.0,85.0,38.0,4.5,31.2883,121.4429,31.2809,121.4578
24065,3,75.0,63.0,49.0,5.6,31.2793,121.4593,31.2624,121.4339
15109,3,24.0,34.0,24.0,3.6,31.2266,121.4427,31.2305,121.4401
18026,4,84.0,85.0,40.0,5.0,31.2886,121.4405,31.286,121.4592
18039,4,84.0,75.0,34.0,4.7,31.2826,121.4495,31.2762,121.4591
25070,4,13.0,13.0,27.0,3.5,31.2133,121.4319,31.2163,121.4327
36894,4,75.0,64.0,33.0,4.0,31.2713,121.4532,31.2647,121.4428
13216,5,24.0,25.0,25.0,3.4,31.2216,121.4493,31.2245,121.4504
9726,5,75.0,73.0,42.0,5.4,31.2799,121.4582,31.279,121.4321
22572,5,75.0,73.0,44.0,5.0,31.2792,121.4556,31.2766,121.4301
36408,5,24.0,35.0,34.0,4.2,31.2297,121.4415,31.2303,121.4539
36695,6,11.0,20.0,36.0,4.5,31.2139,121.4137,31.2268,121.4069
2834,6,75.0,64.0,31.0,3.9,31.2704,121.4521,31.2664,121.4447
11397,6,75.0,84.0,31.0,4.4,31.2779,121.4523,31.28,121.4433
15656,6,75.0,64.0,40.0,5.1,31.2755,121.4578,31.2685,121.4406
21499,6,12.0,22.0,28.0,4.3,31.215,121.4262,31.2224,121.4291
15687,7,7.0,5.0,40.0,5.0,31.202,121.48,31.203,121.4596
15995,7,35.0,36.0,25.0,3.9,31.2344,121.4596,31.2337,121.4624
33433,7,75.0,85.0,39.0,4.8,31.2723,121.4598,31.2862,121.45
19303,7,35.0,25.0,36.0,4.3,31.2397,121.4546,31.2275,121.4552
23993,7,75.0,65.0,29.0,3.9,31.2713,121.4523,31.2626,121.4505
9211,8,44.0,43.0,30.0,4.3,31.2448,121.4493,31.2414,121.4389
32136,8,35.0,15.0,46.0,5.7,31.2383,121.4529,31.2131,121.4587
24523,8,24.0,24.0,28.0,4.1,31.2278,121.4411,31.2209,121.4429
12473,8,18.0,27.0,33.0,4.6000000000000005,31.2194,121.4891,31.2226,121.4742
33668,9,11.0,12.0,34.0,4.2,31.2135,121.4125,31.2198,121.4227
11176,9,24.0,13.0,40.0,4.8,31.2266,121.4427,31.2132,121.4328
23970,9,75.0,65.0,39.0,4.9,31.2798,121.4554,31.2607,121.4571
8418,9,75.0,76.0,36.0,4.7,31.2701,121.452,31.2738,121.4664
5181,9,18.0,19.0,32.0,3.8,31.219,121.4885,31.2152,121.4973
24010,9,24.0,13.0,40.0,5.0,31.2297,121.4414,31.2116,121.4366
32774,10,35.0,26.0,33.0,4.4,31.2309,121.459,31.2249,121.4696
23843,10,48.0,37.0,37.0,5.1000000000000005,31.2459,121.4837,31.2319,121.4764
3414,10,31.0,22.0,38.0,5.1,31.2359,121.4171,31.2204,121.4232
1246,10,17.0,17.0,32.0,4.0,31.2116,121.4789,31.2151,121.4702
9377,10,48.0,58.0,32.0,4.1,31.2465,121.4877,31.2541,121.4895
33671,10,12.0,11.0,30.0,4.2,31.2135,121.4231,31.2126,121.4108
11009,10,48.0,37.0,29.0,4.2,31.2459,121.4837,31.2392,121.479
37273,11,35.0,26.0,28.0,4.1,31.2317,121.4585,31.2292,121.4684
20501,11,45.0,52.0,48.0,6.0,31.2417,121.456,31.2531,121.4265
26499,11,35.0,43.0,41.0,5.4,31.2397,121.4546,31.2495,121.4367
32742,11,13.0,13.0,29.0,4.2,31.2106,121.4369,31.214,121.4316
15225,12,75.0,65.0,32.0,4.6000000000000005,31.2778,121.4566,31.2667,121.4539
16083,12,75.0,64.0,42.0,5.4,31.2788,121.4563,31.2646,121.4413
23275,12,25.0,26.0,30.0,4.0,31.2254,121.4586,31.2298,121.4643
22003,12,75.0,76.0,26.0,4.2,31.2723,121.4598,31.2769,121.465
11278,12,33.0,33.0,31.0,3.8,31.2305,121.4318,31.2387,121.4306
21839,13,75.0,76.0,39.0,4.8,31.2785,121.4508,31.2767,121.4696
9008,13,75.0,76.0,29.0,4.2,31.2714,121.4541,31.2715,121.4618
8589,13,24.0,45.0,49.0,6.199999999999999,31.2218,121.4411,31.2482,121.4512
32387,13,13.0,24.0,36.0,4.800000000000001,31.2104,121.4345,31.2228,121.4406
34795,13,17.0,27.0,29.0,4.1,31.2172,121.4782,31.2222,121.4764
32984,13,23.0,13.0,33.0,4.5,31.2289,121.4389,31.2198,121.437
15088,14,11.0,10.0,27.0,3.6,31.21,121.4144,31.2108,121.4094
22007,14,75.0,75.0,26.0,3.8,31.2797,121.4558,31.2783,121.4544
22002,14,75.0,87.0,34.0,5.0,31.2778,121.4566,31.2873,121.471
7634,14,75.0,65.0,34.0,4.4,31.2799,121.4537,31.267,121.4549
7539,14,53.0,62.0,37.0,4.8,31.2514,121.4322,31.2669,121.4279
37830,14,24.0,33.0,37.0,4.800000000000001,31.2203,121.4462,31.2317,121.4357
2762,15,6.0,17.0,40.0,5.1,31.2029,121.4614,31.2104,121.4783
22956,15,25.0,26.0,34.0,4.6,31.2293,121.4595,31.2236,121.4695
37777,15,75.0,75.0,28.0,4.0,31.2761,121.457,31.2759,121.4513
659,15,11.0,22.0,32.0,4.6,31.2171,121.414,31.2235,121.423
2677,15,24.0,54.0,54.0,6.5,31.2216,121.4493,31.2582,121.4467
36406,16,23.0,36.0,50.0,5.8,31.2282,121.4351,31.23,121.4672
12204,16,11.0,30.0,36.0,4.6,31.2186,121.4139,31.2314,121.4025
3170,16,6.0,7.0,27.0,3.8,31.2075,121.4653,31.2092,121.4713
6301,16,2.0,2.0,26.0,3.7,31.2003,121.42,31.2045,121.4256
18035,16,75.0,65.0,33.0,4.5,31.2723,121.4598,31.2633,121.4505
24331,16,75.0,73.0,33.0,4.6000000000000005,31.2754,121.4501,31.2728,121.4363
22575,17,75.0,50.0,66.0,7.9,31.2755,121.4585,31.2558,121.4095
37537,17,18.0,9.0,39.0,4.8,31.219,121.4885,31.202,121.4996
1457,17,54.0,45.0,37.0,4.800000000000001,31.2597,121.4484,31.2475,121.4592
35538,17,17.0,9.0,36.0,4.4,31.2116,121.4789,31.2066,121.4919
32082,18,61.0,61.0,30.0,4.3,31.27,121.4154,31.2616,121.4129
20573,18,25.0,35.0,30.0,4.3,31.2237,121.4537,31.23,121.4592
2959,18,68.0,76.0,40.0,4.9,31.2644,121.4848,31.2768,121.4678
4602,18,75.0,42.0,65.0,7.6,31.2799,121.4582,31.2428,121.4282
16588,18,37.0,28.0,35.0,4.5,31.2307,121.4767,31.2232,121.4871
23412,18,35.0,24.0,36.0,4.5,31.2309,121.459,31.2241,121.4442
2420,19,75.0,64.0,38.0,5.0,31.2799,121.4582,31.2668,121.4428
24383,19,44.0,33.0,35.0,4.5,31.2467,121.4406,31.2321,121.4338
19249,19,61.0,61.0,24.0,3.8,31.2651,121.4146,31.2611,121.4147
8930,19,25.0,36.0,39.0,5.1,31.221,121.4568,31.2373,121.469
5354,20,74.0,74.0,24.0,4.1,31.2731,121.4418,31.2732,121.4454
17148,20,53.0,42.0,42.0,5.0,31.259,121.4362,31.2412,121.4234
32319,20,12.0,13.0,32.0,3.8,31.2177,121.4251,31.2145,121.4346
12158,21,24.0,44.0,38.0,5.3,31.2252,121.4493,31.2402,121.4417
37059,21,75.0,74.0,29.0,3.9,31.2761,121.457,31.2715,121.4494
23479,21,75.0,73.0,34.0,4.7,31.272,121.4514,31.2723,121.4367
31886,21,15.0,15.0,29.0,4.3,31.2134,121.4521,31.2136,121.4574
36599,21,58.0,58.0,30.0,3.8,31.2571,121.4841,31.2511,121.4894
5518,22,24.0,23.0,29.0,3.9,31.2278,121.4445,31.2237,121.4394
13545,22,77.0,67.0,23.0,3.4000000000000004,31.2707,121.4788,31.2696,121.4778
22071,22,38.0,38.0,29.0,4.2,31.2358,121.4878,31.231,121.4899
7756,22,75.0,54.0,47.0,5.800000000000001,31.279,121.4546,31.2547,121.4472
12454,22,58.0,58.0,27.0,3.6,31.2504,121.4808,31.2527,121.4819
11698,22,24.0,14.0,28.0,4.0,31.2259,121.45,31.2196,121.444
20747,23,75.0,65.0,30.0,4.3,31.2764,121.4598,31.2672,121.4567
34056,23,14.0,24.0,32.0,4.7,31.2153,121.4446,31.2273,121.4465
5036,23,34.0,34.0,28.0,4.3,31.2396,121.4488,31.2366,121.4409
11157,23,75.0,74.0,40.0,5.1,31.2702,121.4591,31.2735,121.4401
11408,23,75.0,64.0,32.0,4.5,31.2787,121.4552,31.2691,121.4477
33260,23,58.0,58.0,27.0,3.8,31.2571,121.4841,31.2546,121.4884
3587,24,11.0,21.0,37.0,5.0,31.213,121.4198,31.2288,121.4145
37934,24,90.0,90.0,27.0,4.2,31.2935,121.4029,31.2993,121.4056
7938,24,75.0,55.0,48.0,5.9,31.2781,121.4502,31.253,121.4507
5013,24,67.0,67.0,31.0,4.1,31.2624,121.4722,31.2696,121.4713
19902,25,45.0,45.0,29.0,3.6,31.2405,121.4541,31.2443,121.4503
31592,25,97.0,97.0,28.0,3.9,31.2906,121.4778,31.2967,121.4765
9825,25,98.0,98.0,25.0,3.5,31.2985,121.4828,31.2986,121.4807
6389,25,97.0,96.0,34.0,5.0,31.2906,121.4778,31.2945,121.4616
18758,25,97.0,97.0,25.0,3.6,31.293,121.47,31.2956,121.4701
25148,26,75.0,76.0,39.0,4.6,31.2754,121.4501,31.2759,121.4689
22028,26,24.0,25.0,37.0,4.6000000000000005,31.2297,121.4414,31.2283,121.4591
27176,26,24.0,22.0,42.0,5.6,31.2204,121.4481,31.225,121.4238
5366,26,75.0,64.0,38.0,4.6000000000000005,31.2795,121.4575,31.2676,121.4474
18165,26,75.0,64.0,31.0,4.1,31.2734,121.4563,31.2664,121.4495
20382,26,57.0,57.0,30.0,4.1,31.2553,121.4754,31.2585,121.4792
27691,26,12.0,11.0,29.0,3.9,31.2165,121.4222,31.2149,121.4134
31875,27,58.0,59.0,35.0,4.5,31.2503,121.4823,31.2531,121.4989
29635,27,68.0,67.0,30.0,4.5,31.2623,121.4815,31.2678,121.4758
5854,27,25.0,25.0,30.0,3.6,31.2211,121.4565,31.2268,121.4554
18695,27,57.0,77.0,45.0,5.3,31.2563,121.4716,31.2783,121.4787
22490,27,75.0,87.0,35.0,4.7,31.2764,121.4598,31.2803,121.4753
37812,27,68.0,79.0,33.0,4.6000000000000005,31.2626,121.4855,31.2735,121.4941
5922,27,33.0,43.0,33.0,4.2,31.23,121.4355,31.2402,121.4387
15180,27,15.0,5.0,29.0,3.8,31.2134,121.4521,31.2062,121.451
16034,27,24.0,14.0,36.0,4.7,31.2213,121.4438,31.2103,121.4486
31523,27,25.0,25.0,27.0,3.9,31.2257,121.4505,31.2297,121.4537
9656,27,75.0,87.0,48.0,5.7,31.2701,121.4523,31.2806,121.4793
12522,28,15.0,26.0,31.0,4.7,31.2163,121.4588,31.2243,121.4666
17595,28,13.0,2.0,30.0,4.2,31.2112,121.4321,31.2047,121.4218
5644,28,43.0,45.0,42.0,4.8,31.2481,121.4355,31.2459,121.458
19425,28,7.0,17.0,38.0,5.5,31.2008,121.4797,31.218,121.4706
33074,28,61.0,70.0,33.0,4.7,31.27,121.4154,31.2703,121.401
17303,28,42.0,43.0,28.0,4.4,31.2425,121.4247,31.2472,121.4311
20888,28,24.0,24.0,30.0,4.2,31.2275,121.4445,31.2248,121.4401
37145,28,75.0,65.0,33.0,4.3,31.2754,121.4501,31.2661,121.4584
24766,28,75.0,52.0,55.0,6.5,31.275,121.4573,31.2539,121.4245
8054,28,24.0,24.0,28.0,3.8,31.2297,121.4414,31.226,121.45
23901,29,2.0,14.0,42.0,5.7,31.2003,121.42,31.213,121.4413
24794,29,75.0,42.0,51.0,6.500000000000001,31.2704,121.4515,31.2464,121.4284
26844,29,24.0,24.0,27.0,3.7,31.2262,121.4479,31.2248,121.4452
20851,29,57.0,47.0,32.0,4.3,31.2539,121.4757,31.2421,121.478
23346,29,57.0,46.0,33.0,4.3,31.2549,121.4759,31.2475,121.4654
37628,29,75.0,42.0,58.0,6.6,31.275,121.4573,31.2479,121.4237
7404,29,61.0,70.0,39.0,5.3,31.2619,121.418,31.2788,121.4053
13794,29,12.0,21.0,38.0,4.6,31.2157,121.4284,31.2281,121.4136
27491,29,27.0,17.0,33.0,4.5,31.2226,121.4737,31.2102,121.4791
5035,29,34.0,32.0,42.0,5.3,31.236,121.4469,31.2306,121.4239
5797,29,24.0,24.0,30.0,3.6,31.2211,121.4432,31.2257,121.4462
32063,29,45.0,46.0,31.0,4.2,31.2457,121.4558,31.2478,121.4685
10126,30,25.0,25.0,26.0,3.8,31.2265,121.4529,31.2267,121.4525
10731,30,27.0,38.0,35.0,4.6000000000000005,31.2298,121.4761,31.2391,121.4862
15537,30,18.0,19.0,29.0,4.2,31.219,121.4885,31.212,121.4904
37402,30,35.0,46.0,35.0,4.7,31.2351,121.4544,31.2415,121.4697
28920,30,75.0,55.0,40.0,5.4,31.2772,121.453,31.2559,121.4567
7950,30,45.0,54.0,37.0,4.4,31.2406,121.4512,31.252,121.44
19733,30,16.0,17.0,35.0,4.800000000000001,31.2146,121.4618,31.2119,121.4754
13351,30,77.0,78.0,30.0,4.4,31.2787,121.4727,31.2766,121.4816
13848,30,58.0,58.0,27.0,3.9,31.2571,121.4841,31.2543,121.486
29008,30,45.0,54.0,38.0,5.199999999999999,31.2435,121.4538,31.2598,121.4498
19424,30,32.0,23.0,36.0,4.6,31.2397,121.4253,31.2272,121.4368
549,30,24.0,14.0,30.0,4.2,31.2203,121.4462,31.2104,121.4407
33365,30,37.0,47.0,33.0,4.4,31.2307,121.4767,31.2414,121.4798
103,30,25.0,14.0,39.0,4.6,31.2253,121.4583,31.2134,121.4427
1491,30,24.0,25.0,26.0,4.1,31.2233,121.4449,31.2211,121.4517
5467,30,25.0,35.0,36.0,4.4,31.2245,121.4593,31.2394,121.46
10024,30,17.0,8.0,34.0,4.5,31.2172,121.4782,31.21,121.4847
33618,30,45.0,54.0,38.0,4.800000000000001,31.2427,121.4573,31.2516,121.4427
35608,31,58.0,48.0,30.0,3.8,31.2561,121.4855,31.2497,121.4861
5612,31,35.0,34.0,29.0,3.9,31.2302,121.453,31.232,121.4449
36128,31,35.0,26.0,37.0,5.3,31.2383,121.4529,31.2249,121.4651
19778,31,75.0,55.0,44.0,6.0,31.2755,121.4585,31.2508,121.4551
36033,31,36.0,25.0,26.0,4.2,31.2302,121.4612,31.2242,121.4592
32427,31,8.0,19.0,36.0,4.6000000000000005,31.2076,121.4825,31.2182,121.4923
