,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20973,0,75.0,54.0,44.0,5.5,31.2754,121.4501,31.2545,121.4471
14259,0,71.0,71.0,27.0,3.7,31.2718,121.4164,31.2742,121.4194
18701,0,24.0,15.0,35.0,4.4,31.2214,121.4423,31.2191,121.4596
31393,0,75.0,86.0,33.0,4.5,31.2778,121.4566,31.2843,121.4659
7929,0,44.0,36.0,38.0,5.1,31.2435,121.4452,31.2397,121.4649
35502,1,75.0,84.0,35.0,4.7,31.2797,121.4558,31.2899,121.4476
32473,1,54.0,22.0,61.0,7.500000000000001,31.2597,121.4412,31.2207,121.4226
5435,1,2.0,3.0,40.0,5.0,31.2009,121.4216,31.2099,121.4369
10677,1,75.0,84.0,35.0,4.3,31.2716,121.4597,31.2809,121.4491
23636,2,31.0,40.0,33.0,4.2,31.2324,121.4117,31.2423,121.4045
35213,2,25.0,27.0,44.0,5.1,31.2211,121.4565,31.2298,121.4793
7350,2,75.0,41.0,67.0,7.7,31.2764,121.4598,31.2461,121.4143
19777,2,75.0,52.0,50.0,6.2,31.2716,121.4597,31.2588,121.4234
18440,2,90.0,90.0,30.0,3.9,31.2969,121.4022,31.2929,121.4083
34707,2,25.0,14.0,34.0,4.800000000000001,31.2211,121.4565,31.2118,121.4484
8829,2,71.0,70.0,32.0,3.9,31.2747,121.4126,31.2759,121.4045
19333,3,18.0,8.0,36.0,4.3,31.219,121.4885,31.206,121.485
18708,3,24.0,25.0,28.0,4.2,31.2259,121.45,31.2232,121.4564
32663,3,12.0,12.0,24.0,3.8,31.2135,121.4231,31.2118,121.4246
7685,3,57.0,58.0,33.0,4.2,31.2563,121.4716,31.2557,121.4848
6922,3,56.0,65.0,40.0,4.8,31.2501,121.4679,31.2667,121.4557
17468,3,75.0,64.0,34.0,4.3,31.2713,121.4523,31.2617,121.449
21131,4,75.0,75.0,30.0,4.2,31.2785,121.4508,31.2755,121.4593
16324,4,44.0,43.0,30.0,4.4,31.2458,121.4456,31.2454,121.4375
4673,4,75.0,65.0,36.0,4.5,31.2782,121.4571,31.2643,121.4512
21136,4,74.0,65.0,37.0,5.1000000000000005,31.2731,121.4418,31.2608,121.4523
35925,5,75.0,63.0,46.0,5.7,31.279,121.4546,31.2686,121.4308
23541,5,24.0,35.0,40.0,4.8,31.2211,121.4455,31.238,121.4503
33033,5,10.0,0.0,35.0,4.9,31.2112,121.4006,31.2013,121.4082
