,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
35799,0,57.0,57.0,24.0,3.5,31.2519,121.4721,31.2563,121.4717
19979,0,10.0,0.0,24.0,4.1,31.2115,121.4025,31.2091,121.401
39584,0,12.0,13.0,26.0,4.2,31.2157,121.4284,31.2108,121.4309
24861,0,31.0,31.0,26.0,4.3,31.2314,121.4106,31.2352,121.4161
28224,1,12.0,31.0,45.0,5.9,31.2165,121.4222,31.239,121.4134
38787,1,75.0,44.0,43.0,5.3,31.2714,121.4541,31.2477,121.4495
30907,1,81.0,81.0,26.0,4.0,31.2858,121.4185,31.2847,121.4156
14811,1,48.0,37.0,38.0,5.3,31.2459,121.4837,31.2304,121.4799
32551,2,13.0,14.0,29.0,4.1,31.2102,121.4391,31.2141,121.4433
4133,2,24.0,15.0,36.0,4.6000000000000005,31.2234,121.4445,31.2143,121.4582
13402,2,10.0,11.0,30.0,4.5,31.2115,121.4025,31.2131,121.415
36450,2,75.0,75.0,26.0,4.0,31.2755,121.4578,31.2799,121.455
22773,3,75.0,74.0,32.0,4.5,31.2767,121.45,31.2771,121.4411
21514,3,75.0,53.0,51.0,6.1000000000000005,31.2782,121.4571,31.2507,121.4397
12690,3,15.0,14.0,33.0,4.4,31.211,121.4567,31.2105,121.443
10329,3,75.0,65.0,33.0,4.6000000000000005,31.2734,121.4563,31.2608,121.452
4334,4,18.0,9.0,38.0,4.9,31.2192,121.4808,31.2088,121.4933
26359,4,24.0,35.0,36.0,4.6000000000000005,31.2258,121.4479,31.2367,121.4536
24032,4,35.0,16.0,48.0,5.9,31.2378,121.4568,31.2128,121.4613
847,4,17.0,17.0,28.0,3.8,31.2112,121.4712,31.2163,121.4752
36635,5,24.0,24.0,29.0,4.0,31.2247,121.4484,31.2292,121.4401
23598,5,13.0,12.0,31.0,4.5,31.2165,121.4365,31.2119,121.4271
17723,6,49.0,69.0,43.0,5.6000000000000005,31.244,121.4954,31.2684,121.4931
32897,6,23.0,43.0,41.0,4.8,31.2256,121.438,31.244,121.4376
17101,6,23.0,13.0,32.0,4.800000000000001,31.2256,121.438,31.2124,121.4385
38037,7,15.0,13.0,39.0,5.3,31.2152,121.455,31.2182,121.4364
22764,7,74.0,75.0,35.0,4.6000000000000005,31.2703,121.4411,31.2794,121.4515
22643,7,68.0,57.0,32.0,4.7,31.2653,121.4889,31.2554,121.4783
39238,7,71.0,71.0,32.0,4.3,31.2786,121.4165,31.2708,121.4186
9598,8,75.0,51.0,60.0,6.800000000000001,31.2764,121.4598,31.2519,121.4199
31244,8,71.0,71.0,32.0,4.1,31.2729,121.4109,31.2793,121.414
