,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
5496,0,71.0,61.0,29.0,4.2,31.2727,121.4137,31.2694,121.419
18374,0,25.0,27.0,34.0,4.800000000000001,31.2261,121.4596,31.2241,121.474
18776,0,71.0,61.0,33.0,4.6000000000000005,31.279,121.4146,31.2675,121.4154
15242,0,24.0,23.0,27.0,4.2,31.2262,121.4419,31.2271,121.4361
23475,0,72.0,63.0,34.0,4.2,31.2737,121.427,31.2672,121.4386
1681,0,75.0,52.0,50.0,6.6,31.2797,121.4558,31.2596,121.4264
25066,1,75.0,65.0,31.0,4.1,31.2702,121.4591,31.2664,121.4513
27294,1,71.0,70.0,30.0,4.0,31.2729,121.4109,31.2703,121.4005
31306,1,15.0,5.0,40.0,4.8,31.2192,121.4517,31.2015,121.4514
37451,1,31.0,10.0,42.0,5.2,31.236,121.4163,31.2176,121.403
38344,1,75.0,65.0,38.0,4.7,31.2761,121.457,31.2637,121.4507
20068,2,7.0,7.0,28.0,3.9,31.2084,121.474,31.2052,121.4789
10090,2,6.0,27.0,38.0,4.9,31.2076,121.4654,31.2242,121.471
17040,2,68.0,76.0,45.0,5.6000000000000005,31.2626,121.4855,31.2787,121.4664
2588,2,18.0,19.0,34.0,4.5,31.2134,121.4872,31.2154,121.4998
8251,3,12.0,21.0,33.0,4.800000000000001,31.2114,121.4256,31.221,121.4178
14040,3,71.0,61.0,31.0,4.5,31.2721,121.412,31.2635,121.4146
18312,3,58.0,58.0,30.0,4.0,31.251,121.4848,31.2576,121.4838
27552,3,44.0,53.0,39.0,4.6,31.2415,121.4448,31.2554,121.4351
12287,3,18.0,19.0,25.0,4.0,31.2129,121.4862,31.2119,121.4901
22728,4,75.0,65.0,30.0,4.6,31.2702,121.4591,31.2621,121.4511
12259,4,71.0,71.0,26.0,4.1,31.2761,121.4138,31.2785,121.4157
24530,4,75.0,73.0,38.0,5.199999999999999,31.2716,121.4597,31.2743,121.4396
2589,4,18.0,9.0,38.0,4.4,31.2134,121.4872,31.2042,121.5
32263,4,61.0,70.0,35.0,5.0,31.2635,121.4193,31.2745,121.4064
32452,4,6.0,7.0,31.0,4.6,31.2023,121.4625,31.2086,121.473
14587,4,97.0,96.0,31.0,4.6,31.2906,121.4778,31.29,121.4651
27675,5,12.0,11.0,33.0,4.3,31.2123,121.4268,31.2151,121.4116
14395,5,12.0,11.0,34.0,4.1,31.2135,121.4231,31.2194,121.414
17501,5,75.0,74.0,29.0,4.2,31.2767,121.45,31.2747,121.4433
31573,5,61.0,71.0,30.0,4.3,31.2635,121.4193,31.2729,121.4161
12197,5,75.0,87.0,45.0,5.7,31.2701,121.4523,31.2832,121.4765
