,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12949,0,25.0,14.0,38.0,4.5,31.2261,121.4596,31.2152,121.4492
935,0,75.0,84.0,34.0,4.5,31.2736,121.459,31.2804,121.4446
13159,0,75.0,32.0,70.0,7.9,31.2797,121.4558,31.2339,121.4278
1746,0,12.0,11.0,27.0,3.6,31.2135,121.4231,31.2156,121.4197
8409,0,25.0,14.0,37.0,5.3,31.2253,121.4558,31.2129,121.443
9471,0,12.0,2.0,35.0,4.4,31.2187,121.4237,31.2062,121.4297
5209,1,18.0,8.0,31.0,4.0,31.2137,121.4818,31.2037,121.4874
12513,1,64.0,33.0,52.0,6.9,31.267,121.447,31.235,121.4325
7998,1,7.0,6.0,33.0,4.4,31.2084,121.474,31.203,121.4605
1528,1,17.0,16.0,29.0,4.2,31.2144,121.4709,31.2186,121.4681
4761,2,75.0,50.0,65.0,8.1,31.275,121.4573,31.2585,121.4028
11382,2,53.0,74.0,47.0,6.1,31.2514,121.4322,31.2784,121.4412
7985,2,64.0,32.0,60.0,7.000000000000001,31.267,121.447,31.2301,121.4237
10971,2,45.0,37.0,42.0,5.2,31.2433,121.4554,31.2302,121.4781
2213,3,54.0,33.0,44.0,5.0,31.2597,121.4412,31.2374,121.4395
1368,3,54.0,44.0,38.0,5.1000000000000005,31.2597,121.4484,31.2467,121.4418
4412,3,6.0,7.0,33.0,4.5,31.2051,121.4607,31.2054,121.472
1530,3,27.0,17.0,31.0,4.1,31.2243,121.4731,31.2164,121.4766
1360,3,54.0,64.0,27.0,3.8,31.2597,121.4412,31.2606,121.4441
9661,3,12.0,32.0,40.0,5.1,31.2114,121.4256,31.2303,121.4273
4425,3,45.0,45.0,25.0,3.9,31.2468,121.4578,31.2459,121.4599
9309,3,75.0,52.0,50.0,6.5,31.275,121.4573,31.2545,121.4269
805,3,24.0,25.0,31.0,4.3,31.2244,121.4482,31.2235,121.4593
9084,4,61.0,61.0,30.0,4.0,31.265,121.4126,31.2669,121.4183
13028,4,71.0,82.0,38.0,4.4,31.2759,121.412,31.2826,121.4282
2214,4,54.0,32.0,49.0,5.800000000000001,31.2597,121.4412,31.233,121.4264
11294,4,54.0,32.0,48.0,5.6000000000000005,31.2541,121.4465,31.2371,121.4223
7615,4,24.0,43.0,43.0,5.5,31.2214,121.4423,31.2415,121.436
4730,4,75.0,54.0,43.0,5.2,31.273,121.4573,31.2574,121.4414
8950,4,17.0,16.0,32.0,4.3,31.2116,121.4789,31.2124,121.4644
10152,4,42.0,32.0,29.0,4.3,31.2425,121.4247,31.2381,121.4264
2854,5,24.0,24.0,26.0,4.1,31.2265,121.447,31.2276,121.4447
9853,5,13.0,13.0,29.0,4.0,31.2112,121.4321,31.2112,121.4393
2268,5,75.0,63.0,39.0,4.8,31.2772,121.453,31.2615,121.4388
8807,5,75.0,74.0,35.0,4.5,31.2799,121.4582,31.279,121.4428
13329,5,44.0,43.0,30.0,4.3,31.2441,121.4404,31.2494,121.4362
2276,5,75.0,63.0,46.0,5.800000000000001,31.2795,121.4575,31.2662,121.4304
2280,5,75.0,73.0,35.0,4.800000000000001,31.2792,121.4556,31.2773,121.439
11360,5,75.0,73.0,46.0,5.7,31.2702,121.4591,31.2713,121.4306
9094,6,75.0,76.0,37.0,5.1000000000000005,31.2701,121.452,31.2709,121.4699
6516,6,24.0,24.0,29.0,4.1,31.2266,121.4427,31.2247,121.4489
1795,6,13.0,13.0,27.0,4.0,31.216,121.4381,31.2121,121.4346
6733,6,61.0,62.0,32.0,4.1,31.2635,121.4193,31.261,121.4283
8247,7,46.0,56.0,30.0,4.3,31.2431,121.462,31.2506,121.4679
800,7,24.0,24.0,29.0,3.6,31.2276,121.4402,31.224,121.4462
68,7,25.0,25.0,28.0,4.1,31.2293,121.4595,31.2296,121.4502
5602,7,75.0,52.0,52.0,6.7,31.2751,121.4579,31.257,121.4226
3758,7,7.0,18.0,34.0,4.3,31.2032,121.4777,31.2127,121.4801
4563,7,75.0,75.0,25.0,3.7,31.2755,121.4585,31.2771,121.4546
1062,7,75.0,52.0,45.0,6.1000000000000005,31.272,121.4514,31.2527,121.4298
5606,7,75.0,64.0,39.0,5.3,31.2772,121.453,31.2614,121.4461
8298,7,7.0,18.0,36.0,4.9,31.2025,121.4797,31.2199,121.4836
3872,8,24.0,36.0,43.0,5.0,31.2214,121.4437,31.2379,121.4615
13531,8,75.0,76.0,30.0,4.5,31.273,121.4573,31.2758,121.4682
4929,8,12.0,12.0,26.0,3.6,31.2114,121.4256,31.2116,121.4289
12445,8,7.0,9.0,39.0,5.3,31.2097,121.4792,31.2013,121.4963
2115,8,34.0,45.0,32.0,4.0,31.2398,121.4443,31.2481,121.4526
389,8,12.0,12.0,25.0,3.9,31.2114,121.4256,31.2121,121.423
2057,8,24.0,24.0,27.0,4.1,31.2214,121.4423,31.2203,121.4457
3097,9,75.0,74.0,30.0,4.3,31.2747,121.4527,31.2736,121.4401
9883,9,24.0,14.0,29.0,4.0,31.2213,121.4438,31.2166,121.4496
4627,9,58.0,69.0,34.0,4.7,31.2571,121.4841,31.2623,121.4937
7098,9,61.0,61.0,22.0,3.5,31.265,121.4126,31.2634,121.4136
1529,9,17.0,28.0,30.0,4.3,31.2193,121.4794,31.2282,121.4869
5426,9,25.0,36.0,36.0,5.1,31.2257,121.4503,31.238,121.4621
