,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
42517,0,34.0,32.0,42.0,4.8,31.2398,121.4443,31.2321,121.4229
9583,0,14.0,24.0,30.0,4.0,31.2137,121.447,31.2226,121.4492
17355,1,27.0,17.0,30.0,4.4,31.2245,121.4766,31.2187,121.471
8233,1,11.0,11.0,30.0,4.2,31.2141,121.4105,31.2155,121.4188
41835,1,46.0,46.0,27.0,4.2,31.2447,121.4684,31.2474,121.4614
34007,2,56.0,57.0,29.0,4.1,31.2507,121.4667,31.2556,121.4752
41796,2,75.0,32.0,65.0,7.6,31.2761,121.4514,31.2355,121.4273
66,2,75.0,65.0,36.0,4.4,31.2755,121.4578,31.2609,121.4513
24939,3,23.0,25.0,37.0,5.1,31.2221,121.4345,31.2292,121.4522
39864,3,23.0,25.0,40.0,4.6,31.2282,121.4351,31.2246,121.4557
99,3,44.0,33.0,35.0,4.7,31.241,121.448,31.2368,121.4306
22614,4,15.0,5.0,38.0,5.1,31.2192,121.4517,31.2033,121.4558
26597,4,12.0,31.0,48.0,5.6,31.2123,121.4268,31.2375,121.4154
13714,4,13.0,5.0,37.0,4.9,31.2165,121.4365,31.2095,121.4528
23930,5,6.0,6.0,29.0,4.3,31.2051,121.4621,31.2033,121.4691
29930,5,75.0,56.0,46.0,5.800000000000001,31.2781,121.4502,31.255,121.4604
23195,5,75.0,85.0,38.0,5.1,31.272,121.4514,31.2889,121.4531
31278,5,48.0,47.0,30.0,4.3,31.2465,121.4877,31.2492,121.4787
18367,6,75.0,64.0,38.0,5.3,31.2717,121.4558,31.2623,121.4408
36070,6,13.0,12.0,28.0,4.0,31.2104,121.4345,31.2105,121.4259
29138,6,13.0,11.0,42.0,5.0,31.2165,121.4365,31.2196,121.4148
42803,7,75.0,85.0,29.0,4.5,31.275,121.4573,31.2804,121.4521
4464,7,75.0,74.0,35.0,4.3,31.2702,121.4591,31.2767,121.448
19554,7,11.0,20.0,32.0,4.9,31.2162,121.419,31.2224,121.4057
7167,7,25.0,25.0,26.0,3.9,31.221,121.4568,31.2216,121.4596
37229,8,24.0,34.0,36.0,5.1000000000000005,31.221,121.4415,31.2356,121.4417
10266,8,74.0,55.0,39.0,4.9,31.2728,121.4429,31.2575,121.4559
25193,8,74.0,65.0,34.0,4.4,31.2703,121.4411,31.2654,121.4569
13337,9,24.0,25.0,30.0,3.8,31.2235,121.4481,31.2247,121.4568
10348,9,44.0,43.0,32.0,4.4,31.2435,121.4452,31.2444,121.4348
21094,9,24.0,14.0,30.0,4.5,31.2246,121.4457,31.2156,121.4484
40098,9,75.0,74.0,28.0,4.0,31.2754,121.4501,31.2736,121.4477
16397,10,15.0,25.0,38.0,4.800000000000001,31.2146,121.4536,31.2294,121.4507
17943,10,35.0,26.0,33.0,4.3,31.2317,121.4585,31.2209,121.4659
44148,10,75.0,54.0,41.0,5.4,31.2736,121.459,31.2556,121.449
38558,10,25.0,24.0,33.0,4.4,31.2261,121.4596,31.2228,121.4485
30856,11,25.0,14.0,34.0,4.800000000000001,31.222,121.4577,31.2151,121.4446
31819,11,6.0,16.0,31.0,4.7,31.2029,121.4614,31.2131,121.4622
3369,11,53.0,62.0,37.0,4.7,31.2514,121.4322,31.2639,121.4221
23406,12,25.0,25.0,29.0,3.9,31.2273,121.455,31.2228,121.4529
43191,12,25.0,15.0,33.0,4.0,31.221,121.4568,31.2118,121.4534
15111,12,75.0,73.0,46.0,5.4,31.273,121.4573,31.2795,121.4314
2850,12,75.0,65.0,33.0,4.9,31.273,121.4573,31.2612,121.4557
4889,13,84.0,84.0,29.0,4.1,31.282,121.4407,31.2874,121.4469
32734,13,75.0,65.0,35.0,4.9,31.2743,121.4511,31.2634,121.455
20085,13,17.0,17.0,27.0,3.9,31.2108,121.4719,31.2118,121.4778
15384,13,75.0,42.0,55.0,6.7,31.272,121.4514,31.2422,121.4272
10498,13,10.0,1.0,35.0,4.4,31.2115,121.4025,31.2093,121.4191
13021,14,33.0,25.0,43.0,5.5,31.2349,121.4303,31.2273,121.4528
8175,14,15.0,15.0,22.0,3.5,31.2108,121.454,31.211,121.4557
16147,14,15.0,6.0,39.0,5.1,31.2192,121.4517,31.2031,121.4652
39399,14,24.0,25.0,28.0,4.1,31.2216,121.4493,31.2213,121.4576
24454,15,24.0,25.0,32.0,4.1,31.2262,121.4479,31.2219,121.4589
41521,15,71.0,61.0,29.0,4.2,31.2706,121.4147,31.2617,121.4158
401,15,18.0,38.0,44.0,5.7,31.2143,121.4802,31.2338,121.4899
17449,15,10.0,1.0,34.0,4.7,31.2115,121.4025,31.2089,121.4176
33132,15,35.0,34.0,34.0,4.800000000000001,31.2335,121.4565,31.2391,121.4424
24274,16,75.0,73.0,42.0,5.7,31.2782,121.4571,31.2711,121.4332
10462,16,75.0,85.0,29.0,4.4,31.2761,121.4514,31.2824,121.4547
5770,16,15.0,24.0,31.0,4.0,31.2192,121.4517,31.2208,121.4418
24301,16,75.0,63.0,42.0,5.1,31.2709,121.4555,31.262,121.432
18557,17,24.0,24.0,34.0,4.7,31.2214,121.4403,31.2292,121.4475
24057,17,75.0,50.0,70.0,7.9,31.2755,121.4585,31.2548,121.4046
12863,17,24.0,24.0,24.0,3.8,31.2297,121.4415,31.2296,121.4439
4832,17,2.0,13.0,38.0,4.8,31.2003,121.42,31.2141,121.4334
15748,18,18.0,18.0,28.0,3.4,31.2134,121.4872,31.2166,121.4848
11407,18,71.0,81.0,34.0,5.0,31.2719,121.4121,31.2854,121.4153
23166,18,12.0,12.0,28.0,3.9,31.2187,121.4298,31.2149,121.4218
27612,19,58.0,49.0,33.0,4.5,31.2545,121.4855,31.2467,121.4964
