,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32866,0,54.0,54.0,30.0,4.4,31.2541,121.4465,31.2588,121.4403
575,0,75.0,85.0,32.0,4.3,31.2767,121.45,31.2883,121.4522
30909,0,13.0,14.0,29.0,4.3,31.2165,121.4365,31.2161,121.4436
18597,0,35.0,34.0,27.0,3.8,31.2376,121.4554,31.2343,121.4494
24609,0,61.0,60.0,30.0,4.0,31.265,121.4126,31.2633,121.4016
25364,0,2.0,2.0,28.0,3.9,31.2003,121.42,31.2041,121.4235
31477,1,61.0,51.0,32.0,4.7,31.2651,121.4146,31.2519,121.4159
28808,1,67.0,69.0,42.0,5.0,31.2687,121.4721,31.2662,121.4977
37410,1,6.0,7.0,29.0,4.5,31.2014,121.4688,31.2014,121.478
21191,1,10.0,21.0,34.0,5.1000000000000005,31.216,121.4086,31.2296,121.4114
31819,1,8.0,8.0,28.0,4.5,31.2063,121.4817,31.2044,121.4898
23229,1,75.0,85.0,33.0,4.7,31.2717,121.4558,31.2846,121.4581
39284,1,75.0,52.0,52.0,6.3,31.2781,121.4502,31.2552,121.4231
16094,2,18.0,9.0,35.0,4.9,31.2167,121.4811,31.2074,121.4923
7903,2,90.0,90.0,29.0,4.3,31.2987,121.4007,31.2957,121.41
6256,2,24.0,45.0,39.0,5.199999999999999,31.2265,121.447,31.242,121.4562
4867,2,71.0,70.0,30.0,4.2,31.2719,121.4121,31.2787,121.4058
15368,2,75.0,76.0,28.0,4.2,31.2778,121.4566,31.2773,121.4667
31172,3,13.0,13.0,26.0,3.7,31.2104,121.4345,31.2118,121.439
35386,3,90.0,81.0,35.0,4.7,31.293,121.4038,31.2844,121.4147
22811,3,75.0,64.0,36.0,4.4,31.2751,121.4579,31.2623,121.4481
27968,3,12.0,13.0,24.0,4.0,31.2117,121.4299,31.2149,121.4335
35239,3,75.0,76.0,30.0,4.6,31.2779,121.4547,31.2736,121.4653
30866,3,71.0,61.0,33.0,4.3,31.279,121.4146,31.2685,121.4103
19992,3,71.0,60.0,40.0,5.1,31.2785,121.418,31.2627,121.4016
11727,4,24.0,24.0,28.0,3.6,31.2262,121.4479,31.2233,121.4496
21212,4,35.0,25.0,28.0,4.2,31.2317,121.4585,31.2269,121.451
8935,4,75.0,85.0,30.0,4.4,31.2747,121.4527,31.2817,121.4563
35228,4,75.0,85.0,28.0,4.4,31.2772,121.453,31.2831,121.4577
22098,4,75.0,75.0,26.0,3.9,31.2779,121.4523,31.2729,121.4524
7930,4,6.0,8.0,41.0,5.4,31.2076,121.4654,31.2001,121.488
11725,5,24.0,24.0,30.0,3.8,31.2278,121.4445,31.2234,121.4433
9584,5,56.0,56.0,25.0,3.6,31.2513,121.4694,31.2517,121.4675
14964,5,53.0,32.0,46.0,5.6000000000000005,31.259,121.4362,31.2366,121.4274
37057,5,57.0,57.0,25.0,4.0,31.2553,121.4754,31.257,121.4726
36333,5,75.0,52.0,54.0,6.3,31.2778,121.4518,31.2508,121.4272
38053,5,24.0,24.0,24.0,3.5,31.2234,121.4445,31.2202,121.4424
34994,5,6.0,7.0,28.0,4.3,31.2014,121.4688,31.2085,121.4732
5505,5,13.0,13.0,28.0,4.3,31.216,121.4381,31.2109,121.4303
6732,5,71.0,71.0,27.0,4.3,31.279,121.4146,31.2746,121.4103
6938,6,6.0,17.0,35.0,4.6000000000000005,31.2051,121.4621,31.2146,121.4735
19991,6,61.0,61.0,25.0,3.5,31.2635,121.4193,31.2652,121.4197
20860,6,24.0,24.0,30.0,4.0,31.2296,121.4403,31.2252,121.4435
8292,6,10.0,20.0,36.0,5.1000000000000005,31.2115,121.4025,31.2243,121.4075
12522,6,24.0,23.0,26.0,3.6,31.2214,121.4403,31.2241,121.4392
19902,6,71.0,71.0,29.0,4.2,31.2729,121.4109,31.2769,121.4154
33070,6,61.0,82.0,42.0,5.9,31.2619,121.418,31.2859,121.421
25594,6,12.0,12.0,28.0,3.6,31.2187,121.4237,31.2146,121.4205
18668,7,13.0,22.0,34.0,4.0,31.2164,121.4349,31.2226,121.4259
21619,7,57.0,57.0,32.0,4.1,31.2581,121.4703,31.2523,121.4789
27368,7,2.0,12.0,35.0,4.6000000000000005,31.2041,121.425,31.2154,121.4237
38947,7,24.0,25.0,35.0,5.1000000000000005,31.2276,121.4402,31.2294,121.4579
1240,7,75.0,65.0,36.0,4.4,31.2736,121.459,31.2605,121.4533
34557,7,7.0,6.0,36.0,4.7,31.2008,121.4797,31.2017,121.464
30396,7,69.0,69.0,25.0,3.5,31.2618,121.4906,31.2602,121.4943
30967,8,75.0,55.0,42.0,5.4,31.2764,121.457,31.2534,121.4555
4639,8,75.0,55.0,32.0,4.800000000000001,31.2704,121.4515,31.26,121.4572
12805,8,75.0,52.0,58.0,6.7,31.2737,121.4593,31.2529,121.4229
13655,8,71.0,71.0,29.0,3.8,31.2703,121.4101,31.2726,121.4147
8309,8,57.0,67.0,32.0,4.9,31.2515,121.4771,31.2633,121.4773
12813,8,75.0,63.0,40.0,4.9,31.2795,121.4575,31.2692,121.4375
3926,8,18.0,19.0,37.0,4.699999999999999,31.2143,121.4802,31.2166,121.4998
18756,8,13.0,13.0,27.0,3.8,31.2106,121.4369,31.2147,121.4311
5205,8,75.0,74.0,36.0,4.4,31.2799,121.4537,31.2727,121.4435
11293,9,24.0,35.0,46.0,5.6000000000000005,31.221,121.4415,31.2399,121.4574
25716,9,71.0,61.0,32.0,4.4,31.2761,121.4138,31.2641,121.414
23245,9,75.0,85.0,25.0,3.4,31.2782,121.4571,31.2804,121.4536
18492,9,74.0,85.0,33.0,4.2,31.2731,121.4418,31.2817,121.4523
22297,9,57.0,56.0,29.0,3.9,31.2549,121.4759,31.2557,121.4664
10753,9,26.0,25.0,36.0,4.5,31.2248,121.4674,31.2214,121.4539
20594,9,56.0,46.0,26.0,3.6,31.2501,121.4679,31.2496,121.4634
12838,10,2.0,2.0,30.0,3.6,31.205,121.4216,31.2001,121.4241
23825,10,75.0,74.0,31.0,4.1,31.2723,121.4598,31.2738,121.4479
38129,10,75.0,65.0,34.0,4.2,31.2736,121.459,31.2629,121.4539
11944,10,24.0,25.0,34.0,5.0,31.2211,121.4432,31.2296,121.4586
36415,10,75.0,74.0,34.0,4.5,31.2793,121.4593,31.2764,121.4457
23833,10,75.0,74.0,29.0,4.5,31.2761,121.4514,31.2725,121.4425
3580,10,24.0,13.0,31.0,4.7,31.2218,121.4411,31.2118,121.4369
