,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22031,0,75.0,64.0,30.0,4.2,31.2736,121.459,31.2689,121.4472
29471,0,57.0,57.0,31.0,4.4,31.2581,121.4703,31.2546,121.4793
37421,0,35.0,35.0,30.0,4.6,31.2309,121.459,31.2376,121.4509
27084,0,11.0,22.0,37.0,5.1000000000000005,31.2139,121.4137,31.2277,121.4206
2545,1,7.0,6.0,30.0,4.7,31.2032,121.4777,31.2053,121.4666
2073,1,48.0,38.0,32.0,4.7,31.2465,121.4877,31.2373,121.4869
21183,2,89.0,89.0,32.0,3.8,31.2883,121.499,31.2834,121.493
34275,2,75.0,86.0,40.0,5.3,31.2754,121.4501,31.2857,121.4644
35295,2,8.0,9.0,34.0,4.4,31.2015,121.4822,31.2024,121.4998
1983,2,75.0,76.0,32.0,4.4,31.2701,121.4523,31.279,121.4625
28813,3,25.0,35.0,32.0,3.9,31.222,121.4577,31.2302,121.4556
15245,3,64.0,64.0,28.0,3.7,31.267,121.447,31.2622,121.4461
15682,3,25.0,35.0,28.0,4.1,31.2257,121.4503,31.2317,121.4524
33725,4,68.0,87.0,44.0,5.4,31.2668,121.489,31.2852,121.4703
9553,4,34.0,12.0,55.0,6.6000000000000005,31.2396,121.4488,31.2117,121.4207
27753,4,12.0,12.0,32.0,3.9,31.2178,121.425,31.2118,121.4206
36267,4,75.0,53.0,54.0,6.4,31.2788,121.4563,31.2508,121.4314
2111,4,64.0,52.0,42.0,5.800000000000001,31.267,121.447,31.2503,121.4261
33367,5,13.0,13.0,30.0,4.1,31.2133,121.4319,31.2116,121.4387
37098,5,78.0,79.0,36.0,4.6000000000000005,31.2746,121.48,31.2756,121.4974
23553,5,12.0,13.0,27.0,4.2,31.215,121.4262,31.2121,121.4323
17730,5,67.0,76.0,39.0,4.9,31.262,121.475,31.2731,121.4616
27217,5,12.0,1.0,35.0,4.3,31.2135,121.4231,31.2045,121.4137
14723,6,13.0,11.0,37.0,5.0,31.2112,121.4321,31.2189,121.4183
4279,6,35.0,44.0,41.0,5.7,31.2317,121.4585,31.2495,121.4439
27854,6,13.0,11.0,40.0,5.5,31.2106,121.4369,31.2132,121.4136
