,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
24854,0,75.0,76.0,36.0,4.6000000000000005,31.2734,121.4563,31.2798,121.468
13701,0,75.0,86.0,33.0,4.6,31.2761,121.457,31.2808,121.4662
24860,0,75.0,86.0,34.0,4.800000000000001,31.2717,121.4558,31.2837,121.4668
31420,0,68.0,69.0,34.0,4.6000000000000005,31.2623,121.4815,31.2661,121.4959
9395,0,25.0,27.0,34.0,4.4,31.2293,121.4595,31.2232,121.4729
23989,1,75.0,85.0,29.0,4.0,31.2798,121.4554,31.2849,121.4575
15057,1,72.0,70.0,37.0,4.5,31.2758,121.421,31.2775,121.4032
17021,1,11.0,10.0,32.0,4.2,31.2109,121.412,31.2198,121.4091
18173,1,35.0,25.0,36.0,4.3,31.2378,121.4568,31.2252,121.4518
5855,1,11.0,10.0,33.0,4.2,31.2138,121.42,31.2132,121.4057
5985,1,2.0,2.0,24.0,3.4,31.2034,121.4228,31.2023,121.4252
22714,1,71.0,61.0,32.0,4.5,31.2706,121.4147,31.2633,121.4138
9983,2,75.0,74.0,35.0,4.9,31.2728,121.4597,31.2755,121.4443
29745,2,24.0,23.0,25.0,3.9,31.221,121.4415,31.2213,121.4378
13297,2,71.0,71.0,29.0,3.9,31.2785,121.418,31.2734,121.4187
32466,2,81.0,71.0,34.0,4.5,31.2858,121.4185,31.279,121.4103
15436,2,75.0,56.0,39.0,5.199999999999999,31.273,121.4573,31.2581,121.4642
13976,2,35.0,44.0,39.0,5.4,31.2325,121.4592,31.2499,121.4489
5105,3,24.0,24.0,30.0,3.9,31.2296,121.4403,31.2286,121.4458
17576,3,2.0,12.0,38.0,5.4,31.2009,121.4216,31.2197,121.4226
29945,3,18.0,29.0,42.0,5.4,31.2111,121.48,31.2288,121.4971
31394,3,57.0,59.0,44.0,5.3,31.2539,121.4757,31.257,121.4999
11204,3,61.0,50.0,40.0,5.5,31.2635,121.4193,31.2507,121.4009
20228,3,57.0,59.0,42.0,5.1,31.2539,121.4757,31.2515,121.4967
8505,3,75.0,85.0,24.0,4.0,31.2795,121.4575,31.2835,121.4568
33148,4,7.0,6.0,38.0,4.6000000000000005,31.2008,121.4797,31.2071,121.4633
32034,4,75.0,64.0,37.0,4.6000000000000005,31.2747,121.4527,31.2611,121.4454
26782,4,12.0,10.0,38.0,5.3,31.2187,121.4237,31.2199,121.4043
18783,4,18.0,28.0,32.0,4.5,31.216,121.4829,31.223,121.4802
15795,5,18.0,9.0,36.0,4.6,31.2137,121.4818,31.201,121.4942
2500,5,18.0,9.0,37.0,4.9,31.2143,121.4802,31.2023,121.4912
21368,5,60.0,61.0,36.0,5.1000000000000005,31.2664,121.4036,31.26,121.4178
5204,5,18.0,18.0,30.0,4.3,31.2128,121.4818,31.2183,121.4885
11770,5,12.0,12.0,28.0,3.4,31.2102,121.4286,31.2131,121.4286
31699,6,31.0,32.0,27.0,3.6,31.236,121.4187,31.2323,121.4236
17607,6,75.0,42.0,52.0,6.3,31.2702,121.4591,31.2493,121.4254
6463,6,75.0,52.0,54.0,6.6000000000000005,31.2751,121.4579,31.2519,121.429
8014,6,24.0,32.0,37.0,4.7,31.2262,121.4419,31.2359,121.4278
23426,6,24.0,25.0,26.0,4.0,31.2211,121.4455,31.2216,121.4509
31683,6,56.0,45.0,31.0,4.4,31.2543,121.464,31.2476,121.4585
13128,6,68.0,78.0,39.0,5.5,31.2623,121.4815,31.28,121.4868
28563,7,24.0,22.0,32.0,4.7,31.2266,121.4427,31.2289,121.4285
12804,7,75.0,84.0,37.0,4.800000000000001,31.2734,121.4563,31.2834,121.4455
32900,7,24.0,35.0,36.0,4.4,31.2262,121.4419,31.2351,121.4512
10568,7,24.0,35.0,32.0,4.9,31.2247,121.4484,31.2351,121.4563
17397,7,24.0,22.0,35.0,4.6000000000000005,31.2214,121.4423,31.226,121.4267
