,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11988,0,25.0,24.0,27.0,3.9,31.2257,121.4505,31.226,121.4441
22573,0,12.0,12.0,26.0,3.2,31.2114,121.4256,31.2121,121.4266
34800,1,13.0,12.0,27.0,4.1,31.2133,121.4319,31.2132,121.427
5940,1,68.0,49.0,45.0,6.1000000000000005,31.2656,121.4871,31.2427,121.4994
25684,1,25.0,45.0,39.0,5.4,31.2283,121.4558,31.2485,121.4569
23388,1,25.0,35.0,32.0,4.0,31.2265,121.4529,31.2317,121.4586
2948,2,15.0,5.0,26.0,3.6,31.211,121.4567,31.2068,121.4514
16183,2,48.0,38.0,38.0,4.7,31.2465,121.4877,31.2323,121.4876
43600,2,75.0,75.0,29.0,4.2,31.2717,121.4558,31.2798,121.4586
11190,2,75.0,54.0,41.0,5.6,31.272,121.4514,31.2512,121.4437
3324,3,7.0,19.0,38.0,4.6,31.2084,121.474,31.2143,121.4925
39374,3,75.0,41.0,72.0,8.0,31.2793,121.4593,31.2463,121.4127
1668,3,31.0,41.0,28.0,4.3,31.2354,121.4196,31.2436,121.4158
3714,3,57.0,69.0,39.0,5.1,31.2553,121.4754,31.2649,121.4951
33000,4,75.0,74.0,34.0,4.5,31.2701,121.4523,31.2796,121.4401
37815,4,61.0,61.0,28.0,3.9,31.27,121.4154,31.2682,121.4192
20871,4,13.0,31.0,46.0,5.4,31.2138,121.4308,31.2348,121.4176
17224,4,24.0,25.0,31.0,3.8,31.2266,121.4427,31.2293,121.4501
21016,5,6.0,17.0,34.0,4.6000000000000005,31.2063,121.4679,31.2164,121.4745
30304,5,57.0,58.0,35.0,4.7,31.2512,121.4754,31.2552,121.4893
8339,5,25.0,25.0,24.0,3.3000000000000003,31.2293,121.4595,31.2288,121.4584
29053,5,31.0,40.0,39.0,5.3,31.2321,121.4142,31.2452,121.4015
13184,6,13.0,13.0,26.0,3.9,31.2133,121.4319,31.2183,121.4312
35163,6,44.0,33.0,33.0,4.2,31.241,121.448,31.2386,121.4332
30114,6,75.0,75.0,28.0,3.6,31.2714,121.4541,31.2745,121.4522
6480,6,15.0,15.0,30.0,3.8,31.2192,121.4517,31.216,121.4578
39692,6,18.0,17.0,34.0,4.6000000000000005,31.2153,121.4892,31.2165,121.471
22329,7,71.0,71.0,28.0,3.4,31.2727,121.4137,31.2771,121.4145
22998,7,7.0,7.0,26.0,3.8,31.2015,121.4765,31.2061,121.48
16590,7,57.0,66.0,42.0,4.9,31.2549,121.4759,31.2691,121.4612
19219,7,15.0,35.0,47.0,6.1000000000000005,31.211,121.4567,31.2373,121.4581
10156,8,75.0,42.0,64.0,7.3,31.2798,121.4554,31.2434,121.4273
1249,8,75.0,42.0,58.0,7.3,31.2761,121.4514,31.2422,121.4298
24985,8,75.0,42.0,56.0,6.4,31.2761,121.4514,31.2463,121.4261
8332,8,24.0,24.0,32.0,4.1,31.2221,121.4402,31.2291,121.4452
15755,8,24.0,25.0,36.0,4.9,31.2297,121.4415,31.2218,121.4528
16226,9,25.0,17.0,45.0,5.9,31.2283,121.4558,31.2151,121.4771
24982,9,75.0,64.0,40.0,5.3,31.2728,121.4597,31.2627,121.4411
9984,9,35.0,44.0,37.0,4.8,31.2323,121.4515,31.2489,121.4495
32667,9,15.0,3.0,44.0,5.5,31.2132,121.4588,31.2017,121.4392
8632,9,7.0,7.0,31.0,4.2,31.202,121.48,31.2088,121.4704
39042,10,25.0,35.0,34.0,4.0,31.2265,121.4529,31.2357,121.4501
4408,10,75.0,75.0,31.0,4.0,31.2704,121.4521,31.2796,121.4577
18874,10,17.0,17.0,30.0,4.4,31.2144,121.4709,31.2189,121.4795
16068,10,75.0,51.0,61.0,7.300000000000001,31.2785,121.4508,31.2537,121.4131
1294,10,75.0,85.0,33.0,4.0,31.2719,121.4509,31.2823,121.4523
12741,10,17.0,6.0,40.0,5.1,31.2138,121.4771,31.2007,121.4606
16113,10,75.0,85.0,27.0,4.1,31.2798,121.4554,31.2821,121.4515
32738,11,97.0,97.0,32.0,3.9,31.293,121.47,31.2948,121.4798
26555,11,22.0,22.0,28.0,4.1,31.2267,121.4236,31.2205,121.4256
27414,11,37.0,27.0,31.0,4.5,31.2341,121.4764,31.2244,121.477
18705,11,75.0,55.0,39.0,4.699999999999999,31.2767,121.45,31.2597,121.4502
11839,11,37.0,48.0,34.0,5.1000000000000005,31.2341,121.4764,31.2486,121.4816
31946,11,12.0,12.0,26.0,3.8,31.2131,121.4294,31.2152,121.4284
5281,12,27.0,16.0,43.0,5.6,31.2285,121.4757,31.21,121.4654
152,12,25.0,27.0,44.0,5.6,31.2257,121.4505,31.2239,121.4752
13755,12,10.0,12.0,41.0,5.3,31.2115,121.4025,31.2123,121.4287
18336,12,58.0,68.0,27.0,3.9,31.2585,121.4861,31.2614,121.4815
14416,13,75.0,84.0,41.0,5.5,31.2723,121.4598,31.2896,121.4456
38900,13,45.0,44.0,32.0,4.7,31.2405,121.4593,31.2463,121.4458
40774,13,75.0,74.0,33.0,4.1,31.2779,121.4547,31.2713,121.4471
27808,13,75.0,76.0,31.0,4.3,31.2709,121.4555,31.2759,121.4655
10405,13,12.0,1.0,39.0,5.3,31.2114,121.4256,31.2001,121.4119
10931,14,18.0,27.0,37.0,4.6000000000000005,31.2194,121.4891,31.2201,121.4725
40589,14,18.0,27.0,37.0,4.6000000000000005,31.2128,121.4818,31.2261,121.4738
42613,14,24.0,24.0,25.0,4.1,31.2254,121.4403,31.2247,121.4448
13014,14,97.0,98.0,32.0,4.5,31.293,121.47,31.2942,121.4806
28127,15,75.0,74.0,29.0,4.0,31.2704,121.4515,31.2701,121.4426
13285,15,75.0,74.0,29.0,3.9,31.272,121.4514,31.2786,121.4476
22604,15,35.0,5.0,50.0,6.200000000000001,31.2378,121.4568,31.2066,121.4521
18332,15,6.0,27.0,40.0,5.5,31.2076,121.4654,31.2275,121.4716
5943,15,69.0,68.0,36.0,4.800000000000001,31.2644,121.4987,31.2686,121.4829
9099,16,37.0,46.0,32.0,4.5,31.2341,121.4764,31.24,121.463
42124,16,35.0,36.0,32.0,4.800000000000001,31.2383,121.4529,31.238,121.4668
33139,16,24.0,34.0,31.0,4.1,31.2296,121.4439,31.2392,121.4445
42958,16,75.0,63.0,41.0,5.0,31.2761,121.4514,31.2617,121.4323
17617,17,75.0,76.0,32.0,4.5,31.2799,121.4537,31.2728,121.4652
40697,17,75.0,86.0,41.0,5.1,31.2704,121.4515,31.2865,121.468
42576,17,25.0,26.0,34.0,5.1000000000000005,31.2257,121.4503,31.2268,121.4675
27747,17,25.0,26.0,28.0,4.2,31.2293,121.4595,31.2234,121.4626
36083,17,22.0,33.0,39.0,4.9,31.2237,121.4242,31.2398,121.4363
15253,18,31.0,21.0,25.0,3.7,31.2303,121.4121,31.2274,121.412
20084,18,67.0,67.0,27.0,3.7,31.2687,121.4721,31.2692,121.4791
8334,18,35.0,25.0,32.0,4.2,31.2376,121.4554,31.2272,121.4535
10441,18,36.0,6.0,48.0,6.300000000000001,31.238,121.4646,31.2072,121.4689
25355,18,24.0,23.0,30.0,3.9,31.2263,121.4456,31.2252,121.4389
5656,19,71.0,80.0,35.0,4.6000000000000005,31.2786,121.4165,31.2875,121.4053
3233,19,75.0,54.0,44.0,5.800000000000001,31.279,121.4546,31.257,121.4462
17028,19,25.0,25.0,25.0,3.4,31.2285,121.4504,31.2292,121.4532
32886,19,75.0,43.0,58.0,7.4,31.2799,121.4582,31.2461,121.4318
4472,20,24.0,14.0,31.0,4.1,31.2218,121.4411,31.2131,121.4401
35694,20,13.0,13.0,33.0,4.5,31.2106,121.4369,31.22,121.4375
33969,20,18.0,18.0,26.0,3.7,31.2192,121.4808,31.2187,121.4845
22801,20,35.0,35.0,28.0,4.2,31.2334,121.4519,31.2377,121.4572
36073,21,11.0,0.0,31.0,4.3,31.21,121.4144,31.2095,121.4053
22903,21,33.0,33.0,25.0,3.8,31.2395,121.4306,31.2364,121.4318
37455,21,75.0,64.0,39.0,5.1,31.2709,121.4555,31.2606,121.4403
37732,21,33.0,33.0,29.0,3.9,31.2305,121.4318,31.2365,121.4368
33079,21,75.0,75.0,25.0,3.7,31.2706,121.4532,31.2716,121.4566
33080,21,75.0,74.0,36.0,4.7,31.2792,121.4556,31.276,121.4423
22630,22,75.0,43.0,57.0,6.6000000000000005,31.2788,121.4563,31.2464,121.4363
16055,22,71.0,60.0,32.0,3.8,31.2721,121.412,31.2693,121.4033
37600,22,46.0,46.0,25.0,4.1,31.2447,121.4684,31.247,121.4694
33538,22,6.0,5.0,28.0,4.0,31.2029,121.4614,31.2044,121.4534
33007,22,75.0,85.0,31.0,4.3,31.2755,121.4578,31.2853,121.4599
3881,22,6.0,5.0,35.0,5.0,31.2063,121.4679,31.2002,121.4525
16340,22,35.0,33.0,34.0,4.800000000000001,31.2323,121.4515,31.2323,121.4363
1820,23,46.0,46.0,29.0,4.0,31.2447,121.4684,31.2496,121.4639
24168,23,57.0,46.0,40.0,4.9,31.2565,121.4763,31.2449,121.46
39976,23,21.0,11.0,29.0,3.8,31.2209,121.4134,31.216,121.414
33837,23,25.0,34.0,35.0,4.7,31.22,121.4515,31.235,121.4491
25147,23,21.0,11.0,30.0,4.5,31.2211,121.4191,31.2168,121.4117
26117,24,45.0,45.0,26.0,3.2,31.2427,121.4573,31.2427,121.4587
5047,24,11.0,31.0,39.0,4.6,31.2152,121.4171,31.2317,121.4159
7748,24,12.0,12.0,24.0,4.1,31.2117,121.4299,31.215,121.4286
