,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13683,0,75.0,75.0,27.0,4.0,31.2713,121.4532,31.2736,121.4521
28411,0,31.0,23.0,48.0,6.0,31.2314,121.4106,31.2288,121.4397
31727,0,25.0,27.0,35.0,4.800000000000001,31.2261,121.4596,31.2243,121.4748
10587,0,44.0,34.0,28.0,3.9,31.2408,121.4495,31.2389,121.4413
25831,1,48.0,46.0,32.0,4.6000000000000005,31.2425,121.4824,31.2416,121.469
21725,1,24.0,14.0,28.0,4.0,31.2221,121.4402,31.2137,121.4436
13217,1,24.0,34.0,28.0,4.5,31.2233,121.4449,31.2305,121.4475
1671,1,75.0,75.0,27.0,4.0,31.2751,121.4579,31.2745,121.4535
19622,1,75.0,64.0,39.0,4.8,31.2772,121.453,31.2621,121.441
29339,1,35.0,25.0,35.0,4.5,31.2361,121.4527,31.2218,121.4532
3499,1,48.0,46.0,35.0,4.5,31.2459,121.4837,31.2436,121.467
22828,2,24.0,26.0,35.0,4.4,31.2265,121.447,31.2288,121.4636
4286,2,75.0,65.0,36.0,5.199999999999999,31.2799,121.4574,31.2637,121.4515
32197,2,13.0,3.0,35.0,4.2,31.2138,121.4308,31.2013,121.4349
13942,2,15.0,7.0,41.0,4.9,31.2163,121.4588,31.2015,121.4734
6260,2,8.0,9.0,37.0,5.1000000000000005,31.2076,121.4825,31.2004,121.4975
30383,2,61.0,61.0,27.0,3.5,31.265,121.4126,31.2677,121.4137
18406,3,75.0,85.0,35.0,4.6000000000000005,31.2747,121.4527,31.2895,121.4501
30851,3,75.0,86.0,28.0,3.5,31.2782,121.4571,31.2813,121.4603
26578,3,15.0,15.0,27.0,3.9,31.2146,121.4536,31.215,121.4592
9790,3,18.0,18.0,27.0,3.4,31.2143,121.4802,31.2132,121.484
14466,3,75.0,63.0,42.0,5.5,31.2772,121.453,31.2684,121.4339
19674,3,75.0,75.0,24.0,3.7,31.2728,121.4597,31.2755,121.4557
25277,4,12.0,12.0,28.0,4.3,31.2102,121.4286,31.2174,121.4279
178,4,71.0,80.0,41.0,4.9,31.2721,121.412,31.29,121.4048
23526,4,7.0,37.0,46.0,5.5,31.2097,121.4792,31.2323,121.4769
23799,4,75.0,76.0,31.0,4.7,31.2713,121.4523,31.2792,121.4608
18785,5,18.0,29.0,35.0,4.3,31.216,121.4829,31.2263,121.4926
10202,5,60.0,61.0,32.0,4.9,31.2664,121.4036,31.2649,121.418
31667,5,58.0,38.0,43.0,5.1,31.26,121.486,31.24,121.4817
604,5,12.0,12.0,32.0,4.3,31.22,121.4211,31.2152,121.4294
19226,6,72.0,90.0,40.0,5.3,31.2758,121.421,31.2921,121.4039
29527,6,71.0,70.0,28.0,4.3,31.2729,121.4109,31.2778,121.4032
6452,6,75.0,74.0,33.0,4.800000000000001,31.2736,121.459,31.2768,121.4443
27918,6,95.0,85.0,35.0,4.6000000000000005,31.2924,121.4511,31.2805,121.4567
12526,6,24.0,34.0,37.0,5.1,31.2214,121.4403,31.2357,121.4484
10581,6,71.0,71.0,26.0,4.0,31.2747,121.4126,31.2781,121.4153
10367,7,75.0,63.0,40.0,5.5,31.2762,121.457,31.2677,121.4371
7895,7,75.0,85.0,42.0,5.6,31.2701,121.452,31.29,121.4584
24000,7,75.0,74.0,40.0,5.3,31.2723,121.4598,31.276,121.4417
21746,7,71.0,71.0,26.0,3.7,31.2761,121.4138,31.2737,121.4152
17993,7,75.0,55.0,40.0,4.9,31.2781,121.4502,31.2599,121.4505
10349,7,75.0,64.0,35.0,4.9,31.2778,121.4566,31.27,121.4451
24988,8,6.0,7.0,29.0,3.7,31.204,121.4664,31.2065,121.4718
18575,8,24.0,34.0,38.0,4.7,31.2211,121.4455,31.2362,121.4485
25140,8,35.0,45.0,38.0,4.4,31.2351,121.4544,31.2499,121.4531
9966,8,25.0,24.0,26.0,3.9,31.22,121.4515,31.2245,121.4498
21150,8,75.0,53.0,36.0,5.0,31.2719,121.4509,31.2585,121.4393
32956,8,6.0,16.0,30.0,4.7,31.2029,121.4614,31.2122,121.4639
21395,9,2.0,3.0,38.0,4.7,31.2034,121.4228,31.2079,121.4396
2303,9,67.0,46.0,46.0,6.1,31.2691,121.4713,31.2413,121.4645
6714,9,75.0,55.0,38.0,4.699999999999999,31.2723,121.4598,31.2547,121.459
3276,9,18.0,19.0,31.0,4.0,31.2153,121.4892,31.2136,121.4973
23671,9,57.0,56.0,34.0,4.1,31.2581,121.4703,31.2532,121.4602
20465,9,56.0,56.0,30.0,4.4,31.2501,121.4679,31.2593,121.463
4006,10,88.0,98.0,35.0,4.7,31.2808,121.4868,31.2926,121.4846
9521,10,44.0,56.0,48.0,5.4,31.2415,121.4448,31.257,121.469
26319,10,75.0,65.0,37.0,4.699999999999999,31.2764,121.457,31.2607,121.4541
3989,10,75.0,44.0,44.0,5.7,31.2704,121.4521,31.2496,121.4403
1060,10,75.0,75.0,27.0,3.9,31.2734,121.4563,31.2761,121.4573
12249,10,75.0,53.0,40.0,5.3,31.2704,121.4515,31.2521,121.4381
29687,10,75.0,73.0,41.0,5.2,31.2736,121.459,31.2774,121.4382
25604,10,18.0,19.0,28.0,4.1,31.2134,121.4872,31.2174,121.4957
21365,11,71.0,61.0,30.0,4.5,31.2719,121.4121,31.2644,121.4101
23450,11,17.0,16.0,35.0,4.5,31.2193,121.4794,31.2103,121.4648
953,11,75.0,63.0,43.0,5.800000000000001,31.2799,121.4537,31.2682,121.431
964,11,75.0,63.0,39.0,5.1,31.2747,121.4527,31.2621,121.4387
15403,12,74.0,73.0,30.0,4.6,31.2731,121.4418,31.2777,121.4323
21672,12,75.0,73.0,37.0,4.5,31.2761,121.4514,31.2719,121.4338
29094,12,1.0,2.0,27.0,4.1,31.209,121.4158,31.2078,121.4214
28479,12,75.0,75.0,28.0,4.1,31.2778,121.4518,31.2731,121.4593
15410,12,15.0,6.0,37.0,4.8,31.2152,121.455,31.2016,121.4674
26682,12,2.0,2.0,25.0,3.8,31.2009,121.4216,31.2007,121.4219
