,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
40399,0,14.0,15.0,26.0,3.4,31.2137,121.447,31.2117,121.4515
20537,0,19.0,9.0,32.0,4.4,31.2144,121.4969,31.2067,121.4946
7288,0,15.0,13.0,44.0,5.1,31.2148,121.4546,31.2187,121.4313
15160,0,15.0,26.0,30.0,4.1,31.2163,121.4588,31.2261,121.4611
16475,1,58.0,46.0,41.0,5.1,31.2585,121.4861,31.2471,121.4683
42968,1,31.0,41.0,30.0,4.3,31.2354,121.4196,31.2451,121.4151
13202,2,35.0,35.0,31.0,4.2,31.24,121.4575,31.2352,121.451
5970,2,48.0,58.0,34.0,4.6000000000000005,31.2425,121.4824,31.2539,121.4861
34209,2,2.0,3.0,32.0,4.2,31.2034,121.4228,31.2025,121.4335
24309,3,6.0,8.0,38.0,5.1000000000000005,31.2058,121.4657,31.2075,121.482
17365,3,18.0,19.0,26.0,3.9,31.2194,121.4891,31.22,121.4953
27169,3,75.0,75.0,29.0,4.0,31.2785,121.4508,31.2752,121.4558
29047,3,75.0,64.0,29.0,4.2,31.2761,121.4514,31.2682,121.449
4773,4,97.0,88.0,41.0,5.2,31.293,121.47,31.2803,121.4893
41932,4,48.0,49.0,30.0,4.5,31.2459,121.4837,31.2478,121.4956
1277,4,75.0,64.0,36.0,4.6,31.2728,121.4597,31.2654,121.4413
14688,4,75.0,86.0,35.0,4.7,31.2718,121.457,31.2857,121.4646
39437,4,6.0,7.0,30.0,4.2,31.2051,121.4621,31.2057,121.471
39364,5,75.0,54.0,40.0,5.4,31.2713,121.4523,31.252,121.4436
24237,5,75.0,42.0,66.0,8.1,31.2764,121.457,31.2402,121.4212
8383,5,61.0,50.0,40.0,4.8,31.2651,121.4146,31.2522,121.4
28864,5,7.0,7.0,22.0,3.9,31.2025,121.4797,31.2042,121.4788
27801,5,75.0,74.0,31.0,4.1,31.2706,121.4532,31.2743,121.4447
16408,5,75.0,54.0,48.0,6.1000000000000005,31.2755,121.4585,31.2518,121.4491
8569,6,35.0,33.0,39.0,5.1,31.2383,121.4529,31.2311,121.4314
44275,6,18.0,19.0,37.0,5.1000000000000005,31.2111,121.48,31.2184,121.4946
34174,7,75.0,64.0,29.0,4.3,31.2704,121.4515,31.2686,121.4456
43114,7,17.0,38.0,41.0,5.3,31.2138,121.4771,31.2301,121.4864
22201,7,33.0,45.0,38.0,5.2,31.231,121.4369,31.2456,121.451
44633,7,56.0,67.0,38.0,4.4,31.2507,121.4667,31.2623,121.4753
26754,7,72.0,71.0,30.0,4.3,31.2737,121.427,31.2733,121.4192
4716,7,67.0,58.0,36.0,4.4,31.2624,121.4722,31.2539,121.4827
26303,8,24.0,23.0,32.0,3.8,31.2247,121.4484,31.2278,121.4394
37544,8,44.0,53.0,38.0,5.2,31.2436,121.444,31.2582,121.4301
41433,8,24.0,23.0,31.0,4.4,31.2297,121.4414,31.2221,121.4359
45089,8,18.0,18.0,29.0,4.1,31.2129,121.4862,31.2183,121.4804
