,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6618,0,60.0,91.0,48.0,5.4,31.2664,121.4036,31.2913,121.4105
19358,0,60.0,91.0,56.0,6.2,31.2664,121.4036,31.2981,121.4197
14886,0,80.0,70.0,30.0,4.0,31.2867,121.4038,31.2792,121.4001
17765,0,46.0,45.0,29.0,3.7,31.2432,121.4674,31.2411,121.46
28824,0,18.0,9.0,33.0,4.7,31.2128,121.4818,31.2093,121.4938
19762,0,24.0,23.0,34.0,4.7,31.2203,121.4462,31.2233,121.4335
12399,1,7.0,7.0,27.0,3.7,31.2025,121.4797,31.207,121.4795
14694,1,13.0,21.0,48.0,6.0,31.216,121.4381,31.2281,121.4116
13349,1,13.0,23.0,30.0,4.7,31.2165,121.4365,31.2264,121.4337
34880,1,61.0,70.0,43.0,5.4,31.2635,121.4193,31.2777,121.4002
34430,1,75.0,65.0,40.0,4.9,31.2764,121.4598,31.2603,121.4551
12959,1,75.0,63.0,42.0,5.6,31.2778,121.4566,31.2666,121.4368
21684,2,24.0,35.0,42.0,5.2,31.221,121.4415,31.2351,121.4554
4772,2,67.0,65.0,38.0,4.8,31.2624,121.4722,31.2634,121.4507
34638,2,24.0,23.0,27.0,3.8,31.2214,121.4403,31.2237,121.4375
7956,2,12.0,13.0,34.0,4.3,31.2165,121.4222,31.2169,121.4337
26826,2,69.0,69.0,26.0,3.8,31.2632,121.498,31.2661,121.4941
21028,3,75.0,63.0,44.0,5.7,31.2764,121.4598,31.2636,121.4394
34799,3,17.0,17.0,28.0,4.5,31.2138,121.4771,31.2196,121.4711
1577,3,71.0,70.0,28.0,4.2,31.2721,121.412,31.2773,121.4091
14869,3,44.0,45.0,28.0,4.3,31.2435,121.4452,31.2472,121.4511
15719,4,34.0,33.0,29.0,4.4,31.238,121.4402,31.2303,121.437
22061,4,17.0,8.0,34.0,4.3,31.2193,121.4794,31.2072,121.4818
13595,4,13.0,12.0,33.0,4.5,31.2164,121.4349,31.2152,121.4203
14834,4,57.0,57.0,28.0,3.6,31.2565,121.4763,31.2557,121.4793
21900,4,24.0,23.0,40.0,5.3,31.2258,121.4479,31.2208,121.43
7241,4,23.0,10.0,50.0,6.300000000000001,31.2221,121.4345,31.2187,121.4004
