,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
6755,0,25.0,17.0,41.0,4.8,31.2265,121.4529,31.2195,121.4734
19708,0,10.0,22.0,47.0,6.0,31.2112,121.4006,31.2292,121.4226
36039,0,75.0,73.0,36.0,4.6,31.2718,121.457,31.2766,121.4372
11382,1,35.0,36.0,36.0,4.800000000000001,31.2397,121.4546,31.239,121.4696
7292,1,18.0,9.0,34.0,4.5,31.2153,121.4892,31.2082,121.4988
33547,1,15.0,25.0,31.0,4.2,31.2134,121.4521,31.2211,121.4597
31513,1,12.0,11.0,37.0,4.4,31.2131,121.4294,31.213,121.4116
9730,2,80.0,70.0,34.0,4.4,31.2867,121.4038,31.2733,121.402
15192,2,12.0,3.0,33.0,4.2,31.215,121.4262,31.2095,121.4384
5351,2,75.0,75.0,28.0,4.1,31.2716,121.4597,31.2758,121.4545
12320,2,5.0,25.0,36.0,4.6,31.2078,121.4564,31.2233,121.4524
2105,3,24.0,34.0,30.0,4.2,31.2216,121.4493,31.2314,121.4493
34723,3,25.0,24.0,32.0,4.5,31.221,121.4568,31.227,121.4497
5602,3,17.0,48.0,50.0,5.800000000000001,31.2172,121.4782,31.2459,121.4851
2505,3,75.0,63.0,40.0,5.0,31.2737,121.4593,31.2627,121.4393
18231,4,61.0,50.0,32.0,4.7,31.265,121.4126,31.2528,121.4066
9916,4,13.0,12.0,34.0,5.1000000000000005,31.216,121.4381,31.2152,121.4206
36893,4,75.0,75.0,26.0,3.9,31.2761,121.4514,31.2705,121.4537
18608,4,24.0,24.0,26.0,4.2,31.2218,121.4411,31.2244,121.4473
22062,5,75.0,65.0,29.0,4.0,31.2716,121.4597,31.2698,121.4538
16182,5,24.0,24.0,25.0,3.4,31.2278,121.4411,31.228,121.445
12601,5,56.0,56.0,27.0,3.4,31.2516,121.4647,31.2553,121.4674
28968,6,25.0,36.0,33.0,4.0,31.2253,121.4583,31.2322,121.4671
6994,6,13.0,3.0,29.0,4.1,31.2104,121.4345,31.2056,121.4335
12044,6,35.0,45.0,24.0,3.7,31.24,121.4575,31.2418,121.4556
19707,6,11.0,20.0,40.0,4.8,31.2124,121.4159,31.2253,121.4006
2385,7,35.0,44.0,42.0,4.9,31.2308,121.4559,31.2452,121.4412
33048,7,89.0,98.0,36.0,4.5,31.2859,121.4915,31.2987,121.4865
16384,7,24.0,13.0,35.0,4.3,31.2275,121.4445,31.2194,121.4324
25465,7,80.0,71.0,37.0,5.1,31.2867,121.4038,31.2755,121.4184
3025,7,24.0,13.0,33.0,4.3,31.2262,121.4419,31.2189,121.4312
23155,8,12.0,11.0,29.0,4.2,31.2114,121.4256,31.216,121.418
32338,8,24.0,23.0,34.0,4.7,31.2244,121.4482,31.2236,121.4368
15454,8,24.0,24.0,28.0,4.1,31.2229,121.4434,31.2208,121.4419
18651,8,13.0,13.0,24.0,3.8,31.2164,121.4349,31.2173,121.4313
18335,8,67.0,77.0,33.0,4.6,31.2687,121.4721,31.2783,121.476
33452,8,36.0,17.0,40.0,5.0,31.2364,121.469,31.2172,121.472
37262,9,73.0,72.0,35.0,4.5,31.2765,121.4383,31.2737,121.4238
22510,9,75.0,73.0,40.0,4.8,31.2709,121.4555,31.2731,121.4361
925,9,6.0,16.0,39.0,5.0,31.204,121.4664,31.2197,121.4627
39677,10,6.0,5.0,33.0,4.0,31.204,121.4664,31.2085,121.4548
9345,10,69.0,69.0,22.0,3.3000000000000003,31.2616,121.4932,31.2619,121.493
12105,10,71.0,70.0,29.0,4.0,31.2759,121.412,31.2737,121.4065
1262,10,75.0,85.0,33.0,4.9,31.2713,121.4532,31.2842,121.4575
9316,10,75.0,43.0,49.0,6.300000000000001,31.2747,121.4527,31.2464,121.4378
2957,10,75.0,52.0,49.0,6.300000000000001,31.2701,121.452,31.2556,121.4216
14985,10,12.0,12.0,29.0,3.6,31.2102,121.4286,31.2168,121.4294
