,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
822,0,11.0,22.0,39.0,5.4,31.217,121.4109,31.2287,121.4291
37700,0,76.0,63.0,46.0,5.7,31.2732,121.4619,31.27,121.4354
28788,0,24.0,23.0,34.0,4.5,31.2291,121.4439,31.2272,121.4321
3968,0,24.0,2.0,48.0,5.800000000000001,31.2278,121.4411,31.2019,121.421
28807,1,7.0,6.0,31.0,4.2,31.2042,121.4728,31.2091,121.467
841,1,71.0,70.0,31.0,4.4,31.2747,121.4126,31.2794,121.402
23068,2,2.0,1.0,34.0,4.9,31.2036,121.4276,31.2012,121.4108
28271,2,75.0,85.0,27.0,3.6,31.2751,121.4579,31.2806,121.4592
11809,2,35.0,34.0,36.0,4.3,31.24,121.4575,31.2316,121.446
2283,2,57.0,47.0,30.0,4.5,31.2565,121.4763,31.2456,121.4793
38073,3,25.0,24.0,34.0,4.9,31.2284,121.4592,31.2298,121.4443
17004,3,18.0,19.0,28.0,3.9,31.2153,121.4892,31.2117,121.4984
20379,3,61.0,60.0,32.0,4.7,31.2651,121.4146,31.2684,121.4005
1101,4,46.0,56.0,36.0,4.9,31.2431,121.462,31.2594,121.4621
28364,4,64.0,74.0,34.0,4.7,31.267,121.447,31.2775,121.4409
7463,4,68.0,87.0,40.0,4.8,31.2656,121.4871,31.2821,121.4793
23115,4,75.0,43.0,60.0,7.0,31.2782,121.4571,31.2444,121.4351
23148,4,75.0,53.0,51.0,6.500000000000001,31.2718,121.457,31.2514,121.4319
27512,4,24.0,24.0,30.0,4.3,31.2216,121.4493,31.229,121.4475
10836,5,78.0,79.0,32.0,4.800000000000001,31.2746,121.48,31.2742,121.4952
7793,5,46.0,56.0,31.0,4.5,31.2431,121.462,31.2506,121.4628
4012,5,48.0,58.0,32.0,4.2,31.2465,121.4877,31.2523,121.4805
11787,5,43.0,45.0,42.0,5.5,31.2434,121.4352,31.2418,121.4582
38848,5,24.0,24.0,29.0,3.8,31.2263,121.4456,31.2236,121.441
21277,6,35.0,36.0,25.0,3.6,31.2375,121.4595,31.2388,121.4644
25844,6,24.0,44.0,44.0,5.9,31.2221,121.4402,31.2462,121.4458
2169,6,25.0,26.0,26.0,3.4,31.2211,121.4565,31.2204,121.4613
8985,7,71.0,71.0,27.0,3.9,31.2727,121.4137,31.2701,121.4112
37767,7,75.0,51.0,52.0,6.4,31.2778,121.4518,31.2566,121.4192
36032,7,68.0,59.0,31.0,4.2,31.2653,121.4889,31.2555,121.4951
20204,7,12.0,11.0,33.0,4.5,31.2177,121.4251,31.2181,121.4114
5295,7,68.0,58.0,26.0,4.2,31.2644,121.4848,31.2599,121.4826
11755,8,12.0,12.0,26.0,3.4000000000000004,31.2187,121.4237,31.2196,121.424
4941,8,12.0,2.0,35.0,4.5,31.2187,121.4237,31.2043,121.4233
18631,8,13.0,16.0,46.0,5.4,31.2104,121.4345,31.2198,121.4608
11982,8,25.0,24.0,26.0,3.9,31.2283,121.4558,31.2277,121.4484
25723,8,24.0,24.0,29.0,4.1,31.2275,121.4445,31.2221,121.4469
21921,9,75.0,64.0,32.0,3.9,31.2704,121.4515,31.2665,121.4442
12683,9,46.0,45.0,36.0,4.6000000000000005,31.2447,121.4684,31.2499,121.4541
35177,9,18.0,17.0,28.0,4.0,31.2134,121.4872,31.2119,121.4789
31934,9,61.0,61.0,28.0,3.7,31.2619,121.418,31.2618,121.4103
3963,9,57.0,56.0,29.0,4.5,31.2581,121.4703,31.2539,121.4633
5535,9,25.0,43.0,44.0,5.4,31.2257,121.4505,31.2456,121.438
6775,10,24.0,45.0,41.0,5.2,31.2296,121.4403,31.2463,121.4542
37474,10,33.0,33.0,33.0,4.1,31.23,121.4355,31.2385,121.4308
38099,10,44.0,43.0,29.0,4.1,31.2448,121.4493,31.2422,121.4398
18911,10,13.0,23.0,30.0,4.3,31.2165,121.4365,31.2271,121.436
33889,10,24.0,34.0,32.0,4.6,31.2211,121.4432,31.2307,121.4487
22208,10,75.0,52.0,44.0,5.6000000000000005,31.2701,121.452,31.2572,121.4252
20749,11,24.0,35.0,31.0,3.8,31.2248,121.4449,31.2311,121.4518
4216,11,75.0,74.0,30.0,3.9,31.2787,121.4552,31.2761,121.4496
22656,11,75.0,54.0,39.0,4.9,31.2762,121.457,31.2582,121.4474
38768,11,13.0,15.0,40.0,5.0,31.2165,121.4365,31.2123,121.4573
14255,12,75.0,74.0,30.0,4.2,31.2799,121.4537,31.2773,121.4414
23027,12,17.0,17.0,27.0,3.9,31.2112,121.4712,31.2154,121.4756
16294,12,72.0,62.0,34.0,4.800000000000001,31.2758,121.421,31.2653,121.4288
