,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
23406,0,75.0,63.0,44.0,5.7,31.2764,121.457,31.2677,121.4333
25073,0,10.0,22.0,40.0,5.0,31.216,121.4086,31.2235,121.4272
29541,0,75.0,76.0,24.0,3.7,31.2728,121.4597,31.2716,121.4623
3405,0,75.0,76.0,30.0,3.9,31.273,121.4573,31.2765,121.4611
15045,1,13.0,21.0,42.0,5.1,31.2112,121.4321,31.2295,121.419
14700,1,37.0,38.0,27.0,3.7,31.2307,121.4767,31.233,121.4824
16515,1,35.0,33.0,32.0,4.4,31.2356,121.4518,31.2354,121.4382
1977,1,13.0,21.0,39.0,5.3,31.2165,121.4365,31.2207,121.4158
22574,1,58.0,58.0,28.0,3.8,31.2561,121.4855,31.251,121.4868
8651,2,71.0,81.0,37.0,5.3,31.2719,121.4121,31.2873,121.416
19726,2,75.0,63.0,41.0,4.9,31.2701,121.4523,31.2615,121.4329
3062,2,25.0,26.0,28.0,3.9,31.2245,121.4593,31.2226,121.4662
20691,2,75.0,63.0,40.0,5.0,31.2793,121.4593,31.2662,121.4385
26936,2,23.0,14.0,42.0,5.0,31.2282,121.4351,31.2135,121.4481
33770,2,75.0,53.0,40.0,5.4,31.2704,121.4515,31.2537,121.4361
17957,3,12.0,23.0,37.0,4.9,31.2102,121.4286,31.2241,121.4331
11101,3,61.0,61.0,31.0,4.2,31.2619,121.418,31.2691,121.4123
27291,3,54.0,73.0,46.0,5.7,31.2597,121.4484,31.278,121.4308
22656,4,2.0,2.0,30.0,4.2,31.205,121.4216,31.2004,121.4278
8592,4,24.0,25.0,35.0,4.5,31.2221,121.4402,31.2295,121.4527
21660,4,24.0,25.0,28.0,3.8,31.2211,121.4455,31.2248,121.4528
36750,4,72.0,82.0,40.0,5.1,31.2737,121.427,31.2894,121.4219
33313,5,57.0,57.0,29.0,3.6,31.2553,121.4754,31.2581,121.4709
13866,5,13.0,4.0,34.0,4.2,31.2165,121.4365,31.2076,121.4416
24394,5,75.0,53.0,50.0,6.1,31.2788,121.4563,31.2561,121.4357
5648,5,71.0,71.0,26.0,3.6,31.2721,121.412,31.2733,121.4136
37284,6,48.0,47.0,27.0,3.5,31.2459,121.4837,31.2435,121.4794
24347,6,6.0,17.0,35.0,4.4,31.2014,121.4688,31.2131,121.4724
8644,6,10.0,10.0,28.0,3.8,31.2112,121.4006,31.2156,121.402
22246,7,75.0,84.0,38.0,5.1,31.273,121.4573,31.2867,121.4436
32232,7,44.0,44.0,32.0,4.1,31.2444,121.4465,31.2489,121.44
10255,7,54.0,62.0,46.0,5.6000000000000005,31.2541,121.4465,31.2624,121.421
37503,7,35.0,44.0,32.0,4.800000000000001,31.2335,121.4565,31.2408,121.4459
32091,8,25.0,24.0,29.0,3.8,31.2205,121.4529,31.2204,121.4472
25072,8,10.0,21.0,31.0,4.6,31.216,121.4086,31.2203,121.4185
6790,8,6.0,8.0,34.0,5.1000000000000005,31.2048,121.4696,31.2048,121.487
11454,8,35.0,25.0,30.0,4.0,31.2325,121.4592,31.2299,121.4544
5955,8,25.0,24.0,37.0,4.6000000000000005,31.2253,121.4583,31.2296,121.4408
6512,9,34.0,43.0,32.0,4.7,31.2361,121.4452,31.2434,121.434
17923,9,75.0,74.0,35.0,4.7,31.2799,121.4574,31.2721,121.4421
13756,9,6.0,26.0,39.0,4.8,31.2025,121.4695,31.221,121.4644
33535,9,24.0,24.0,31.0,4.2,31.2214,121.4423,31.2296,121.4438
7789,9,75.0,76.0,32.0,4.1,31.2778,121.4566,31.2772,121.4654
30958,9,75.0,74.0,32.0,4.5,31.2799,121.4574,31.2757,121.446
25786,9,7.0,6.0,28.0,4.3,31.2084,121.474,31.2052,121.465
15336,10,11.0,0.0,30.0,4.0,31.2141,121.4105,31.2086,121.4097
9517,10,58.0,48.0,37.0,5.0,31.2571,121.4841,31.2426,121.4876
38196,10,25.0,16.0,35.0,4.800000000000001,31.2294,121.4534,31.2176,121.4628
39102,10,84.0,85.0,33.0,4.5,31.2884,121.4409,31.288,121.4561
30217,11,12.0,2.0,36.0,4.2,31.2187,121.4237,31.2061,121.4235
13187,11,35.0,36.0,26.0,3.9,31.24,121.4575,31.24,121.4643
20537,11,15.0,15.0,28.0,3.9,31.2192,121.4517,31.212,121.4558
22234,12,75.0,75.0,26.0,4.0,31.2779,121.4547,31.2728,121.4542
38394,12,99.0,99.0,26.0,3.9,31.2929,121.4992,31.2947,121.4992
11829,12,71.0,71.0,24.0,3.6,31.2727,121.4137,31.2713,121.4139
5287,12,6.0,6.0,27.0,4.2,31.2079,121.4604,31.2019,121.4627
3140,12,75.0,75.0,28.0,3.8,31.2799,121.4537,31.2766,121.4577
12582,12,75.0,55.0,45.0,5.3,31.2781,121.4502,31.2544,121.456
30406,13,23.0,22.0,27.0,4.1,31.2282,121.4351,31.2241,121.43
16459,13,75.0,65.0,36.0,4.800000000000001,31.2778,121.4566,31.2642,121.4524
4983,13,35.0,45.0,30.0,4.0,31.2378,121.4568,31.2482,121.4549
35048,13,35.0,35.0,28.0,4.0,31.2375,121.4595,31.2311,121.4537
29870,13,13.0,14.0,28.0,4.4,31.216,121.4381,31.2113,121.4452
13611,14,18.0,9.0,32.0,4.1,31.2134,121.4872,31.2036,121.4927
11909,14,67.0,46.0,36.0,5.1000000000000005,31.262,121.475,31.2492,121.4643
18403,14,75.0,86.0,32.0,4.4,31.2779,121.4523,31.2852,121.4631
24977,14,67.0,46.0,42.0,5.6000000000000005,31.2691,121.4713,31.2463,121.4603
24691,14,75.0,63.0,40.0,5.5,31.2718,121.457,31.2617,121.4356
356,14,72.0,62.0,34.0,4.5,31.2758,121.421,31.2648,121.4268
12052,14,13.0,13.0,32.0,4.0,31.2102,121.4391,31.2192,121.4324
17391,14,75.0,74.0,30.0,4.3,31.2701,121.452,31.275,121.4493
13675,15,24.0,24.0,25.0,3.7,31.225,121.4473,31.2269,121.4492
34048,15,75.0,65.0,37.0,4.5,31.2755,121.4585,31.2617,121.4557
22085,15,75.0,76.0,29.0,4.0,31.2713,121.4532,31.2762,121.4615
20981,15,75.0,65.0,38.0,4.9,31.2795,121.4575,31.2656,121.4572
22410,15,75.0,64.0,28.0,3.8,31.2714,121.4541,31.269,121.4459
15976,16,72.0,91.0,41.0,5.1,31.2758,121.421,31.2978,121.4194
6587,16,6.0,18.0,36.0,4.4,31.2025,121.4695,31.2109,121.481
16544,16,17.0,16.0,31.0,4.4,31.2144,121.4709,31.2178,121.4608
38138,16,10.0,13.0,53.0,6.0,31.2115,121.4025,31.2142,121.4397
19655,16,6.0,18.0,37.0,4.8,31.204,121.4664,31.2135,121.4827
20144,17,26.0,15.0,32.0,3.8,31.2236,121.4662,31.2189,121.4595
22843,17,75.0,86.0,35.0,4.5,31.2799,121.4537,31.2886,121.4669
9775,17,75.0,86.0,39.0,5.3,31.2706,121.4532,31.288,121.4631
20803,17,24.0,24.0,31.0,3.9,31.2276,121.4402,31.2298,121.4496
26583,18,88.0,87.0,33.0,4.7,31.2808,121.4868,31.2829,121.4725
28825,18,46.0,56.0,32.0,4.5,31.2432,121.4674,31.2509,121.4646
30667,18,75.0,42.0,64.0,7.5,31.2792,121.4556,31.2456,121.423
25348,18,12.0,3.0,34.0,4.9,31.2123,121.4268,31.2014,121.4323
4531,18,75.0,42.0,50.0,6.0,31.2701,121.4523,31.2449,121.4287
11962,19,45.0,35.0,33.0,4.2,31.2417,121.456,31.233,121.4519
34327,19,24.0,23.0,28.0,4.3,31.2262,121.4479,31.2218,121.4389
21897,19,11.0,11.0,24.0,3.7,31.2138,121.42,31.2128,121.418
4509,19,24.0,24.0,22.0,3.2,31.2291,121.4439,31.2296,121.4434
17073,19,84.0,83.0,29.0,3.8,31.2886,121.4405,31.2864,121.431
16063,20,10.0,12.0,38.0,5.3,31.2115,121.4025,31.2181,121.4224
14194,20,58.0,68.0,31.0,4.3,31.258,121.4878,31.2639,121.4818
14617,20,35.0,14.0,42.0,5.7,31.2361,121.4527,31.2168,121.4421
16127,20,25.0,25.0,32.0,4.4,31.2245,121.4593,31.2208,121.4523
29195,20,25.0,25.0,24.0,3.6,31.2205,121.4529,31.2215,121.4501
29215,21,46.0,55.0,34.0,5.1000000000000005,31.2431,121.462,31.2582,121.4588
25058,21,62.0,75.0,55.0,6.4,31.2614,121.4202,31.2784,121.4588
23393,21,75.0,65.0,34.0,5.0,31.2799,121.4582,31.2661,121.4585
19291,21,10.0,10.0,34.0,4.6,31.2112,121.4006,31.2184,121.4081
25696,22,17.0,27.0,35.0,4.2,31.2116,121.4789,31.2236,121.4762
15422,22,75.0,86.0,37.0,5.0,31.2785,121.4508,31.2898,121.463
16335,22,38.0,48.0,31.0,4.1,31.2381,121.4852,31.2488,121.4855
20777,22,75.0,85.0,30.0,4.6,31.2764,121.4598,31.2826,121.4513
12173,22,75.0,75.0,29.0,4.1,31.2719,121.4509,31.2775,121.4567
33845,22,75.0,85.0,29.0,4.5,31.2781,121.4502,31.284,121.4576
30492,22,45.0,56.0,39.0,5.2,31.2405,121.4541,31.2551,121.4692
29390,22,11.0,22.0,40.0,5.3,31.217,121.4109,31.2203,121.4297
35835,23,75.0,84.0,31.0,4.4,31.2767,121.45,31.285,121.445
35807,23,75.0,74.0,28.0,4.2,31.2719,121.4509,31.2786,121.4486
30967,23,75.0,86.0,38.0,5.0,31.2779,121.4523,31.287,121.47
34693,23,62.0,63.0,35.0,4.7,31.2614,121.4202,31.264,121.434
24481,23,75.0,51.0,59.0,7.200000000000001,31.2764,121.457,31.2546,121.4146
5235,24,6.0,6.0,28.0,4.1,31.2063,121.4679,31.2005,121.463
11292,24,71.0,70.0,31.0,4.5,31.2727,121.4137,31.279,121.4034
15176,24,24.0,14.0,34.0,4.4,31.2265,121.447,31.2126,121.4492
10754,24,22.0,23.0,33.0,4.1,31.2267,121.4236,31.23,121.4348
20721,24,75.0,76.0,34.0,4.5,31.2782,121.4571,31.2759,121.4678
15124,24,71.0,40.0,52.0,6.3,31.2786,121.4165,31.2478,121.4009
36890,24,22.0,23.0,37.0,4.4,31.2267,121.4236,31.2249,121.4395
23847,24,75.0,43.0,54.0,6.4,31.2772,121.453,31.2443,121.4391
15961,24,68.0,67.0,32.0,3.9,31.2626,121.4855,31.2622,121.4765
16524,25,16.0,15.0,25.0,3.5,31.2177,121.4611,31.2168,121.4577
13283,25,61.0,81.0,41.0,5.4,31.2635,121.4193,31.2832,121.417
1142,25,24.0,13.0,34.0,4.5,31.2214,121.4423,31.2106,121.4305
4026,25,33.0,45.0,38.0,4.8,31.2395,121.4306,31.2469,121.4519
31563,25,27.0,38.0,34.0,4.5,31.2267,121.4772,31.2389,121.4874
4198,25,54.0,54.0,30.0,4.0,31.2541,121.4465,31.2591,121.4418
18418,25,75.0,66.0,36.0,4.5,31.2737,121.4593,31.2606,121.464
