,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
20622,0,75.0,42.0,66.0,7.9,31.2795,121.4575,31.2455,121.4202
31827,0,12.0,12.0,26.0,3.5,31.2165,121.4222,31.2147,121.4262
21546,0,75.0,51.0,64.0,7.6,31.275,121.4573,31.2528,121.414
14914,1,12.0,10.0,36.0,4.3,31.2187,121.4237,31.2194,121.4099
15131,1,54.0,65.0,33.0,4.7,31.2597,121.4412,31.2626,121.4528
25026,1,75.0,85.0,38.0,4.7,31.2736,121.459,31.289,121.4561
31539,1,75.0,85.0,31.0,4.4,31.2743,121.4511,31.2837,121.4552
17001,2,25.0,34.0,37.0,5.1000000000000005,31.2237,121.4537,31.2317,121.4404
15614,2,24.0,23.0,25.0,3.8,31.2297,121.4414,31.2256,121.4397
38390,2,75.0,86.0,30.0,4.2,31.2779,121.4547,31.2805,121.4654
25973,3,56.0,55.0,36.0,4.5,31.2514,121.4666,31.255,121.4513
23071,3,75.0,76.0,32.0,4.1,31.2787,121.4552,31.28,121.4633
25368,3,75.0,64.0,30.0,4.0,31.2761,121.4514,31.2676,121.4445
36239,3,24.0,25.0,34.0,5.1000000000000005,31.2214,121.4403,31.2202,121.4562
23580,4,75.0,75.0,28.0,4.4,31.2781,121.4502,31.2702,121.4551
30375,4,11.0,30.0,48.0,6.0,31.2124,121.4159,31.2378,121.409
19012,4,71.0,71.0,26.0,3.8,31.2786,121.4165,31.276,121.4126
28978,5,24.0,16.0,40.0,4.8,31.2234,121.4445,31.212,121.4603
10199,5,75.0,65.0,30.0,4.3,31.2736,121.459,31.2639,121.4524
20950,5,35.0,26.0,36.0,4.4,31.2399,121.4559,31.2284,121.4616
17444,6,68.0,47.0,41.0,5.5,31.2623,121.4815,31.2441,121.48
25824,6,56.0,56.0,30.0,4.0,31.2507,121.4667,31.2584,121.4672
30804,6,68.0,58.0,30.0,4.3,31.2623,121.4815,31.2596,121.4894
8696,6,75.0,33.0,64.0,8.1,31.2762,121.457,31.2325,121.4332
29103,7,35.0,44.0,34.0,4.800000000000001,31.2375,121.4595,31.2484,121.45
2100,7,24.0,22.0,38.0,5.1,31.2244,121.4482,31.224,121.4252
10213,7,75.0,74.0,37.0,4.7,31.2761,121.457,31.2795,121.4411
29743,7,24.0,13.0,38.0,4.800000000000001,31.2248,121.4449,31.2132,121.4326
2828,7,24.0,25.0,24.0,3.7,31.2265,121.447,31.2286,121.4511
38771,8,75.0,75.0,28.0,3.9,31.2728,121.4597,31.2737,121.4505
38239,8,48.0,48.0,30.0,4.3,31.2459,121.4837,31.2498,121.4868
12832,8,67.0,46.0,39.0,5.0,31.262,121.475,31.2479,121.4658
18127,8,18.0,28.0,34.0,4.4,31.2153,121.4892,31.2264,121.4854
36087,8,75.0,54.0,48.0,6.500000000000001,31.2797,121.4558,31.2529,121.4404
26577,9,75.0,64.0,40.0,4.6,31.2792,121.4556,31.2651,121.444
21161,9,13.0,23.0,30.0,3.6,31.2164,121.4349,31.2208,121.4302
25979,9,24.0,24.0,26.0,3.9,31.2296,121.4439,31.229,121.4423
24997,10,71.0,80.0,32.0,4.0,31.2719,121.4121,31.2803,121.406
27955,10,58.0,38.0,38.0,5.3,31.251,121.4848,31.2328,121.4887
2588,10,15.0,4.0,34.0,5.1000000000000005,31.2146,121.4536,31.2053,121.4421
26686,10,24.0,34.0,33.0,4.6,31.2214,121.4403,31.2311,121.4413
11638,10,71.0,80.0,31.0,4.5,31.279,121.4146,31.2851,121.4038
14622,10,75.0,76.0,30.0,4.0,31.2799,121.4582,31.275,121.4692
2653,10,24.0,25.0,36.0,4.800000000000001,31.2204,121.4481,31.2284,121.4581
908,11,24.0,35.0,35.0,4.6000000000000005,31.2275,121.4445,31.2301,121.4595
11018,11,2.0,24.0,49.0,6.4,31.205,121.4216,31.2286,121.4451
10612,11,6.0,16.0,37.0,5.1000000000000005,31.2025,121.4695,31.2159,121.4668
20158,12,54.0,53.0,39.0,5.1,31.2597,121.4484,31.255,121.4304
16563,12,78.0,78.0,27.0,4.1,31.2746,121.48,31.2791,121.4835
20514,12,44.0,45.0,31.0,4.1,31.241,121.448,31.2477,121.4548
29197,12,61.0,60.0,33.0,4.7,31.2651,121.4146,31.2668,121.404
6840,12,24.0,25.0,34.0,4.5,31.2211,121.4455,31.2247,121.4552
20343,12,75.0,55.0,35.0,5.0,31.2718,121.457,31.2569,121.4595
16388,13,24.0,15.0,31.0,4.5,31.2203,121.4462,31.2149,121.4565
14516,13,44.0,22.0,44.0,5.9,31.2444,121.4465,31.2263,121.4287
35526,13,75.0,32.0,63.0,7.5,31.2714,121.4541,31.2325,121.4298
7882,13,58.0,37.0,45.0,5.6000000000000005,31.26,121.486,31.235,121.4752
39401,13,6.0,6.0,27.0,4.0,31.2029,121.4614,31.2003,121.4663
39092,13,24.0,24.0,29.0,3.6,31.2229,121.4434,31.2267,121.4402
16633,14,6.0,5.0,27.0,4.1,31.2051,121.4621,31.2053,121.4566
23385,14,75.0,41.0,70.0,8.5,31.2793,121.4593,31.2454,121.412
10000,14,75.0,53.0,45.0,5.7,31.2734,121.4563,31.2585,121.4343
2123,14,61.0,61.0,24.0,3.4000000000000004,31.265,121.4126,31.2664,121.414
20062,15,10.0,3.0,52.0,6.000000000000001,31.2112,121.4006,31.2047,121.4344
39243,15,73.0,84.0,33.0,4.9,31.2765,121.4383,31.2842,121.45
16193,15,13.0,33.0,50.0,6.199999999999999,31.2112,121.4321,31.2394,121.439
24385,15,88.0,78.0,30.0,3.6,31.2827,121.4884,31.2765,121.4891
20763,15,25.0,25.0,27.0,3.4,31.2269,121.4582,31.2231,121.4579
38179,16,71.0,60.0,32.0,4.4,31.2711,121.42,31.2687,121.4048
16226,16,35.0,14.0,36.0,5.1000000000000005,31.2309,121.459,31.2198,121.4485
22801,16,75.0,76.0,27.0,4.1,31.2755,121.4585,31.28,121.4627
37607,16,57.0,58.0,30.0,4.0,31.2581,121.4703,31.259,121.4828
