,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3406,0,75.0,85.0,33.0,4.4,31.2751,121.4579,31.2884,121.4596
16681,0,75.0,43.0,57.0,6.4,31.2764,121.4598,31.2454,121.4341
28053,0,13.0,1.0,38.0,4.9,31.2104,121.4345,31.207,121.4125
29335,0,13.0,11.0,35.0,4.5,31.2138,121.4308,31.2133,121.4132
35485,1,75.0,76.0,30.0,4.5,31.2788,121.4563,31.278,121.4643
24358,1,80.0,71.0,39.0,4.8,31.2867,121.4038,31.2706,121.415
22417,1,75.0,76.0,34.0,4.2,31.2761,121.4514,31.2776,121.4635
19230,1,15.0,24.0,36.0,4.6000000000000005,31.2146,121.4536,31.2252,121.4476
36248,2,6.0,7.0,32.0,3.9,31.2075,121.4653,31.208,121.4736
390,2,80.0,81.0,34.0,4.3,31.2867,121.4038,31.2814,121.4157
23717,2,18.0,18.0,28.0,3.6,31.2143,121.4802,31.2158,121.486
37860,2,44.0,52.0,39.0,4.6,31.2467,121.4406,31.2523,121.4231
11091,2,71.0,71.0,24.0,4.0,31.2761,121.4138,31.2785,121.4128
27297,3,54.0,73.0,47.0,6.1000000000000005,31.2541,121.4465,31.2772,121.4317
28761,3,25.0,35.0,24.0,3.9,31.2296,121.4546,31.2327,121.4579
7929,3,75.0,65.0,35.0,4.3,31.2716,121.4597,31.2606,121.4537
15814,4,75.0,76.0,25.0,4.0,31.2723,121.4598,31.2704,121.4644
27292,4,75.0,73.0,41.0,5.3,31.2799,121.4582,31.2798,121.432
14721,4,12.0,10.0,34.0,4.800000000000001,31.22,121.4211,31.2153,121.4052
6615,4,12.0,0.0,36.0,5.0,31.2165,121.4222,31.2061,121.4082
21493,5,75.0,41.0,67.0,7.6,31.2798,121.4554,31.2488,121.4105
4536,5,75.0,85.0,30.0,4.3,31.2781,121.4502,31.284,121.4504
18716,5,71.0,71.0,33.0,4.6,31.2703,121.4101,31.278,121.4173
19689,6,12.0,12.0,23.0,3.7,31.2117,121.4299,31.2125,121.429
38199,6,25.0,25.0,27.0,4.3,31.2237,121.4537,31.2293,121.4565
11148,6,48.0,47.0,26.0,3.5,31.2459,121.4837,31.2476,121.4795
23323,7,54.0,62.0,41.0,5.0,31.2597,121.4484,31.2642,121.4256
3446,7,25.0,23.0,34.0,4.7,31.226,121.4521,31.2253,121.4342
4547,7,13.0,13.0,28.0,4.0,31.2164,121.4349,31.2109,121.4381
22267,7,34.0,24.0,34.0,4.7,31.238,121.4402,31.2253,121.4446
16228,8,2.0,2.0,27.0,4.0,31.2036,121.4276,31.2083,121.4281
24323,8,24.0,33.0,39.0,5.0,31.221,121.4415,31.2389,121.4367
38174,8,61.0,61.0,28.0,3.6,31.2619,121.418,31.2648,121.4184
33316,8,57.0,57.0,22.0,3.6,31.2515,121.4771,31.2505,121.4791
1125,8,48.0,58.0,36.0,5.0,31.2425,121.4824,31.2589,121.4839
19580,9,34.0,43.0,33.0,4.4,31.238,121.4402,31.2487,121.4374
5181,9,75.0,65.0,29.0,4.0,31.2701,121.4523,31.2665,121.4571
32644,9,16.0,7.0,44.0,5.7,31.2177,121.4611,31.2044,121.4794
17272,9,46.0,38.0,41.0,5.6,31.2431,121.462,31.2305,121.4812
22260,9,35.0,25.0,30.0,3.8,31.2361,121.4527,31.2273,121.453
18240,9,75.0,65.0,24.0,3.6,31.2717,121.4558,31.2695,121.458
20902,10,74.0,84.0,30.0,3.9,31.2728,121.4429,31.2801,121.4473
11457,10,24.0,27.0,45.0,5.5,31.2213,121.4438,31.2215,121.4718
20658,10,6.0,6.0,30.0,3.8,31.2029,121.4614,31.2003,121.4675
8518,10,75.0,64.0,37.0,5.199999999999999,31.2728,121.4597,31.262,121.4429
29369,11,13.0,13.0,30.0,4.0,31.2112,121.4321,31.2166,121.4379
