,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38978,0,75.0,60.0,61.0,7.4,31.2798,121.4554,31.2684,121.4094
25555,0,75.0,60.0,54.0,6.4,31.2704,121.4521,31.2699,121.4081
19863,0,35.0,25.0,30.0,4.2,31.2302,121.453,31.2259,121.4513
39284,0,68.0,49.0,37.0,5.0,31.2626,121.4855,31.2468,121.4918
851,0,2.0,4.0,43.0,5.6,31.2003,121.42,31.2083,121.4422
35127,1,35.0,26.0,38.0,4.5,31.2335,121.4565,31.224,121.4695
17437,1,81.0,81.0,28.0,4.2,31.2858,121.4185,31.2867,121.4105
25317,1,75.0,44.0,51.0,6.200000000000001,31.2755,121.4585,31.2469,121.4455
16216,1,35.0,45.0,32.0,4.5,31.2323,121.4515,31.2415,121.4588
38694,2,12.0,12.0,26.0,4.0,31.215,121.4262,31.2111,121.4225
31960,2,75.0,32.0,69.0,8.4,31.2799,121.4574,31.2357,121.4236
29306,2,57.0,46.0,39.0,5.3,31.2553,121.4754,31.2419,121.46
28708,2,57.0,68.0,35.0,5.0,31.2553,121.4754,31.2674,121.4831
8044,3,75.0,53.0,50.0,5.6,31.2785,121.4508,31.2537,121.4379
25594,3,44.0,33.0,30.0,4.7,31.2408,121.4495,31.2351,121.4383
37276,3,75.0,65.0,33.0,4.800000000000001,31.2743,121.4511,31.2652,121.4598
8772,3,12.0,12.0,28.0,4.0,31.2131,121.4294,31.2112,121.4233
27787,4,17.0,17.0,29.0,3.6,31.2124,121.4773,31.2184,121.4771
11149,4,25.0,34.0,34.0,4.800000000000001,31.226,121.4521,31.2375,121.4419
23810,4,75.0,54.0,45.0,5.5,31.2779,121.4547,31.2529,121.449
20563,4,13.0,14.0,28.0,4.4,31.2104,121.4345,31.2103,121.4424
14205,5,24.0,22.0,39.0,5.0,31.2278,121.4411,31.2286,121.4207
37068,5,13.0,12.0,27.0,3.6,31.2164,121.4349,31.2151,121.4285
30561,6,15.0,36.0,43.0,5.4,31.2134,121.4521,31.2328,121.469
36318,6,24.0,25.0,33.0,4.2,31.2211,121.4432,31.2203,121.4562
8578,6,57.0,56.0,29.0,3.9,31.2519,121.4721,31.252,121.4653
18714,6,56.0,46.0,28.0,3.8,31.2514,121.4666,31.2484,121.4614
25768,7,71.0,71.0,26.0,3.6,31.2719,121.4121,31.273,121.4193
12298,7,71.0,71.0,28.0,3.4,31.2786,121.4165,31.2762,121.4147
38272,7,10.0,0.0,27.0,3.8,31.2112,121.4006,31.2085,121.4002
22766,7,74.0,84.0,34.0,4.4,31.2731,121.4418,31.2864,121.4495
25748,8,35.0,24.0,40.0,4.8,31.2325,121.4592,31.2265,121.4406
12110,8,75.0,43.0,48.0,5.800000000000001,31.2709,121.4555,31.2462,121.4328
39746,8,44.0,42.0,37.0,5.3,31.2444,121.4419,31.2432,121.4232
39052,8,75.0,32.0,66.0,7.3,31.2778,121.4518,31.2366,121.4279
36384,9,25.0,16.0,35.0,4.800000000000001,31.2222,121.4568,31.2108,121.4633
18958,9,25.0,27.0,42.0,5.0,31.226,121.4521,31.2241,121.4756
27767,9,81.0,80.0,38.0,4.800000000000001,31.2858,121.4185,31.2802,121.4037
32609,9,75.0,76.0,32.0,3.8,31.2764,121.4598,31.2764,121.4698
16956,10,57.0,58.0,30.0,4.2,31.2549,121.4759,31.2513,121.4804
26428,10,75.0,75.0,27.0,3.9,31.273,121.4573,31.2785,121.4534
14663,10,75.0,65.0,28.0,4.5,31.2747,121.4527,31.2672,121.4554
28167,10,75.0,65.0,34.0,4.7,31.2762,121.457,31.2638,121.4586
7825,10,24.0,24.0,25.0,3.9,31.2229,121.4434,31.2213,121.4411
23301,11,75.0,54.0,38.0,5.0,31.2706,121.4532,31.2533,121.4419
28503,11,75.0,64.0,34.0,4.5,31.2785,121.4508,31.2676,121.4461
36088,11,24.0,34.0,36.0,4.4,31.2258,121.4479,31.2385,121.4482
28038,11,13.0,22.0,37.0,4.699999999999999,31.216,121.4381,31.227,121.4219
1205,11,75.0,74.0,32.0,4.7,31.2795,121.4575,31.2703,121.4475
1544,11,75.0,64.0,31.0,4.7,31.2716,121.4597,31.2695,121.4491
17269,12,75.0,65.0,40.0,4.8,31.2754,121.4501,31.2606,121.4577
27019,12,75.0,75.0,25.0,3.4,31.2755,121.4585,31.2778,121.4573
17873,12,31.0,30.0,31.0,4.0,31.2335,121.4105,31.2392,121.4011
3810,12,75.0,65.0,36.0,4.6000000000000005,31.2761,121.4514,31.2632,121.4504
14834,13,25.0,45.0,33.0,4.6000000000000005,31.2296,121.4546,31.2405,121.4508
14876,13,15.0,15.0,26.0,4.1,31.2152,121.455,31.215,121.4588
18418,13,15.0,25.0,42.0,5.4,31.211,121.4567,31.2291,121.4558
5823,13,11.0,31.0,45.0,5.9,31.215,121.4193,31.2381,121.4185
14984,14,55.0,38.0,50.0,5.9,31.2527,121.4599,31.2317,121.4841
18927,14,24.0,24.0,32.0,3.9,31.2258,121.4479,31.2214,121.4419
23094,14,75.0,54.0,48.0,5.6,31.2772,121.453,31.2505,121.4478
38808,14,24.0,36.0,45.0,5.4,31.2246,121.4457,31.2388,121.4676
19254,14,45.0,46.0,32.0,4.3,31.2431,121.4578,31.2494,121.4643
25081,15,48.0,36.0,43.0,5.3,31.2465,121.4877,31.2352,121.4638
7824,15,24.0,25.0,30.0,4.1,31.2214,121.4423,31.221,121.4534
17435,15,71.0,71.0,29.0,3.7,31.2761,121.4138,31.2798,121.4106
7680,15,75.0,75.0,34.0,4.7,31.2702,121.4591,31.28,121.4568
30483,15,75.0,75.0,28.0,4.2,31.2719,121.4509,31.277,121.4595
35189,15,10.0,31.0,38.0,5.1,31.216,121.4086,31.2327,121.417
39823,15,6.0,6.0,26.0,3.8,31.2076,121.4654,31.2027,121.4631
