,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
4949,0,34.0,33.0,37.0,4.699999999999999,31.2396,121.4488,31.2314,121.4318
29360,0,75.0,74.0,32.0,4.5,31.2743,121.4511,31.2775,121.4409
3044,0,75.0,65.0,30.0,4.3,31.2717,121.4558,31.2618,121.4566
37773,0,61.0,60.0,34.0,4.9,31.2619,121.418,31.2601,121.4
29372,0,75.0,65.0,26.0,3.9,31.2706,121.4532,31.2661,121.4506
20080,1,7.0,18.0,39.0,4.699999999999999,31.2008,121.4797,31.217,121.4824
6114,1,6.0,5.0,29.0,3.8,31.2023,121.4625,31.2076,121.4542
8497,1,90.0,81.0,40.0,5.2,31.2987,121.4007,31.2847,121.4193
35114,1,71.0,60.0,36.0,4.800000000000001,31.2711,121.42,31.265,121.4056
12888,1,75.0,64.0,27.0,3.6,31.2709,121.4555,31.269,121.4487
5149,1,61.0,51.0,31.0,4.5,31.2651,121.4146,31.2572,121.4193
12170,2,80.0,91.0,30.0,4.3,31.2867,121.4038,31.2937,121.413
33931,2,12.0,31.0,36.0,4.699999999999999,31.2187,121.4237,31.2328,121.4152
27590,2,12.0,2.0,37.0,4.8,31.2178,121.425,31.2006,121.4217
9030,2,71.0,70.0,36.0,4.9,31.2711,121.42,31.2798,121.4033
1640,3,12.0,13.0,30.0,4.1,31.2187,121.4298,31.2191,121.4389
28392,3,12.0,20.0,38.0,4.9,31.2177,121.4251,31.2245,121.4074
8930,3,75.0,76.0,32.0,4.3,31.2792,121.4556,31.277,121.4687
8932,3,75.0,76.0,32.0,4.1,31.275,121.4573,31.2788,121.4675
9058,3,90.0,81.0,35.0,4.2,31.293,121.4038,31.2834,121.4147
27291,3,44.0,54.0,32.0,4.5,31.2444,121.4465,31.256,121.4485
24891,4,24.0,24.0,25.0,3.5,31.2265,121.447,31.2226,121.4447
4053,4,17.0,15.0,43.0,5.7,31.2172,121.4782,31.2154,121.4502
3859,4,18.0,28.0,34.0,4.4,31.2134,121.4872,31.228,121.4824
22038,4,25.0,28.0,44.0,5.7,31.2205,121.4529,31.2209,121.4805
9251,4,75.0,76.0,36.0,4.3,31.2713,121.4532,31.2797,121.4643
13658,5,61.0,62.0,30.0,4.6,31.2619,121.418,31.2687,121.4268
38670,5,75.0,54.0,44.0,5.6,31.2778,121.4566,31.2572,121.4476
10727,5,57.0,56.0,31.0,4.0,31.2549,121.4759,31.2539,121.4641
18952,5,7.0,8.0,36.0,4.7,31.2042,121.4728,31.2069,121.4872
10005,5,75.0,52.0,52.0,6.5,31.2709,121.4555,31.2536,121.4215
3252,5,35.0,26.0,33.0,4.5,31.2351,121.4544,31.2292,121.4682
18250,5,67.0,57.0,33.0,4.5,31.2691,121.4713,31.2596,121.4733
17025,5,18.0,19.0,28.0,4.1,31.219,121.4885,31.2116,121.4901
38758,6,12.0,12.0,28.0,3.8,31.2123,121.4268,31.2185,121.421
39151,6,6.0,6.0,23.0,3.4000000000000004,31.2029,121.4614,31.2046,121.4614
37384,6,24.0,34.0,29.0,3.8,31.2244,121.4482,31.2316,121.4456
10001,6,75.0,41.0,66.0,7.6,31.2723,121.4598,31.243,121.4102
9662,6,75.0,73.0,40.0,4.9,31.2778,121.4518,31.274,121.4304
35363,6,6.0,6.0,26.0,3.4000000000000004,31.2051,121.4621,31.2045,121.4611
19906,6,61.0,82.0,36.0,4.8,31.2651,121.4146,31.2819,121.4208
14204,7,2.0,12.0,30.0,4.7,31.2036,121.4276,31.214,121.4247
14058,7,24.0,25.0,31.0,4.5,31.2211,121.4432,31.2238,121.455
36628,7,10.0,21.0,45.0,5.800000000000001,31.2115,121.4025,31.2299,121.4178
12812,7,75.0,52.0,58.0,6.800000000000001,31.2737,121.4593,31.2564,121.422
27576,7,75.0,56.0,39.0,4.8,31.2719,121.4509,31.2586,121.4608
27573,7,75.0,56.0,39.0,4.8,31.272,121.4514,31.2553,121.4618
8459,8,57.0,68.0,38.0,5.0,31.2553,121.4754,31.2668,121.4844
18673,8,13.0,22.0,41.0,5.0,31.2112,121.4321,31.2292,121.4255
31557,8,75.0,74.0,28.0,4.0,31.2785,121.4508,31.2767,121.4452
16290,8,75.0,64.0,34.0,4.7,31.279,121.4546,31.2692,121.4491
18510,8,24.0,16.0,43.0,5.7,31.2214,121.4403,31.216,121.4676
31923,8,13.0,25.0,44.0,5.4,31.2138,121.4308,31.226,121.4506
15785,8,15.0,15.0,27.0,3.7,31.2163,121.4588,31.2186,121.4565
28989,8,75.0,74.0,34.0,4.6000000000000005,31.2797,121.4558,31.2762,121.4412
38878,9,71.0,61.0,33.0,4.2,31.2759,121.412,31.2639,121.4141
26966,9,13.0,12.0,33.0,4.7,31.2106,121.4369,31.2137,121.4234
34430,9,75.0,75.0,28.0,4.5,31.2701,121.4523,31.2772,121.4538
33154,9,71.0,61.0,35.0,4.5,31.2752,121.4161,31.2618,121.4153
7759,9,24.0,24.0,29.0,4.1,31.2213,121.4438,31.2253,121.4483
10081,9,75.0,85.0,35.0,5.0,31.2723,121.4598,31.2865,121.459
5484,10,18.0,8.0,39.0,4.8,31.219,121.4885,31.2009,121.4812
38131,10,75.0,65.0,28.0,4.3,31.2716,121.4597,31.2645,121.456
29908,10,24.0,13.0,37.0,5.1,31.2216,121.4493,31.216,121.432
37383,10,34.0,34.0,29.0,3.9,31.2329,121.4453,31.24,121.4425
23763,10,12.0,23.0,28.0,3.8,31.2187,121.4298,31.2271,121.4317
31108,10,8.0,17.0,31.0,4.4,31.2076,121.4825,31.2177,121.4786
17525,10,75.0,76.0,25.0,3.9,31.2723,121.4598,31.2714,121.4606
11055,10,34.0,34.0,31.0,4.1,31.2396,121.4488,31.2325,121.4435
16527,10,57.0,59.0,36.0,4.7,31.2539,121.4757,31.2535,121.4922
27137,11,31.0,31.0,27.0,3.9,31.2304,121.4128,31.2369,121.411
18039,11,37.0,47.0,32.0,4.3,31.2373,121.4751,31.2457,121.4784
13178,11,6.0,6.0,24.0,3.7,31.2051,121.4607,31.2087,121.4609
11853,11,68.0,88.0,41.0,5.1,31.2668,121.489,31.2853,121.4866
34037,11,35.0,6.0,56.0,6.9,31.24,121.4575,31.2031,121.464
18164,11,12.0,1.0,34.0,4.2,31.2135,121.4231,31.2043,121.416
33337,12,75.0,51.0,60.0,7.6,31.2778,121.4566,31.2586,121.4114
8265,12,75.0,54.0,46.0,5.8,31.2799,121.4574,31.2541,121.4454
11529,12,75.0,64.0,34.0,4.2,31.2734,121.4563,31.2668,121.4486
6990,12,75.0,42.0,61.0,7.7,31.2798,121.4554,31.2429,121.4279
21429,12,75.0,54.0,34.0,4.800000000000001,31.2704,121.4521,31.2561,121.4495
25329,12,84.0,62.0,48.0,5.800000000000001,31.2886,121.4405,31.2659,121.4253
38493,12,84.0,62.0,39.0,5.1,31.2804,121.4455,31.2693,121.427
9385,13,75.0,86.0,35.0,5.0,31.2761,121.457,31.2874,121.4698
21877,13,75.0,84.0,31.0,4.2,31.2793,121.4593,31.281,121.4467
17907,13,15.0,17.0,42.0,5.4,31.2155,121.4508,31.2127,121.4742
9047,13,41.0,33.0,40.0,5.4,31.2493,121.4176,31.2312,121.4316
15570,13,24.0,34.0,36.0,4.800000000000001,31.2278,121.4411,31.2391,121.4495
22514,13,75.0,76.0,26.0,3.9,31.2778,121.4566,31.2759,121.4641
30506,14,75.0,53.0,45.0,6.0,31.2737,121.4593,31.2564,121.4371
24222,14,2.0,4.0,35.0,5.0,31.2041,121.425,31.2087,121.4419
14377,14,75.0,65.0,31.0,4.0,31.2736,121.459,31.2687,121.4529
27538,14,75.0,65.0,30.0,3.8,31.2761,121.457,31.2686,121.4547
14366,14,75.0,63.0,42.0,5.0,31.279,121.4546,31.2632,121.4371
14349,14,72.0,83.0,33.0,4.4,31.2737,121.427,31.2839,121.4333
27547,14,75.0,54.0,51.0,6.1000000000000005,31.2782,121.4571,31.2502,121.4438
30759,15,12.0,12.0,28.0,4.1,31.2135,121.4231,31.2161,121.4207
13740,15,75.0,63.0,40.0,5.0,31.2755,121.4585,31.2695,121.4353
15970,15,75.0,65.0,38.0,5.1,31.2767,121.45,31.2626,121.4587
16424,15,17.0,7.0,30.0,4.3,31.2138,121.4771,31.2099,121.4732
7761,15,24.0,13.0,39.0,5.3,31.2291,121.4439,31.2137,121.4374
34965,15,75.0,75.0,28.0,4.1,31.2704,121.4515,31.2743,121.4587
13369,15,75.0,75.0,29.0,4.0,31.2704,121.4515,31.274,121.4563
29130,15,75.0,43.0,50.0,6.0,31.2779,121.4523,31.248,121.4362
1393,16,43.0,33.0,34.0,4.4,31.2475,121.433,31.2374,121.4365
16107,16,12.0,21.0,40.0,4.8,31.2157,121.4284,31.2299,121.4155
9217,16,24.0,24.0,29.0,4.0,31.2296,121.4403,31.2251,121.4437
465,16,71.0,72.0,28.0,3.8,31.2796,121.4179,31.2751,121.4231
534,16,25.0,34.0,34.0,4.6000000000000005,31.2283,121.4558,31.2377,121.4472
30747,16,68.0,67.0,35.0,4.5,31.2644,121.4848,31.2608,121.4716
8217,17,75.0,85.0,32.0,4.0,31.2713,121.4523,31.2811,121.4578
27646,17,58.0,58.0,29.0,4.3,31.2503,121.4803,31.2519,121.487
14884,17,24.0,44.0,46.0,5.7,31.2244,121.4482,31.2495,121.4437
35123,17,61.0,70.0,40.0,4.8,31.2619,121.418,31.2774,121.4066
10413,17,6.0,8.0,34.0,5.1000000000000005,31.2058,121.4657,31.2089,121.483
28976,17,75.0,75.0,29.0,4.1,31.2719,121.4509,31.2766,121.4521
35981,18,75.0,75.0,27.0,3.9,31.2701,121.452,31.2716,121.4554
14001,18,74.0,92.0,49.0,6.3,31.2731,121.4418,31.2958,121.4238
30969,18,17.0,17.0,32.0,4.2,31.2112,121.4712,31.2167,121.4765
14055,18,6.0,6.0,27.0,4.2,31.2098,121.4619,31.21,121.4682
14150,18,24.0,35.0,42.0,5.4,31.2276,121.4402,31.2397,121.4559
35784,18,24.0,24.0,24.0,3.4,31.2247,121.4484,31.2285,121.4466
21125,19,2.0,12.0,36.0,4.5,31.2034,121.4228,31.2147,121.4239
35970,19,75.0,65.0,41.0,5.2,31.2785,121.4508,31.2611,121.4568
18751,19,13.0,13.0,26.0,3.4000000000000004,31.2138,121.4308,31.2128,121.43
8301,19,33.0,33.0,31.0,4.7,31.2305,121.4318,31.2398,121.4337
34838,19,2.0,2.0,27.0,4.1,31.2041,121.425,31.2056,121.4219
39013,20,75.0,74.0,28.0,4.0,31.2719,121.4509,31.2789,121.4475
20019,20,23.0,22.0,34.0,4.6,31.2209,121.4321,31.2234,121.4213
23790,20,69.0,67.0,42.0,5.2,31.2611,121.4985,31.2638,121.4735
17447,20,17.0,26.0,35.0,4.9,31.2172,121.4782,31.2263,121.4634
7055,20,18.0,19.0,30.0,4.3,31.216,121.4829,31.21,121.4903
28027,20,33.0,45.0,47.0,5.6,31.2305,121.4318,31.2492,121.457
21298,21,6.0,5.0,28.0,4.3,31.2079,121.4604,31.2014,121.4571
799,21,7.0,9.0,36.0,4.5,31.2097,121.4792,31.21,121.4954
