,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
34653,0,35.0,34.0,34.0,4.5,31.2399,121.4559,31.2336,121.443
21183,0,35.0,34.0,28.0,3.8,31.2356,121.4518,31.2318,121.45
27791,0,2.0,4.0,38.0,5.0,31.205,121.4216,31.2059,121.4437
39009,0,75.0,65.0,39.0,4.8,31.2793,121.4593,31.2628,121.4526
1284,1,12.0,31.0,48.0,5.8,31.2102,121.4286,31.2359,121.4171
429,1,33.0,26.0,50.0,6.4,31.2388,121.4312,31.2228,121.4636
35301,1,75.0,64.0,40.0,4.8,31.2788,121.4563,31.2646,121.4445
15836,2,57.0,46.0,38.0,5.0,31.2563,121.4716,31.2408,121.4663
30377,2,24.0,15.0,41.0,5.5,31.2276,121.4402,31.2118,121.4566
15238,2,57.0,68.0,34.0,4.9,31.2563,121.4716,31.2696,121.4814
12124,3,44.0,33.0,35.0,4.5,31.2436,121.444,31.2386,121.4315
39630,3,15.0,14.0,33.0,4.9,31.2163,121.4588,31.2173,121.4432
35005,3,75.0,53.0,51.0,6.5,31.2799,121.4537,31.2509,121.4393
23796,4,75.0,54.0,38.0,4.9,31.2714,121.4541,31.2561,121.443
37638,4,6.0,17.0,39.0,5.1,31.2029,121.4614,31.216,121.4758
31274,4,18.0,9.0,39.0,4.6,31.2143,121.4802,31.2014,121.4913
712,5,12.0,0.0,43.0,5.2,31.2187,121.4298,31.2047,121.4082
12898,5,24.0,25.0,27.0,3.9,31.2262,121.4479,31.229,121.455
3829,6,35.0,26.0,42.0,5.2,31.2376,121.4554,31.2204,121.4691
30571,6,23.0,13.0,32.0,4.2,31.2289,121.4389,31.2186,121.435
7778,6,56.0,56.0,28.0,4.1,31.2516,121.4647,31.2587,121.4607
34225,7,12.0,11.0,29.0,3.9,31.215,121.4262,31.2164,121.4171
18441,7,12.0,12.0,29.0,3.7,31.215,121.4262,31.21,121.423
15713,7,24.0,35.0,34.0,4.800000000000001,31.2254,121.4403,31.2362,121.45
9207,8,10.0,1.0,33.0,4.800000000000001,31.2115,121.4025,31.2034,121.4124
25582,8,75.0,32.0,68.0,7.5,31.2702,121.4591,31.2355,121.4213
20968,8,13.0,16.0,49.0,6.1,31.2104,121.4345,31.2161,121.4677
28035,9,13.0,21.0,45.0,5.3,31.2106,121.4369,31.2233,121.4149
32136,9,34.0,35.0,24.0,3.6,31.2396,121.4488,31.2371,121.4515
25186,9,34.0,23.0,39.0,4.699999999999999,31.2361,121.4452,31.2238,121.4335
5673,9,75.0,86.0,39.0,4.9,31.2701,121.4523,31.283,121.4648
15251,10,33.0,45.0,37.0,5.0,31.2332,121.4394,31.243,121.4555
23311,10,75.0,75.0,30.0,4.7,31.2704,121.4515,31.2794,121.4511
15878,10,35.0,35.0,25.0,3.4000000000000004,31.2361,121.4527,31.2363,121.4542
18896,10,44.0,33.0,40.0,5.0,31.2435,121.4452,31.232,121.431
1781,10,33.0,45.0,39.0,4.6,31.231,121.4369,31.2402,121.453
11311,11,46.0,45.0,34.0,4.9,31.2447,121.4684,31.2499,121.452
31987,11,24.0,15.0,39.0,4.8,31.2214,121.4423,31.2111,121.4596
8505,11,71.0,90.0,46.0,6.1,31.2703,121.4101,31.2982,121.4022
11537,11,48.0,49.0,29.0,4.3,31.2425,121.4824,31.2456,121.4907
35970,11,24.0,25.0,26.0,4.1,31.2267,121.4488,31.2245,121.4505
37822,11,35.0,15.0,43.0,5.6000000000000005,31.2397,121.4545,31.2153,121.4521
39401,12,17.0,17.0,27.0,3.9,31.2124,121.4773,31.2146,121.4795
30739,12,75.0,65.0,38.0,5.1,31.2762,121.457,31.2609,121.4507
26364,12,24.0,24.0,29.0,4.2,31.2218,121.4411,31.2242,121.45
26045,13,24.0,15.0,30.0,4.6,31.2214,121.4437,31.2192,121.4564
24921,13,25.0,23.0,42.0,5.5,31.2284,121.4592,31.2241,121.4333
33320,13,24.0,13.0,31.0,3.8,31.2221,121.4402,31.2143,121.4381
7073,14,25.0,34.0,36.0,4.8,31.2211,121.4565,31.2356,121.4481
34762,14,24.0,26.0,37.0,5.3,31.2248,121.4449,31.2286,121.4636
28311,14,75.0,74.0,26.0,4.1,31.2764,121.457,31.2741,121.4498
21292,14,24.0,26.0,38.0,5.0,31.2252,121.4493,31.2204,121.4678
34621,15,75.0,75.0,27.0,4.0,31.2799,121.4582,31.2739,121.4565
8025,15,12.0,2.0,24.0,3.7,31.2102,121.4286,31.2095,121.4296
37680,15,54.0,63.0,28.0,4.3,31.2597,121.4412,31.2647,121.4388
23479,15,61.0,61.0,33.0,4.5,31.27,121.4154,31.2612,121.4126
21165,15,35.0,36.0,29.0,3.9,31.2343,121.4579,31.2319,121.4649
7046,15,6.0,5.0,34.0,4.7,31.2059,121.4635,31.2084,121.4524
