,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11399,0,75.0,84.0,33.0,4.800000000000001,31.2782,121.4571,31.2825,121.4443
14570,0,13.0,3.0,30.0,3.9,31.2106,121.4369,31.2046,121.431
43500,0,46.0,45.0,32.0,3.9,31.2447,121.4684,31.2468,121.4589
25716,0,33.0,44.0,36.0,5.1,31.2332,121.4394,31.249,121.4492
4409,1,15.0,13.0,40.0,4.9,31.2155,121.4508,31.2134,121.432
25009,1,75.0,74.0,37.0,5.1000000000000005,31.2795,121.4575,31.2728,121.4422
44457,1,15.0,24.0,38.0,5.3,31.2132,121.4588,31.2256,121.4403
17361,2,22.0,44.0,49.0,5.9,31.2216,121.4241,31.243,121.4477
34379,2,89.0,99.0,31.0,4.7,31.2883,121.499,31.2984,121.4949
4251,2,89.0,99.0,34.0,5.1000000000000005,31.2859,121.4915,31.2991,121.4955
2764,3,75.0,41.0,66.0,8.1,31.2755,121.4578,31.24,121.4182
18876,3,22.0,33.0,37.0,4.7,31.2237,121.4242,31.2341,121.4377
26115,4,24.0,13.0,36.0,4.2,31.2244,121.4482,31.2148,121.4383
43004,4,42.0,33.0,38.0,5.4,31.2487,121.4203,31.2337,121.432
28964,4,10.0,20.0,36.0,5.3,31.2112,121.4006,31.227,121.408
12463,4,35.0,45.0,33.0,4.5,31.2383,121.4529,31.2496,121.4536
40635,4,75.0,75.0,31.0,4.3,31.2704,121.4515,31.2733,121.4595
33639,5,24.0,24.0,29.0,3.9,31.2278,121.4445,31.2201,121.441
26841,5,12.0,21.0,42.0,5.3,31.2114,121.4256,31.2287,121.4108
12635,5,46.0,56.0,31.0,4.0,31.2431,121.462,31.2536,121.4629
44470,6,71.0,70.0,28.0,4.0,31.2727,121.4137,31.2778,121.4084
17896,6,15.0,25.0,31.0,4.6,31.211,121.4567,31.2217,121.4585
33907,6,75.0,64.0,26.0,4.0,31.2713,121.4532,31.27,121.4487
40724,6,75.0,74.0,24.0,4.0,31.2778,121.4518,31.2772,121.4476
41189,7,37.0,27.0,34.0,4.9,31.2373,121.4751,31.2255,121.4708
10661,7,12.0,11.0,33.0,4.2,31.2187,121.4237,31.2102,121.4138
7745,7,35.0,46.0,34.0,4.2,31.2309,121.459,31.243,121.4645
2564,8,67.0,86.0,39.0,5.1,31.2687,121.4721,31.2829,121.4626
37193,8,24.0,15.0,34.0,4.800000000000001,31.2259,121.45,31.212,121.4563
1983,8,12.0,13.0,33.0,4.4,31.22,121.4211,31.2176,121.4345
20911,9,13.0,23.0,35.0,4.3,31.2106,121.4369,31.2234,121.4331
37865,9,35.0,36.0,27.0,4.1,31.2375,121.4595,31.2394,121.4652
44696,9,24.0,24.0,30.0,3.7,31.2214,121.4437,31.2263,121.448
8240,10,75.0,74.0,35.0,4.9,31.2778,121.4566,31.274,121.4402
25576,10,75.0,75.0,28.0,4.0,31.2736,121.459,31.2794,121.4562
28478,10,7.0,17.0,34.0,4.5,31.2042,121.4728,31.2174,121.4738
43542,10,7.0,17.0,39.0,5.0,31.2015,121.4765,31.218,121.477
31201,11,12.0,13.0,32.0,4.5,31.2135,121.4231,31.2133,121.436
9946,11,75.0,75.0,32.0,4.2,31.2702,121.4591,31.2709,121.4509
14635,11,6.0,27.0,43.0,5.2,31.2014,121.4688,31.2243,121.4796
4654,11,75.0,41.0,64.0,8.1,31.2709,121.4555,31.2402,121.4106
37443,11,24.0,24.0,29.0,3.9,31.2211,121.4432,31.2284,121.4434
9925,12,75.0,86.0,39.0,5.0,31.2704,121.4515,31.2812,121.4685
10791,12,24.0,33.0,35.0,5.0,31.2234,121.4445,31.2339,121.4309
3850,12,68.0,79.0,33.0,4.0,31.2626,121.4855,31.2717,121.492
40199,12,13.0,13.0,26.0,3.8,31.2133,121.4319,31.2149,121.4392
25855,12,24.0,33.0,37.0,5.199999999999999,31.2244,121.4482,31.2392,121.4366
44831,13,18.0,28.0,36.0,4.699999999999999,31.2128,121.4818,31.2284,121.4846
26777,13,6.0,5.0,30.0,4.3,31.2051,121.4607,31.2007,121.4577
44449,13,16.0,15.0,39.0,4.699999999999999,31.2163,121.4699,31.2187,121.4506
40420,13,11.0,22.0,32.0,4.5,31.213,121.4198,31.2255,121.4244
12272,14,68.0,58.0,36.0,5.1,31.2665,121.4813,31.2523,121.4898
35299,14,75.0,74.0,30.0,4.1,31.2709,121.4555,31.2727,121.4479
20235,14,75.0,74.0,31.0,4.0,31.2779,121.4523,31.2728,121.4452
35100,15,15.0,15.0,28.0,4.2,31.211,121.4567,31.217,121.4538
29479,15,11.0,10.0,29.0,4.3,31.2171,121.414,31.2146,121.4058
2293,15,22.0,23.0,36.0,4.9,31.2266,121.4273,31.2204,121.4395
40548,15,52.0,54.0,42.0,5.5,31.252,121.4206,31.2567,121.4487
41526,16,75.0,75.0,26.0,4.3,31.2723,121.4598,31.2748,121.453
35877,16,15.0,15.0,26.0,4.1,31.2148,121.4546,31.2192,121.4563
26464,16,75.0,85.0,38.0,5.199999999999999,31.2717,121.4558,31.289,121.4582
14531,16,33.0,44.0,43.0,5.2,31.23,121.4355,31.2479,121.449
41536,16,75.0,85.0,38.0,5.0,31.2704,121.4515,31.289,121.4518
8861,17,61.0,70.0,34.0,4.5,31.265,121.4126,31.2736,121.4015
15118,17,75.0,64.0,42.0,5.2,31.279,121.4546,31.2615,121.4469
20758,17,22.0,33.0,36.0,4.800000000000001,31.228,121.4253,31.2371,121.4381
20072,17,38.0,27.0,38.0,5.3,31.2381,121.4852,31.2239,121.4756
5008,17,38.0,27.0,35.0,4.9,31.2381,121.4852,31.2289,121.4712
40921,17,12.0,12.0,25.0,3.6,31.2114,121.4256,31.2134,121.4279
18045,18,58.0,68.0,41.0,5.2,31.251,121.4848,31.2695,121.4809
25601,18,10.0,11.0,32.0,4.5,31.2115,121.4025,31.2107,121.4131
10605,18,75.0,75.0,30.0,3.7,31.2701,121.452,31.2762,121.4521
714,18,24.0,24.0,28.0,4.4,31.2278,121.4411,31.2251,121.4491
38116,18,35.0,35.0,25.0,3.8,31.2361,121.4527,31.2334,121.4501
28697,19,18.0,27.0,33.0,4.9,31.2143,121.4802,31.2263,121.4752
39963,19,75.0,74.0,28.0,3.7,31.2747,121.4527,31.271,121.4464
9843,19,75.0,75.0,26.0,3.2,31.2706,121.4532,31.2707,121.4535
15552,20,31.0,32.0,27.0,3.7,31.2359,121.4171,31.2328,121.4223
3887,20,13.0,11.0,38.0,4.7,31.2138,121.4308,31.2129,121.4125
829,20,67.0,78.0,39.0,5.3,31.262,121.475,31.272,121.4896
22574,20,48.0,59.0,33.0,4.5,31.2465,121.4877,31.2546,121.4974
38628,20,25.0,36.0,32.0,4.0,31.2245,121.4593,31.231,121.4689
36995,20,88.0,87.0,32.0,4.5,31.2827,121.4884,31.2845,121.4783
13765,21,25.0,34.0,32.0,4.7,31.2253,121.4558,31.2303,121.4424
11109,21,13.0,14.0,33.0,4.5,31.2164,121.4349,31.2112,121.4475
23640,21,75.0,64.0,40.0,5.3,31.279,121.4546,31.2605,121.4464
10907,21,75.0,55.0,41.0,5.5,31.2797,121.4558,31.2596,121.4539
17533,21,15.0,15.0,28.0,4.4,31.2132,121.4588,31.2105,121.4501
10010,21,45.0,55.0,32.0,4.6,31.2475,121.4562,31.257,121.4543
23271,22,44.0,44.0,23.0,3.4000000000000004,31.2421,121.4471,31.2433,121.445
21323,22,75.0,75.0,33.0,4.3,31.2702,121.4591,31.2791,121.4514
14510,22,46.0,46.0,29.0,3.8,31.2447,121.4684,31.2491,121.4628
17972,22,13.0,23.0,34.0,4.6,31.2102,121.4391,31.2209,121.4364
33036,22,13.0,23.0,31.0,4.2,31.2164,121.4349,31.224,121.4305
26983,22,68.0,48.0,42.0,5.1,31.2626,121.4855,31.2428,121.4891
43705,22,44.0,64.0,43.0,5.0,31.2435,121.4452,31.2638,121.448
13518,22,75.0,74.0,31.0,4.1,31.2717,121.4558,31.2725,121.447
30789,23,75.0,85.0,39.0,5.3,31.2714,121.4541,31.2891,121.4517
31311,23,11.0,31.0,41.0,4.9,31.2187,121.4147,31.2372,121.4154
11901,23,35.0,26.0,28.0,3.6,31.2309,121.459,31.2286,121.462
661,23,75.0,85.0,36.0,4.4,31.273,121.4573,31.2865,121.4554
7836,24,6.0,6.0,26.0,3.8,31.2076,121.4654,31.2044,121.4604
