,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8178,0,75.0,50.0,67.0,7.6,31.2755,121.4578,31.2598,121.4008
8187,0,75.0,51.0,64.0,7.4,31.2728,121.4597,31.2539,121.4119
35157,0,57.0,58.0,34.0,4.7,31.2553,121.4754,31.2582,121.4893
37968,1,46.0,45.0,35.0,4.6000000000000005,31.2432,121.4674,31.2485,121.4517
24118,1,58.0,57.0,35.0,4.5,31.26,121.486,31.2521,121.4733
1448,1,75.0,52.0,58.0,6.5,31.2779,121.4547,31.2556,121.4212
38122,1,31.0,30.0,34.0,4.7,31.2354,121.4196,31.2327,121.4064
16626,2,35.0,34.0,32.0,4.6,31.2302,121.453,31.2372,121.4433
30741,2,11.0,21.0,33.0,4.2,31.2152,121.4171,31.2245,121.4104
9751,2,67.0,89.0,48.0,6.1000000000000005,31.2687,121.4721,31.2895,121.4918
30360,2,25.0,34.0,35.0,4.5,31.2273,121.455,31.2344,121.4419
23384,3,75.0,75.0,27.0,3.9,31.2785,121.4508,31.2755,121.4562
16630,3,6.0,6.0,29.0,3.8,31.2098,121.4619,31.205,121.4653
37983,3,23.0,22.0,34.0,4.4,31.2256,121.438,31.2244,121.4261
15852,3,75.0,73.0,43.0,5.0,31.2792,121.4556,31.2766,121.4316
23899,4,12.0,11.0,33.0,4.0,31.2177,121.4251,31.2149,121.4127
10540,4,12.0,11.0,34.0,4.4,31.2102,121.4286,31.2193,121.4187
3456,4,13.0,3.0,28.0,3.4,31.2102,121.4391,31.2084,121.4366
10206,4,75.0,65.0,37.0,4.6000000000000005,31.2799,121.4537,31.2645,121.4574
8690,5,75.0,54.0,43.0,5.9,31.2779,121.4523,31.2548,121.4448
38095,5,35.0,35.0,27.0,4.0,31.2397,121.4546,31.2343,121.4504
15619,5,24.0,16.0,44.0,5.2,31.2276,121.4402,31.2164,121.461
14015,6,18.0,17.0,27.0,3.9,31.2111,121.48,31.2127,121.477
2508,6,75.0,73.0,42.0,5.2,31.2719,121.4509,31.278,121.4307
18687,6,22.0,22.0,27.0,3.6,31.2223,121.4209,31.2248,121.4246
32549,6,24.0,15.0,34.0,4.1,31.2229,121.4434,31.2152,121.4522
30068,7,75.0,65.0,36.0,5.199999999999999,31.2795,121.4575,31.2624,121.4566
16723,7,75.0,75.0,29.0,3.7,31.2797,121.4558,31.2735,121.4534
8064,7,71.0,72.0,35.0,4.4,31.2785,121.418,31.2731,121.4297
5195,7,44.0,42.0,36.0,4.9,31.2435,121.4452,31.2421,121.4281
35962,7,24.0,25.0,30.0,4.2,31.2234,121.4445,31.2219,121.4528
31716,8,44.0,44.0,34.0,4.2,31.2408,121.4495,31.2491,121.44
11521,8,48.0,48.0,28.0,4.0,31.2459,121.4837,31.2484,121.4879
23274,8,13.0,13.0,27.0,3.4,31.2104,121.4345,31.2107,121.4394
26061,8,23.0,13.0,36.0,4.7,31.2282,121.4351,31.2137,121.4386
22728,8,75.0,54.0,52.0,5.800000000000001,31.2799,121.4582,31.2529,121.4442
36117,8,75.0,54.0,48.0,5.7,31.2761,121.4514,31.2518,121.4458
32374,9,81.0,80.0,33.0,4.9,31.2858,121.4185,31.2852,121.404
2083,9,56.0,38.0,50.0,5.6,31.2516,121.4647,31.232,121.4865
33085,9,15.0,13.0,41.0,5.3,31.2163,121.4588,31.215,121.4357
35160,10,57.0,58.0,29.0,3.6,31.2515,121.4771,31.2556,121.483
30637,10,58.0,48.0,26.0,3.8,31.251,121.4848,31.2495,121.4885
25076,10,35.0,14.0,42.0,5.1,31.2325,121.4592,31.216,121.4479
8099,10,11.0,31.0,48.0,5.6000000000000005,31.2109,121.412,31.2355,121.4199
7120,10,18.0,19.0,29.0,3.7,31.219,121.4885,31.2168,121.4939
28344,10,12.0,12.0,27.0,3.7,31.22,121.4211,31.2158,121.4234
14927,10,11.0,0.0,34.0,4.6000000000000005,31.2197,121.4108,31.2058,121.4045
35511,11,19.0,9.0,38.0,4.9,31.2144,121.4969,31.2001,121.4953
17017,11,10.0,1.0,30.0,4.3,31.216,121.4086,31.2079,121.4171
17771,11,15.0,16.0,35.0,4.7,31.2192,121.4517,31.2164,121.466
35827,11,75.0,74.0,30.0,4.1,31.272,121.4514,31.27,121.4417
3204,12,78.0,78.0,29.0,4.2,31.2746,121.48,31.2763,121.4861
33517,12,54.0,53.0,30.0,3.9,31.2597,121.4412,31.2535,121.4395
12240,12,35.0,45.0,30.0,4.0,31.24,121.4575,31.2428,121.4514
38660,12,75.0,75.0,24.0,3.8,31.2702,121.4591,31.2703,121.4562
20758,12,25.0,25.0,32.0,3.9,31.2254,121.4586,31.2288,121.4517
25296,12,75.0,76.0,36.0,4.5,31.2778,121.4518,31.2734,121.4679
36262,13,23.0,23.0,27.0,3.9,31.2289,121.4389,31.2273,121.435
25549,13,69.0,59.0,28.0,3.4,31.2606,121.4982,31.257,121.4971
14083,13,17.0,17.0,28.0,3.8,31.2124,121.4773,31.2171,121.4765
34623,13,75.0,65.0,38.0,4.699999999999999,31.2781,121.4502,31.2617,121.456
25404,13,35.0,26.0,36.0,4.3,31.2335,121.4565,31.2247,121.4669
5492,13,75.0,84.0,32.0,4.4,31.2792,121.4556,31.2843,121.445
8132,14,11.0,10.0,31.0,4.5,31.2171,121.414,31.2198,121.4036
23195,14,24.0,24.0,30.0,4.3,31.2211,121.4432,31.2237,121.45
23373,14,75.0,53.0,48.0,6.0,31.2719,121.4509,31.2523,121.4319
10014,14,75.0,53.0,49.0,5.800000000000001,31.2751,121.4579,31.2571,121.4302
11996,15,75.0,75.0,24.0,4.0,31.2704,121.4515,31.2731,121.4548
36550,15,24.0,24.0,30.0,3.7,31.2203,121.4462,31.2247,121.4437
36176,15,75.0,76.0,26.0,3.4,31.2728,121.4597,31.2702,121.4602
33841,15,18.0,9.0,43.0,5.5,31.2194,121.4891,31.2003,121.497
16082,15,17.0,26.0,34.0,4.4,31.2124,121.4773,31.2229,121.4637
15900,16,75.0,44.0,50.0,6.4,31.2792,121.4556,31.2491,121.4488
9541,16,23.0,24.0,29.0,3.9,31.2282,121.4351,31.2254,121.44
6702,16,10.0,13.0,50.0,6.200000000000001,31.2115,121.4025,31.214,121.4367
12568,16,75.0,85.0,32.0,3.9,31.2793,121.4593,31.2854,121.453
17383,16,10.0,11.0,33.0,4.3,31.2112,121.4006,31.2101,121.4126
9444,16,75.0,75.0,26.0,3.9,31.2764,121.457,31.2788,121.4521
38047,17,15.0,15.0,29.0,3.8,31.2132,121.4588,31.2105,121.4508
30318,17,75.0,65.0,37.0,5.1,31.2761,121.4514,31.2602,121.4595
39828,17,48.0,57.0,40.0,5.199999999999999,31.2425,121.4824,31.2577,121.4719
1236,17,38.0,69.0,55.0,6.2,31.232,121.4862,31.2665,121.4934
18472,18,12.0,12.0,22.0,3.3000000000000003,31.2135,121.4231,31.2149,121.4239
11129,18,6.0,27.0,44.0,5.5,31.2079,121.4604,31.2272,121.4782
6164,18,18.0,9.0,38.0,5.0,31.2128,121.4818,31.2046,121.4982
24960,18,24.0,34.0,36.0,4.4,31.2258,121.4479,31.2398,121.4436
12418,18,24.0,15.0,37.0,5.1000000000000005,31.2252,121.4493,31.2124,121.4587
21541,19,75.0,53.0,46.0,5.699999999999999,31.2787,121.4552,31.2578,121.433
17981,19,75.0,43.0,52.0,6.5,31.2718,121.457,31.2494,121.4308
17974,19,75.0,64.0,38.0,5.199999999999999,31.2788,121.4563,31.2649,121.4448
3361,19,75.0,76.0,30.0,4.4,31.2795,121.4575,31.2734,121.4628
24777,19,52.0,52.0,32.0,4.4,31.2512,121.4264,31.2594,121.4259
39923,20,75.0,50.0,68.0,8.3,31.2761,121.457,31.2521,121.4062
16047,20,58.0,48.0,31.0,4.7,31.251,121.4848,31.2411,121.4833
37977,20,24.0,14.0,30.0,4.0,31.2247,121.4484,31.2185,121.4403
11748,20,24.0,24.0,24.0,3.8,31.2267,121.4488,31.2237,121.4449
36283,20,24.0,25.0,34.0,4.4,31.2218,121.4411,31.2275,121.4533
9661,21,75.0,42.0,63.0,7.1,31.2751,121.4579,31.242,121.4255
32068,21,75.0,56.0,35.0,4.7,31.2736,121.459,31.2599,121.4667
30658,21,24.0,24.0,26.0,3.4000000000000004,31.2263,121.4456,31.2278,121.4469
39358,21,35.0,14.0,48.0,5.8,31.2397,121.4545,31.2149,121.442
23078,21,75.0,74.0,36.0,4.7,31.275,121.4573,31.2747,121.4419
11389,21,35.0,23.0,40.0,5.0,31.2334,121.4519,31.2265,121.4334
37004,22,45.0,56.0,31.0,4.6,31.2468,121.4578,31.2524,121.4687
17072,22,24.0,44.0,44.0,5.9,31.2233,121.4449,31.247,121.4478
31173,22,68.0,59.0,36.0,4.6000000000000005,31.2644,121.4848,31.2508,121.4931
3713,22,24.0,44.0,34.0,5.1000000000000005,31.2297,121.4414,31.2428,121.4473
19560,22,38.0,38.0,30.0,3.8,31.232,121.4862,31.2381,121.4899
22993,22,24.0,14.0,34.0,4.2,31.2252,121.4493,31.2184,121.4401
30613,22,24.0,45.0,48.0,5.7,31.2214,121.4403,31.2431,121.4551
