,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27919,0,71.0,72.0,30.0,4.1,31.2761,121.4138,31.271,121.4209
3987,0,71.0,72.0,25.0,3.4,31.2796,121.4179,31.2795,121.4219
12697,0,61.0,61.0,28.0,4.1,31.27,121.4154,31.2613,121.4152
19972,0,75.0,42.0,56.0,6.9,31.2717,121.4558,31.2479,121.4255
10038,0,75.0,64.0,34.0,4.3,31.2718,121.457,31.2673,121.4457
14148,1,75.0,76.0,32.0,3.9,31.2793,121.4593,31.2712,121.4604
20779,1,89.0,79.0,38.0,5.0,31.2883,121.499,31.2706,121.4997
35020,1,10.0,11.0,32.0,4.1,31.2115,121.4025,31.2186,121.4125
1711,1,75.0,43.0,55.0,6.6000000000000005,31.2761,121.457,31.2485,121.4313
29935,2,25.0,26.0,26.0,4.1,31.2261,121.4596,31.2256,121.4645
9380,2,61.0,60.0,27.0,3.8,31.27,121.4154,31.2673,121.4094
7211,2,25.0,35.0,31.0,4.7,31.226,121.4521,31.2353,121.453
25944,2,90.0,90.0,30.0,4.0,31.2935,121.4029,31.2905,121.4087
32844,3,71.0,70.0,34.0,4.7,31.279,121.4146,31.272,121.4026
7373,3,13.0,4.0,31.0,4.1,31.2106,121.4369,31.2043,121.4421
21936,3,56.0,65.0,32.0,4.1,31.2543,121.464,31.2612,121.4556
30940,3,7.0,16.0,34.0,4.4,31.2097,121.4792,31.2102,121.4613
26102,3,75.0,76.0,36.0,4.4,31.2743,121.4511,31.2795,121.4628
5049,3,7.0,7.0,28.0,3.9,31.202,121.48,31.203,121.4714
1674,4,97.0,97.0,26.0,3.5,31.2906,121.4778,31.2918,121.4739
31484,4,24.0,33.0,34.0,4.9,31.2244,121.4482,31.2307,121.4358
23354,4,24.0,24.0,26.0,3.4000000000000004,31.2265,121.447,31.227,121.4454
10012,4,61.0,70.0,32.0,4.800000000000001,31.27,121.4154,31.2728,121.4022
18322,5,75.0,75.0,32.0,4.6,31.2797,121.4558,31.2701,121.4529
24509,5,22.0,33.0,26.0,4.3,31.2292,121.4243,31.2317,121.4313
18451,5,61.0,60.0,38.0,4.800000000000001,31.2619,121.418,31.2648,121.4018
18454,5,61.0,70.0,33.0,4.6000000000000005,31.265,121.4126,31.2751,121.4063
27256,6,18.0,16.0,34.0,4.7,31.2173,121.4813,31.2191,121.469
19537,6,24.0,35.0,35.0,4.5,31.2246,121.4457,31.2395,121.4507
