,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
7004,0,33.0,41.0,37.0,5.0,31.2346,121.4326,31.2449,121.4193
3157,0,18.0,17.0,32.0,4.800000000000001,31.2134,121.4872,31.2145,121.4738
36196,0,33.0,41.0,37.0,4.9,31.2346,121.4326,31.2414,121.4145
20449,1,25.0,45.0,34.0,4.4,31.2283,121.4558,31.2406,121.4566
42199,1,24.0,45.0,44.0,5.6,31.225,121.4473,31.2436,121.4583
15383,1,7.0,7.0,29.0,3.9,31.2015,121.4765,31.21,121.478
23681,2,7.0,18.0,37.0,4.9,31.2032,121.4777,31.217,121.48
43437,2,56.0,56.0,28.0,3.8,31.2529,121.4646,31.2596,121.4667
1600,2,12.0,32.0,40.0,5.7,31.2157,121.4284,31.2366,121.426
7365,3,67.0,88.0,41.0,5.4,31.2687,121.4721,31.2858,121.489
30521,3,15.0,16.0,32.0,4.7,31.2146,121.4536,31.2161,121.4672
40159,3,13.0,13.0,26.0,4.3,31.216,121.4381,31.2177,121.4315
6203,4,75.0,65.0,36.0,4.6000000000000005,31.2779,121.4523,31.2654,121.4581
20808,4,75.0,65.0,23.0,3.8,31.2701,121.452,31.27,121.451
8609,4,24.0,24.0,24.0,3.9,31.2203,121.4462,31.2241,121.4446
13914,4,24.0,24.0,29.0,4.1,31.2211,121.4455,31.2244,121.4409
35120,5,25.0,36.0,36.0,5.1,31.2237,121.4537,31.2353,121.4682
11443,5,99.0,89.0,26.0,3.6,31.2929,121.4992,31.2884,121.4992
27666,5,12.0,2.0,38.0,5.1000000000000005,31.2157,121.4284,31.2014,121.4279
20524,5,25.0,36.0,28.0,4.2,31.2261,121.4596,31.2306,121.464
24359,6,58.0,58.0,33.0,4.2,31.2504,121.4808,31.2566,121.4888
10578,6,22.0,32.0,29.0,3.8,31.2292,121.4243,31.2367,121.4269
21588,6,23.0,33.0,38.0,4.6,31.2209,121.4321,31.2382,121.4373
14320,6,75.0,85.0,34.0,5.1000000000000005,31.2704,121.4521,31.2836,121.4576
21586,7,23.0,33.0,30.0,4.5,31.2221,121.4345,31.232,121.4314
22973,7,75.0,74.0,30.0,4.1,31.2714,121.4541,31.2749,121.4453
41888,7,24.0,24.0,26.0,3.8,31.2297,121.4415,31.2267,121.4421
14530,7,12.0,13.0,28.0,4.2,31.2187,121.4298,31.2128,121.4344
22425,8,75.0,75.0,26.0,3.7,31.2795,121.4575,31.2792,121.4581
41818,8,17.0,27.0,37.0,4.9,31.2144,121.4709,31.2289,121.4732
18042,8,6.0,7.0,29.0,4.5,31.2076,121.4654,31.2042,121.4735
6379,8,7.0,7.0,30.0,3.9,31.2025,121.4797,31.2039,121.4703
12834,9,75.0,84.0,36.0,5.1000000000000005,31.2782,121.4571,31.2829,121.4418
35210,9,13.0,13.0,28.0,3.6,31.216,121.4381,31.2194,121.4357
19604,9,11.0,13.0,40.0,4.8,31.2104,121.4115,31.2169,121.4318
23222,9,24.0,43.0,41.0,5.2,31.2265,121.447,31.2431,121.4363
30859,9,13.0,13.0,30.0,4.3,31.2112,121.4321,31.2187,121.4323
947,10,35.0,45.0,35.0,4.4,31.2344,121.4596,31.2457,121.4578
16791,10,6.0,17.0,38.0,5.199999999999999,31.2014,121.4688,31.2178,121.4774
30698,10,17.0,17.0,30.0,4.1,31.2144,121.4709,31.2163,121.4757
8348,10,75.0,74.0,33.0,4.3,31.2736,121.459,31.2738,121.4448
9786,11,75.0,42.0,64.0,7.4,31.2787,121.4552,31.2402,121.4217
1211,11,75.0,53.0,45.0,5.6000000000000005,31.2734,121.4563,31.2577,121.4321
2289,11,13.0,14.0,33.0,4.5,31.2133,121.4319,31.2187,121.4433
22276,11,15.0,15.0,30.0,4.3,31.2163,121.4588,31.2159,121.4515
20447,12,24.0,34.0,31.0,4.6,31.2244,121.4482,31.2347,121.4437
35212,12,13.0,33.0,44.0,5.6000000000000005,31.2106,121.4369,31.2354,121.4356
39703,12,24.0,15.0,36.0,4.4,31.2262,121.4479,31.2129,121.4568
5934,12,25.0,44.0,39.0,4.9,31.228,121.4563,31.2439,121.4466
1188,13,75.0,54.0,48.0,5.9,31.2755,121.4585,31.252,121.4481
37517,13,61.0,50.0,35.0,4.4,31.265,121.4126,31.2533,121.4065
