,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3129,0,69.0,69.0,29.0,3.7,31.2619,121.4929,31.2621,121.4986
7172,0,11.0,21.0,31.0,4.2,31.213,121.4198,31.2228,121.4188
1839,0,71.0,71.0,24.0,3.5,31.2729,121.4109,31.2734,121.4136
25889,0,44.0,54.0,30.0,4.1,31.2448,121.4493,31.2548,121.4448
28353,0,24.0,25.0,32.0,4.0,31.2262,121.4479,31.2289,121.4587
8036,1,61.0,80.0,48.0,5.5,31.2635,121.4193,31.2858,121.4022
30130,1,17.0,8.0,39.0,5.3,31.2172,121.4782,31.2013,121.4834
20204,1,61.0,60.0,34.0,4.6000000000000005,31.2651,121.4146,31.2639,121.4002
22943,1,17.0,27.0,30.0,4.3,31.2108,121.4719,31.2219,121.4725
20528,1,10.0,30.0,46.0,5.9,31.2112,121.4006,31.238,121.4081
19961,2,57.0,57.0,26.0,3.5,31.2563,121.4716,31.2593,121.4715
19546,2,90.0,80.0,35.0,4.800000000000001,31.2987,121.4007,31.2868,121.4048
9867,2,25.0,14.0,36.0,4.699999999999999,31.2245,121.4598,31.2143,121.4432
15339,2,6.0,5.0,32.0,4.5,31.2048,121.4696,31.2036,121.454
22287,2,25.0,14.0,33.0,4.5,31.2273,121.455,31.2187,121.4486
28322,2,15.0,17.0,36.0,4.5,31.2186,121.4593,31.2139,121.4716
32381,2,57.0,57.0,29.0,4.3,31.2539,121.4757,31.2585,121.477
4243,2,58.0,57.0,33.0,4.3,31.251,121.4848,31.254,121.4732
36864,3,61.0,71.0,36.0,4.3,31.265,121.4126,31.2784,121.4115
13838,3,71.0,60.0,36.0,4.800000000000001,31.2721,121.412,31.2615,121.4062
35551,3,25.0,25.0,26.0,3.8,31.2218,121.4565,31.2207,121.4506
22857,3,17.0,15.0,39.0,5.0,31.2112,121.4712,31.2141,121.4508
2651,3,15.0,16.0,29.0,3.8,31.2163,121.4588,31.2147,121.4684
13158,3,71.0,82.0,35.0,4.6000000000000005,31.2786,121.4165,31.2836,121.4283
21252,3,71.0,70.0,36.0,4.7,31.2786,121.4165,31.2717,121.4046
19719,4,24.0,23.0,40.0,5.3,31.2259,121.45,31.2293,121.4304
29505,4,75.0,64.0,34.0,5.1000000000000005,31.2779,121.4547,31.2675,121.4436
16971,4,60.0,60.0,29.0,4.0,31.2664,121.4036,31.2612,121.4059
28744,4,44.0,43.0,31.0,4.0,31.2448,121.4493,31.2465,121.4397
18405,4,80.0,91.0,37.0,4.6000000000000005,31.2867,121.4038,31.295,121.4182
20538,5,35.0,43.0,40.0,4.9,31.2397,121.4545,31.2414,121.4336
8662,5,75.0,65.0,38.0,5.1,31.2779,121.4547,31.2601,121.4523
1021,5,45.0,26.0,47.0,5.7,31.2475,121.4562,31.2228,121.4618
36934,5,6.0,6.0,28.0,3.9,31.2079,121.4604,31.2076,121.4678
33502,5,75.0,65.0,38.0,4.800000000000001,31.2764,121.4598,31.2621,121.4549
21867,5,54.0,35.0,36.0,4.8,31.2541,121.4465,31.2383,121.4553
32959,5,35.0,34.0,28.0,4.1,31.2397,121.4545,31.2388,121.4448
32958,5,35.0,43.0,38.0,4.800000000000001,31.2399,121.4559,31.2442,121.4392
12451,5,15.0,13.0,35.0,4.7,31.2146,121.4536,31.2171,121.4396
8119,5,35.0,34.0,33.0,4.3,31.2317,121.4585,31.2378,121.4474
13674,6,80.0,80.0,28.0,3.7,31.2867,121.4038,31.2819,121.4004
23024,6,34.0,34.0,25.0,3.4000000000000004,31.2361,121.4452,31.2343,121.4456
33147,6,75.0,85.0,33.0,4.7,31.2792,121.4556,31.2883,121.46
405,6,68.0,57.0,28.0,4.2,31.2665,121.4813,31.2596,121.4789
2889,6,57.0,56.0,35.0,4.3,31.2565,121.4763,31.2515,121.4623
10522,6,17.0,19.0,36.0,5.0,31.2138,121.4771,31.2137,121.498
35319,6,36.0,26.0,35.0,4.6000000000000005,31.2364,121.4628,31.2253,121.4664
7941,6,18.0,18.0,31.0,4.4,31.219,121.4885,31.2127,121.4825
1813,7,35.0,25.0,39.0,4.8,31.2376,121.4554,31.2213,121.4547
13084,7,18.0,19.0,34.0,4.800000000000001,31.2111,121.48,31.2109,121.4983
9590,7,35.0,35.0,30.0,4.2,31.2334,121.4519,31.2317,121.4586
6673,7,35.0,36.0,33.0,4.800000000000001,31.2334,121.4519,31.2314,121.4663
11521,7,75.0,84.0,33.0,4.3,31.2778,121.4566,31.284,121.4476
27489,7,15.0,15.0,22.0,3.3000000000000003,31.2148,121.4546,31.216,121.4563
9344,8,75.0,75.0,29.0,4.2,31.2778,121.4566,31.2737,121.4532
27752,8,25.0,33.0,42.0,5.0,31.2294,121.4534,31.2308,121.4303
9371,8,75.0,76.0,26.0,3.8,31.275,121.4573,31.279,121.4603
21981,8,71.0,70.0,29.0,4.3,31.2747,121.4126,31.2742,121.4072
19096,8,35.0,35.0,26.0,3.2,31.2323,121.4515,31.2315,121.452
2935,8,6.0,7.0,37.0,4.9,31.2051,121.4607,31.2069,121.4778
2912,8,25.0,33.0,40.0,5.0,31.2273,121.455,31.2352,121.4346
28745,9,43.0,35.0,42.0,5.3,31.2434,121.4352,31.2323,121.4542
12093,9,6.0,17.0,30.0,4.6,31.2076,121.4654,31.2154,121.4743
18271,9,53.0,44.0,34.0,4.3,31.2502,121.4368,31.2468,121.4485
34822,9,57.0,68.0,37.0,4.9,31.2549,121.4759,31.2683,121.48
21017,9,75.0,76.0,32.0,4.1,31.2792,121.4556,31.2738,121.4664
27337,9,24.0,44.0,42.0,5.2,31.2278,121.4445,31.2484,121.4488
24513,9,6.0,17.0,36.0,4.699999999999999,31.2014,121.4688,31.2184,121.473
15891,9,18.0,8.0,31.0,4.4,31.2111,121.48,31.206,121.4856
6876,10,75.0,54.0,46.0,6.0,31.2718,121.457,31.2508,121.44
32317,10,75.0,65.0,39.0,5.0,31.2799,121.4537,31.2618,121.4564
13827,10,57.0,56.0,34.0,4.5,31.2512,121.4754,31.2531,121.4627
19647,10,11.0,12.0,33.0,4.7,31.2159,121.416,31.2181,121.4267
31124,10,24.0,23.0,33.0,4.2,31.2248,121.4449,31.2245,121.4332
14511,10,44.0,42.0,37.0,5.1000000000000005,31.2444,121.4419,31.2474,121.4245
13822,10,57.0,57.0,28.0,3.4,31.2555,121.4761,31.2528,121.4765
35162,10,61.0,80.0,34.0,4.2,31.27,121.4154,31.2808,121.4083
27140,11,71.0,71.0,25.0,3.8,31.279,121.4146,31.2762,121.415
26115,11,75.0,73.0,44.0,5.2,31.2797,121.4558,31.2783,121.4303
26113,11,75.0,73.0,34.0,4.6000000000000005,31.2798,121.4554,31.279,121.4397
11734,11,56.0,56.0,30.0,4.3,31.2513,121.4694,31.2577,121.4638
10810,11,24.0,26.0,35.0,4.9,31.2234,121.4445,31.2201,121.4614
2305,11,71.0,60.0,32.0,3.9,31.2703,121.4101,31.2693,121.4022
2977,11,75.0,64.0,32.0,4.0,31.2754,121.4501,31.2661,121.4453
14119,12,35.0,25.0,32.0,4.7,31.2302,121.453,31.2221,121.4594
6631,12,61.0,52.0,36.0,4.7,31.2651,121.4146,31.2582,121.4264
29532,12,2.0,1.0,28.0,4.0,31.2034,121.4228,31.2079,121.4142
26539,12,35.0,25.0,32.0,4.3,31.2361,121.4527,31.2238,121.4545
27264,12,80.0,80.0,28.0,3.6,31.2867,121.4038,31.283,121.41
4796,12,11.0,11.0,29.0,3.9,31.213,121.4198,31.2199,121.4184
18539,13,24.0,26.0,40.0,5.1,31.2291,121.4439,31.225,121.4644
9220,13,24.0,34.0,36.0,4.3,31.2214,121.4403,31.2326,121.4416
4474,13,44.0,43.0,32.0,4.0,31.2448,121.4493,31.244,121.4367
16805,13,73.0,85.0,36.0,4.699999999999999,31.2765,121.4383,31.2862,121.4535
11664,13,73.0,61.0,46.0,5.4,31.2765,121.4383,31.2667,121.4103
31810,13,24.0,34.0,28.0,3.5,31.2275,121.4445,31.2306,121.448
11900,13,90.0,90.0,28.0,3.8,31.2969,121.4022,31.2934,121.4025
7636,13,54.0,54.0,22.0,3.8,31.2597,121.4412,31.2577,121.441
20912,14,75.0,53.0,54.0,6.2,31.2792,121.4556,31.2517,121.4343
18072,14,24.0,24.0,26.0,4.0,31.2262,121.4493,31.2222,121.4455
5332,14,48.0,58.0,35.0,4.3,31.2425,121.4824,31.2549,121.4873
25606,14,22.0,10.0,41.0,5.7,31.2292,121.4243,31.2194,121.4022
8505,14,75.0,63.0,36.0,4.800000000000001,31.2713,121.4532,31.2682,121.4355
35472,14,61.0,81.0,39.0,4.8,31.2635,121.4193,31.2833,121.4197
4344,15,75.0,84.0,34.0,4.6000000000000005,31.2736,121.459,31.2817,121.4468
6415,15,24.0,13.0,36.0,4.9,31.2297,121.4414,31.2164,121.4318
8221,15,2.0,3.0,39.0,5.199999999999999,31.2003,121.42,31.2072,121.4389
4360,15,75.0,84.0,34.0,4.7,31.2714,121.4541,31.2803,121.4414
1579,15,57.0,67.0,32.0,4.9,31.2553,121.4754,31.2669,121.4718
25025,15,84.0,84.0,26.0,3.8,31.282,121.4407,31.2878,121.4447
29886,15,75.0,65.0,34.0,4.6000000000000005,31.2704,121.4521,31.2607,121.4599
22834,15,74.0,74.0,33.0,4.5,31.2703,121.4411,31.2795,121.4425
20999,15,75.0,55.0,44.0,5.6000000000000005,31.2778,121.4518,31.2556,121.4596
32086,16,69.0,69.0,30.0,4.0,31.2644,121.4987,31.2655,121.4913
3282,16,35.0,43.0,43.0,5.3,31.2309,121.459,31.2403,121.4338
3011,16,13.0,13.0,30.0,4.6,31.2106,121.4369,31.2194,121.4343
7497,16,18.0,8.0,32.0,4.6000000000000005,31.2153,121.4892,31.2044,121.4815
12059,17,24.0,25.0,37.0,5.0,31.2214,121.4423,31.2264,121.4582
21692,17,75.0,65.0,29.0,4.1,31.2704,121.4521,31.2653,121.4531
13539,17,75.0,74.0,37.0,4.6,31.2736,121.459,31.2795,121.4419
21701,17,75.0,87.0,42.0,4.8,31.2755,121.4585,31.2847,121.4789
2247,17,75.0,87.0,48.0,5.9,31.2719,121.4509,31.2852,121.479
15209,17,71.0,50.0,44.0,5.4,31.2718,121.4164,31.252,121.4023
3448,17,75.0,76.0,33.0,4.5,31.2779,121.4547,31.2714,121.4663
19306,17,24.0,14.0,29.0,4.2,31.2235,121.4481,31.2188,121.4433
2232,17,75.0,76.0,33.0,4.3,31.2718,121.457,31.2766,121.4673
34120,17,75.0,87.0,44.0,5.800000000000001,31.2754,121.4501,31.2879,121.4729
14989,17,75.0,75.0,29.0,4.0,31.2793,121.4593,31.2781,121.4538
17114,18,27.0,17.0,36.0,4.800000000000001,31.2285,121.4757,31.2155,121.4731
15998,18,6.0,7.0,34.0,4.1,31.2023,121.4625,31.2005,121.4742
24910,18,12.0,21.0,32.0,4.3,31.22,121.4211,31.2288,121.4118
25658,18,94.0,97.0,48.0,5.9,31.2906,121.4418,31.2917,121.4743
35584,18,75.0,75.0,33.0,4.1,31.2701,121.4523,31.2789,121.4598
11999,18,12.0,12.0,26.0,4.1,31.2123,121.4268,31.2173,121.4227
5114,18,11.0,2.0,33.0,4.4,31.2154,121.4175,31.2086,121.4263
6164,19,75.0,65.0,30.0,4.3,31.2717,121.4558,31.2631,121.4528
21806,19,75.0,42.0,60.0,7.4,31.2762,121.457,31.2458,121.4225
35575,19,75.0,85.0,31.0,4.1,31.2713,121.4532,31.2807,121.4597
23229,19,24.0,15.0,38.0,5.0,31.2291,121.4439,31.2133,121.4502
25590,19,8.0,8.0,28.0,4.2,31.2063,121.4817,31.2011,121.4869
31004,19,75.0,65.0,29.0,4.2,31.2719,121.4509,31.2662,121.4558
2194,19,75.0,53.0,50.0,6.500000000000001,31.2716,121.4597,31.2511,121.4344
17405,19,13.0,13.0,28.0,3.7,31.2106,121.4369,31.2126,121.4322
12757,20,75.0,73.0,38.0,4.5,31.2704,121.4521,31.2787,121.4368
18114,20,73.0,71.0,42.0,5.2,31.2765,121.4383,31.2763,121.4114
21674,20,65.0,54.0,34.0,4.800000000000001,31.2686,121.4563,31.2596,121.4452
34477,20,25.0,44.0,37.0,5.0,31.2254,121.4586,31.2408,121.4483
30524,20,43.0,33.0,38.0,5.1,31.2466,121.43,31.2306,121.436
17523,21,75.0,65.0,28.0,4.2,31.2772,121.453,31.2685,121.4529
21963,21,22.0,42.0,35.0,4.9,31.229,121.4257,31.2405,121.4212
25190,21,75.0,73.0,38.0,4.6,31.2761,121.4514,31.2787,121.431
21073,21,75.0,75.0,28.0,4.3,31.2793,121.4593,31.2725,121.4533
15278,21,18.0,8.0,29.0,3.9,31.216,121.4829,31.208,121.4872
