,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
28918,0,23.0,11.0,36.0,4.6,31.2282,121.4351,31.2194,121.4172
27190,0,6.0,7.0,31.0,4.5,31.2023,121.4625,31.2006,121.4702
17386,0,6.0,7.0,32.0,4.3,31.2063,121.4679,31.2046,121.4777
24445,1,24.0,35.0,35.0,4.9,31.2297,121.4414,31.2309,121.4568
1443,1,80.0,90.0,30.0,3.6,31.2867,121.4038,31.2924,121.4016
4837,1,24.0,35.0,40.0,5.199999999999999,31.2296,121.4403,31.2382,121.4583
16262,1,71.0,73.0,45.0,5.7,31.2747,121.4126,31.2765,121.439
13082,1,54.0,52.0,39.0,4.8,31.2597,121.4484,31.2569,121.4295
12893,1,35.0,15.0,38.0,5.3,31.2302,121.453,31.214,121.4565
6125,1,61.0,61.0,27.0,3.8,31.265,121.4126,31.2614,121.4126
3967,1,56.0,46.0,24.0,3.7,31.2501,121.4679,31.247,121.4683
2201,2,75.0,74.0,31.0,4.1,31.2762,121.457,31.274,121.4451
22622,2,75.0,76.0,32.0,4.9,31.2799,121.4574,31.2736,121.47
15976,2,57.0,67.0,34.0,4.2,31.2553,121.4754,31.2656,121.4762
25635,2,7.0,19.0,43.0,5.5,31.2015,121.4765,31.2168,121.4936
6027,2,7.0,19.0,48.0,5.7,31.2042,121.4728,31.2171,121.4986
7580,2,6.0,8.0,38.0,5.3,31.2075,121.4653,31.2013,121.4863
9364,2,75.0,65.0,34.0,4.2,31.2737,121.4593,31.2612,121.4534
21815,3,75.0,64.0,33.0,4.4,31.2718,121.457,31.2666,121.4426
17009,3,46.0,56.0,31.0,3.8,31.2447,121.4684,31.2528,121.4682
12006,3,75.0,74.0,30.0,4.3,31.2781,121.4502,31.2732,121.4468
6174,3,57.0,57.0,34.0,4.6,31.2581,121.4703,31.2506,121.477
24034,3,6.0,8.0,40.0,4.9,31.2029,121.4614,31.2074,121.4843
28868,3,6.0,18.0,35.0,4.7,31.204,121.4664,31.2143,121.4803
8331,4,61.0,51.0,32.0,4.7,31.27,121.4154,31.2586,121.4179
16492,4,75.0,65.0,33.0,4.3,31.2706,121.4532,31.2617,121.4552
12209,4,35.0,14.0,47.0,5.7,31.2351,121.4544,31.2123,121.4405
14871,4,12.0,11.0,33.0,4.6000000000000005,31.2117,121.4299,31.2182,121.4182
16217,4,18.0,18.0,32.0,4.1,31.2111,121.48,31.2178,121.4861
6413,4,18.0,18.0,32.0,3.9,31.2173,121.4813,31.2115,121.4881
10946,4,57.0,67.0,30.0,4.7,31.2539,121.4757,31.263,121.4705
18760,5,80.0,71.0,35.0,4.800000000000001,31.2867,121.4038,31.2747,121.4154
19392,5,48.0,59.0,31.0,4.5,31.2465,121.4877,31.2532,121.4928
