,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
38576,0,6.0,6.0,26.0,4.0,31.2079,121.4604,31.2038,121.4619
10985,0,75.0,85.0,36.0,4.9,31.2719,121.4509,31.2813,121.459
38674,0,75.0,53.0,50.0,6.199999999999999,31.2781,121.4502,31.2552,121.4312
3361,1,25.0,15.0,36.0,4.9,31.2265,121.4529,31.2146,121.4548
42931,1,75.0,64.0,41.0,5.0,31.2799,121.4582,31.2629,121.4448
1910,1,37.0,38.0,32.0,4.4,31.2341,121.4764,31.2301,121.4891
22486,2,75.0,75.0,33.0,4.2,31.2797,121.4558,31.2703,121.4589
30716,2,71.0,70.0,36.0,4.9,31.2711,121.42,31.2761,121.4062
12404,2,48.0,48.0,27.0,3.5,31.2459,121.4837,31.2439,121.481
16740,3,13.0,13.0,25.0,3.8,31.2165,121.4365,31.2182,121.4338
4805,3,12.0,12.0,27.0,4.0,31.215,121.4262,31.2195,121.4235
31247,3,13.0,13.0,25.0,3.8,31.2138,121.4308,31.2109,121.4341
35124,4,6.0,17.0,36.0,4.6,31.2025,121.4695,31.2193,121.4768
23835,4,13.0,13.0,22.0,3.2,31.2133,121.4319,31.2134,121.4329
41311,4,35.0,25.0,32.0,4.2,31.2317,121.4585,31.2201,121.4564
38260,4,11.0,12.0,26.0,3.7,31.2155,121.4195,31.2173,121.4204
16219,4,71.0,70.0,30.0,3.8,31.2729,121.4109,31.2717,121.4055
31346,5,24.0,13.0,39.0,4.8,31.2276,121.4402,31.2128,121.4312
20763,5,6.0,8.0,39.0,5.3,31.204,121.4664,31.2026,121.4881
16848,5,24.0,13.0,31.0,4.1,31.2266,121.4427,31.2198,121.4373
13411,6,18.0,18.0,26.0,3.6,31.2134,121.4872,31.215,121.489
28372,6,11.0,2.0,39.0,4.699999999999999,31.2159,121.416,31.204,121.429
12807,6,97.0,97.0,28.0,3.6,31.2906,121.4778,31.2911,121.471
28097,7,56.0,46.0,24.0,3.5,31.2516,121.4647,31.2499,121.4681
922,7,11.0,21.0,31.0,3.8,31.2187,121.4147,31.2271,121.4114
25664,7,7.0,8.0,26.0,3.9,31.2008,121.4797,31.2013,121.4851
30200,7,75.0,84.0,43.0,5.6,31.2701,121.4523,31.2889,121.4413
37938,8,75.0,54.0,40.0,5.1,31.2736,121.459,31.2592,121.443
40863,8,2.0,13.0,44.0,5.4,31.2003,121.42,31.22,121.4372
10194,9,75.0,55.0,44.0,5.1,31.2781,121.4502,31.2573,121.4514
34677,9,75.0,76.0,26.0,3.8,31.2787,121.4552,31.2761,121.4613
34674,9,75.0,76.0,38.0,4.9,31.2743,121.4511,31.2714,121.4689
31761,10,75.0,44.0,44.0,5.2,31.2716,121.4597,31.2495,121.448
2771,10,75.0,53.0,50.0,5.9,31.2779,121.4523,31.2568,121.4323
37441,10,75.0,75.0,28.0,4.1,31.2716,121.4597,31.275,121.4594
38988,10,44.0,33.0,34.0,4.5,31.2437,121.4403,31.2353,121.4327
10863,10,13.0,2.0,34.0,4.6000000000000005,31.2138,121.4308,31.2008,121.4255
27238,11,75.0,75.0,27.0,3.6,31.2743,121.4511,31.2795,121.4506
14967,11,15.0,14.0,31.0,4.5,31.2146,121.4536,31.2144,121.4453
27241,11,75.0,84.0,28.0,3.8,31.2798,121.4554,31.2838,121.446
36098,12,33.0,25.0,38.0,5.3,31.2346,121.4326,31.2262,121.4519
17264,12,75.0,63.0,42.0,5.5,31.2743,121.4511,31.2618,121.4322
23531,12,24.0,13.0,34.0,4.0,31.2213,121.4438,31.2121,121.4396
17508,12,17.0,17.0,29.0,4.2,31.2193,121.4794,31.2148,121.4731
42829,12,11.0,11.0,28.0,4.0,31.2158,121.4142,31.2177,121.4183
37472,13,7.0,7.0,25.0,3.8,31.2084,121.474,31.206,121.4777
29437,13,75.0,51.0,57.0,6.800000000000001,31.2713,121.4532,31.2517,121.4157
33911,13,75.0,75.0,24.0,3.2,31.2751,121.4579,31.2739,121.4597
12211,13,31.0,41.0,40.0,4.9,31.23,121.4159,31.2457,121.4118
3988,14,45.0,34.0,32.0,4.6000000000000005,31.2435,121.4538,31.2313,121.4485
22917,14,24.0,25.0,34.0,4.800000000000001,31.2229,121.4434,31.2288,121.46
9164,15,75.0,65.0,31.0,4.3,31.2782,121.4571,31.2676,121.456
9161,15,75.0,64.0,34.0,4.6,31.272,121.4514,31.2686,121.4415
16952,15,71.0,70.0,32.0,3.9,31.279,121.4146,31.2759,121.4048
23659,15,75.0,64.0,36.0,4.6000000000000005,31.2798,121.4554,31.2683,121.4464
29863,16,12.0,10.0,40.0,4.9,31.2131,121.4294,31.2137,121.4064
26132,16,75.0,64.0,36.0,5.199999999999999,31.2782,121.4571,31.2677,121.4433
7503,16,25.0,34.0,31.0,4.6,31.2257,121.4503,31.2345,121.4455
867,16,12.0,10.0,42.0,5.4,31.2187,121.4298,31.2179,121.4039
32303,17,15.0,15.0,31.0,4.4,31.2155,121.4508,31.2125,121.458
27260,17,35.0,33.0,44.0,5.4,31.2378,121.4568,31.2383,121.4319
27163,17,75.0,73.0,32.0,4.1,31.2743,121.4511,31.2729,121.4382
17608,17,24.0,14.0,37.0,4.6,31.2297,121.4414,31.2133,121.4445
1407,18,25.0,24.0,28.0,4.2,31.2294,121.4534,31.2299,121.4438
17494,18,33.0,43.0,34.0,5.1000000000000005,31.2349,121.4303,31.2486,121.4324
41433,18,2.0,0.0,38.0,4.699999999999999,31.2009,121.4216,31.2011,121.4024
6986,18,35.0,25.0,31.0,4.5,31.2351,121.4544,31.2278,121.4591
12281,18,71.0,50.0,43.0,5.5,31.2759,121.412,31.2543,121.4051
26779,18,71.0,50.0,43.0,5.4,31.2718,121.4164,31.2543,121.4034
14467,19,12.0,12.0,28.0,3.7,31.215,121.4262,31.2186,121.4278
22708,19,12.0,13.0,31.0,4.4,31.2178,121.425,31.2132,121.4357
18371,19,33.0,44.0,38.0,4.9,31.2395,121.4306,31.2457,121.4468
32869,19,33.0,44.0,30.0,4.2,31.2346,121.4326,31.241,121.4403
32601,20,11.0,13.0,42.0,5.2,31.2141,121.4105,31.2148,121.4318
27071,20,24.0,25.0,28.0,4.0,31.2259,121.45,31.2239,121.4561
10221,20,10.0,22.0,48.0,6.1000000000000005,31.2115,121.4025,31.2274,121.426
12317,20,24.0,24.0,24.0,3.7,31.221,121.4415,31.2246,121.4403
29198,21,75.0,65.0,34.0,4.9,31.2767,121.45,31.2637,121.459
24545,21,37.0,28.0,39.0,5.1,31.2373,121.4751,31.2236,121.4862
39043,21,37.0,28.0,38.0,5.199999999999999,31.2373,121.4751,31.2215,121.4811
37409,21,24.0,14.0,34.0,4.5,31.2221,121.4402,31.215,121.4492
14732,21,75.0,64.0,39.0,4.9,31.2799,121.4582,31.2644,121.4472
20992,22,89.0,99.0,36.0,4.4,31.2859,121.4915,31.2973,121.4975
8094,22,68.0,68.0,28.0,3.6,31.2626,121.4855,31.2653,121.4801
3826,22,37.0,36.0,34.0,4.800000000000001,31.2373,121.4751,31.2337,121.4602
16688,22,7.0,8.0,34.0,4.4,31.2084,121.474,31.2057,121.4876
20403,22,45.0,64.0,40.0,5.3,31.2433,121.4554,31.263,121.4432
26981,23,48.0,57.0,29.0,4.2,31.2465,121.4877,31.251,121.4788
15717,23,75.0,55.0,40.0,4.9,31.2714,121.4541,31.2557,121.4558
13306,23,25.0,35.0,31.0,4.0,31.2237,121.4537,31.2315,121.4532
30203,23,75.0,44.0,58.0,6.9,31.2787,121.4552,31.2417,121.4413
27086,23,37.0,37.0,25.0,4.0,31.2307,121.4767,31.232,121.4792
39353,24,75.0,52.0,53.0,6.6000000000000005,31.273,121.4573,31.2567,121.4218
14781,24,35.0,34.0,29.0,3.9,31.2334,121.4519,31.2377,121.4483
16668,24,33.0,43.0,29.0,4.1,31.2395,121.4306,31.2438,121.4377
39350,24,75.0,52.0,54.0,6.4,31.273,121.4573,31.252,121.4247
24852,24,75.0,52.0,54.0,6.3,31.2701,121.452,31.2516,121.4215
17701,24,75.0,85.0,34.0,4.0,31.2781,121.4502,31.2872,121.4515
10354,24,75.0,52.0,54.0,6.800000000000001,31.2799,121.4574,31.2577,121.4241
32282,25,75.0,65.0,38.0,4.9,31.2778,121.4566,31.2624,121.4535
2431,25,17.0,5.0,40.0,5.199999999999999,31.2138,121.4771,31.2083,121.4596
23566,25,13.0,23.0,35.0,4.7,31.216,121.4381,31.2276,121.4387
29398,25,49.0,58.0,40.0,5.4,31.2428,121.4969,31.2591,121.4814
37721,25,27.0,17.0,32.0,4.3,31.2245,121.4766,31.2163,121.4726
20898,25,71.0,72.0,35.0,4.7,31.2703,121.4101,31.2778,121.4211
32181,25,48.0,49.0,24.0,3.6,31.2465,121.4877,31.2495,121.4915
27004,26,25.0,36.0,37.0,4.800000000000001,31.2285,121.4504,31.2372,121.463
42615,26,24.0,14.0,28.0,4.2,31.2218,121.4411,31.2156,121.4403
24426,26,56.0,45.0,36.0,5.1,31.2513,121.4694,31.2412,121.4523
6718,26,18.0,18.0,29.0,4.2,31.2167,121.4811,31.2161,121.4864
16839,26,24.0,14.0,28.0,4.1,31.2259,121.45,31.2198,121.4462
25328,26,6.0,5.0,29.0,4.3,31.2023,121.4625,31.205,121.4571
39965,26,75.0,85.0,35.0,4.9,31.2713,121.4523,31.2853,121.4559
21862,26,45.0,45.0,27.0,3.8,31.2417,121.456,31.2432,121.4511
41735,26,75.0,75.0,30.0,4.5,31.2779,121.4547,31.2701,121.4598
2261,26,75.0,53.0,43.0,5.3,31.2761,121.4514,31.2593,121.4354
15542,27,23.0,32.0,41.0,5.2,31.2209,121.4321,31.2375,121.4215
269,27,19.0,19.0,24.0,3.6,31.2144,121.4969,31.2137,121.4957
4653,27,36.0,55.0,34.0,5.1000000000000005,31.238,121.4646,31.2501,121.4574
3705,27,24.0,25.0,29.0,4.4,31.221,121.4415,31.2233,121.4506
6162,27,58.0,49.0,33.0,4.7,31.2503,121.4803,31.248,121.4911
33652,27,36.0,45.0,38.0,4.4,31.2364,121.4628,31.2464,121.4521
32702,27,24.0,24.0,30.0,4.2,31.2275,121.4445,31.2227,121.4408
27944,27,0.0,0.0,28.0,3.7,31.2062,121.4039,31.2087,121.4066
28420,27,75.0,84.0,26.0,3.8,31.2785,121.4508,31.2813,121.4488
23608,27,15.0,15.0,26.0,3.6,31.2148,121.4546,31.2108,121.4536
33904,27,75.0,75.0,26.0,3.4,31.2737,121.4593,31.2719,121.4561
35935,27,36.0,26.0,34.0,4.5,31.2334,121.4664,31.224,121.4685
4482,27,54.0,54.0,27.0,4.0,31.2597,121.4484,31.2562,121.4477
21906,28,45.0,35.0,34.0,4.7,31.2495,121.4592,31.24,121.4521
6699,28,69.0,58.0,36.0,4.8,31.2671,121.4972,31.257,121.483
35695,28,69.0,58.0,30.0,4.4,31.2616,121.4932,31.2545,121.4846
25568,28,36.0,35.0,26.0,4.0,31.2302,121.4612,31.2324,121.4581
28429,28,75.0,85.0,25.0,3.5,31.2778,121.4566,31.2818,121.4562
23430,28,53.0,53.0,28.0,3.7,31.2514,121.4322,31.2502,121.4392
17394,28,16.0,14.0,34.0,4.4,31.212,121.4646,31.2164,121.4489
28748,28,7.0,6.0,30.0,4.6,31.2032,121.4777,31.2092,121.4677
41465,29,36.0,5.0,57.0,6.5,31.2364,121.4628,31.2,121.4571
13000,29,75.0,75.0,24.0,3.4000000000000004,31.2713,121.4532,31.2702,121.4532
10025,29,75.0,63.0,41.0,5.5,31.2706,121.4532,31.2617,121.4334
18892,29,22.0,13.0,36.0,4.6000000000000005,31.2266,121.4273,31.2145,121.4353
13006,29,75.0,65.0,39.0,5.0,31.2751,121.4579,31.26,121.4514
39508,29,71.0,70.0,27.0,3.6,31.2703,121.4101,31.2701,121.4025
1758,29,24.0,23.0,30.0,4.5,31.2262,121.4419,31.2297,121.4315
38018,29,38.0,37.0,34.0,4.4,31.232,121.4862,31.2388,121.4734
13018,29,75.0,65.0,28.0,4.2,31.2718,121.457,31.2649,121.4547
3916,29,45.0,56.0,32.0,4.800000000000001,31.2457,121.4558,31.2565,121.4602
5811,29,33.0,12.0,40.0,5.3,31.231,121.4369,31.2141,121.4225
30852,29,35.0,34.0,31.0,4.7,31.2376,121.4554,31.233,121.4454
2319,29,25.0,25.0,25.0,3.9,31.2273,121.455,31.2243,121.4574
30563,30,53.0,52.0,38.0,5.3,31.2502,121.4368,31.2587,121.4202
33525,30,35.0,26.0,33.0,4.7,31.2334,121.4519,31.2279,121.4616
16065,30,53.0,52.0,35.0,4.800000000000001,31.2502,121.4368,31.2574,121.4205
22896,30,35.0,26.0,41.0,4.9,31.2397,121.4546,31.2243,121.4693
32184,30,0.0,10.0,36.0,4.6000000000000005,31.2069,121.4074,31.2177,121.4032
15899,30,22.0,3.0,42.0,5.5,31.2223,121.4209,31.2003,121.4338
13586,30,0.0,0.0,28.0,4.0,31.2069,121.4074,31.2054,121.402
28323,30,74.0,74.0,27.0,3.9,31.2703,121.4411,31.2716,121.446
11990,30,22.0,23.0,29.0,4.2,31.2247,121.4285,31.2244,121.4362
15349,30,2.0,1.0,30.0,3.8,31.2003,121.42,31.2042,121.4116
11547,30,12.0,12.0,28.0,3.9,31.215,121.4262,31.2138,121.4237
23423,30,54.0,54.0,32.0,4.0,31.2597,121.4412,31.2563,121.4485
17738,30,69.0,69.0,27.0,4.0,31.2644,121.4987,31.2669,121.4983
38497,30,35.0,15.0,40.0,5.4,31.2325,121.4592,31.2105,121.4543
35240,30,61.0,60.0,34.0,4.800000000000001,31.2619,121.418,31.2607,121.4026
27429,30,24.0,24.0,22.0,3.5,31.2203,121.4462,31.2222,121.4471
14198,30,24.0,14.0,28.0,4.5,31.2216,121.4493,31.2137,121.4492
23116,30,26.0,36.0,30.0,4.1,31.2236,121.4662,31.2332,121.4654
42582,30,0.0,0.0,23.0,3.7,31.2038,121.4068,31.2028,121.4065
24108,31,7.0,7.0,29.0,3.9,31.2008,121.4797,31.2039,121.4716
32960,31,10.0,0.0,25.0,4.0,31.2112,121.4006,31.2083,121.4019
25954,31,24.0,24.0,27.0,3.8,31.2234,121.4445,31.227,121.4454
11820,31,11.0,11.0,24.0,3.6,31.2187,121.4147,31.2184,121.4162
24729,31,34.0,33.0,31.0,4.3,31.236,121.4469,31.2386,121.4382
28126,31,24.0,14.0,30.0,4.1,31.2229,121.4434,31.2179,121.4441
16781,31,45.0,35.0,25.0,4.1,31.2404,121.4583,31.2388,121.4562
38792,31,57.0,58.0,28.0,4.5,31.2565,121.4763,31.2551,121.4845
24062,31,74.0,32.0,57.0,7.0,31.2731,121.4418,31.2353,121.4264
28920,31,45.0,45.0,24.0,3.9,31.2495,121.4592,31.2451,121.4593
6242,31,61.0,50.0,38.0,5.199999999999999,31.2635,121.4193,31.254,121.404
16171,31,10.0,1.0,38.0,5.199999999999999,31.216,121.4086,31.2023,121.4177
13589,31,38.0,47.0,32.0,3.9,31.2381,121.4852,31.2414,121.4769
32035,31,12.0,20.0,39.0,5.2,31.2187,121.4237,31.2232,121.402
15524,32,67.0,78.0,34.0,4.1,31.262,121.475,31.2716,121.4812
39872,32,24.0,24.0,26.0,4.0,31.2246,121.4457,31.2248,121.4401
13125,32,22.0,22.0,25.0,3.5,31.228,121.4253,31.2252,121.4235
26563,32,25.0,36.0,28.0,3.8,31.2261,121.4596,31.2301,121.4606
29506,32,89.0,78.0,36.0,4.800000000000001,31.2883,121.499,31.2777,121.4895
21946,32,15.0,14.0,30.0,3.9,31.2132,121.4588,31.2143,121.4495
16939,32,35.0,45.0,35.0,4.7,31.2351,121.4544,31.2486,121.4525
6123,32,57.0,57.0,28.0,3.9,31.2565,121.4763,31.2576,121.4724
31437,32,35.0,45.0,32.0,3.9,31.2343,121.4579,31.2422,121.453
22303,32,18.0,9.0,33.0,4.800000000000001,31.2134,121.4872,31.2026,121.4947
9640,32,75.0,75.0,34.0,4.3,31.2704,121.4521,31.2793,121.4576
9155,32,2.0,23.0,49.0,6.199999999999999,31.2009,121.4216,31.2245,121.4393
6720,32,18.0,28.0,31.0,4.2,31.2192,121.4808,31.2253,121.486
40716,32,11.0,10.0,30.0,4.1,31.2188,121.4152,31.2182,121.4078
