,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
14459,0,27.0,27.0,25.0,3.9,31.222,121.4722,31.2238,121.4713
21327,0,48.0,69.0,44.0,5.4,31.2465,121.4877,31.2647,121.4985
39211,1,75.0,75.0,26.0,4.0,31.2754,121.4501,31.2776,121.456
583,1,75.0,64.0,38.0,4.6,31.2787,121.4552,31.2655,121.4438
35356,1,12.0,31.0,46.0,5.8,31.2157,121.4284,31.2399,121.4144
26572,1,25.0,25.0,31.0,4.4,31.2245,121.4598,31.2228,121.4505
4145,2,56.0,57.0,32.0,4.7,31.2514,121.4666,31.2588,121.4729
35651,2,89.0,89.0,26.0,3.6,31.2883,121.499,31.2894,121.4944
7083,2,24.0,25.0,32.0,4.4,31.225,121.4473,31.2273,121.4552
22008,3,24.0,16.0,36.0,5.1,31.2262,121.4493,31.2124,121.46
2156,3,97.0,87.0,25.0,3.5,31.2906,121.4778,31.2886,121.4734
39307,3,24.0,13.0,36.0,5.0,31.2233,121.4449,31.2153,121.432
7683,4,15.0,5.0,32.0,3.9,31.2155,121.4508,31.2072,121.4547
13663,4,80.0,82.0,40.0,5.2,31.2867,121.4038,31.2847,121.4261
40076,4,44.0,53.0,36.0,4.9,31.2415,121.4448,31.2537,121.4332
15985,5,35.0,25.0,32.0,4.6,31.2325,121.4592,31.2268,121.4502
37544,5,15.0,15.0,28.0,4.1,31.2148,121.4546,31.2173,121.454
37788,5,18.0,19.0,34.0,4.7,31.2128,121.4818,31.2167,121.4966
32263,5,24.0,13.0,37.0,4.4,31.2233,121.4449,31.2115,121.4366
27494,6,35.0,26.0,33.0,4.3,31.2325,121.4592,31.2231,121.4689
21139,6,13.0,12.0,35.0,4.9,31.2164,121.4349,31.2102,121.4217
42425,6,35.0,26.0,40.0,5.3,31.2397,121.4545,31.2234,121.4648
9002,6,6.0,7.0,28.0,4.1,31.2059,121.4635,31.2057,121.47
4467,7,75.0,74.0,30.0,3.8,31.2785,121.4508,31.273,121.4494
