,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
22713,0,71.0,61.0,30.0,3.6,31.2729,121.4109,31.2679,121.4118
20609,0,75.0,42.0,54.0,6.6000000000000005,31.2719,121.4509,31.2434,121.4216
38497,0,97.0,97.0,26.0,3.5,31.293,121.47,31.2924,121.4701
14840,1,75.0,52.0,55.0,7.0,31.2728,121.4597,31.2516,121.4247
1457,1,75.0,53.0,45.0,5.7,31.2701,121.4523,31.2564,121.4305
25391,1,24.0,24.0,30.0,4.2,31.2214,121.4423,31.2254,121.4471
35684,1,10.0,11.0,29.0,3.9,31.216,121.4086,31.2135,121.4161
36448,2,80.0,70.0,36.0,5.1000000000000005,31.2867,121.4038,31.2718,121.4023
14113,2,7.0,8.0,28.0,4.3,31.2025,121.4797,31.2035,121.4869
9558,2,24.0,25.0,38.0,4.4,31.2297,121.4415,31.2266,121.457
37998,3,48.0,38.0,34.0,4.7,31.2459,121.4837,31.233,121.4897
11280,3,48.0,38.0,28.0,4.1,31.2425,121.4824,31.2349,121.4874
32320,3,17.0,48.0,47.0,6.1,31.2193,121.4794,31.2465,121.4881
6463,3,15.0,36.0,44.0,5.4,31.211,121.4567,31.2375,121.4624
10221,4,75.0,75.0,25.0,4.1,31.2772,121.453,31.2779,121.4577
23252,4,12.0,13.0,36.0,4.800000000000001,31.2165,121.4222,31.2128,121.44
31830,4,12.0,31.0,49.0,6.4,31.2117,121.4299,31.2373,121.4109
3176,5,58.0,59.0,27.0,4.3,31.258,121.4878,31.2536,121.4904
11896,5,36.0,44.0,43.0,5.4,31.2311,121.4614,31.2496,121.4485
5721,5,13.0,12.0,36.0,4.9,31.216,121.4381,31.2144,121.4229
24119,6,58.0,59.0,35.0,4.5,31.2503,121.4803,31.2542,121.4974
39832,6,48.0,59.0,34.0,5.1000000000000005,31.2465,121.4877,31.2581,121.4976
3937,6,13.0,25.0,45.0,5.3,31.2138,121.4308,31.2263,121.4533
26811,6,75.0,51.0,50.0,6.7,31.2704,121.4515,31.2573,121.4162
24227,7,46.0,56.0,28.0,4.2,31.2432,121.4674,31.2502,121.4671
28316,7,57.0,68.0,38.0,5.0,31.2515,121.4771,31.2696,121.484
23536,7,75.0,74.0,29.0,4.5,31.2737,121.4593,31.2745,121.4493
35694,7,56.0,45.0,35.0,4.6000000000000005,31.2501,121.4679,31.2499,121.4518
39550,8,67.0,46.0,40.0,5.4,31.2687,121.4721,31.2482,121.4686
31961,8,24.0,25.0,34.0,4.2,31.2221,121.4402,31.2229,121.455
5620,8,24.0,23.0,25.0,4.1,31.221,121.4415,31.2213,121.4377
25411,8,75.0,87.0,46.0,5.800000000000001,31.2781,121.4502,31.2802,121.4771
36514,8,12.0,11.0,34.0,4.7,31.215,121.4262,31.2144,121.4157
14784,9,80.0,81.0,32.0,4.2,31.2867,121.4038,31.2887,121.4115
14284,9,6.0,16.0,33.0,4.6000000000000005,31.204,121.4664,31.2154,121.4617
25110,9,24.0,15.0,36.0,4.7,31.2275,121.4445,31.2136,121.4508
15947,10,15.0,4.0,34.0,4.1,31.2146,121.4536,31.2066,121.4444
29649,10,75.0,63.0,45.0,5.4,31.2779,121.4547,31.2662,121.432
35845,10,75.0,75.0,27.0,4.3,31.2709,121.4555,31.274,121.4507
34817,10,11.0,31.0,45.0,5.6000000000000005,31.2124,121.4159,31.2357,121.4136
16085,10,17.0,17.0,26.0,4.2,31.2172,121.4782,31.2186,121.4723
22504,10,75.0,74.0,23.0,3.5,31.2767,121.45,31.2776,121.4476
22468,11,75.0,74.0,30.0,4.5,31.2713,121.4532,31.279,121.4458
32974,11,57.0,57.0,25.0,3.8,31.2539,121.4757,31.2512,121.4761
9109,11,75.0,74.0,26.0,3.6,31.2781,121.4502,31.2777,121.4476
33476,12,37.0,38.0,31.0,4.1,31.2307,121.4767,31.2356,121.4828
20920,12,75.0,54.0,48.0,5.7,31.2782,121.4571,31.2551,121.4459
18639,12,13.0,14.0,35.0,4.7,31.2104,121.4345,31.2193,121.4493
33711,12,13.0,13.0,30.0,3.8,31.2165,121.4365,31.2109,121.4325
25106,12,25.0,15.0,35.0,5.0,31.2296,121.4546,31.2142,121.4578
7557,12,75.0,54.0,48.0,5.6000000000000005,31.2764,121.4598,31.2575,121.4409
8283,13,57.0,57.0,22.0,3.7,31.2553,121.4754,31.2553,121.4736
12683,13,6.0,6.0,30.0,4.4,31.2025,121.4695,31.2093,121.4612
869,13,25.0,36.0,34.0,4.3,31.2245,121.4593,31.2331,121.4691
14228,13,25.0,36.0,32.0,4.9,31.2285,121.4504,31.2303,121.4635
21263,13,75.0,64.0,35.0,4.7,31.2702,121.4591,31.2694,121.4456
23967,14,17.0,17.0,25.0,4.1,31.2108,121.4719,31.2133,121.4742
28841,14,61.0,61.0,28.0,4.0,31.2651,121.4146,31.2624,121.4137
20943,14,7.0,19.0,39.0,5.3,31.2008,121.4797,31.216,121.4922
20187,14,16.0,29.0,50.0,5.9,31.212,121.4646,31.2254,121.4949
7269,15,11.0,0.0,36.0,5.199999999999999,31.2155,121.4195,31.2009,121.4079
21639,15,57.0,67.0,28.0,4.3,31.2539,121.4757,31.2619,121.4791
26310,15,33.0,32.0,27.0,4.1,31.2395,121.4306,31.2381,121.4239
36190,15,75.0,75.0,28.0,3.5,31.2764,121.4598,31.2784,121.4571
25355,15,75.0,75.0,27.0,3.8,31.2755,121.4585,31.2747,121.4553
32220,16,75.0,84.0,36.0,4.3,31.279,121.4546,31.2894,121.4475
28787,16,13.0,12.0,31.0,4.1,31.2133,121.4319,31.212,121.4206
22804,16,75.0,76.0,28.0,4.2,31.2728,121.4597,31.2781,121.4632
28811,16,24.0,24.0,30.0,3.8,31.2246,121.4457,31.2285,121.4428
5247,16,24.0,13.0,35.0,4.800000000000001,31.2203,121.4462,31.2164,121.4328
14046,16,24.0,44.0,44.0,5.7,31.2262,121.4479,31.2471,121.44
9809,17,12.0,1.0,38.0,4.4,31.2178,121.425,31.2048,121.4195
24084,17,75.0,54.0,39.0,5.3,31.272,121.4514,31.2526,121.4491
4250,17,75.0,74.0,32.0,4.0,31.2737,121.4593,31.2724,121.4482
39136,18,24.0,15.0,39.0,5.0,31.225,121.4473,31.2109,121.4598
39201,18,2.0,2.0,24.0,3.4,31.2036,121.4276,31.2013,121.4276
5113,18,12.0,12.0,28.0,3.9,31.2157,121.4284,31.2107,121.4262
32882,18,18.0,9.0,40.0,4.8,31.2143,121.4802,31.2035,121.4963
23049,19,17.0,17.0,27.0,4.1,31.2138,121.4771,31.2106,121.4713
17281,19,48.0,59.0,35.0,4.2,31.2465,121.4877,31.2528,121.4986
35992,19,11.0,11.0,28.0,3.6,31.2197,121.4108,31.2194,121.4177
37175,19,84.0,84.0,25.0,3.8,31.2864,121.4494,31.2824,121.4482
26564,20,75.0,50.0,68.0,8.4,31.2778,121.4566,31.2554,121.4004
36793,20,75.0,85.0,32.0,4.4,31.2704,121.4521,31.2805,121.4564
29406,20,58.0,48.0,29.0,4.0,31.2571,121.4841,31.2499,121.482
9918,20,37.0,28.0,36.0,4.2,31.2307,121.4767,31.2216,121.4875
14326,21,24.0,25.0,32.0,4.3,31.2252,121.4493,31.2279,121.4585
36643,21,24.0,24.0,22.0,3.7,31.2229,121.4434,31.2217,121.4428
