,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27822,0,6.0,7.0,30.0,4.3,31.204,121.4664,31.2095,121.4769
18231,0,17.0,17.0,30.0,3.8,31.2193,121.4794,31.2125,121.4794
33792,0,24.0,24.0,25.0,3.6,31.2262,121.4479,31.2294,121.4493
28958,0,75.0,54.0,42.0,5.9,31.2767,121.45,31.2544,121.4426
25407,0,18.0,17.0,31.0,3.9,31.2192,121.4808,31.2123,121.4784
4884,0,6.0,7.0,32.0,4.9,31.204,121.4664,31.21,121.4781
24862,1,35.0,25.0,34.0,4.3,31.2375,121.4595,31.2258,121.4522
8089,1,75.0,41.0,62.0,7.1000000000000005,31.2754,121.4501,31.2475,121.4136
20013,1,61.0,71.0,30.0,4.0,31.265,121.4126,31.273,121.4178
25936,1,68.0,67.0,28.0,4.3,31.2665,121.4813,31.2691,121.4746
8687,1,75.0,75.0,31.0,4.5,31.2778,121.4518,31.2707,121.4594
500,1,61.0,60.0,36.0,4.4,31.2651,121.4146,31.2621,121.4009
2322,1,75.0,64.0,40.0,5.7,31.2795,121.4575,31.261,121.4469
13721,1,75.0,76.0,32.0,4.6,31.2754,121.4501,31.277,121.4626
2302,1,75.0,75.0,29.0,4.2,31.2767,121.45,31.2779,121.4598
11824,2,71.0,61.0,31.0,4.0,31.2721,121.412,31.267,121.4198
25651,2,75.0,75.0,28.0,3.8,31.2764,121.457,31.2736,121.4554
2463,2,8.0,8.0,30.0,4.5,31.2076,121.4825,31.2004,121.4885
16462,2,17.0,17.0,29.0,4.2,31.2172,121.4782,31.2192,121.4729
29783,2,6.0,17.0,40.0,4.8,31.2051,121.4607,31.2142,121.48
7103,2,13.0,33.0,42.0,5.4,31.2164,121.4349,31.2351,121.4352
2713,2,75.0,75.0,27.0,3.9,31.2779,121.4523,31.2715,121.4522
10996,2,24.0,35.0,32.0,4.6000000000000005,31.2235,121.4481,31.2355,121.4501
8136,2,71.0,60.0,29.0,3.6,31.2703,121.4101,31.2649,121.4087
25854,3,71.0,50.0,41.0,5.2,31.2711,121.42,31.2544,121.4056
31077,3,61.0,60.0,36.0,4.7,31.2651,121.4146,31.2606,121.4006
25857,3,71.0,61.0,34.0,4.5,31.2752,121.4161,31.2655,121.4196
21195,3,31.0,41.0,33.0,4.5,31.2323,121.4107,31.2402,121.4183
20805,3,75.0,65.0,33.0,4.2,31.2761,121.457,31.2637,121.4598
33283,3,31.0,31.0,30.0,4.2,31.2345,121.4116,31.2363,121.4175
29074,3,13.0,21.0,41.0,5.6,31.2138,121.4308,31.2285,121.4113
15493,3,61.0,60.0,38.0,4.6000000000000005,31.2635,121.4193,31.2691,121.4035
16663,3,6.0,7.0,26.0,3.7,31.2058,121.4657,31.2045,121.4721
18733,4,35.0,34.0,37.0,4.800000000000001,31.24,121.4575,31.2303,121.4463
29636,4,71.0,73.0,38.0,5.1,31.2747,121.4126,31.2705,121.4357
15836,4,75.0,75.0,26.0,4.1,31.2793,121.4593,31.2749,121.4536
16927,4,24.0,34.0,27.0,4.2,31.2262,121.4419,31.2301,121.4458
29830,4,55.0,74.0,52.0,5.9,31.2527,121.4599,31.2798,121.4428
27308,4,75.0,76.0,32.0,4.4,31.2787,121.4552,31.2799,121.4635
20271,4,7.0,16.0,42.0,4.9,31.202,121.48,31.214,121.4619
12913,5,13.0,3.0,31.0,4.2,31.2112,121.4321,31.2036,121.4397
4194,5,18.0,18.0,30.0,4.3,31.2167,121.4811,31.2144,121.4865
2064,5,71.0,60.0,43.0,5.2,31.2785,121.418,31.2601,121.406
29438,5,75.0,74.0,38.0,4.5,31.275,121.4573,31.2717,121.4412
28348,5,45.0,55.0,30.0,4.2,31.2474,121.4578,31.2523,121.4552
29443,5,75.0,74.0,34.0,4.6,31.2793,121.4593,31.2782,121.4467
33521,5,81.0,80.0,33.0,4.5,31.2858,121.4185,31.2889,121.405
6711,5,7.0,29.0,48.0,6.1000000000000005,31.2032,121.4777,31.223,121.498
19542,5,24.0,25.0,38.0,4.9,31.2254,121.4403,31.2273,121.4582
10898,6,97.0,96.0,29.0,3.8,31.293,121.47,31.299,121.4659
23690,6,11.0,31.0,46.0,5.800000000000001,31.21,121.4144,31.2352,121.4117
17239,6,97.0,86.0,37.0,4.8,31.2906,121.4778,31.2824,121.4617
23152,6,60.0,61.0,36.0,5.0,31.2664,121.4036,31.2643,121.4193
5994,6,35.0,25.0,34.0,4.2,31.2397,121.4545,31.2287,121.4515
17457,6,35.0,25.0,38.0,4.6,31.2376,121.4554,31.2211,121.4522
28768,7,25.0,36.0,35.0,4.4,31.2261,121.4596,31.2385,121.4601
24075,7,18.0,6.0,40.0,4.699999999999999,31.2167,121.4811,31.2076,121.4657
22368,7,97.0,96.0,31.0,4.4,31.293,121.47,31.2965,121.4609
33837,7,97.0,96.0,33.0,4.4,31.2906,121.4778,31.2967,121.4652
9056,7,89.0,89.0,26.0,3.5,31.2859,121.4915,31.2838,121.4926
