,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
39673,0,75.0,73.0,46.0,5.7,31.2793,121.4593,31.2794,121.4308
13201,0,75.0,76.0,30.0,4.3,31.2702,121.4591,31.2748,121.467
39685,0,75.0,74.0,28.0,3.9,31.2797,121.4558,31.2796,121.4465
5116,0,58.0,67.0,30.0,4.5,31.26,121.486,31.2644,121.4746
10195,0,72.0,63.0,38.0,5.199999999999999,31.2758,121.421,31.266,121.4358
6781,0,18.0,9.0,31.0,4.2,31.2111,121.48,31.2098,121.4913
36441,1,11.0,12.0,33.0,4.0,31.2188,121.4152,31.2199,121.4269
38348,1,75.0,56.0,41.0,5.0,31.275,121.4573,31.2528,121.4603
12254,1,80.0,81.0,33.0,4.5,31.2867,121.4038,31.2828,121.4177
12903,1,6.0,6.0,27.0,3.6,31.2051,121.4607,31.2038,121.4679
10375,1,68.0,79.0,32.0,4.3,31.2696,121.4888,31.279,121.493
3760,2,68.0,76.0,44.0,5.5,31.2626,121.4855,31.2784,121.4609
8583,2,80.0,71.0,36.0,4.800000000000001,31.2867,121.4038,31.2768,121.4153
21863,2,80.0,71.0,42.0,4.8,31.2867,121.4038,31.2715,121.4175
25697,2,12.0,12.0,26.0,3.5,31.2165,121.4222,31.2145,121.4235
24327,3,75.0,50.0,65.0,8.1,31.2792,121.4556,31.2558,121.4056
38338,3,75.0,65.0,38.0,4.7,31.2747,121.4527,31.2613,121.4555
25567,3,18.0,19.0,32.0,4.6000000000000005,31.2167,121.4811,31.2112,121.4952
11034,3,75.0,51.0,51.0,6.0,31.2704,121.4515,31.2535,121.4196
25981,3,13.0,5.0,39.0,5.1,31.2102,121.4391,31.2031,121.4595
28083,4,57.0,67.0,37.0,4.7,31.2512,121.4754,31.266,121.4743
19169,4,6.0,9.0,42.0,5.2,31.2063,121.4679,31.2082,121.4919
27997,4,44.0,34.0,32.0,4.1,31.2441,121.4404,31.2338,121.4408
1020,4,17.0,8.0,28.0,4.2,31.2116,121.4789,31.2065,121.485
14803,4,57.0,67.0,35.0,4.2,31.2563,121.4716,31.268,121.473
10418,4,48.0,58.0,34.0,4.4,31.2465,121.4877,31.2588,121.4899
21464,4,75.0,86.0,42.0,5.3,31.272,121.4514,31.29,121.4697
11668,5,80.0,70.0,33.0,4.2,31.2867,121.4038,31.2766,121.4069
21525,5,12.0,11.0,36.0,4.9,31.215,121.4262,31.2159,121.4126
30782,5,75.0,74.0,26.0,4.2,31.2743,121.4511,31.2722,121.4453
24948,5,80.0,70.0,38.0,4.4,31.2867,121.4038,31.2729,121.4085
4222,5,75.0,74.0,27.0,4.0,31.2799,121.4537,31.2782,121.4465
1934,5,24.0,34.0,34.0,4.1,31.2233,121.4449,31.2337,121.4478
31752,6,13.0,13.0,26.0,3.4000000000000004,31.2112,121.4321,31.211,121.4304
11058,6,75.0,60.0,60.0,7.0,31.2779,121.4523,31.2692,121.408
21578,6,25.0,34.0,35.0,4.3,31.2257,121.4503,31.2369,121.4435
11589,6,43.0,44.0,32.0,4.5,31.244,121.432,31.2464,121.4442
36535,6,61.0,73.0,36.0,4.9,31.2635,121.4193,31.2743,121.4358
36758,6,12.0,3.0,39.0,5.2,31.2177,121.4251,31.2012,121.4377
32337,7,75.0,76.0,30.0,3.8,31.2713,121.4532,31.2736,121.4615
55,7,6.0,6.0,25.0,4.1,31.2014,121.4688,31.2045,121.4653
39469,7,6.0,18.0,41.0,5.2,31.2075,121.4653,31.2145,121.4852
11259,7,12.0,11.0,34.0,4.4,31.215,121.4262,31.217,121.4133
35054,7,75.0,53.0,49.0,6.500000000000001,31.2778,121.4566,31.2522,121.4376
17753,8,75.0,55.0,45.0,5.4,31.2779,121.4523,31.2533,121.4577
15043,8,97.0,87.0,31.0,4.6,31.2906,121.4778,31.2827,121.4702
35439,8,24.0,23.0,34.0,4.4,31.2235,121.4481,31.2224,121.4358
26164,8,33.0,33.0,31.0,3.9,31.2395,121.4306,31.2364,121.4388
25614,8,24.0,15.0,35.0,5.1000000000000005,31.2247,121.4484,31.2116,121.4568
38972,8,12.0,21.0,41.0,5.4,31.2123,121.4268,31.2239,121.4104
9556,8,75.0,63.0,38.0,4.5,31.2706,121.4532,31.2692,121.436
28812,8,24.0,35.0,35.0,4.6000000000000005,31.2266,121.4427,31.2355,121.4559
25532,9,71.0,61.0,36.0,4.6000000000000005,31.2747,121.4126,31.261,121.4119
483,9,75.0,73.0,38.0,4.6000000000000005,31.2781,121.4502,31.2785,121.4327
27022,9,75.0,73.0,35.0,4.800000000000001,31.273,121.4573,31.2734,121.4397
22512,9,75.0,56.0,40.0,5.1,31.2782,121.4571,31.258,121.4618
1955,9,24.0,25.0,27.0,3.6,31.2265,121.447,31.2255,121.4505
5738,9,54.0,54.0,34.0,4.7,31.2597,121.4412,31.2532,121.4485
3219,9,3.0,2.0,34.0,4.800000000000001,31.2084,121.4345,31.2023,121.4205
30352,10,48.0,46.0,37.0,4.8,31.2425,121.4824,31.2452,121.4633
10977,10,75.0,64.0,33.0,4.2,31.2761,121.4514,31.267,121.4497
5369,10,75.0,86.0,34.0,4.1,31.2764,121.4598,31.2864,121.4624
5366,10,75.0,86.0,38.0,5.0,31.2737,121.4593,31.2893,121.4652
34925,10,71.0,70.0,33.0,4.1,31.2786,121.4165,31.2714,121.4087
24206,10,35.0,44.0,32.0,4.5,31.2383,121.459,31.2406,121.4469
35019,10,11.0,11.0,30.0,4.4,31.2162,121.419,31.2199,121.4102
32343,10,75.0,76.0,28.0,3.7,31.2762,121.457,31.2721,121.4611
15804,11,75.0,85.0,32.0,4.5,31.2797,121.4558,31.287,121.4567
36102,11,45.0,65.0,35.0,4.9,31.2495,121.4592,31.2613,121.45
1924,11,24.0,33.0,31.0,4.4,31.2262,121.4419,31.2308,121.4317
19558,11,67.0,66.0,32.0,4.1,31.2687,121.4721,31.2638,121.4639
5418,11,3.0,3.0,27.0,4.0,31.2084,121.4345,31.2072,121.4397
20310,12,24.0,4.0,42.0,5.3,31.2235,121.4481,31.2035,121.4412
18050,12,75.0,84.0,38.0,5.3,31.2704,121.4521,31.2896,121.4493
17605,12,80.0,71.0,39.0,5.4,31.2867,121.4038,31.2736,121.42
20595,12,69.0,68.0,31.0,4.3,31.2671,121.4972,31.267,121.4877
7536,12,18.0,18.0,26.0,3.6,31.2153,121.4892,31.2164,121.4856
25992,12,11.0,11.0,26.0,3.6,31.2124,121.4159,31.2182,121.4194
3857,13,12.0,12.0,29.0,4.1,31.2187,121.4237,31.2158,121.43
29458,13,63.0,64.0,30.0,4.0,31.2684,121.435,31.2633,121.4423
5394,13,75.0,85.0,30.0,3.8,31.2799,121.4582,31.2859,121.4515
29672,13,80.0,70.0,36.0,5.0,31.2867,121.4038,31.2725,121.4015
4495,13,71.0,71.0,28.0,3.7,31.2786,121.4165,31.272,121.4159
36812,13,6.0,6.0,23.0,3.7,31.2051,121.4607,31.2054,121.4621
16392,13,80.0,70.0,36.0,4.800000000000001,31.2867,121.4038,31.2719,121.4098
30115,14,75.0,76.0,32.0,4.6000000000000005,31.2778,121.4518,31.278,121.4664
39751,14,75.0,74.0,30.0,3.9,31.2743,121.4511,31.2798,121.4446
11453,14,75.0,44.0,52.0,6.500000000000001,31.2781,121.4502,31.2482,121.4486
22958,14,2.0,1.0,30.0,4.4,31.2003,121.42,31.2088,121.4181
22165,14,24.0,33.0,26.0,4.2,31.2276,121.4402,31.2337,121.4398
8966,14,80.0,81.0,35.0,5.1000000000000005,31.2867,121.4038,31.2815,121.4191
37370,15,46.0,55.0,40.0,5.6,31.2432,121.4674,31.2588,121.4521
2675,15,12.0,13.0,36.0,4.800000000000001,31.2165,121.4222,31.2177,121.4375
7547,15,33.0,43.0,35.0,4.800000000000001,31.2312,121.4394,31.2433,121.4394
25070,16,75.0,84.0,40.0,5.3,31.2718,121.457,31.2895,121.4418
18573,16,23.0,26.0,42.0,5.6000000000000005,31.2209,121.4321,31.2244,121.4605
17414,16,57.0,56.0,35.0,4.4,31.2519,121.4721,31.258,121.4608
38315,16,75.0,85.0,30.0,4.4,31.2701,121.4523,31.2807,121.4509
22152,16,13.0,13.0,25.0,3.4,31.2165,121.4365,31.2161,121.4317
8783,16,75.0,43.0,56.0,6.9,31.2782,121.4571,31.2442,121.4364
31452,16,71.0,81.0,38.0,5.1,31.2711,121.42,31.2872,121.41
3221,17,2.0,3.0,37.0,5.1000000000000005,31.2009,121.4216,31.2031,121.4376
10836,17,58.0,49.0,32.0,4.3,31.2503,121.4823,31.2464,121.4973
20028,17,75.0,76.0,30.0,3.7,31.2772,121.453,31.2775,121.4601
15625,17,75.0,73.0,33.0,4.0,31.2767,121.45,31.272,121.4389
20311,18,24.0,14.0,26.0,4.0,31.2244,121.4482,31.2191,121.4465
3216,18,2.0,2.0,26.0,3.9,31.2041,121.425,31.2091,121.42
1578,18,18.0,17.0,32.0,4.5,31.216,121.4829,31.2103,121.4739
20313,18,24.0,24.0,28.0,4.1,31.2263,121.4456,31.2215,121.4423
27463,18,45.0,45.0,26.0,3.6,31.2475,121.4562,31.2463,121.4538
39821,19,25.0,35.0,40.0,5.0,31.2211,121.4565,31.2387,121.4596
8932,19,12.0,0.0,41.0,5.2,31.2177,121.4251,31.2091,121.4024
5959,19,57.0,57.0,31.0,4.3,31.2581,121.4703,31.2518,121.4758
16634,19,94.0,93.0,29.0,4.0,31.296,121.446,31.2988,121.4389
3965,19,75.0,54.0,36.0,4.6000000000000005,31.2706,121.4532,31.2566,121.4495
10118,19,75.0,76.0,31.0,4.0,31.272,121.4514,31.2712,121.4633
23397,19,75.0,76.0,31.0,4.1,31.2704,121.4515,31.2763,121.4615
36677,19,75.0,76.0,32.0,4.0,31.2755,121.4585,31.2765,121.4673
7711,19,33.0,53.0,49.0,5.9,31.231,121.4369,31.2597,121.4351
1187,20,90.0,70.0,38.0,5.1,31.296,121.401,31.2789,121.4001
1760,20,97.0,96.0,28.0,4.3,31.293,121.47,31.2983,121.4697
8208,20,75.0,60.0,62.0,7.5,31.2737,121.4593,31.2651,121.4083
25403,20,46.0,54.0,37.0,4.9,31.2431,121.462,31.2502,121.4451
28923,20,69.0,69.0,24.0,3.2,31.2606,121.4982,31.2624,121.497
10106,20,75.0,87.0,42.0,5.3,31.2723,121.4598,31.2899,121.4781
27911,21,18.0,9.0,36.0,4.6,31.216,121.4829,31.2017,121.4937
7367,21,75.0,55.0,44.0,5.0,31.2755,121.4578,31.2548,121.4568
2917,21,75.0,65.0,34.0,5.0,31.279,121.4546,31.2648,121.451
17077,21,67.0,87.0,42.0,5.1,31.2687,121.4721,31.287,121.4733
19209,21,33.0,43.0,30.0,4.3,31.2312,121.4394,31.2405,121.4326
35440,21,23.0,12.0,40.0,4.8,31.2282,121.4351,31.2134,121.4223
16189,21,75.0,65.0,33.0,4.7,31.2734,121.4563,31.2642,121.457
25446,21,75.0,51.0,60.0,6.800000000000001,31.2761,121.4514,31.2535,121.4101
15617,21,71.0,70.0,22.0,3.9,31.2729,121.4109,31.2715,121.4089
16176,22,75.0,54.0,47.0,6.0,31.279,121.4546,31.2531,121.4431
25558,22,11.0,11.0,32.0,4.4,31.2187,121.4147,31.21,121.41
2896,22,75.0,54.0,38.0,5.5,31.2761,121.4514,31.2588,121.443
18484,22,18.0,8.0,42.0,5.4,31.2194,121.4891,31.2003,121.49
1452,22,24.0,35.0,34.0,4.0,31.2278,121.4445,31.2309,121.455
22880,22,75.0,75.0,31.0,4.1,31.2718,121.457,31.2787,121.455
5966,22,24.0,14.0,32.0,3.9,31.2221,121.4402,31.2166,121.4461
32526,22,24.0,14.0,36.0,5.1,31.2262,121.4419,31.2106,121.4473
19337,22,37.0,27.0,30.0,4.4,31.2341,121.4764,31.2252,121.47
11179,22,80.0,71.0,38.0,4.8,31.2867,121.4038,31.2734,121.417
21999,23,75.0,50.0,60.0,7.1,31.2718,121.457,31.2566,121.4086
8325,23,75.0,73.0,45.0,5.7,31.275,121.4573,31.2768,121.431
23761,23,46.0,45.0,35.0,4.800000000000001,31.2447,121.4684,31.2419,121.4539
31013,23,42.0,40.0,37.0,5.1,31.2425,121.4247,31.246,121.4061
5677,23,35.0,14.0,37.0,4.9,31.2309,121.459,31.2198,121.4433
11161,24,75.0,74.0,27.0,4.0,31.2709,121.4555,31.2713,121.4491
16762,24,76.0,95.0,39.0,5.0,31.2732,121.4619,31.2911,121.4529
11131,24,75.0,64.0,37.0,5.199999999999999,31.2778,121.4566,31.2653,121.4415
24174,24,24.0,35.0,39.0,5.1,31.2213,121.4438,31.2329,121.459
30566,24,32.0,40.0,38.0,5.1,31.2337,121.4227,31.2481,121.407
37722,24,75.0,64.0,42.0,5.1,31.2728,121.4597,31.2638,121.441
37454,24,24.0,35.0,33.0,4.0,31.2263,121.4456,31.2348,121.4504
39822,24,25.0,17.0,46.0,5.9,31.2257,121.4505,31.2128,121.4754
26035,25,75.0,65.0,28.0,4.3,31.2716,121.4597,31.264,121.4569
12441,25,56.0,45.0,32.0,4.0,31.2514,121.4666,31.2436,121.4582
30573,25,1.0,2.0,31.0,4.4,31.209,121.4158,31.2068,121.4281
1736,25,24.0,35.0,33.0,4.2,31.2204,121.4481,31.23,121.4548
7167,25,24.0,16.0,42.0,5.2,31.2235,121.4481,31.21,121.4652
33559,25,71.0,60.0,39.0,5.3,31.2785,121.418,31.2669,121.4028
21169,25,18.0,29.0,34.0,4.9,31.2128,121.4818,31.2242,121.4915
30381,25,22.0,33.0,37.0,4.8,31.2223,121.4209,31.2372,121.4312
3568,25,75.0,73.0,36.0,4.800000000000001,31.2781,121.4502,31.2791,121.4349
21864,25,71.0,81.0,29.0,4.1,31.279,121.4146,31.2832,121.4171
36260,25,24.0,35.0,32.0,4.9,31.2297,121.4415,31.2309,121.4555
34449,25,18.0,29.0,39.0,5.199999999999999,31.2173,121.4813,31.2284,121.4967
35236,25,18.0,17.0,27.0,4.1,31.2192,121.4808,31.2178,121.4751
7889,25,18.0,29.0,34.0,4.6000000000000005,31.2173,121.4813,31.2241,121.4962
22802,26,11.0,31.0,41.0,5.5,31.2158,121.4142,31.2353,121.4174
1879,26,58.0,67.0,38.0,4.9,31.252,121.486,31.2676,121.4741
11283,26,18.0,29.0,34.0,4.1,31.2194,121.4891,31.2267,121.4953
20745,26,74.0,53.0,42.0,5.1,31.2785,121.4419,31.2597,121.4317
1245,26,46.0,46.0,28.0,3.8,31.2447,121.4684,31.2473,121.4656
24217,26,35.0,15.0,35.0,4.6000000000000005,31.2323,121.4515,31.219,121.4528
12941,26,25.0,34.0,35.0,4.6000000000000005,31.2222,121.4568,31.2319,121.4465
4216,26,75.0,76.0,28.0,3.8,31.2762,121.457,31.2746,121.46
22106,26,31.0,30.0,32.0,4.5,31.23,121.4159,31.2318,121.4081
10480,26,24.0,24.0,30.0,3.9,31.221,121.4415,31.226,121.4433
1919,26,24.0,15.0,39.0,4.6,31.2263,121.4456,31.2107,121.4547
39744,26,75.0,74.0,32.0,4.5,31.2706,121.4532,31.2734,121.4455
2116,27,24.0,14.0,34.0,4.4,31.2221,121.4402,31.2139,121.4498
26248,27,45.0,45.0,33.0,4.7,31.2404,121.4583,31.2481,121.4506
