,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32147,0,75.0,74.0,38.0,5.199999999999999,31.2793,121.4593,31.2719,121.441
23907,0,75.0,33.0,70.0,8.100000000000001,31.2793,121.4593,31.232,121.4327
30568,0,45.0,44.0,32.0,4.2,31.2417,121.456,31.2474,121.4477
42244,1,97.0,97.0,24.0,3.2,31.293,121.47,31.2918,121.47
10854,1,71.0,70.0,33.0,4.5,31.2706,121.4147,31.2768,121.4024
26932,1,46.0,56.0,34.0,4.6,31.2431,121.462,31.2538,121.4621
2155,1,97.0,96.0,32.0,4.3,31.293,121.47,31.2952,121.4618
24048,1,53.0,43.0,30.0,4.3,31.2514,121.4322,31.2433,121.4359
41394,2,15.0,13.0,38.0,5.199999999999999,31.211,121.4567,31.2113,121.4373
31582,2,71.0,70.0,31.0,4.4,31.279,121.4146,31.2739,121.4065
41129,2,75.0,52.0,57.0,7.0,31.2723,121.4598,31.2522,121.4213
10524,2,75.0,54.0,45.0,5.7,31.2782,121.4571,31.252,121.45
14073,3,65.0,85.0,40.0,5.5,31.2686,121.4563,31.2891,121.4562
2864,3,25.0,15.0,38.0,5.0,31.2284,121.4592,31.2142,121.4545
32920,4,10.0,10.0,28.0,3.7,31.2112,121.4006,31.2166,121.4038
590,4,75.0,55.0,42.0,4.8,31.2734,121.4563,31.2546,121.4527
2325,4,51.0,75.0,56.0,7.0,31.2582,121.4187,31.2791,121.4589
32762,4,24.0,35.0,41.0,4.8,31.2214,121.4423,31.2375,121.4522
37052,5,24.0,33.0,36.0,5.1,31.2214,121.4437,31.2352,121.4335
14254,5,6.0,17.0,40.0,4.8,31.2098,121.4619,31.2161,121.4791
34392,5,13.0,21.0,37.0,5.1000000000000005,31.2133,121.4319,31.2218,121.4175
32691,6,75.0,74.0,30.0,4.5,31.2713,121.4523,31.2732,121.4434
31640,6,48.0,58.0,27.0,3.6,31.2465,121.4877,31.2526,121.4875
3369,6,75.0,65.0,32.0,4.4,31.2701,121.452,31.261,121.4522
23686,7,35.0,35.0,26.0,4.2,31.2302,121.453,31.235,121.4501
8389,7,75.0,52.0,51.0,6.0,31.2747,121.4527,31.2501,121.4287
36338,7,22.0,43.0,44.0,5.5,31.2266,121.4273,31.2468,121.4387
34390,7,13.0,21.0,43.0,5.6000000000000005,31.2164,121.4349,31.2297,121.4122
9975,8,24.0,34.0,37.0,5.1,31.2229,121.4434,31.239,121.441
5073,8,13.0,12.0,30.0,4.1,31.2164,121.4349,31.2188,121.4237
8405,8,75.0,52.0,50.0,6.6,31.2778,121.4518,31.253,121.4254
24458,8,22.0,32.0,33.0,4.9,31.2267,121.4236,31.2384,121.4295
10469,8,75.0,55.0,42.0,5.800000000000001,31.2781,121.4502,31.2552,121.4563
