,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30230,0,24.0,2.0,44.0,5.6000000000000005,31.2229,121.4434,31.2033,121.4254
14872,0,43.0,50.0,50.0,6.2,31.2427,121.4365,31.2589,121.4037
27085,0,11.0,22.0,38.0,4.6000000000000005,31.2109,121.412,31.224,121.4205
24830,0,24.0,43.0,38.0,5.0,31.2275,121.4445,31.2415,121.4399
19828,1,35.0,36.0,34.0,4.2,31.2302,121.453,31.2374,121.4619
15312,1,72.0,72.0,25.0,3.5,31.2737,121.427,31.2754,121.423
38829,2,6.0,16.0,36.0,5.3,31.2051,121.4621,31.2199,121.4686
26066,2,75.0,53.0,49.0,6.3,31.2798,121.4554,31.2551,121.4372
21144,2,75.0,86.0,35.0,4.5,31.2799,121.4574,31.2875,121.4693
3049,2,18.0,8.0,34.0,4.1,31.2143,121.4802,31.2072,121.4894
25108,3,25.0,15.0,30.0,4.5,31.2265,121.4529,31.2159,121.4528
3873,3,18.0,19.0,36.0,4.6000000000000005,31.2192,121.4808,31.2113,121.496
30135,3,18.0,19.0,34.0,4.1,31.2134,121.4872,31.2144,121.4983
22721,4,23.0,15.0,39.0,5.1,31.2256,121.438,31.213,121.4556
18817,4,18.0,27.0,34.0,4.5,31.2129,121.4862,31.2233,121.4729
20594,4,68.0,87.0,41.0,5.0,31.2665,121.4813,31.287,121.48
5748,4,75.0,54.0,43.0,5.3,31.2728,121.4597,31.2587,121.442
35815,4,34.0,12.0,45.0,5.7,31.2398,121.4443,31.2183,121.4279
27120,4,6.0,8.0,37.0,4.5,31.204,121.4664,31.2077,121.4837
34254,5,12.0,23.0,35.0,4.3,31.2117,121.4299,31.2218,121.4385
30861,5,67.0,76.0,30.0,4.4,31.2624,121.4722,31.2727,121.4692
36484,5,80.0,71.0,34.0,4.2,31.2867,121.4038,31.2799,121.4147
9499,5,33.0,11.0,49.0,5.800000000000001,31.2332,121.4394,31.2108,121.4143
17055,5,75.0,73.0,44.0,5.0,31.2737,121.4593,31.2705,121.4358
28940,6,13.0,23.0,40.0,5.1,31.2102,121.4391,31.2281,121.4372
8149,6,35.0,36.0,32.0,4.4,31.2344,121.4596,31.2394,121.4683
22405,6,12.0,0.0,41.0,5.2,31.2157,121.4284,31.2078,121.4054
8989,7,71.0,71.0,32.0,4.4,31.2759,121.412,31.2705,121.418
15860,7,67.0,65.0,39.0,5.3,31.2624,121.4722,31.2644,121.4533
2729,7,67.0,65.0,32.0,4.2,31.2691,121.4713,31.2673,121.4592
35738,7,75.0,85.0,34.0,4.800000000000001,31.2754,121.4501,31.2897,121.4577
35251,7,71.0,71.0,26.0,3.6,31.2759,121.412,31.2735,121.4116
13010,8,69.0,77.0,42.0,4.9,31.2618,121.4906,31.2748,121.4759
14323,8,12.0,11.0,36.0,4.3,31.2114,121.4256,31.2139,121.412
33118,8,7.0,18.0,35.0,4.6000000000000005,31.2008,121.4797,31.2108,121.4862
