,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
36933,0,68.0,68.0,28.0,4.0,31.2696,121.4888,31.2648,121.4889
12365,0,12.0,12.0,31.0,4.3,31.2187,121.4298,31.2104,121.428
18027,0,15.0,6.0,37.0,5.0,31.2108,121.454,31.2059,121.4698
21646,0,71.0,60.0,29.0,3.9,31.2703,121.4101,31.2683,121.4022
30574,0,2.0,1.0,30.0,4.4,31.2041,121.425,31.2027,121.4163
14961,0,75.0,52.0,59.0,7.3,31.279,121.4546,31.2501,121.4216
38814,1,80.0,81.0,32.0,4.0,31.2867,121.4038,31.2888,121.4149
37125,1,80.0,90.0,31.0,4.5,31.2867,121.4038,31.2949,121.4008
29390,1,18.0,9.0,34.0,4.800000000000001,31.2153,121.4892,31.2033,121.4956
25041,1,75.0,65.0,28.0,4.5,31.2704,121.4521,31.2646,121.4584
11784,1,75.0,65.0,31.0,4.1,31.2706,121.4532,31.2625,121.4589
37738,2,71.0,70.0,34.0,4.9,31.2786,121.4165,31.2748,121.404
8326,2,75.0,64.0,43.0,5.0,31.2788,121.4563,31.2616,121.4404
21619,2,75.0,64.0,31.0,4.5,31.2704,121.4521,31.2632,121.442
39645,2,12.0,21.0,36.0,5.0,31.2178,121.425,31.2262,121.4114
21692,3,80.0,81.0,29.0,4.1,31.2867,121.4038,31.2857,121.4131
37594,3,75.0,51.0,61.0,7.0,31.2797,121.4558,31.2535,121.4159
11252,3,75.0,73.0,36.0,4.699999999999999,31.2782,121.4571,31.2723,121.4388
25053,3,75.0,56.0,41.0,5.2,31.2718,121.457,31.255,121.4695
24514,3,75.0,74.0,33.0,4.4,31.2723,121.4598,31.2787,121.4478
32449,4,6.0,9.0,48.0,6.1000000000000005,31.2051,121.4621,31.2087,121.4966
35990,4,75.0,64.0,32.0,4.2,31.2728,121.4597,31.2675,121.4455
38267,4,13.0,12.0,31.0,4.5,31.216,121.4381,31.2181,121.4271
8211,4,75.0,86.0,36.0,4.800000000000001,31.2728,121.4597,31.2877,121.4625
31965,4,68.0,69.0,27.0,4.2,31.2626,121.4855,31.2619,121.4928
18983,4,61.0,70.0,34.0,4.5,31.27,121.4154,31.2749,121.4063
33661,4,90.0,90.0,27.0,4.1,31.293,121.4038,31.2952,121.4058
8206,5,75.0,76.0,33.0,4.5,31.2764,121.457,31.2723,121.4681
9500,5,67.0,68.0,33.0,4.1,31.2687,121.4721,31.2678,121.4852
4221,5,75.0,74.0,28.0,3.9,31.2795,121.4575,31.2781,121.4491
15214,5,24.0,34.0,33.0,4.6,31.2213,121.4438,31.2302,121.4468
34784,5,75.0,75.0,29.0,4.0,31.2761,121.4514,31.2741,121.4587
30886,5,80.0,80.0,26.0,4.1,31.2867,121.4038,31.2817,121.4021
16819,6,75.0,73.0,39.0,5.4,31.2737,121.4593,31.276,121.4377
25708,6,75.0,52.0,54.0,6.6000000000000005,31.2761,121.4514,31.253,121.4209
25136,6,24.0,24.0,25.0,3.5,31.2211,121.4455,31.2209,121.4478
33312,6,75.0,75.0,22.0,3.2,31.2755,121.4578,31.2751,121.4586
6771,6,75.0,75.0,25.0,3.4,31.2701,121.452,31.2703,121.4555
30149,6,75.0,73.0,36.0,4.699999999999999,31.2737,121.4593,31.2743,121.4388
