,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
27244,0,2.0,2.0,29.0,3.7,31.2036,121.4276,31.2098,121.4281
10852,0,24.0,22.0,32.0,4.3,31.2218,121.4411,31.2228,121.4259
7138,0,7.0,18.0,34.0,4.0,31.2032,121.4777,31.2119,121.4836
13938,0,18.0,17.0,31.0,4.3,31.2137,121.4818,31.2173,121.4743
16105,0,56.0,45.0,30.0,4.4,31.2514,121.4666,31.2459,121.4561
13393,1,35.0,25.0,32.0,4.4,31.2375,121.4595,31.2298,121.4571
13791,1,75.0,64.0,37.0,5.0,31.2762,121.457,31.2657,121.4445
33059,1,25.0,16.0,35.0,4.6000000000000005,31.2283,121.4558,31.2184,121.4622
31631,1,75.0,84.0,35.0,4.5,31.2799,121.4537,31.2899,121.4448
19549,1,75.0,41.0,61.0,6.9,31.275,121.4573,31.2485,121.4184
25267,1,75.0,64.0,28.0,3.8,31.2701,121.4523,31.2666,121.4448
13798,1,75.0,64.0,34.0,5.0,31.2728,121.4597,31.2653,121.4447
20153,1,75.0,84.0,40.0,5.0,31.2716,121.4597,31.2864,121.4422
31585,2,2.0,2.0,26.0,3.5,31.2009,121.4216,31.2013,121.4204
27930,2,17.0,17.0,27.0,3.7,31.2112,121.4712,31.2133,121.4777
3587,2,54.0,44.0,38.0,4.8,31.2597,121.4412,31.241,121.4489
15961,2,12.0,2.0,38.0,5.0,31.2177,121.4251,31.2033,121.4221
18314,2,6.0,17.0,39.0,5.5,31.2023,121.4625,31.2173,121.4743
32398,2,68.0,58.0,30.0,4.2,31.2665,121.4813,31.2577,121.4876
24274,2,18.0,19.0,32.0,4.2,31.2129,121.4862,31.212,121.4978
16461,2,17.0,17.0,27.0,3.7,31.2193,121.4794,31.217,121.4771
18572,2,13.0,33.0,45.0,5.7,31.2138,121.4308,31.2373,121.4376
20808,3,75.0,65.0,29.0,3.7,31.2719,121.4509,31.2673,121.4506
14861,3,72.0,61.0,32.0,4.6,31.2758,121.421,31.2666,121.4157
32206,3,75.0,73.0,41.0,4.8,31.2718,121.457,31.2718,121.4348
9268,3,75.0,73.0,34.0,4.800000000000001,31.2704,121.4521,31.2756,121.4348
16427,3,7.0,8.0,28.0,4.2,31.2015,121.4765,31.205,121.4821
20720,3,75.0,64.0,34.0,4.800000000000001,31.2761,121.457,31.2635,121.4486
19092,3,75.0,73.0,42.0,5.0,31.2793,121.4593,31.2772,121.437
11938,3,24.0,23.0,35.0,5.0,31.2267,121.4488,31.2247,121.4326
22723,4,75.0,64.0,34.0,4.6000000000000005,31.2779,121.4523,31.2643,121.4434
28396,4,24.0,34.0,34.0,4.4,31.2233,121.4449,31.2328,121.4471
25541,4,18.0,18.0,28.0,3.4,31.2192,121.4808,31.2172,121.4834
5191,4,6.0,17.0,40.0,5.5,31.204,121.4664,31.2183,121.4794
4371,4,75.0,65.0,33.0,4.3,31.2714,121.4541,31.2622,121.4544
24596,4,79.0,69.0,36.0,4.7,31.2765,121.5,31.2647,121.4976
30583,4,18.0,19.0,26.0,4.3,31.219,121.4885,31.217,121.4942
27132,5,18.0,18.0,32.0,3.8,31.2111,121.48,31.216,121.4874
7236,5,57.0,58.0,30.0,4.1,31.2515,121.4771,31.2585,121.4815
6760,5,17.0,6.0,36.0,4.2,31.2138,121.4771,31.2034,121.4676
18493,5,75.0,87.0,44.0,5.3,31.2734,121.4563,31.2801,121.4796
