,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
17222,0,75.0,76.0,31.0,4.4,31.2714,121.4541,31.2779,121.4618
24160,0,75.0,54.0,49.0,5.699999999999999,31.2778,121.4566,31.2519,121.4426
7032,0,2.0,1.0,28.0,3.8,31.205,121.4216,31.2017,121.4123
17229,1,75.0,76.0,32.0,4.2,31.2799,121.4574,31.2759,121.4651
10009,1,82.0,65.0,51.0,6.1,31.2883,121.4258,31.2671,121.4539
19504,1,12.0,30.0,46.0,5.800000000000001,31.2123,121.4268,31.2305,121.4075
23716,1,24.0,33.0,34.0,5.1000000000000005,31.2214,121.4403,31.2351,121.4394
36707,2,61.0,60.0,32.0,4.7,31.2619,121.418,31.2687,121.406
18325,2,37.0,47.0,29.0,4.5,31.2341,121.4764,31.2421,121.4726
36125,2,10.0,1.0,38.0,4.9,31.2115,121.4025,31.2013,121.4171
2734,3,75.0,75.0,28.0,3.7,31.273,121.4573,31.2782,121.4587
11037,3,75.0,52.0,55.0,7.0,31.2734,121.4563,31.2536,121.4204
10748,3,25.0,36.0,31.0,4.5,31.2254,121.4586,31.2317,121.465
1706,4,57.0,58.0,28.0,4.4,31.2565,121.4763,31.251,121.4832
24547,4,57.0,47.0,33.0,4.7,31.2553,121.4754,31.2441,121.4711
1721,4,71.0,70.0,31.0,4.5,31.2721,121.412,31.2748,121.4008
26813,4,35.0,25.0,34.0,4.5,31.2375,121.4595,31.2268,121.4598
42919,4,75.0,54.0,44.0,5.800000000000001,31.2764,121.4598,31.2556,121.4465
37831,5,22.0,42.0,48.0,5.5,31.2237,121.4242,31.2493,121.424
3742,5,75.0,74.0,33.0,4.6000000000000005,31.2736,121.459,31.273,121.444
6963,5,67.0,68.0,36.0,4.800000000000001,31.2624,121.4722,31.2643,121.4877
13051,6,69.0,68.0,27.0,3.9,31.2618,121.4906,31.2631,121.4868
24317,6,7.0,17.0,34.0,4.0,31.2015,121.4765,31.211,121.4714
6381,6,13.0,21.0,38.0,4.8,31.2133,121.4319,31.2293,121.4178
1228,7,75.0,85.0,38.0,5.0,31.2728,121.4597,31.2894,121.4501
21481,7,25.0,24.0,36.0,4.9,31.2245,121.4598,31.2223,121.445
35604,7,54.0,44.0,36.0,4.4,31.2597,121.4484,31.2482,121.4474
23015,7,8.0,18.0,32.0,3.8,31.2063,121.4817,31.2146,121.4812
8934,8,75.0,54.0,46.0,5.800000000000001,31.2772,121.453,31.2546,121.4432
15823,8,48.0,38.0,36.0,4.5,31.2459,121.4837,31.2307,121.481
6620,8,13.0,24.0,41.0,4.9,31.2104,121.4345,31.2264,121.447
39163,9,11.0,13.0,38.0,5.1,31.213,121.4198,31.2197,121.4392
41616,9,12.0,31.0,39.0,5.199999999999999,31.2187,121.4237,31.2339,121.4156
2904,9,24.0,24.0,27.0,3.9,31.2216,121.4493,31.2273,121.4464
22213,10,71.0,62.0,41.0,5.5,31.2761,121.4138,31.2624,121.4283
8445,10,75.0,75.0,27.0,3.7,31.2782,121.4571,31.276,121.4589
10305,10,17.0,27.0,29.0,3.9,31.2193,121.4794,31.2279,121.4774
24973,10,71.0,80.0,33.0,4.2,31.2729,121.4109,31.2859,121.4078
39301,10,17.0,27.0,39.0,4.8,31.2116,121.4789,31.2282,121.4758
29465,11,15.0,14.0,30.0,4.1,31.2192,121.4517,31.2154,121.4463
6918,11,24.0,34.0,36.0,4.6000000000000005,31.2278,121.4445,31.2392,121.443
43177,11,10.0,2.0,40.0,4.9,31.2115,121.4025,31.202,121.4201
19773,11,12.0,11.0,28.0,4.4,31.2135,121.4231,31.2192,121.4177
27751,12,24.0,23.0,34.0,4.3,31.2235,121.4481,31.2248,121.4372
35996,12,11.0,22.0,40.0,5.4,31.211,121.4102,31.2268,121.4276
14180,12,10.0,12.0,34.0,4.7,31.216,121.4086,31.2144,121.4234
17507,12,17.0,17.0,24.0,4.1,31.2116,121.4789,31.211,121.4744
32458,12,25.0,16.0,39.0,5.0,31.2253,121.4558,31.213,121.4684
18094,13,57.0,58.0,32.0,4.0,31.2519,121.4721,31.2552,121.4842
33619,13,75.0,63.0,46.0,5.6000000000000005,31.2772,121.453,31.261,121.4333
38069,13,7.0,17.0,30.0,4.1,31.2032,121.4777,31.2121,121.4736
19413,13,75.0,75.0,26.0,3.3000000000000003,31.2717,121.4558,31.2731,121.4575
8476,13,7.0,7.0,34.0,4.3,31.2097,121.4792,31.2017,121.4721
11934,14,35.0,26.0,29.0,4.2,31.2308,121.4559,31.2298,121.4624
38833,14,24.0,44.0,41.0,5.4,31.2296,121.4439,31.25,121.444
27802,15,35.0,15.0,48.0,6.0,31.2397,121.4546,31.2135,121.458
28503,15,33.0,24.0,30.0,4.0,31.2305,121.4318,31.2261,121.4421
42516,15,10.0,1.0,29.0,4.4,31.2115,121.4025,31.2072,121.4111
27165,15,75.0,73.0,44.0,5.3,31.2799,121.4574,31.2782,121.4321
