,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
994,0,12.0,11.0,27.0,4.1,31.2177,121.4251,31.218,121.4186
3114,0,15.0,35.0,45.0,5.9,31.2152,121.455,31.2385,121.4541
36864,0,35.0,34.0,35.0,4.3,31.2343,121.4579,31.2392,121.4443
37148,1,75.0,55.0,48.0,5.7,31.2781,121.4502,31.2535,121.4581
17434,1,75.0,53.0,49.0,6.500000000000001,31.2764,121.457,31.2522,121.4341
4600,1,75.0,53.0,50.0,6.3,31.2778,121.4566,31.2563,121.4354
31636,2,25.0,25.0,29.0,4.3,31.2283,121.4558,31.22,121.4528
24071,2,35.0,24.0,30.0,4.7,31.2323,121.4515,31.2229,121.4477
24026,2,35.0,33.0,36.0,4.4,31.2323,121.4515,31.2356,121.4368
25861,3,68.0,69.0,30.0,4.1,31.2665,121.4813,31.2693,121.4926
9030,3,84.0,84.0,27.0,3.7,31.2846,121.4463,31.2862,121.4483
16631,3,24.0,25.0,38.0,4.4,31.2296,121.4403,31.2238,121.4568
5800,4,6.0,7.0,28.0,3.6,31.2063,121.4679,31.2072,121.4709
1625,4,54.0,63.0,31.0,3.8,31.2597,121.4412,31.2613,121.4319
31468,4,6.0,7.0,32.0,4.6000000000000005,31.2051,121.4607,31.2066,121.476
35636,5,35.0,33.0,38.0,4.9,31.2397,121.4546,31.2352,121.4383
26814,5,34.0,33.0,34.0,4.6000000000000005,31.2396,121.4488,31.2369,121.4336
11536,5,25.0,26.0,35.0,4.5,31.2205,121.4529,31.23,121.465
29416,6,18.0,9.0,32.0,4.3,31.2111,121.48,31.2011,121.4905
23272,6,25.0,36.0,33.0,4.7,31.2237,121.4537,31.2305,121.4655
13827,6,12.0,1.0,42.0,5.2,31.2187,121.4298,31.2001,121.4128
22953,6,68.0,78.0,24.0,3.8,31.2696,121.4888,31.2716,121.4853
23966,7,75.0,65.0,30.0,4.2,31.2778,121.4518,31.27,121.4588
27601,7,48.0,58.0,33.0,4.7,31.2459,121.4837,31.2548,121.4801
28521,7,7.0,5.0,37.0,4.6,31.2032,121.4777,31.203,121.4567
14694,7,24.0,23.0,31.0,4.3,31.2297,121.4415,31.2234,121.434
27615,8,13.0,12.0,32.0,4.7,31.2104,121.4345,31.2106,121.4208
8378,8,25.0,14.0,33.0,4.1,31.2218,121.4565,31.2153,121.4471
11105,8,24.0,35.0,34.0,5.1000000000000005,31.2276,121.4402,31.2374,121.4535
21252,9,75.0,76.0,34.0,4.5,31.275,121.4573,31.2719,121.4679
16674,9,34.0,43.0,36.0,4.6000000000000005,31.2316,121.4431,31.2442,121.4377
25637,9,12.0,11.0,39.0,5.0,31.2102,121.4286,31.2194,121.4114
10926,9,46.0,45.0,32.0,4.2,31.2447,121.4684,31.2457,121.4561
38471,9,12.0,11.0,32.0,4.2,31.2123,121.4268,31.2157,121.4191
17101,10,15.0,25.0,36.0,4.7,31.2108,121.454,31.2221,121.4574
8160,10,17.0,19.0,40.0,4.8,31.2172,121.4782,31.2108,121.4958
5514,10,13.0,12.0,30.0,4.1,31.2112,121.4321,31.2138,121.4214
3160,10,35.0,22.0,46.0,5.5,31.2343,121.4579,31.2265,121.4296
28517,10,54.0,42.0,37.0,5.3,31.2597,121.4412,31.2465,121.429
28531,10,13.0,33.0,45.0,5.2,31.2133,121.4319,31.236,121.4326
