,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
34083,0,35.0,35.0,29.0,3.9,31.2356,121.4518,31.2386,121.459
2065,0,6.0,7.0,26.0,3.8,31.2048,121.4696,31.2068,121.4704
19284,0,6.0,8.0,44.0,5.2,31.2059,121.4635,31.2011,121.4883
16054,0,75.0,75.0,26.0,3.5,31.2704,121.4521,31.2721,121.4565
36258,0,18.0,17.0,31.0,4.4,31.219,121.4885,31.2186,121.4767
39113,0,75.0,51.0,65.0,7.2,31.2779,121.4547,31.2515,121.4116
2150,1,24.0,22.0,41.0,5.0,31.2234,121.4445,31.2288,121.4207
30925,1,75.0,54.0,50.0,6.1,31.2778,121.4566,31.2505,121.4495
29046,2,7.0,8.0,33.0,4.3,31.2008,121.4797,31.2059,121.4888
11851,2,24.0,34.0,33.0,4.6000000000000005,31.2213,121.4438,31.2336,121.4445
12365,2,35.0,15.0,38.0,5.2,31.2343,121.4579,31.2165,121.4515
4490,3,71.0,71.0,26.0,4.1,31.2711,121.42,31.2702,121.415
8650,3,57.0,58.0,32.0,4.3,31.2539,121.4757,31.2595,121.4892
7105,3,35.0,14.0,38.0,4.8,31.2317,121.4585,31.2181,121.4441
22582,4,24.0,23.0,27.0,3.6,31.2234,121.4445,31.2216,121.438
4126,4,42.0,52.0,40.0,4.699999999999999,31.2425,121.4247,31.2586,121.4282
22809,4,75.0,75.0,25.0,4.1,31.2782,121.4571,31.2741,121.4582
18021,4,17.0,18.0,28.0,4.4,31.2124,121.4773,31.2114,121.4875
31886,5,12.0,12.0,28.0,3.4,31.2135,121.4231,31.2132,121.4261
5401,5,48.0,48.0,25.0,3.5,31.2465,121.4877,31.2494,121.4878
26179,5,56.0,46.0,26.0,3.4,31.2516,121.4647,31.249,121.4647
35463,6,57.0,57.0,29.0,4.0,31.2563,121.4716,31.2553,121.4771
41,6,15.0,15.0,26.0,3.5,31.2148,121.4546,31.2138,121.4565
22592,6,10.0,21.0,42.0,5.2,31.2112,121.4006,31.2283,121.4189
5432,6,44.0,34.0,32.0,4.1,31.2448,121.4493,31.2344,121.4469
26469,7,75.0,43.0,60.0,7.5,31.2797,121.4558,31.2403,121.4353
24210,7,56.0,45.0,33.0,4.5,31.2507,121.4667,31.2438,121.4552
10720,7,56.0,45.0,34.0,4.1,31.2543,121.464,31.2462,121.4583
23129,8,37.0,36.0,28.0,4.4,31.2307,121.4767,31.2363,121.4693
35961,8,75.0,77.0,40.0,4.9,31.2779,121.4547,31.2725,121.477
35972,8,75.0,76.0,29.0,4.1,31.2737,121.4593,31.2782,121.4609
25851,9,24.0,24.0,27.0,4.3,31.2211,121.4432,31.226,121.4453
5269,9,24.0,35.0,33.0,4.3,31.2262,121.4493,31.2361,121.4578
39341,9,24.0,24.0,28.0,3.4,31.2262,121.4493,31.2294,121.4466
30371,9,68.0,89.0,42.0,5.2,31.2626,121.4855,31.2804,121.4921
23302,10,17.0,17.0,26.0,4.2,31.2172,121.4782,31.2126,121.4775
2908,10,24.0,34.0,33.0,4.5,31.2252,121.4493,31.2343,121.4463
23803,10,75.0,84.0,30.0,4.0,31.2781,121.4502,31.2826,121.4409
32770,10,6.0,7.0,33.0,4.5,31.2029,121.4614,31.2061,121.4754
38100,11,24.0,23.0,32.0,4.4,31.2278,121.4445,31.2284,121.4351
19624,11,34.0,45.0,38.0,5.2,31.2329,121.4453,31.2496,121.4536
225,11,68.0,69.0,30.0,4.3,31.2653,121.4889,31.2633,121.4953
26021,12,12.0,12.0,26.0,3.9,31.2117,121.4299,31.2165,121.4247
19281,12,6.0,7.0,34.0,4.9,31.2076,121.4654,31.2003,121.4769
12792,12,75.0,65.0,34.0,4.7,31.2704,121.4515,31.261,121.4574
23275,12,75.0,54.0,47.0,5.7,31.2781,121.4502,31.2526,121.4405
8782,12,17.0,27.0,37.0,5.0,31.2124,121.4773,31.2284,121.4794
36767,13,75.0,43.0,48.0,6.1000000000000005,31.2704,121.4515,31.2415,121.4391
8282,13,11.0,20.0,34.0,4.6000000000000005,31.2138,121.42,31.2237,121.4057
17083,13,58.0,77.0,40.0,5.6,31.252,121.486,31.2705,121.4739
26631,13,67.0,58.0,34.0,4.3,31.262,121.475,31.2554,121.4876
18810,14,75.0,56.0,45.0,5.6000000000000005,31.2785,121.4508,31.257,121.4691
18805,14,75.0,65.0,30.0,4.4,31.2734,121.4563,31.2645,121.4582
6798,14,35.0,24.0,37.0,4.7,31.2356,121.4518,31.2212,121.4476
5290,14,75.0,75.0,28.0,3.5,31.275,121.4573,31.2785,121.4596
5318,14,75.0,56.0,46.0,5.9,31.2799,121.4574,31.2538,121.4679
10115,15,75.0,85.0,31.0,4.5,31.2785,121.4508,31.2842,121.4577
3374,15,24.0,13.0,36.0,5.1000000000000005,31.2262,121.4419,31.2121,121.4351
11442,15,35.0,36.0,38.0,4.5,31.2383,121.4529,31.2326,121.4693
34296,15,71.0,70.0,24.0,3.4,31.2729,121.4109,31.276,121.4095
1033,15,45.0,33.0,44.0,5.4,31.2475,121.4562,31.2399,121.4331
16369,16,25.0,33.0,38.0,5.4,31.2257,121.4503,31.2327,121.4304
