,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
23632,0,75.0,85.0,28.0,3.9,31.2793,121.4593,31.2871,121.4542
10966,0,67.0,66.0,34.0,4.2,31.2687,121.4721,31.2685,121.4612
28262,0,75.0,52.0,50.0,5.800000000000001,31.2723,121.4598,31.26,121.4286
6099,1,22.0,33.0,39.0,4.9,31.2216,121.4241,31.2332,121.4366
41958,1,12.0,11.0,34.0,4.4,31.2165,121.4222,31.2189,121.4102
6031,1,35.0,25.0,35.0,4.800000000000001,31.2343,121.4579,31.2201,121.4501
42823,2,71.0,70.0,26.0,3.8,31.2721,121.412,31.2701,121.4093
14106,2,75.0,41.0,71.0,8.5,31.2799,121.4582,31.2468,121.4113
12874,3,42.0,33.0,37.0,5.1000000000000005,31.2425,121.4247,31.2336,121.4397
21369,3,48.0,58.0,28.0,4.4,31.2459,121.4837,31.2533,121.4844
37955,4,24.0,35.0,39.0,5.0,31.2204,121.4481,31.2367,121.4507
8318,4,75.0,74.0,36.0,5.1000000000000005,31.273,121.4573,31.2788,121.4409
42134,4,12.0,23.0,36.0,4.7,31.2157,121.4284,31.2256,121.4352
21707,4,13.0,12.0,27.0,3.8,31.2112,121.4321,31.2104,121.4255
36755,5,89.0,89.0,31.0,3.9,31.2859,121.4915,31.2804,121.4989
14462,5,75.0,85.0,28.0,4.2,31.2772,121.453,31.283,121.4595
16998,5,56.0,46.0,35.0,4.5,31.2514,121.4666,31.2401,121.465
36184,6,13.0,13.0,25.0,3.8,31.2133,121.4319,31.2168,121.4321
9194,6,24.0,25.0,31.0,4.2,31.2275,121.4445,31.2215,121.4553
2282,6,13.0,31.0,54.0,6.800000000000001,31.2102,121.4391,31.2358,121.4111
21692,7,89.0,89.0,30.0,4.5,31.2883,121.499,31.2823,121.4907
969,7,18.0,9.0,33.0,4.4,31.2129,121.4862,31.2074,121.4947
18834,7,75.0,42.0,50.0,5.9,31.2701,121.4523,31.2481,121.4267
10123,8,75.0,52.0,56.0,6.4,31.2755,121.4578,31.2509,121.4239
18576,8,24.0,14.0,36.0,4.800000000000001,31.2254,121.4403,31.2119,121.4451
34441,8,45.0,57.0,40.0,4.8,31.2468,121.4578,31.2575,121.4715
2801,9,75.0,63.0,38.0,4.9,31.279,121.4546,31.2691,121.4362
4326,9,18.0,18.0,24.0,3.3000000000000003,31.2153,121.4892,31.2158,121.4889
35975,9,13.0,23.0,28.0,3.4,31.2164,121.4349,31.22,121.4321
41902,10,12.0,23.0,36.0,4.9,31.2117,121.4299,31.2279,121.4329
43042,10,37.0,26.0,33.0,4.7,31.2307,121.4767,31.224,121.469
4259,10,18.0,19.0,35.0,4.2,31.2111,121.48,31.2131,121.4946
18287,10,75.0,87.0,35.0,5.0,31.2788,121.4563,31.2864,121.471
28833,11,24.0,14.0,37.0,4.6000000000000005,31.2259,121.45,31.2119,121.4434
24987,11,75.0,74.0,31.0,3.8,31.2755,121.4585,31.2727,121.4498
40815,11,75.0,74.0,28.0,3.9,31.2793,121.4593,31.2793,121.4492
1073,11,12.0,13.0,30.0,3.9,31.2135,121.4231,31.2128,121.4325
9936,11,75.0,76.0,31.0,4.5,31.2701,121.4523,31.2714,121.4631
36181,12,13.0,2.0,33.0,4.1,31.2106,121.4369,31.2027,121.4298
7262,12,10.0,21.0,26.0,3.7,31.216,121.4086,31.2221,121.4112
43662,12,75.0,65.0,30.0,4.2,31.2772,121.453,31.2675,121.4596
18912,12,68.0,79.0,34.0,4.1,31.2668,121.489,31.2757,121.4958
10789,13,24.0,23.0,36.0,4.3,31.2291,121.4439,31.2264,121.4302
6330,13,80.0,81.0,33.0,4.3,31.2867,121.4038,31.2838,121.4147
8931,13,15.0,15.0,28.0,3.7,31.2108,121.454,31.2167,121.4567
231,13,75.0,75.0,26.0,4.0,31.2728,121.4597,31.2714,121.4546
16849,14,23.0,35.0,35.0,4.6000000000000005,31.2289,121.4389,31.2328,121.4539
8718,14,25.0,34.0,37.0,5.1,31.2257,121.4503,31.2397,121.4405
7947,14,13.0,13.0,26.0,3.6,31.2106,121.4369,31.2116,121.435
27855,15,35.0,26.0,34.0,4.1,31.2309,121.459,31.2287,121.4698
1942,15,37.0,39.0,32.0,4.4,31.2341,121.4764,31.2333,121.4917
33462,15,75.0,73.0,40.0,5.0,31.2798,121.4554,31.2727,121.4369
4972,15,15.0,15.0,27.0,4.0,31.2148,121.4546,31.2121,121.454
11406,16,75.0,85.0,26.0,3.9,31.2782,121.4571,31.2832,121.4519
20181,16,54.0,54.0,30.0,4.1,31.2597,121.4412,31.2547,121.4403
6482,16,75.0,53.0,40.0,5.2,31.2762,121.457,31.26,121.4396
30327,16,24.0,23.0,30.0,4.4,31.2267,121.4488,31.2291,121.4391
199,16,24.0,23.0,36.0,4.7,31.2244,121.4482,31.2228,121.4336
13561,17,25.0,46.0,41.0,5.4,31.2265,121.4529,31.2457,121.4606
15143,17,75.0,64.0,38.0,4.6000000000000005,31.273,121.4573,31.2621,121.4458
30236,17,12.0,1.0,40.0,5.2,31.22,121.4211,31.2019,121.4181
22080,17,24.0,35.0,32.0,4.6000000000000005,31.2262,121.4479,31.2373,121.456
12970,17,37.0,46.0,36.0,4.800000000000001,31.2307,121.4767,31.2415,121.4692
1718,18,12.0,13.0,33.0,4.5,31.2114,121.4256,31.2195,121.4374
40807,18,75.0,85.0,38.0,5.1,31.2702,121.4591,31.289,121.452
19069,18,11.0,31.0,44.0,5.6000000000000005,31.211,121.4102,31.2356,121.4108
23850,18,25.0,45.0,47.0,6.0,31.2245,121.4598,31.249,121.4531
12523,18,22.0,32.0,32.0,4.2,31.2266,121.4273,31.238,121.4275
6966,19,33.0,33.0,31.0,4.5,31.23,121.4355,31.2394,121.4308
13259,19,24.0,24.0,22.0,3.8,31.2254,121.4403,31.2246,121.4413
13774,19,25.0,25.0,28.0,3.6,31.2218,121.4565,31.2273,121.46
8613,20,17.0,17.0,30.0,3.8,31.2108,121.4719,31.2191,121.471
17283,20,6.0,6.0,22.0,3.5,31.2098,121.4619,31.2077,121.4613
11423,20,45.0,37.0,33.0,4.4,31.2427,121.4573,31.2396,121.4725
14532,20,33.0,33.0,28.0,4.0,31.2332,121.4394,31.2307,121.4334
2219,20,6.0,6.0,32.0,3.9,31.2048,121.4696,31.2065,121.4607
10520,21,75.0,53.0,39.0,5.2,31.2704,121.4515,31.26,121.434
