,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
32285,0,27.0,18.0,36.0,4.6000000000000005,31.2245,121.4766,31.212,121.4828
18518,0,11.0,0.0,41.0,4.9,31.2159,121.416,31.2006,121.4006
4490,1,15.0,25.0,33.0,4.800000000000001,31.2152,121.455,31.2272,121.46
20425,1,12.0,31.0,46.0,5.7,31.2117,121.4299,31.2316,121.4167
11641,1,25.0,25.0,25.0,3.8,31.2254,121.4586,31.2235,121.4572
30680,1,18.0,19.0,42.0,5.4,31.2111,121.48,31.219,121.499
25020,2,12.0,3.0,38.0,4.9,31.2178,121.425,31.2067,121.4387
2228,2,75.0,64.0,42.0,5.4,31.275,121.4573,31.2618,121.4417
29928,2,75.0,65.0,28.0,4.2,31.2718,121.457,31.2639,121.4553
21234,3,13.0,4.0,31.0,4.4,31.2165,121.4365,31.2074,121.4434
18644,3,15.0,5.0,34.0,4.7,31.2155,121.4508,31.2006,121.4519
31217,3,11.0,31.0,41.0,5.2,31.2159,121.416,31.2368,121.4162
8845,4,24.0,32.0,39.0,5.1,31.2296,121.4439,31.2392,121.4235
38027,4,44.0,45.0,38.0,5.1000000000000005,31.2467,121.4406,31.248,121.4574
8165,4,44.0,45.0,30.0,4.5,31.2435,121.4452,31.241,121.4528
31776,5,43.0,52.0,35.0,5.0,31.2448,121.434,31.2575,121.4276
8264,5,75.0,85.0,27.0,3.6,31.2788,121.4563,31.2816,121.4518
23220,5,75.0,75.0,24.0,3.6,31.2754,121.4501,31.275,121.4549
7894,5,15.0,15.0,24.0,3.5,31.2134,121.4521,31.2134,121.4524
10832,6,48.0,48.0,30.0,4.2,31.2465,121.4877,31.2496,121.481
27506,6,35.0,26.0,33.0,4.6,31.2308,121.4559,31.2268,121.467
3422,6,75.0,55.0,40.0,4.8,31.2701,121.4523,31.2508,121.4528
32079,6,75.0,53.0,50.0,6.200000000000001,31.2785,121.4508,31.2519,121.4328
42586,7,2.0,2.0,28.0,4.3,31.2003,121.42,31.2058,121.4227
37029,7,25.0,25.0,26.0,4.0,31.2294,121.4534,31.2227,121.4542
23669,7,25.0,36.0,34.0,4.3,31.2296,121.4546,31.2355,121.4687
34485,7,11.0,20.0,41.0,5.1,31.21,121.4144,31.2289,121.4078
12026,7,46.0,46.0,32.0,4.0,31.2431,121.462,31.2498,121.4699
26060,8,2.0,14.0,43.0,5.6,31.2036,121.4276,31.2166,121.4479
12634,8,67.0,68.0,36.0,4.3,31.2691,121.4713,31.2695,121.4863
36411,8,75.0,75.0,27.0,3.7,31.2723,121.4598,31.2769,121.4585
11563,9,24.0,25.0,30.0,4.0,31.221,121.4415,31.2256,121.4521
26498,9,24.0,25.0,29.0,4.3,31.2203,121.4462,31.2221,121.4516
7209,9,84.0,71.0,45.0,6.0,31.2816,121.4414,31.2711,121.4127
15561,9,24.0,14.0,38.0,4.9,31.2252,121.4493,31.2108,121.4447
34331,10,75.0,74.0,36.0,4.6000000000000005,31.2723,121.4598,31.2705,121.4417
8168,10,34.0,34.0,33.0,4.0,31.2396,121.4488,31.2302,121.4437
40125,10,75.0,75.0,28.0,3.7,31.2743,121.4511,31.2776,121.4546
13729,10,56.0,46.0,25.0,3.4000000000000004,31.2514,121.4666,31.2496,121.4652
33580,11,14.0,15.0,28.0,3.7,31.2153,121.4446,31.2189,121.4507
38309,11,25.0,36.0,38.0,5.0,31.2284,121.4592,31.24,121.4697
34846,11,67.0,67.0,30.0,3.8,31.2691,121.4713,31.2671,121.4762
28491,12,15.0,25.0,29.0,3.8,31.2186,121.4593,31.2227,121.4543
28260,12,25.0,15.0,31.0,4.1,31.2254,121.4586,31.2189,121.4507
14800,12,68.0,69.0,28.0,4.1,31.2656,121.4871,31.2609,121.4913
10321,12,12.0,12.0,31.0,4.2,31.22,121.4211,31.2166,121.4288
43422,12,15.0,25.0,36.0,4.3,31.2132,121.4588,31.2258,121.457
40360,13,10.0,1.0,40.0,4.6,31.216,121.4086,31.2004,121.4121
30310,13,75.0,31.0,75.0,8.4,31.2799,121.4574,31.2348,121.4101
24586,13,69.0,68.0,29.0,3.7,31.2619,121.4929,31.2663,121.4874
11013,13,24.0,15.0,42.0,5.3,31.2297,121.4414,31.2126,121.4538
36062,13,46.0,45.0,31.0,4.2,31.2447,121.4684,31.2461,121.4559
19798,14,25.0,36.0,32.0,4.2,31.2284,121.4592,31.2357,121.4682
2268,14,6.0,6.0,30.0,3.6,31.204,121.4664,31.2051,121.4607
6604,14,25.0,26.0,35.0,4.7,31.2284,121.4592,31.2202,121.47
8176,14,15.0,15.0,26.0,3.8,31.2148,121.4546,31.2144,121.4593
893,15,18.0,5.0,52.0,6.6000000000000005,31.2153,121.4892,31.2071,121.4501
2796,15,61.0,61.0,32.0,4.0,31.2619,121.418,31.2621,121.4101
25764,15,48.0,48.0,27.0,4.1,31.2425,121.4824,31.2484,121.483
29043,15,24.0,24.0,30.0,4.3,31.2262,121.4479,31.2202,121.4426
2518,15,10.0,1.0,34.0,4.6,31.2115,121.4025,31.2051,121.4114
12865,16,24.0,35.0,30.0,4.3,31.2275,121.4445,31.2344,121.4531
9293,16,6.0,7.0,25.0,3.4,31.2025,121.4695,31.2055,121.4719
10755,16,88.0,97.0,38.0,4.6,31.2808,121.4868,31.2922,121.4721
44454,16,24.0,25.0,32.0,4.4,31.2211,121.4455,31.2238,121.4528
24060,17,75.0,60.0,61.0,7.200000000000001,31.2782,121.4571,31.268,121.4093
13998,17,12.0,11.0,34.0,5.0,31.2131,121.4294,31.2155,121.4118
21706,17,54.0,43.0,37.0,4.4,31.2597,121.4412,31.2493,121.4307
33468,17,24.0,24.0,26.0,3.7,31.225,121.4473,31.2213,121.4414
9136,18,75.0,41.0,61.0,7.5,31.2751,121.4579,31.247,121.4194
36024,18,24.0,25.0,30.0,4.2,31.2213,121.4438,31.2211,121.4534
10590,18,33.0,53.0,45.0,5.3,31.2332,121.4394,31.2549,121.431
9148,18,75.0,41.0,64.0,7.2,31.2764,121.4598,31.2474,121.4173
6375,19,75.0,65.0,29.0,3.8,31.2764,121.457,31.2696,121.4551
10720,19,61.0,71.0,28.0,3.6,31.27,121.4154,31.2737,121.4188
44509,19,48.0,47.0,30.0,4.0,31.2459,121.4837,31.2464,121.4747
26784,19,11.0,20.0,38.0,5.0,31.2162,121.419,31.2283,121.4095
37106,19,89.0,89.0,31.0,3.9,31.2883,121.499,31.288,121.4907
9938,19,37.0,17.0,45.0,5.7,31.2341,121.4764,31.211,121.4773
2781,20,15.0,25.0,29.0,4.3,31.2152,121.455,31.2222,121.4555
32695,20,75.0,63.0,42.0,5.4,31.2799,121.4537,31.262,121.4339
30098,20,25.0,25.0,27.0,3.8,31.2245,121.4598,31.2223,121.4574
6386,20,11.0,13.0,36.0,4.699999999999999,31.21,121.4144,31.2191,121.4306
24679,20,12.0,12.0,28.0,4.0,31.2123,121.4268,31.2182,121.4236
34656,21,75.0,64.0,38.0,5.1,31.2716,121.4597,31.2612,121.4404
19339,21,46.0,45.0,38.0,4.6000000000000005,31.2432,121.4674,31.2492,121.4521
37801,21,13.0,11.0,39.0,5.2,31.2164,121.4349,31.2194,121.4121
24236,21,12.0,21.0,41.0,5.4,31.2114,121.4256,31.2278,121.4112
14976,21,61.0,63.0,35.0,4.6000000000000005,31.2635,121.4193,31.2636,121.4369
22097,22,24.0,25.0,34.0,4.7,31.2234,121.4445,31.2288,121.4573
40530,22,24.0,44.0,41.0,5.0,31.2276,121.4402,31.2485,121.4464
15556,22,24.0,25.0,30.0,4.4,31.2263,121.4456,31.2275,121.4575
17750,22,75.0,75.0,26.0,3.6,31.2799,121.4574,31.2784,121.4504
39781,22,75.0,76.0,33.0,4.1,31.2751,121.4579,31.2732,121.47
25549,22,75.0,65.0,26.0,4.2,31.2718,121.457,31.2682,121.4532
40469,22,75.0,65.0,39.0,5.3,31.2799,121.4537,31.2636,121.455
25856,22,15.0,24.0,35.0,4.7,31.2132,121.4588,31.2203,121.4476
8088,23,25.0,25.0,28.0,4.2,31.2294,121.4534,31.2242,121.4568
13327,23,25.0,35.0,37.0,5.0,31.221,121.4568,31.2362,121.4551
27243,23,24.0,15.0,41.0,5.0,31.2254,121.4403,31.2136,121.4577
30423,23,75.0,75.0,30.0,3.8,31.2716,121.4597,31.2782,121.4572
2919,23,25.0,24.0,31.0,4.5,31.222,121.4577,31.222,121.4461
31533,23,90.0,90.0,26.0,3.6,31.2935,121.4029,31.2954,121.4068
33196,24,75.0,65.0,28.0,3.4,31.2713,121.4523,31.2676,121.4542
3435,24,75.0,64.0,37.0,4.7,31.2747,121.4527,31.2603,121.4466
10467,24,75.0,86.0,28.0,3.9,31.2782,121.4571,31.2801,121.4666
13579,24,46.0,45.0,26.0,4.3,31.2431,121.462,31.2444,121.4559
30938,24,33.0,34.0,35.0,4.9,31.2305,121.4318,31.239,121.4462
29870,24,11.0,21.0,28.0,3.6,31.2186,121.4139,31.224,121.4149
35961,25,25.0,25.0,29.0,4.1,31.2273,121.455,31.2234,121.459
34098,25,7.0,26.0,51.0,6.4,31.2025,121.4797,31.2283,121.4607
9826,25,75.0,55.0,44.0,5.9,31.2778,121.4518,31.2512,121.4506
24760,25,75.0,54.0,40.0,5.3,31.2764,121.4598,31.2585,121.4454
26145,25,68.0,69.0,29.0,4.2,31.2668,121.489,31.2673,121.4978
14936,25,11.0,20.0,39.0,5.2,31.2139,121.4166,31.2275,121.4023
23183,25,67.0,56.0,32.0,4.5,31.2624,121.4722,31.2553,121.4694
8843,26,24.0,44.0,39.0,5.0,31.2262,121.4479,31.2425,121.4408
41055,26,47.0,47.0,29.0,4.3,31.242,121.48,31.2412,121.4726
30942,26,12.0,12.0,22.0,3.5,31.2177,121.4251,31.2194,121.4265
28187,26,71.0,80.0,36.0,4.6000000000000005,31.2729,121.4109,31.2843,121.4014
20362,26,16.0,15.0,36.0,4.4,31.2163,121.4699,31.2126,121.453
22745,26,25.0,15.0,30.0,4.3,31.22,121.4515,31.2199,121.4575
7814,26,25.0,15.0,34.0,4.3,31.2245,121.4598,31.2184,121.4518
32496,26,77.0,57.0,38.0,5.2,31.2735,121.4759,31.2555,121.4703
1939,26,31.0,31.0,30.0,4.2,31.2324,121.4117,31.2396,121.4135
32860,27,24.0,14.0,31.0,4.6,31.225,121.4473,31.2156,121.4419
40638,27,24.0,24.0,24.0,3.5,31.2265,121.447,31.2265,121.4483
42134,27,22.0,21.0,33.0,4.3,31.2216,121.4241,31.2296,121.416
39774,27,25.0,25.0,25.0,3.8,31.2257,121.4503,31.2217,121.4511
21486,27,75.0,64.0,37.0,4.9,31.2788,121.4563,31.2668,121.447
26536,27,25.0,35.0,34.0,4.6000000000000005,31.226,121.4521,31.2379,121.4589
7417,27,80.0,91.0,37.0,5.1000000000000005,31.2867,121.4038,31.2911,121.4199
11520,27,22.0,34.0,41.0,5.7,31.2292,121.4243,31.2385,121.4473
22348,27,80.0,91.0,32.0,4.9,31.2867,121.4038,31.2957,121.413
22788,27,25.0,33.0,46.0,5.4,31.2253,121.4583,31.2399,121.4357
13192,27,88.0,98.0,32.0,4.1,31.2876,121.4881,31.2972,121.4875
40207,28,38.0,37.0,37.0,4.5,31.2381,121.4852,31.2317,121.4705
27950,28,33.0,33.0,31.0,4.1,31.2312,121.4394,31.2385,121.4353
16048,28,24.0,25.0,36.0,4.6000000000000005,31.2234,121.4445,31.2292,121.4562
12139,28,16.0,17.0,33.0,4.2,31.212,121.4646,31.2148,121.48
26712,28,27.0,28.0,26.0,3.8,31.2245,121.4766,31.2239,121.4814
2996,28,24.0,13.0,32.0,4.0,31.221,121.4415,31.2167,121.4342
5660,28,95.0,87.0,45.0,5.2,31.2984,121.4545,31.2892,121.4788
17151,28,75.0,65.0,37.0,4.4,31.2755,121.4578,31.261,121.4516
5721,29,44.0,45.0,28.0,4.2,31.2408,121.4495,31.243,121.4559
7558,29,45.0,38.0,50.0,5.6,31.2406,121.4512,31.2359,121.4849
21595,29,17.0,27.0,32.0,4.5,31.2124,121.4773,31.2221,121.4751
38486,29,11.0,13.0,38.0,4.6000000000000005,31.2155,121.4195,31.2144,121.4371
40775,29,71.0,91.0,44.0,5.800000000000001,31.2727,121.4137,31.2975,121.4184
9060,29,25.0,24.0,33.0,4.1,31.2294,121.4534,31.23,121.4421
19819,29,84.0,63.0,38.0,5.3,31.2886,121.4405,31.2688,121.4382
18740,29,24.0,13.0,34.0,4.6,31.2262,121.4419,31.2167,121.4352
8171,29,2.0,23.0,46.0,5.7,31.205,121.4216,31.2272,121.4379
34913,29,35.0,35.0,30.0,4.0,31.24,121.4575,31.2321,121.4541
10346,29,38.0,37.0,36.0,4.2,31.232,121.4862,31.2328,121.4727
26322,30,77.0,69.0,37.0,4.800000000000001,31.2724,121.4785,31.2697,121.4945
16930,30,88.0,88.0,24.0,4.1,31.2876,121.4881,31.2858,121.4853
36818,30,74.0,73.0,26.0,3.7,31.2703,121.4411,31.2719,121.4375
