,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
23816,0,71.0,71.0,25.0,4.1,31.2786,121.4165,31.2761,121.4197
35101,0,13.0,15.0,36.0,5.3,31.2106,121.4369,31.2185,121.4556
39981,0,75.0,85.0,32.0,4.2,31.2717,121.4558,31.2803,121.4593
39743,1,25.0,25.0,27.0,3.7,31.2285,121.4504,31.2268,121.4543
38506,1,15.0,5.0,26.0,3.7,31.2108,121.454,31.2068,121.4555
6110,1,13.0,5.0,42.0,5.2,31.2165,121.4365,31.206,121.4581
20608,1,13.0,5.0,46.0,5.2,31.2165,121.4365,31.204,121.4592
10439,2,24.0,25.0,37.0,4.8,31.2297,121.4415,31.2223,121.4596
12405,2,48.0,49.0,36.0,4.7,31.2425,121.4824,31.2488,121.4933
12854,2,31.0,42.0,34.0,4.6000000000000005,31.236,121.4163,31.2491,121.424
33354,3,15.0,15.0,28.0,3.6,31.2148,121.4546,31.2193,121.4548
42859,3,13.0,1.0,37.0,4.699999999999999,31.2112,121.4321,31.2009,121.4181
35169,3,58.0,78.0,44.0,5.4,31.2503,121.4823,31.2745,121.4843
16204,4,57.0,58.0,32.0,4.800000000000001,31.2519,121.4721,31.2579,121.4856
38735,4,34.0,44.0,38.0,4.7,31.2329,121.4453,31.248,121.444
12947,4,11.0,20.0,36.0,5.0,31.2155,121.4195,31.2202,121.4033
35488,4,99.0,89.0,26.0,3.7,31.2929,121.4992,31.2868,121.4969
20626,4,6.0,17.0,36.0,4.800000000000001,31.2058,121.4657,31.2113,121.4785
5850,5,35.0,26.0,38.0,4.9,31.2375,121.4595,31.2217,121.469
35959,5,67.0,68.0,30.0,3.8,31.2624,121.4722,31.2618,121.4825
23333,5,22.0,42.0,36.0,5.1000000000000005,31.2267,121.4236,31.2415,121.4272
11217,5,48.0,58.0,26.0,4.2,31.2459,121.4837,31.2516,121.4825
27305,6,97.0,97.0,28.0,3.7,31.2906,121.4778,31.294,121.473
13874,6,11.0,2.0,35.0,4.3,31.2146,121.4112,31.209,121.4244
30662,6,12.0,3.0,28.0,3.9,31.2131,121.4294,31.2047,121.431
27909,6,18.0,18.0,30.0,3.9,31.2153,121.4892,31.2187,121.4834
17589,7,25.0,24.0,29.0,3.9,31.2253,121.4583,31.2281,121.4495
13599,7,56.0,46.0,36.0,4.6000000000000005,31.2529,121.4646,31.2401,121.4606
24687,7,75.0,73.0,44.0,5.4,31.2764,121.4598,31.276,121.4336
29892,7,24.0,24.0,31.0,3.9,31.2297,121.4414,31.2242,121.4461
17746,8,24.0,24.0,29.0,4.3,31.2211,121.4455,31.2297,121.4483
11017,8,67.0,77.0,30.0,3.8,31.2691,121.4713,31.2744,121.4753
17945,8,24.0,26.0,41.0,5.0,31.2263,121.4456,31.2232,121.4698
21011,9,69.0,78.0,34.0,4.800000000000001,31.2606,121.4982,31.2705,121.4895
22310,9,24.0,33.0,36.0,4.699999999999999,31.2247,121.4484,31.2392,121.4365
4468,9,6.0,6.0,25.0,4.0,31.2075,121.4653,31.2053,121.4635
21476,10,24.0,25.0,32.0,4.3,31.2247,121.4484,31.2251,121.4583
16811,10,24.0,33.0,38.0,5.1000000000000005,31.2252,121.4493,31.2308,121.4324
28949,10,12.0,12.0,28.0,3.8,31.2157,121.4284,31.211,121.4207
36810,10,24.0,33.0,40.0,5.1,31.2244,121.4482,31.2313,121.431
17253,10,75.0,44.0,49.0,6.500000000000001,31.275,121.4573,31.2461,121.443
40657,10,75.0,74.0,30.0,4.1,31.2747,121.4527,31.2781,121.4407
27910,11,18.0,8.0,35.0,5.0,31.219,121.4885,31.2053,121.4854
42579,11,7.0,28.0,47.0,6.3,31.2025,121.4797,31.2296,121.4885
5674,11,75.0,86.0,31.0,4.3,31.2778,121.4566,31.2825,121.4677
28499,11,33.0,33.0,28.0,3.7,31.23,121.4355,31.2342,121.4374
21498,12,11.0,22.0,40.0,5.0,31.2102,121.4198,31.2256,121.4287
38029,12,24.0,13.0,38.0,5.3,31.2296,121.4403,31.2105,121.4335
7104,12,33.0,34.0,36.0,4.3,31.2388,121.4312,31.2366,121.4445
33615,12,75.0,63.0,43.0,5.4,31.2788,121.4563,31.2629,121.4348
2766,12,75.0,63.0,42.0,5.0,31.2779,121.4547,31.2675,121.4332
41207,13,31.0,41.0,29.0,4.2,31.2392,121.4189,31.2433,121.4119
4617,13,75.0,54.0,43.0,5.0,31.2751,121.4579,31.2599,121.4416
34676,13,75.0,76.0,25.0,3.5,31.2737,121.4593,31.2747,121.4628
14103,13,2.0,10.0,44.0,5.4,31.2034,121.4228,31.2195,121.4051
32592,13,57.0,58.0,31.0,4.1,31.2515,121.4771,31.2588,121.4811
7527,14,80.0,90.0,27.0,3.9,31.2867,121.4038,31.2932,121.4053
13042,14,25.0,24.0,34.0,4.7,31.2253,121.4558,31.2282,121.4408
27540,14,25.0,24.0,32.0,4.2,31.2257,121.4503,31.2274,121.4404
33233,15,18.0,17.0,33.0,4.0,31.2134,121.4872,31.2196,121.4791
35446,15,24.0,35.0,32.0,4.9,31.2229,121.4434,31.2345,121.4504
42679,15,12.0,3.0,39.0,5.2,31.2165,121.4222,31.2004,121.4334
6991,15,25.0,35.0,30.0,4.3,31.2284,121.4592,31.2383,121.4572
868,16,12.0,10.0,40.0,5.2,31.2114,121.4256,31.2173,121.4034
15767,16,25.0,25.0,27.0,4.3,31.2296,121.4546,31.2241,121.4571
1255,16,44.0,44.0,32.0,4.0,31.2467,121.4406,31.2421,121.4473
9163,16,75.0,52.0,58.0,7.1000000000000005,31.2728,121.4597,31.2568,121.4218
5807,16,58.0,47.0,38.0,4.800000000000001,31.2585,121.4861,31.2491,121.4733
26113,17,35.0,25.0,30.0,3.8,31.2323,121.4515,31.2253,121.4507
39565,17,75.0,76.0,35.0,4.800000000000001,31.2704,121.4521,31.2717,121.4697
9074,17,7.0,29.0,47.0,5.4,31.2042,121.4728,31.2245,121.4915
12762,17,35.0,33.0,43.0,5.2,31.2325,121.4592,31.2363,121.4325
26615,18,24.0,23.0,29.0,4.5,31.2296,121.4403,31.2214,121.4391
32721,18,75.0,51.0,63.0,7.4,31.2709,121.4555,31.2521,121.4101
40334,18,35.0,35.0,25.0,3.9,31.2375,121.4595,31.2377,121.4563
10032,18,75.0,65.0,34.0,4.6,31.2743,121.4511,31.2651,121.4554
26154,18,75.0,54.0,37.0,5.1,31.2709,121.4555,31.2555,121.4454
23827,18,44.0,62.0,52.0,6.300000000000001,31.2435,121.4452,31.2662,121.4224
40926,19,25.0,35.0,38.0,5.3,31.2218,121.4565,31.2374,121.4524
28965,19,12.0,12.0,26.0,4.1,31.2178,121.425,31.217,121.4294
32626,19,46.0,56.0,34.0,5.1000000000000005,31.2432,121.4674,31.2584,121.4655
1919,19,98.0,98.0,22.0,3.5,31.2925,121.4832,31.2918,121.4855
20882,20,13.0,31.0,52.0,6.4,31.2106,121.4369,31.232,121.4102
11131,20,71.0,61.0,30.0,4.0,31.2721,121.412,31.2622,121.4156
5325,20,24.0,24.0,27.0,3.6,31.2258,121.4479,31.2204,121.4445
35408,20,25.0,34.0,34.0,4.7,31.2261,121.4596,31.2332,121.4454
14717,21,75.0,54.0,46.0,5.9,31.2755,121.4585,31.2532,121.4442
42370,21,0.0,1.0,28.0,4.0,31.2093,121.4064,31.2096,121.4116
21099,21,54.0,43.0,38.0,4.4,31.2597,121.4412,31.2456,121.4386
7984,21,75.0,75.0,29.0,3.7,31.2736,121.459,31.2739,121.4535
22482,21,75.0,75.0,25.0,3.6,31.2767,121.45,31.2741,121.4539
209,21,75.0,74.0,34.0,4.2,31.2723,121.4598,31.2748,121.4469
42148,22,18.0,9.0,38.0,4.800000000000001,31.2134,121.4872,31.2009,121.4957
24960,22,38.0,38.0,30.0,4.0,31.2358,121.4878,31.2306,121.4819
4854,22,33.0,34.0,31.0,4.3,31.2332,121.4394,31.236,121.4494
8051,22,6.0,5.0,31.0,4.1,31.204,121.4664,31.2049,121.4583
32822,22,37.0,36.0,32.0,4.2,31.2307,121.4767,31.2332,121.4634
32004,23,17.0,27.0,31.0,4.0,31.2138,121.4771,31.2239,121.4766
12483,23,48.0,57.0,38.0,4.7,31.2459,121.4837,31.2599,121.4799
3008,23,17.0,27.0,30.0,4.1,31.2193,121.4794,31.2258,121.4754
8556,23,26.0,14.0,45.0,5.5,31.2248,121.4674,31.2199,121.4416
11218,23,48.0,59.0,39.0,5.3,31.2459,121.4837,31.2591,121.4989
38785,24,57.0,58.0,34.0,4.3,31.2515,121.4771,31.2597,121.4865
32447,24,24.0,35.0,33.0,4.3,31.2233,121.4449,31.2338,121.4528
8279,24,75.0,74.0,34.0,4.5,31.2778,121.4566,31.2781,121.4452
32200,24,75.0,75.0,25.0,3.7,31.2747,121.4527,31.2732,121.4572
38498,24,24.0,25.0,32.0,4.0,31.2263,121.4456,31.2208,121.456
18708,24,31.0,41.0,33.0,4.4,31.2354,121.4196,31.2459,121.4102
35125,24,6.0,17.0,40.0,4.8,31.2029,121.4614,31.2138,121.4763
3279,25,75.0,54.0,45.0,5.800000000000001,31.2764,121.457,31.2528,121.4473
1634,25,74.0,85.0,40.0,5.1,31.2728,121.4429,31.2857,121.4598
41801,25,97.0,98.0,28.0,4.4,31.2906,121.4778,31.2904,121.4877
9670,25,75.0,75.0,26.0,3.9,31.2704,121.4521,31.2741,121.4562
19412,25,75.0,75.0,25.0,3.9,31.2717,121.4558,31.2744,121.4599
29515,25,23.0,14.0,34.0,4.2,31.2221,121.4345,31.2199,121.4461
