,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
8229,0,68.0,59.0,40.0,4.9,31.2665,121.4813,31.253,121.4922
31720,0,75.0,76.0,32.0,4.2,31.2762,121.457,31.2787,121.4672
35805,0,93.0,74.0,45.0,5.800000000000001,31.2949,121.4341,31.2739,121.4441
3886,1,24.0,24.0,30.0,3.8,31.2229,121.4434,31.2269,121.4465
23370,1,11.0,22.0,33.0,4.6000000000000005,31.2186,121.4122,31.2279,121.4221
2535,1,90.0,90.0,30.0,4.0,31.296,121.401,31.2924,121.4073
20423,1,25.0,27.0,46.0,5.6000000000000005,31.2205,121.4529,31.2285,121.4776
34370,2,61.0,60.0,36.0,4.800000000000001,31.2635,121.4193,31.2626,121.4052
7982,2,75.0,65.0,34.0,4.2,31.2778,121.4518,31.266,121.4581
3551,2,11.0,0.0,38.0,4.5,31.2159,121.416,31.2043,121.404
9319,3,71.0,61.0,34.0,4.3,31.279,121.4146,31.2699,121.4125
6173,3,58.0,78.0,47.0,5.9,31.2504,121.4808,31.2756,121.4838
23817,3,71.0,61.0,28.0,4.4,31.2703,121.4101,31.27,121.4183
23017,4,10.0,10.0,25.0,3.6,31.2112,121.4006,31.2111,121.4008
19730,4,18.0,8.0,34.0,4.6,31.216,121.4829,31.2055,121.4844
1371,4,11.0,22.0,40.0,5.3,31.2154,121.4175,31.2288,121.4289
19990,4,12.0,24.0,38.0,4.9,31.215,121.4262,31.2284,121.4439
24236,4,44.0,43.0,31.0,4.1,31.2467,121.4406,31.2405,121.432
36735,5,75.0,73.0,40.0,5.0,31.2701,121.452,31.2771,121.4333
32198,5,75.0,65.0,34.0,4.6,31.2799,121.4574,31.2689,121.4577
38215,5,24.0,14.0,34.0,4.7,31.225,121.4473,31.2152,121.4456
8592,5,24.0,34.0,39.0,5.0,31.2213,121.4438,31.2393,121.4498
6445,6,24.0,15.0,37.0,4.699999999999999,31.2254,121.4403,31.2177,121.4572
38815,6,7.0,17.0,38.0,4.7,31.2032,121.4777,31.2171,121.47
12397,6,44.0,45.0,29.0,4.2,31.2444,121.4419,31.2463,121.4519
20513,6,13.0,13.0,34.0,4.3,31.2106,121.4369,31.22,121.4331
15721,7,75.0,84.0,39.0,5.199999999999999,31.2797,121.4558,31.2887,121.44
10189,7,75.0,73.0,43.0,5.7,31.2778,121.4566,31.2799,121.4308
39185,7,75.0,73.0,43.0,5.1,31.2782,121.4571,31.2734,121.434
30224,7,75.0,85.0,33.0,4.4,31.2736,121.459,31.2868,121.459
6348,8,22.0,22.0,25.0,3.9,31.2261,121.4274,31.2242,121.4269
21118,8,13.0,24.0,31.0,4.1,31.216,121.4381,31.2228,121.4467
25247,8,25.0,43.0,43.0,5.0,31.2253,121.4583,31.241,121.4398
16845,9,13.0,22.0,39.0,5.199999999999999,31.2112,121.4321,31.2251,121.4205
39187,9,75.0,64.0,38.0,4.6,31.2782,121.4571,31.2653,121.444
24859,9,75.0,65.0,31.0,4.6,31.2723,121.4598,31.2627,121.4549
39186,10,75.0,43.0,56.0,6.9,31.2788,121.4563,31.2475,121.4335
7149,10,13.0,5.0,44.0,5.4,31.216,121.4381,31.2042,121.4581
39859,10,13.0,2.0,34.0,4.3,31.2104,121.4345,31.2046,121.4256
21647,10,13.0,5.0,41.0,5.1,31.2104,121.4345,31.2092,121.4565
31767,10,75.0,53.0,48.0,6.500000000000001,31.2779,121.4547,31.2541,121.4313
36711,10,71.0,62.0,32.0,4.7,31.2727,121.4137,31.2635,121.4233
20192,11,75.0,76.0,30.0,4.1,31.2717,121.4558,31.2706,121.463
27955,11,71.0,70.0,35.0,5.1000000000000005,31.2786,121.4165,31.2729,121.4021
42128,11,7.0,17.0,38.0,5.3,31.202,121.48,31.2199,121.4735
36275,11,53.0,54.0,30.0,4.5,31.2514,121.4322,31.2545,121.4429
3591,12,57.0,57.0,31.0,4.2,31.2581,121.4703,31.2523,121.4785
22091,12,34.0,24.0,41.0,5.1,31.2398,121.4443,31.2204,121.4416
24109,12,8.0,18.0,31.0,4.4,31.2015,121.4822,31.2112,121.4812
21600,12,33.0,25.0,43.0,5.1,31.23,121.4355,31.2221,121.4598
24927,12,24.0,25.0,31.0,4.2,31.2233,121.4449,31.2218,121.4552
