,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
33449,0,10.0,0.0,28.0,3.6,31.2115,121.4025,31.2063,121.4002
1338,0,48.0,46.0,40.0,5.7,31.2465,121.4877,31.2496,121.4631
12644,0,12.0,13.0,35.0,4.6000000000000005,31.2123,121.4268,31.2173,121.4394
7713,0,35.0,34.0,34.0,4.7,31.2308,121.4559,31.232,121.4425
7067,0,71.0,60.0,36.0,4.9,31.2711,121.42,31.2636,121.4009
5841,1,6.0,17.0,42.0,5.5,31.2025,121.4695,31.2193,121.4784
37635,1,6.0,6.0,22.0,3.7,31.2023,121.4625,31.2017,121.4619
11854,1,75.0,55.0,48.0,6.1000000000000005,31.2798,121.4554,31.2504,121.4595
22040,1,72.0,71.0,33.0,4.5,31.2737,121.427,31.2791,121.4165
35001,2,75.0,64.0,32.0,4.4,31.272,121.4514,31.2602,121.4473
21532,2,75.0,53.0,51.0,6.500000000000001,31.2797,121.4558,31.2536,121.4365
36447,2,75.0,85.0,38.0,4.7,31.2704,121.4515,31.286,121.4534
5611,2,13.0,14.0,30.0,4.1,31.2106,121.4369,31.2128,121.4438
38455,3,17.0,18.0,37.0,5.0,31.2144,121.4709,31.2124,121.488
28600,3,12.0,12.0,28.0,3.8,31.2177,121.4251,31.212,121.4201
35018,3,75.0,63.0,42.0,5.2,31.2772,121.453,31.2605,121.4343
20119,3,54.0,44.0,34.0,4.7,31.2597,121.4412,31.247,121.4422
35123,4,25.0,15.0,38.0,5.0,31.2296,121.4546,31.2118,121.4535
30563,4,24.0,23.0,34.0,4.5,31.2204,121.4481,31.2252,121.4343
12889,4,24.0,35.0,42.0,5.2,31.2214,121.4437,31.2384,121.4597
37685,4,38.0,39.0,26.0,3.7,31.2358,121.4878,31.2364,121.4917
26368,5,24.0,25.0,32.0,4.6000000000000005,31.2262,121.4419,31.2282,121.4569
8862,5,6.0,6.0,29.0,4.3,31.2051,121.4621,31.2084,121.4697
39321,6,80.0,70.0,32.0,3.9,31.2867,121.4038,31.2797,121.4022
33295,6,8.0,8.0,31.0,4.7,31.2076,121.4825,31.2,121.4896
39263,6,15.0,25.0,35.0,4.3,31.2152,121.455,31.2276,121.4525
