,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
11422,0,68.0,69.0,30.0,4.4,31.2656,121.4871,31.2603,121.4979
8406,0,35.0,25.0,33.0,4.3,31.2383,121.4529,31.2292,121.4583
8686,0,7.0,18.0,36.0,4.6000000000000005,31.2042,121.4728,31.211,121.4859
8074,0,24.0,25.0,30.0,4.3,31.2291,121.4439,31.2209,121.4527
27908,0,44.0,34.0,29.0,3.7,31.2421,121.4471,31.2381,121.4424
26651,0,10.0,30.0,38.0,4.4,31.216,121.4086,31.2305,121.4073
5214,1,75.0,54.0,38.0,5.5,31.273,121.4573,31.2568,121.4471
14733,1,13.0,2.0,26.0,3.6,31.2112,121.4321,31.2068,121.4288
19630,1,75.0,85.0,28.0,4.4,31.2798,121.4554,31.2869,121.4511
11738,1,13.0,22.0,33.0,4.3,31.2112,121.4321,31.2229,121.4283
26450,2,75.0,54.0,40.0,5.5,31.2702,121.4591,31.252,121.4443
19593,2,61.0,60.0,36.0,5.1000000000000005,31.2619,121.418,31.2657,121.4026
16818,2,75.0,41.0,64.0,7.4,31.2799,121.4574,31.2483,121.4183
118,2,75.0,55.0,38.0,5.0,31.2755,121.4578,31.2568,121.4586
14820,2,75.0,54.0,48.0,6.000000000000001,31.2797,121.4558,31.2517,121.4437
6565,3,75.0,84.0,42.0,5.5,31.2723,121.4598,31.2854,121.445
24960,3,24.0,16.0,45.0,5.9,31.2297,121.4414,31.2124,121.4603
17413,3,68.0,78.0,35.0,4.800000000000001,31.2656,121.4871,31.2776,121.4819
23852,3,7.0,18.0,36.0,5.3,31.202,121.48,31.2184,121.4855
22178,3,48.0,59.0,29.0,4.5,31.2465,121.4877,31.2539,121.4925
11448,3,72.0,70.0,34.0,4.800000000000001,31.2758,121.421,31.2719,121.4061
25982,4,75.0,65.0,36.0,4.3,31.2799,121.4537,31.2678,121.4599
6746,4,75.0,65.0,32.0,4.2,31.272,121.4514,31.2691,121.4597
23682,4,68.0,89.0,44.0,5.6000000000000005,31.2644,121.4848,31.2866,121.495
25974,4,75.0,64.0,37.0,5.0,31.2787,121.4552,31.2635,121.4462
1076,4,7.0,7.0,32.0,4.3,31.202,121.48,31.2075,121.4708
23026,4,75.0,63.0,44.0,5.7,31.2761,121.457,31.2601,121.438
23616,5,6.0,17.0,34.0,4.800000000000001,31.2051,121.4621,31.2129,121.4774
4380,5,6.0,17.0,32.0,4.5,31.2079,121.4604,31.2147,121.4702
13206,5,2.0,2.0,27.0,3.7,31.2009,121.4216,31.2045,121.4252
2240,6,23.0,24.0,28.0,3.8,31.2289,121.4389,31.2269,121.444
395,6,75.0,75.0,27.0,3.5,31.2706,121.4532,31.2709,121.4584
6862,6,61.0,60.0,35.0,4.5,31.27,121.4154,31.263,121.4037
16348,6,75.0,64.0,34.0,4.7,31.2762,121.457,31.2672,121.4442
23027,6,75.0,53.0,39.0,4.699999999999999,31.2706,121.4532,31.2583,121.4383
9337,7,18.0,6.0,38.0,5.199999999999999,31.2129,121.4862,31.2053,121.4689
14459,7,42.0,22.0,41.0,5.0,31.2425,121.4247,31.2243,121.4201
19475,7,68.0,57.0,36.0,5.1000000000000005,31.2665,121.4813,31.2529,121.4781
8177,7,17.0,19.0,35.0,4.5,31.2172,121.4782,31.2121,121.4907
1157,7,57.0,57.0,30.0,4.3,31.2512,121.4754,31.2568,121.4725
26065,7,24.0,33.0,34.0,4.3,31.2254,121.4403,31.2309,121.4318
9493,7,56.0,46.0,32.0,4.1,31.2507,121.4667,31.242,121.4654
9368,8,2.0,3.0,34.0,4.6,31.2041,121.425,31.203,121.4363
22025,8,24.0,33.0,37.0,5.199999999999999,31.2235,121.4481,31.2385,121.4375
16529,8,75.0,55.0,45.0,5.2,31.2797,121.4558,31.2568,121.4567
26155,8,75.0,64.0,30.0,3.8,31.272,121.4514,31.2681,121.4486
26147,8,75.0,55.0,41.0,5.2,31.2755,121.4578,31.2573,121.451
359,8,61.0,60.0,32.0,3.9,31.265,121.4126,31.2629,121.4028
14611,9,75.0,51.0,65.0,7.2,31.2793,121.4593,31.256,121.4125
8071,9,24.0,13.0,36.0,4.800000000000001,31.2258,121.4479,31.2181,121.4348
14621,9,75.0,41.0,62.0,7.9,31.2779,121.4523,31.2472,121.4117
4870,9,25.0,26.0,32.0,4.1,31.2254,121.4586,31.2206,121.4687
3497,9,18.0,19.0,28.0,3.7,31.2129,121.4862,31.2179,121.4911
9829,9,11.0,11.0,28.0,3.9,31.2135,121.4125,31.2186,121.4171
2345,9,24.0,24.0,29.0,4.4,31.2291,121.4439,31.223,121.4492
8390,9,75.0,65.0,31.0,4.3,31.272,121.4514,31.2644,121.4552
1141,10,24.0,14.0,30.0,4.5,31.2211,121.4432,31.2122,121.4456
20092,10,75.0,76.0,32.0,4.800000000000001,31.2704,121.4521,31.2797,121.4622
10463,10,75.0,75.0,28.0,3.6,31.2714,121.4541,31.2757,121.4505
25760,10,6.0,7.0,37.0,5.1,31.2079,121.4604,31.2005,121.4794
20377,10,24.0,14.0,36.0,5.0,31.2259,121.45,31.2117,121.4408
24167,10,35.0,34.0,36.0,4.2,31.2397,121.4545,31.2364,121.4407
8044,10,31.0,41.0,36.0,4.2,31.2303,121.4199,31.243,121.4181
18596,10,24.0,35.0,36.0,4.8,31.2275,121.4445,31.2382,121.458
25032,11,75.0,74.0,27.0,4.1,31.2743,121.4511,31.2724,121.4496
16278,11,75.0,86.0,40.0,5.4,31.2714,121.4541,31.2877,121.4631
20369,11,24.0,14.0,26.0,3.8,31.2254,121.4403,31.22,121.444
23855,11,18.0,8.0,29.0,3.7,31.2111,121.48,31.2095,121.4869
