,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
1917,0,13.0,1.0,43.0,5.7,31.216,121.4381,31.203,121.4171
20688,0,10.0,11.0,29.0,4.0,31.216,121.4086,31.2165,121.4146
3199,0,13.0,11.0,37.0,5.1000000000000005,31.2104,121.4345,31.2158,121.4196
37818,0,75.0,41.0,63.0,7.800000000000001,31.2719,121.4509,31.2413,121.4111
37710,0,27.0,18.0,34.0,4.4,31.2285,121.4757,31.2165,121.4863
35642,1,58.0,58.0,31.0,4.4,31.2504,121.4808,31.2587,121.4807
35703,1,12.0,2.0,33.0,4.4,31.22,121.4211,31.2075,121.421
7985,1,22.0,12.0,34.0,4.6,31.2223,121.4209,31.2143,121.4282
28113,1,13.0,21.0,46.0,5.5,31.2164,121.4349,31.2262,121.411
6905,1,12.0,12.0,29.0,3.6,31.2131,121.4294,31.2164,121.4232
20714,2,75.0,41.0,60.0,7.500000000000001,31.2714,121.4541,31.2426,121.4177
37228,2,71.0,61.0,27.0,3.8,31.2721,121.412,31.267,121.41
35808,2,56.0,32.0,58.0,7.1000000000000005,31.2501,121.4679,31.2323,121.4239
33759,2,75.0,63.0,47.0,6.1000000000000005,31.2799,121.4574,31.2623,121.4348
19745,2,75.0,74.0,36.0,4.7,31.2734,121.4563,31.2785,121.4435
35507,2,48.0,36.0,40.0,5.2,31.2465,121.4877,31.2342,121.4665
14229,3,54.0,73.0,38.0,5.0,31.2541,121.4465,31.2718,121.4356
37434,3,12.0,22.0,31.0,4.6,31.215,121.4262,31.2257,121.4263
37908,3,72.0,80.0,45.0,5.6000000000000005,31.2737,121.427,31.2899,121.4067
14226,4,75.0,73.0,36.0,5.0,31.2778,121.4566,31.2705,121.4374
15819,4,75.0,86.0,35.0,4.5,31.2787,121.4552,31.2894,121.4616
6829,4,33.0,45.0,40.0,5.4,31.2388,121.4312,31.2468,121.4537
14487,4,24.0,34.0,34.0,4.7,31.2266,121.4427,31.2364,121.44
21490,5,75.0,32.0,72.0,7.9,31.2795,121.4575,31.2347,121.4255
30386,5,12.0,11.0,30.0,4.1,31.215,121.4262,31.2129,121.4169
19453,5,61.0,60.0,29.0,4.3,31.265,121.4126,31.2661,121.4067
12472,5,57.0,67.0,28.0,4.4,31.2553,121.4754,31.2638,121.4721
34309,6,57.0,67.0,29.0,4.5,31.2555,121.4761,31.2643,121.4766
431,6,3.0,3.0,28.0,3.4,31.2084,121.4345,31.207,121.439
22160,6,75.0,66.0,32.0,4.7,31.2704,121.4515,31.2656,121.4656
6626,6,12.0,12.0,28.0,3.7,31.2135,121.4231,31.21,121.427
15823,7,75.0,76.0,32.0,4.0,31.2797,121.4558,31.2759,121.4671
6096,7,44.0,44.0,25.0,3.3000000000000003,31.2441,121.4404,31.2436,121.4424
30016,7,58.0,57.0,34.0,4.0,31.251,121.4848,31.257,121.474
11367,7,35.0,44.0,44.0,5.4,31.2309,121.459,31.2496,121.445
38140,8,10.0,21.0,42.0,4.9,31.2112,121.4006,31.2295,121.4103
22595,8,21.0,10.0,30.0,3.6,31.2209,121.4134,31.2168,121.4085
19555,8,54.0,52.0,38.0,5.5,31.2597,121.4484,31.2537,121.4278
9527,8,21.0,10.0,38.0,4.800000000000001,31.2211,121.4191,31.2133,121.4051
9448,8,61.0,51.0,35.0,4.800000000000001,31.2619,121.418,31.2501,121.4167
16921,8,24.0,25.0,24.0,3.7,31.2262,121.4493,31.228,121.4528
4240,9,12.0,13.0,32.0,4.5,31.2135,121.4231,31.2158,121.433
24119,9,37.0,17.0,33.0,4.800000000000001,31.2307,121.4767,31.2189,121.4707
4838,9,75.0,75.0,25.0,4.0,31.275,121.4573,31.278,121.4563
17890,9,75.0,74.0,32.0,4.2,31.2778,121.4566,31.273,121.4441
4832,9,75.0,74.0,26.0,3.9,31.2779,121.4523,31.2777,121.4468
28830,9,44.0,45.0,28.0,4.4,31.2444,121.4465,31.2436,121.4545
23849,9,75.0,42.0,62.0,7.200000000000001,31.2798,121.4554,31.248,121.4255
15546,10,35.0,26.0,31.0,4.5,31.2302,121.453,31.2282,121.4651
2187,10,48.0,49.0,30.0,4.4,31.2465,121.4877,31.2454,121.4986
26035,10,84.0,85.0,27.0,4.0,31.2826,121.4495,31.2829,121.4565
22585,10,58.0,48.0,33.0,4.2,31.252,121.486,31.242,121.4866
7469,11,15.0,15.0,26.0,4.2,31.2132,121.4588,31.2182,121.4594
27196,11,12.0,11.0,31.0,4.4,31.2114,121.4256,31.2182,121.4175
21519,11,34.0,23.0,36.0,4.4,31.238,121.4402,31.2236,121.4337
7398,11,24.0,36.0,43.0,5.6000000000000005,31.2254,121.4403,31.2397,121.4609
25227,12,75.0,85.0,31.0,4.4,31.2717,121.4558,31.2809,121.4554
12562,12,34.0,45.0,34.0,4.5,31.2398,121.4443,31.2421,121.4564
31783,12,72.0,71.0,30.0,4.1,31.2758,121.421,31.2728,121.4107
35124,12,75.0,73.0,40.0,4.9,31.2713,121.4532,31.271,121.43
8988,12,75.0,73.0,42.0,5.6,31.2718,121.457,31.2717,121.4323
36060,12,17.0,27.0,36.0,4.6000000000000005,31.2108,121.4719,31.2242,121.4711
25242,12,75.0,76.0,35.0,4.5,31.2713,121.4523,31.2772,121.4687
3732,13,13.0,13.0,28.0,3.7,31.216,121.4381,31.2134,121.4372
32998,13,24.0,23.0,29.0,3.8,31.2266,121.4427,31.2218,121.4359
31119,13,35.0,45.0,32.0,4.0,31.2375,121.4595,31.2424,121.4534
6176,13,13.0,14.0,29.0,4.4,31.2106,121.4369,31.2114,121.446
37580,13,73.0,73.0,27.0,4.3,31.2765,121.4383,31.2794,121.4312
14867,13,12.0,11.0,38.0,5.0,31.2131,121.4294,31.22,121.4116
11621,14,75.0,63.0,45.0,5.4,31.273,121.4573,31.2663,121.4313
21939,14,25.0,25.0,29.0,3.6,31.2285,121.4504,31.2253,121.4557
32655,14,24.0,33.0,34.0,4.4,31.2297,121.4415,31.2368,121.4305
27307,14,15.0,3.0,46.0,5.800000000000001,31.2163,121.4588,31.2078,121.4318
35136,14,75.0,85.0,33.0,4.3,31.275,121.4573,31.2846,121.454
20381,14,35.0,33.0,38.0,4.6000000000000005,31.2356,121.4518,31.2329,121.4356
17384,14,75.0,75.0,26.0,3.9,31.2778,121.4518,31.2783,121.4514
3157,14,75.0,55.0,41.0,5.3,31.2764,121.457,31.2543,121.4536
9333,15,75.0,64.0,43.0,5.2,31.2799,121.4582,31.2602,121.4496
520,15,71.0,60.0,36.0,4.2,31.2719,121.4121,31.2632,121.4031
7924,15,75.0,65.0,35.0,4.5,31.2788,121.4563,31.2654,121.4525
