,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
3124,0,75.0,32.0,60.0,7.200000000000001,31.2754,121.4501,31.2376,121.4283
9464,0,12.0,22.0,31.0,4.6,31.2165,121.4222,31.2256,121.4261
12692,0,75.0,86.0,30.0,4.0,31.2793,121.4593,31.2855,121.4605
26753,0,61.0,50.0,34.0,4.800000000000001,31.2651,121.4146,31.2531,121.4071
24192,1,2.0,2.0,25.0,3.6,31.2036,121.4276,31.2013,121.4289
9298,1,31.0,30.0,29.0,3.9,31.2304,121.4128,31.2329,121.4073
29678,1,31.0,30.0,37.0,4.8,31.2354,121.4196,31.2332,121.4004
3863,1,13.0,23.0,37.0,5.199999999999999,31.2104,121.4345,31.2277,121.4321
4375,1,80.0,70.0,36.0,5.3,31.2867,121.4038,31.2708,121.4039
15536,2,35.0,25.0,34.0,4.2,31.2356,121.4518,31.2263,121.4524
20708,2,61.0,70.0,37.0,4.9,31.2635,121.4193,31.2739,121.4054
19445,2,18.0,19.0,35.0,4.800000000000001,31.2143,121.4802,31.2171,121.4977
23443,2,75.0,55.0,40.0,5.1,31.2716,121.4597,31.2541,121.4556
2413,3,75.0,76.0,32.0,4.4,31.2764,121.457,31.2776,121.4676
26797,3,33.0,12.0,42.0,5.9,31.2395,121.4306,31.2162,121.4221
9632,3,48.0,57.0,34.0,4.800000000000001,31.2459,121.4837,31.2503,121.4701
12878,3,25.0,33.0,41.0,5.4,31.2237,121.4537,31.2347,121.4333
9903,3,7.0,7.0,28.0,3.7,31.202,121.48,31.2032,121.4774
6192,3,25.0,54.0,57.0,6.7,31.2211,121.4565,31.2562,121.4406
6708,4,75.0,75.0,25.0,3.9,31.2718,121.457,31.2734,121.4534
11677,4,57.0,46.0,36.0,4.4,31.2512,121.4754,31.2451,121.4615
6316,4,24.0,35.0,39.0,5.5,31.2254,121.4403,31.24,121.4539
1130,4,7.0,8.0,28.0,3.8,31.2032,121.4777,31.2073,121.4817
18802,4,24.0,34.0,35.0,4.6000000000000005,31.221,121.4415,31.236,121.4438
15107,4,13.0,3.0,29.0,4.2,31.2102,121.4391,31.2068,121.4352
3586,4,54.0,43.0,41.0,5.5,31.2597,121.4484,31.2469,121.4304
26706,4,7.0,8.0,25.0,3.6,31.202,121.48,31.2019,121.4825
28707,4,18.0,19.0,34.0,4.1,31.2111,121.48,31.2143,121.4904
13434,5,48.0,38.0,34.0,4.800000000000001,31.2465,121.4877,31.2358,121.4833
423,5,75.0,50.0,64.0,8.0,31.275,121.4573,31.25,121.4079
10610,5,75.0,50.0,69.0,8.0,31.2716,121.4597,31.2547,121.404
19658,5,61.0,70.0,32.0,4.7,31.2651,121.4146,31.272,121.4057
27376,5,6.0,16.0,36.0,4.800000000000001,31.2075,121.4653,31.2199,121.4632
