,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
18828,0,71.0,70.0,27.0,3.7,31.2719,121.4121,31.2748,121.4093
681,0,80.0,70.0,32.0,4.9,31.2867,121.4038,31.2757,121.41
25406,0,18.0,18.0,25.0,3.4,31.2173,121.4813,31.2154,121.4838
29700,0,17.0,17.0,24.0,3.7,31.2172,121.4782,31.2141,121.4765
17493,0,75.0,64.0,39.0,5.5,31.2795,121.4575,31.2644,121.4444
15775,0,2.0,2.0,32.0,4.5,31.205,121.4216,31.21,121.4284
25185,1,75.0,76.0,34.0,4.2,31.2793,121.4593,31.2704,121.464
11859,1,90.0,90.0,28.0,3.6,31.2935,121.4029,31.2961,121.4011
12438,1,35.0,46.0,30.0,4.0,31.2397,121.4545,31.2467,121.4636
13716,1,75.0,76.0,34.0,4.2,31.2704,121.4515,31.2711,121.4642
8544,1,61.0,71.0,28.0,3.8,31.2651,121.4146,31.2706,121.411
17466,1,35.0,35.0,28.0,3.7,31.2383,121.4529,31.2334,121.4581
20010,1,61.0,60.0,37.0,4.7,31.2635,121.4193,31.2606,121.4026
19553,1,75.0,64.0,46.0,5.9,31.2799,121.4582,31.2636,121.44
2460,1,18.0,18.0,28.0,4.0,31.216,121.4829,31.2158,121.4888
30829,2,6.0,6.0,28.0,4.0,31.2051,121.4621,31.2056,121.4681
4549,2,44.0,62.0,54.0,6.5,31.2408,121.4495,31.2639,121.423
4992,2,17.0,17.0,27.0,3.8,31.2144,121.4709,31.2166,121.4753
7891,2,6.0,6.0,24.0,3.6,31.2059,121.4635,31.2083,121.4631
31685,2,71.0,71.0,25.0,3.5,31.2747,121.4126,31.2759,121.4161
15242,2,35.0,34.0,34.0,4.9,31.2308,121.4559,31.2364,121.4426
22478,2,24.0,35.0,36.0,4.9,31.2297,121.4415,31.2345,121.4563
26600,2,80.0,80.0,29.0,3.6,31.2867,121.4038,31.2815,121.4007
29244,2,18.0,29.0,36.0,4.7,31.2153,121.4892,31.2285,121.4973
2919,3,71.0,61.0,34.0,4.3,31.2785,121.418,31.2671,121.4115
5124,3,67.0,69.0,40.0,5.5,31.262,121.475,31.2659,121.496
20737,3,75.0,73.0,34.0,5.1000000000000005,31.2778,121.4518,31.2794,121.4335
5123,3,67.0,59.0,41.0,5.7,31.2687,121.4721,31.2587,121.4936
13392,3,35.0,25.0,35.0,4.5,31.2383,121.459,31.2254,121.4567
17472,3,35.0,25.0,31.0,4.1,31.2376,121.4554,31.2291,121.4561
24395,3,57.0,57.0,24.0,3.9,31.2549,121.4759,31.2577,121.4718
6605,3,2.0,10.0,44.0,5.7,31.2036,121.4276,31.2189,121.4065
8648,3,2.0,1.0,31.0,4.5,31.2003,121.42,31.2018,121.4102
6919,4,55.0,74.0,48.0,6.1000000000000005,31.2527,121.4599,31.2732,121.4432
26959,4,61.0,60.0,35.0,4.4,31.2635,121.4193,31.2692,121.4068
19125,4,18.0,19.0,36.0,4.9,31.2167,121.4811,31.2199,121.4941
