,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
12072,0,75.0,60.0,64.0,7.9,31.2709,121.4555,31.2601,121.4
39001,0,75.0,60.0,59.0,6.699999999999999,31.2709,121.4555,31.2698,121.4091
22329,0,57.0,57.0,30.0,4.2,31.2539,121.4757,31.2586,121.4786
25539,0,75.0,65.0,32.0,4.0,31.2702,121.4591,31.2647,121.4521
19311,1,6.0,17.0,41.0,4.8,31.2029,121.4614,31.2155,121.4767
11844,1,75.0,55.0,41.0,4.9,31.2772,121.453,31.2584,121.4525
25312,1,75.0,44.0,48.0,5.9,31.2714,121.4541,31.2447,121.4403
29289,1,71.0,73.0,41.0,5.2,31.2729,121.4109,31.2778,121.4359
1768,2,57.0,68.0,34.0,4.800000000000001,31.2549,121.4759,31.266,121.4876
1732,2,24.0,25.0,33.0,4.2,31.2297,121.4414,31.225,121.4525
18507,2,75.0,41.0,62.0,7.4,31.2772,121.453,31.2471,121.4185
34984,3,75.0,53.0,40.0,5.7,31.2701,121.452,31.254,121.4366
37809,3,26.0,46.0,38.0,5.199999999999999,31.2294,121.4693,31.2459,121.4662
10869,3,26.0,46.0,42.0,5.4,31.2236,121.4662,31.2422,121.4656
12324,4,15.0,15.0,28.0,4.0,31.2163,121.4588,31.2116,121.4513
9481,4,24.0,25.0,26.0,3.7,31.2262,121.4493,31.2289,121.4513
16691,4,68.0,69.0,32.0,4.2,31.2626,121.4855,31.2631,121.4986
9501,4,24.0,16.0,39.0,4.9,31.2267,121.4488,31.2192,121.4657
32839,5,7.0,29.0,44.0,6.1000000000000005,31.202,121.48,31.2231,121.499
22332,5,6.0,6.0,32.0,4.1,31.2048,121.4696,31.2004,121.4624
19427,6,23.0,43.0,43.0,5.3,31.2209,121.4321,31.2437,121.4368
19825,6,8.0,8.0,22.0,3.9,31.2076,121.4825,31.2069,121.4843
19214,6,6.0,19.0,48.0,5.699999999999999,31.2076,121.4654,31.2139,121.4983
29948,7,12.0,12.0,27.0,3.9,31.215,121.4262,31.2156,121.4222
24567,7,15.0,13.0,40.0,5.2,31.2134,121.4521,31.2182,121.4306
21923,7,35.0,36.0,35.0,4.2,31.2335,121.4565,31.2323,121.4698
11874,8,33.0,34.0,34.0,4.800000000000001,31.2346,121.4326,31.2368,121.4481
12806,8,44.0,42.0,42.0,5.6000000000000005,31.241,121.448,31.249,121.4231
12112,8,75.0,32.0,65.0,7.4,31.2719,121.4509,31.2312,121.4272
