,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
13753,0,36.0,26.0,33.0,4.800000000000001,31.2311,121.4614,31.2208,121.4669
12211,0,17.0,17.0,31.0,4.0,31.2112,121.4712,31.2178,121.4777
8173,0,33.0,34.0,30.0,4.3,31.23,121.4355,31.2358,121.444
23442,0,33.0,34.0,36.0,5.1000000000000005,31.2346,121.4326,31.2388,121.4485
40700,1,75.0,86.0,37.0,5.1000000000000005,31.2701,121.4523,31.2839,121.4609
30315,1,75.0,41.0,64.0,7.5,31.2751,121.4579,31.2483,121.4151
12955,1,17.0,27.0,33.0,4.3,31.2116,121.4789,31.2237,121.4726
13258,1,61.0,60.0,34.0,4.6,31.2651,121.4146,31.2683,121.4033
26643,2,75.0,54.0,43.0,5.7,31.2754,121.4501,31.2511,121.4466
27133,2,12.0,32.0,46.0,5.2,31.2102,121.4286,31.233,121.4259
41912,2,75.0,54.0,40.0,5.1,31.2743,121.4511,31.2577,121.4465
40143,3,75.0,85.0,34.0,4.7,31.2701,121.4523,31.2838,121.4558
1059,3,35.0,45.0,41.0,4.8,31.2309,121.459,31.2478,121.4516
3290,3,75.0,55.0,40.0,5.3,31.2751,121.4579,31.2547,121.456
9261,4,10.0,0.0,35.0,4.9,31.216,121.4086,31.2029,121.4008
3357,4,18.0,17.0,34.0,4.5,31.2173,121.4813,31.2125,121.4702
12746,4,75.0,63.0,36.0,4.7,31.2754,121.4501,31.2698,121.435
28226,4,17.0,28.0,35.0,4.800000000000001,31.2144,121.4709,31.2211,121.4855
30723,5,35.0,24.0,38.0,5.2,31.2325,121.4592,31.2204,121.4418
10798,5,12.0,22.0,24.0,3.9,31.22,121.4211,31.2212,121.4247
11163,5,24.0,24.0,30.0,3.7,31.2246,121.4457,31.2223,121.4405
33408,5,75.0,73.0,31.0,4.5,31.2767,121.45,31.2795,121.4376
4516,5,24.0,26.0,34.0,4.9,31.2247,121.4484,31.2229,121.4633
25705,6,12.0,12.0,26.0,3.4,31.2123,121.4268,31.2165,121.428
31956,6,48.0,48.0,28.0,3.6,31.2425,121.4824,31.2403,121.4835
32274,6,54.0,54.0,32.0,3.8,31.2597,121.4412,31.2513,121.4417
11901,7,12.0,1.0,33.0,4.800000000000001,31.2114,121.4256,31.2031,121.4134
42439,7,12.0,1.0,40.0,5.4,31.2187,121.4237,31.2026,121.4141
18045,7,24.0,13.0,37.0,4.9,31.2262,121.4479,31.2156,121.4333
33412,7,75.0,43.0,54.0,6.800000000000001,31.2764,121.457,31.2469,121.4371
40593,8,75.0,74.0,31.0,4.5,31.2785,121.4508,31.2759,121.4413
42714,8,75.0,76.0,30.0,4.3,31.2736,121.459,31.2787,121.4669
14959,8,45.0,45.0,25.0,4.0,31.2468,121.4578,31.2479,121.4554
19187,8,75.0,63.0,44.0,5.800000000000001,31.2782,121.4571,31.2646,121.4306
27445,8,75.0,76.0,38.0,5.0,31.2713,121.4523,31.2788,121.469
25913,8,25.0,42.0,52.0,6.000000000000001,31.2284,121.4592,31.2424,121.4267
3264,9,12.0,2.0,29.0,4.3,31.2157,121.4284,31.2079,121.4264
18533,9,12.0,2.0,32.0,4.800000000000001,31.2178,121.425,31.2066,121.4284
3474,9,75.0,73.0,42.0,5.4,31.275,121.4573,31.2787,121.4307
3155,9,18.0,29.0,39.0,5.5,31.2143,121.4802,31.2249,121.4994
10167,10,8.0,8.0,25.0,3.5,31.2076,121.4825,31.2066,121.4809
3953,10,24.0,25.0,32.0,4.3,31.2296,121.4439,31.2254,121.4503
43124,10,12.0,3.0,36.0,4.9,31.2187,121.4298,31.2021,121.4346
