,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
18540,0,15.0,16.0,29.0,3.8,31.2152,121.455,31.2107,121.4631
34169,0,17.0,18.0,25.0,3.7,31.2172,121.4782,31.2136,121.481
14820,1,35.0,26.0,35.0,4.7,31.2335,121.4565,31.2278,121.4697
5891,1,24.0,34.0,32.0,4.5,31.2234,121.4445,31.2347,121.4443
21006,1,7.0,37.0,50.0,6.4,31.202,121.48,31.2327,121.4749
29868,2,75.0,76.0,38.0,5.0,31.2772,121.453,31.28,121.4693
2610,2,31.0,40.0,36.0,4.5,31.2392,121.4189,31.2431,121.4039
28496,2,75.0,75.0,23.0,3.8,31.2778,121.4518,31.2766,121.4511
41979,3,17.0,17.0,30.0,4.1,31.2144,121.4709,31.2125,121.4757
35473,3,75.0,74.0,31.0,4.3,31.2788,121.4563,31.2734,121.4457
35507,3,75.0,75.0,24.0,3.4,31.275,121.4573,31.2765,121.4529
2278,3,24.0,26.0,37.0,5.199999999999999,31.2218,121.4411,31.2237,121.462
22540,4,44.0,33.0,37.0,5.1,31.2408,121.4495,31.233,121.431
13158,4,75.0,41.0,66.0,7.7,31.2799,121.4537,31.2412,121.4169
25111,4,75.0,64.0,42.0,5.1,31.2793,121.4593,31.2668,121.4423
34641,4,22.0,23.0,30.0,4.3,31.2247,121.4285,31.2273,121.4363
20385,5,12.0,21.0,35.0,4.4,31.2157,121.4284,31.2256,121.4144
20308,5,24.0,25.0,28.0,4.2,31.2213,121.4438,31.2229,121.4538
23420,5,24.0,14.0,33.0,4.9,31.2235,121.4481,31.2117,121.444
25343,6,48.0,58.0,29.0,4.2,31.2465,121.4877,31.2549,121.4869
27076,6,35.0,16.0,46.0,5.7,31.2397,121.4546,31.2178,121.4687
1924,6,57.0,58.0,27.0,4.2,31.2565,121.4763,31.2537,121.4809
3094,6,13.0,4.0,36.0,4.6,31.2133,121.4319,31.2073,121.449
31507,6,15.0,26.0,34.0,4.3,31.211,121.4567,31.2228,121.4619
4403,7,90.0,90.0,28.0,3.6,31.296,121.401,31.2953,121.4087
4812,7,12.0,12.0,27.0,4.0,31.2131,121.4294,31.2101,121.4252
42181,7,75.0,74.0,27.0,4.2,31.2754,121.4501,31.2708,121.4462
19693,7,75.0,53.0,56.0,6.7,31.2788,121.4563,31.2502,121.4317
9927,7,10.0,0.0,31.0,3.8,31.2112,121.4006,31.2089,121.4093
27467,8,35.0,34.0,35.0,4.7,31.2383,121.459,31.2388,121.4415
28579,8,13.0,13.0,25.0,3.4,31.2102,121.4391,31.2107,121.436
22923,9,25.0,15.0,30.0,4.0,31.2245,121.4598,31.2172,121.458
40141,9,23.0,24.0,32.0,4.0,31.2221,121.4345,31.2269,121.4436
8246,9,25.0,15.0,30.0,3.7,31.222,121.4577,31.2197,121.452
3432,10,69.0,68.0,34.0,4.7,31.2632,121.498,31.264,121.4828
10380,10,71.0,71.0,28.0,3.8,31.2786,121.4165,31.2764,121.4196
34592,10,24.0,33.0,34.0,4.7,31.2262,121.4479,31.2371,121.4371
2442,10,35.0,45.0,25.0,3.9,31.2397,121.4545,31.2432,121.4528
30543,10,75.0,52.0,52.0,6.4,31.2792,121.4556,31.2512,121.4299
7061,11,24.0,15.0,38.0,5.2,31.2275,121.4445,31.2127,121.4588
53,11,75.0,73.0,38.0,5.1,31.2761,121.4514,31.2749,121.4322
14723,11,75.0,73.0,46.0,5.3,31.2799,121.4582,31.2739,121.4314
32853,12,25.0,26.0,34.0,4.5,31.22,121.4515,31.2264,121.4672
18176,12,25.0,26.0,24.0,3.5,31.2293,121.4595,31.2296,121.4636
683,12,22.0,22.0,30.0,3.8,31.2292,121.4243,31.2224,121.4295
20754,12,7.0,6.0,39.0,5.5,31.2025,121.4797,31.2098,121.4602
23423,12,24.0,25.0,32.0,4.7,31.2211,121.4432,31.2287,121.4502
37792,13,17.0,18.0,32.0,4.6000000000000005,31.2138,121.4771,31.2101,121.4896
32656,13,75.0,64.0,31.0,4.5,31.2734,121.4563,31.2687,121.4472
8438,13,17.0,18.0,26.0,3.8,31.2116,121.4789,31.2159,121.4802
17985,13,75.0,65.0,39.0,5.3,31.2779,121.4523,31.262,121.4592
29079,14,18.0,6.0,45.0,5.6000000000000005,31.219,121.4885,31.2005,121.4673
29774,14,28.0,8.0,45.0,5.6000000000000005,31.228,121.4858,31.2027,121.4893
41073,14,12.0,5.0,47.0,6.3,31.2157,121.4284,31.2027,121.4587
33981,14,7.0,7.0,29.0,4.2,31.2025,121.4797,31.2,121.4726
