,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
25382,0,37.0,46.0,33.0,4.6000000000000005,31.2307,121.4767,31.2404,121.4681
33640,0,57.0,58.0,35.0,4.5,31.2549,121.4759,31.2546,121.4896
9839,0,24.0,5.0,47.0,5.4,31.2246,121.4457,31.2024,121.4599
6127,0,52.0,63.0,38.0,5.0,31.252,121.4206,31.2632,121.4393
18733,0,24.0,34.0,34.0,4.0,31.2221,121.4402,31.2326,121.4446
33070,0,6.0,6.0,25.0,3.5,31.2048,121.4696,31.2006,121.4699
13264,1,57.0,57.0,27.0,4.1,31.2549,121.4759,31.252,121.4752
20777,1,89.0,88.0,29.0,4.3,31.2859,121.4915,31.2861,121.4845
31142,1,35.0,25.0,30.0,4.0,31.2334,121.4519,31.2281,121.4559
8811,1,89.0,88.0,33.0,4.6000000000000005,31.2883,121.499,31.2809,121.4867
33313,2,61.0,70.0,41.0,5.4,31.2619,121.418,31.2777,121.4036
29627,2,54.0,54.0,24.0,3.9,31.2541,121.4465,31.2502,121.4471
12657,2,71.0,60.0,29.0,4.4,31.2706,121.4147,31.2643,121.4086
691,2,71.0,60.0,38.0,5.0,31.2796,121.4179,31.2621,121.4067
19336,3,13.0,3.0,29.0,4.5,31.2133,121.4319,31.2067,121.4369
34875,3,35.0,34.0,33.0,4.2,31.2317,121.4585,31.2334,121.4435
19339,3,13.0,4.0,26.0,4.0,31.2102,121.4391,31.2064,121.441
28535,3,12.0,12.0,29.0,3.8,31.2187,121.4237,31.2135,121.427
17968,3,25.0,26.0,32.0,4.9,31.2294,121.4534,31.227,121.4686
33733,3,18.0,19.0,33.0,4.6,31.216,121.4829,31.2179,121.4934
27300,4,18.0,18.0,30.0,3.8,31.2128,121.4818,31.2192,121.4822
3368,4,18.0,18.0,28.0,4.3,31.2143,121.4802,31.2185,121.4851
8435,4,75.0,73.0,43.0,5.3,31.2737,121.4593,31.2776,121.4341
11387,4,24.0,23.0,34.0,4.6,31.2267,121.4488,31.2206,121.4382
35320,4,24.0,24.0,27.0,3.5,31.2233,121.4449,31.2208,121.4419
6364,5,75.0,75.0,27.0,3.5,31.2709,121.4555,31.2719,121.4593
30420,5,61.0,70.0,37.0,4.7,31.2651,121.4146,31.2789,121.4086
30416,5,61.0,60.0,34.0,4.1,31.2619,121.418,31.2646,121.4061
22515,5,35.0,47.0,36.0,4.8,31.2378,121.4568,31.2459,121.474
21686,5,57.0,67.0,32.0,4.5,31.2512,121.4754,31.2642,121.474
12915,6,72.0,82.0,29.0,4.4,31.2737,121.427,31.2812,121.4216
19003,6,12.0,2.0,28.0,4.2,31.2165,121.4222,31.2094,121.421
19591,6,54.0,62.0,35.0,4.7,31.2597,121.4412,31.2639,121.4274
20772,7,75.0,76.0,30.0,4.0,31.2781,121.4502,31.2721,121.4609
4465,7,2.0,2.0,30.0,3.6,31.2003,121.42,31.2012,121.4265
20495,7,75.0,76.0,30.0,4.2,31.2737,121.4593,31.2752,121.4677
20764,7,75.0,76.0,35.0,4.4,31.2701,121.4523,31.2748,121.4668
20762,7,75.0,76.0,27.0,4.2,31.2795,121.4575,31.2754,121.4606
34295,7,11.0,11.0,30.0,3.8,31.2171,121.414,31.2149,121.42
8615,8,24.0,34.0,28.0,4.1,31.2263,121.4456,31.2328,121.4486
33650,8,57.0,67.0,38.0,4.6,31.2519,121.4721,31.2685,121.4706
17627,8,24.0,35.0,36.0,4.800000000000001,31.2262,121.4419,31.2392,121.4507
27979,9,75.0,42.0,63.0,7.0,31.2779,121.4523,31.2404,121.4283
14557,9,75.0,85.0,32.0,4.3,31.2755,121.4585,31.2834,121.4562
16435,9,2.0,2.0,27.0,4.2,31.2036,121.4276,31.204,121.4203
24342,9,2.0,12.0,33.0,4.4,31.2041,121.425,31.2172,121.4216
