,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
30059,0,75.0,55.0,40.0,5.0,31.2799,121.4582,31.259,121.4511
3589,0,75.0,55.0,42.0,5.5,31.2792,121.4556,31.2567,121.4513
11148,0,27.0,25.0,42.0,5.6000000000000005,31.225,121.4778,31.2274,121.4511
34690,1,7.0,18.0,38.0,4.6000000000000005,31.2042,121.4728,31.2121,121.4872
30829,1,18.0,27.0,34.0,4.7,31.2134,121.4872,31.2238,121.4789
11369,1,97.0,96.0,32.0,4.6,31.293,121.47,31.298,121.4609
1965,2,33.0,23.0,34.0,4.800000000000001,31.2332,121.4394,31.2216,121.4363
20946,2,18.0,9.0,43.0,5.0,31.2194,121.4891,31.2007,121.5
15200,2,33.0,23.0,30.0,4.0,31.2332,121.4394,31.2244,121.4314
14065,2,13.0,3.0,34.0,4.1,31.2138,121.4308,31.205,121.4348
11856,3,75.0,42.0,59.0,6.699999999999999,31.2764,121.4598,31.2493,121.4253
26321,3,75.0,73.0,35.0,4.7,31.2701,121.452,31.2763,121.4373
4498,3,13.0,13.0,27.0,3.8,31.2133,121.4319,31.2108,121.4377
38073,3,33.0,43.0,32.0,4.4,31.2349,121.4303,31.2431,121.4365
8326,4,24.0,33.0,30.0,4.0,31.2276,121.4402,31.2368,121.4356
2883,4,75.0,55.0,45.0,5.6000000000000005,31.2764,121.4598,31.2503,121.4521
2998,4,44.0,33.0,29.0,3.7,31.2441,121.4404,31.2388,121.4398
39180,4,67.0,59.0,45.0,5.5,31.2687,121.4721,31.2566,121.4966
7431,4,25.0,23.0,38.0,5.1000000000000005,31.2283,121.4558,31.2274,121.4388
21215,5,75.0,75.0,24.0,3.6,31.2764,121.4598,31.274,121.4597
39420,5,48.0,38.0,28.0,4.3,31.2465,121.4877,31.2399,121.4883
14667,5,53.0,44.0,32.0,4.5,31.2502,121.4368,31.2415,121.4476
23125,5,75.0,64.0,33.0,4.7,31.2787,121.4552,31.269,121.4483
31203,5,12.0,1.0,30.0,4.2,31.2114,121.4256,31.2098,121.4196
33931,6,35.0,24.0,43.0,5.7,31.2344,121.4596,31.2216,121.4412
26252,6,75.0,51.0,56.0,6.7,31.2781,121.4502,31.2582,121.4128
18201,6,12.0,12.0,27.0,4.1,31.2187,121.4298,31.2173,121.4224
20128,6,18.0,9.0,38.0,4.8,31.2167,121.4811,31.2092,121.4982
19901,6,75.0,75.0,32.0,3.9,31.2793,121.4593,31.2741,121.4525
38015,7,24.0,33.0,34.0,5.0,31.2258,121.4479,31.2379,121.4392
4658,7,48.0,47.0,36.0,4.4,31.2459,121.4837,31.2474,121.4704
16642,7,12.0,22.0,31.0,4.6,31.2177,121.4251,31.2284,121.427
7054,7,6.0,7.0,27.0,4.3,31.2075,121.4653,31.2071,121.4706
28788,7,25.0,46.0,35.0,4.4,31.2283,121.4558,31.2401,121.4649
